date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-07-22,AFG,Afghanistan,172,26,169,1575,26
2020-07-22,ALA,Aland Islands,15,2,14,8,3
2020-07-22,ALB,Albania,167,3,167,138,5
2020-07-22,DZA,Algeria,728,23,720,1244,62
2020-07-22,ASM,American Samoa,15,7,15,348,6
2020-07-22,AND,Andorra,23,3,21,112,5
2020-07-22,AGO,Angola,71,8,69,225,9
2020-07-22,AIA,Anguilla,8,2,8,10,3
2020-07-22,ATA,Antarctica,10,3,10,321,4
2020-07-22,ATG,Antigua,10,0,10,3,0
2020-07-22,ARG,Argentina,3838,25,3819,1312,55
2020-07-22,ARM,Armenia,104,3,103,160,3
2020-07-22,ABW,Aruba,16,2,15,131,2
2020-07-22,AUS,Australia,2401,24,2387,613,40
2020-07-22,AUT,Austria,876,2,871,149,10
2020-07-22,AZE,Azerbaijan,133,1,131,70,3
2020-07-22,BHS,Bahamas,1,1,1,6,1
2020-07-22,BHR,Bahrain,8,1,7,32,1
2020-07-22,BGD,Bangladesh,648,43,639,2853,60
2020-07-22,BRB,Barbados,2,0,1,1,0
2020-07-22,BLR,Belarus,311,7,309,221,10
2020-07-22,BEL,Belgium,1000,8,987,110,15
2020-07-22,BLZ,Belize,5,1,5,15,1
2020-07-22,BEN,Benin,28,2,28,121,1
2020-07-22,BMU,Bermuda,2,2,2,4,2
2020-07-22,BOL,Bolivia,1361,94,1343,2806,177
2020-07-22,BIH,Bosnia and Herzegovina,232,3,232,155,4
2020-07-22,BWA,Botswana,7,2,7,152,2
2020-07-22,BRA,Brazil,14583,276,14468,17364,707
2020-07-22,IOT,British Indian Ocean Territory,4,1,4,101,1
2020-07-22,VGB,British Virgin Islands,2,0,2,1,0
2020-07-22,BRN,Brunei,2,2,2,11,1
2020-07-22,BGR,Bulgaria,555,2,553,111,11
2020-07-22,BFA,Burkina Faso,15,0,15,0,0
2020-07-22,BDI,Burundi,2,1,2,94,2
2020-07-22,CIV,Côte d'Ivoire,117,7,116,33,3
2020-07-22,KHM,Cambodia,86,3,85,29,5
2020-07-22,CMR,Cameroon,53,0,52,30,5
2020-07-22,CAN,Canada,2428,8,2416,166,30
2020-07-22,CYM,Cayman Islands,3,0,3,5,0
2020-07-22,CAF,Central African Republic,1,0,1,2,0
2020-07-22,CHL,Chile,1811,17,1796,1032,43
2020-07-22,COL,Colombia,3510,74,3479,1981,203
2020-07-22,COM,Comoros,1,0,1,0,0
2020-07-22,CRI,Costa Rica,1209,20,1201,442,29
2020-07-22,HRV,Croatia,545,5,539,93,10
2020-07-22,CUW,Curaçao,2,0,2,0,0
2020-07-22,CYP,Cyprus,6,0,6,0,0
2020-07-22,CZE,Czech Republic,1163,9,1155,203,16
2020-07-22,COD,Democratic Republic of the Congo,16,0,16,0,2
2020-07-22,DNK,Denmark,1527,7,1522,114,26
2020-07-22,DJI,Djibouti,2,2,2,17,2
2020-07-22,DMA,Dominica,25,3,24,6,5
2020-07-22,DOM,Dominican Republic,909,33,902,1081,86
2020-07-22,ECU,Ecuador,1816,62,1793,2166,108
2020-07-22,EGY,Egypt,1493,38,1474,2393,76
2020-07-22,SLV,El Salvador,993,57,982,1505,114
2020-07-22,GNQ,Equatorial Guinea,1,1,1,1,1
2020-07-22,EST,Estonia,8,0,8,0,0
2020-07-22,SWZ,Eswatini,1,0,1,0,0
2020-07-22,ETH,Ethiopia,5,1,4,100,1
2020-07-22,FLK,Falkland Islands,1,0,0,0,0
2020-07-22,FRO,Faroe Islands,1,0,1,0,0
2020-07-22,FSM,Federated States of Micronesia,1,0,1,0,0
2020-07-22,FJI,Fiji,3,1,3,100,1
2020-07-22,FIN,Finland,853,8,847,169,19
2020-07-22,FRA,France,4653,29,4629,582,46
2020-07-22,ATF,French Southern Territories,2,0,2,0,0
2020-07-22,GAB,Gabon,7,0,7,1,0
2020-07-22,GMB,Gambia,1,0,1,0,0
2020-07-22,GEO,Georgia,1,0,1,0,0
2020-07-22,DEU,Germany,3837,16,3822,647,33
2020-07-22,GHA,Ghana,195,5,192,42,20
2020-07-22,GIB,Gibraltar,1,0,1,0,0
2020-07-22,GRC,Greece,1044,5,1042,213,5
2020-07-22,GRD,Grenada,1,0,1,0,0
2020-07-22,GUM,Guam,2,1,2,1,1
2020-07-22,GTM,Guatemala,969,31,962,1097,73
2020-07-22,GIN,Guinea,16,0,16,0,1
2020-07-22,GNB,Guinea-Bissau,1,0,1,12,0
2020-07-22,GUY,Guyana,1,0,1,0,0
2020-07-22,HTI,Haiti,46,0,45,29,3
2020-07-22,HND,Honduras,643,34,635,1048,63
2020-07-22,HKG,Hong Kong,795,3,792,146,5
2020-07-22,HUN,Hungary,1500,7,1489,123,22
2020-07-22,ISL,Iceland,5,0,5,3,0
2020-07-22,IND,India,7048,86,7001,5174,155
2020-07-22,IDN,Indonesia,2132,34,2109,956,41
2020-07-22,IRQ,Iraq,924,36,906,2412,55
2020-07-22,IRL,Ireland,947,4,942,55,11
2020-07-22,ISR,Israel,1165,1,1152,497,9
2020-07-22,ITA,Italy,5116,11,5097,461,35
2020-07-22,JAM,Jamaica,3,0,3,3,1
2020-07-22,JPN,Japan,10368,44,10341,790,25
2020-07-22,JEY,Jersey,1,0,1,0,0
2020-07-22,JOR,Jordan,505,6,503,366,10
2020-07-22,KAZ,Kazakhstan,438,23,430,1177.5,48
2020-07-22,KEN,Kenya,476,11,470,109,14
2020-07-22,RKS,Kosovo,2,0,2,5,0
2020-07-22,KWT,Kuwait,142,0,139,96,2
2020-07-22,KGZ,Kyrgyzstan,179,14,174,903,33
2020-07-22,LAO,Laos,50,2,50,10,3
2020-07-22,LVA,Latvia,8,0,8,1,0
2020-07-22,LBN,Lebanon,242,1,240,37,5
2020-07-22,LSO,Lesotho,2,2,2,7,2
2020-07-22,LBR,Liberia,2,0,2,1,0
2020-07-22,LBY,Libya,326,8,322,100,7
2020-07-22,LTU,Lithuania,5,1,5,11,1
2020-07-22,LUX,Luxembourg,10,1,10,76,1
2020-07-22,MAC,Macau,7,0,7,0,0
2020-07-22,MDG,Madagascar,51,0,51,75,3
2020-07-22,MWI,Malawi,1,0,1,0,0
2020-07-22,MYS,Malaysia,1361,9,1357,216,14
2020-07-22,MDV,Maldives,4,0,4,1,0
2020-07-22,MLI,Mali,23,0,23,5,2
2020-07-22,MLT,Malta,5,0,5,5,1
2020-07-22,MTQ,Martinique,4,0,4,1,0
2020-07-22,MRT,Mauritania,16,1,16,9,1
2020-07-22,MUS,Mauritius,1,0,1,1,0
2020-07-22,MYT,Mayotte,3,0,3,0,0
2020-07-22,MEX,Mexico,12340,316,12212,16556,818
2020-07-22,MDA,Moldova,232,3,229,61,4
2020-07-22,MCO,Monaco,4,0,4,3,0
2020-07-22,MNG,Mongolia,1,0,1,0,0
2020-07-22,MNE,Montenegro,4,0,4,0,0
2020-07-22,MAR,Morocco,339,10,333,196,14
2020-07-22,MOZ,Mozambique,55,1,55,110,1
2020-07-22,MMR,Myanmar,344,16,340,568,17
2020-07-22,NAM,Namibia,1,0,1,0,0
2020-07-22,NPL,Nepal,436,7,434,187,13
2020-07-22,NLD,Netherlands,2084,6,2073,211,44
2020-07-22,NZL,New Zealand,553,10,550,106,18
2020-07-22,NIC,Nicaragua,461,19,456,939,32
2020-07-22,NGA,Nigeria,425,13,422,67,20
2020-07-22,MNP,Northern Mariana Islands,1,0,1,0,0
2020-07-22,NOR,Norway,1092,6,1090,189,16
2020-07-22,OMN,Oman,79,2,79,47,4
2020-07-22,PAK,Pakistan,707,28,699,1613,43
2020-07-22,PLW,Palau,3,0,3,0,0
2020-07-22,PSE,Palestine,200,3,197,239,9
2020-07-22,PAN,Panama,414,6,409,161,14
