date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-10-26,AFG,Afghanistan,52,7,51,307,6
2020-10-26,ALA,Aland Islands,5,0,5,102,0
2020-10-26,ALB,Albania,51,4,51,242,4
2020-10-26,DZA,Algeria,76,4,75,106,6
2020-10-26,ASM,American Samoa,3,0,3,2,1
2020-10-26,AND,Andorra,4,0,3,0,0
2020-10-26,AGO,Angola,39,0,38,112,3
2020-10-26,AIA,Anguilla,2,0,2,1,0
2020-10-26,ATA,Antarctica,2,2,2,100,1
2020-10-26,ATG,Antigua,1,1,1,1,1
2020-10-26,ARG,Argentina,859,16,849,1162,38
2020-10-26,ARM,Armenia,14,3,13,31,4
2020-10-26,ABW,Aruba,2,1,2,3,1
2020-10-26,AUS,Australia,455,5,453,38,5
2020-10-26,AUT,Austria,94,4,93,127,4
2020-10-26,AZE,Azerbaijan,13,0,13,4,0
2020-10-26,BHS,Bahamas,1,0,1,1,0
2020-10-26,BHR,Bahrain,3,0,2,3,1
2020-10-26,BGD,Bangladesh,130,9,129,247,12
2020-10-26,BRB,Barbados,1,0,1,57,0
2020-10-26,BLR,Belarus,141,7,138,257,12
2020-10-26,BEL,Belgium,118,1,118,82,5
2020-10-26,BLZ,Belize,2,1,2,2,0
2020-10-26,BEN,Benin,15,1,15,1,1
2020-10-26,BOL,Bolivia,156,3,149,141,5
2020-10-26,BIH,Bosnia and Herzegovina,51,2,51,176,3
2020-10-26,BWA,Botswana,1,0,1,1,0
2020-10-26,BRA,Brazil,3733,54,3700,2180,146
2020-10-26,IOT,British Indian Ocean Territory,1,0,1,0,0
2020-10-26,BGR,Bulgaria,52,1,52,24,0
2020-10-26,BFA,Burkina Faso,17,1,16,2,3
2020-10-26,CIV,Côte d'Ivoire,35,0,35,6,0
2020-10-26,KHM,Cambodia,14,2,14,23,1
2020-10-26,CMR,Cameroon,19,0,19,7,1
2020-10-26,CAN,Canada,727,5,726,162,10
2020-10-26,CYM,Cayman Islands,1,0,1,0,0
2020-10-26,TCD,Chad,1,0,1,0,0
2020-10-26,CHL,Chile,351,4,349,123,13
2020-10-26,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2020-10-26,COL,Colombia,745,18,734,370,36
2020-10-26,CRI,Costa Rica,144,3,142,133,3
2020-10-26,HRV,Croatia,37,1,35,11,1
2020-10-26,CZE,Czech Republic,202,3,200,175,8
2020-10-26,COD,Democratic Republic of the Congo,17,0,17,6,0
2020-10-26,DNK,Denmark,190,1,189,50,6
2020-10-26,DJI,Djibouti,2,0,2,16,1
2020-10-26,DMA,Dominica,2,0,2,0,1
2020-10-26,DOM,Dominican Republic,106,3,105,37,1
2020-10-26,ECU,Ecuador,290,8,287,132,14
2020-10-26,EGY,Egypt,315,8,313,324,25
2020-10-26,SLV,El Salvador,129,3,128,83,4
2020-10-26,GNQ,Equatorial Guinea,1,0,1,0,0
2020-10-26,EST,Estonia,1,0,1,0,0
2020-10-26,SWZ,Eswatini,1,0,1,0,0
2020-10-26,ETH,Ethiopia,61,1,61,124,6
2020-10-26,FLK,Falkland Islands,1,0,1,0,0
2020-10-26,FIN,Finland,99,0,97,8,0
2020-10-26,FRA,France,565,6,557,188,19
2020-10-26,GAB,Gabon,4,0,4,0,0
2020-10-26,GEO,Georgia,1,0,1,0,0
2020-10-26,DEU,Germany,636,2,631,172,12
2020-10-26,GHA,Ghana,86,4,86,26,5
2020-10-26,GRC,Greece,97,0,97,43,2
2020-10-26,GLP,Guadeloupe,1,0,1,0,0
2020-10-26,GTM,Guatemala,129,3,127,185,5
2020-10-26,GIN,Guinea,2,0,2,0,0
2020-10-26,HTI,Haiti,15,1,14,2,1
2020-10-26,HND,Honduras,70,1,70,232,4
2020-10-26,HKG,Hong Kong,104,2,102,20,3
2020-10-26,HUN,Hungary,185,1,185,86,6
2020-10-26,IND,India,1643,49,1621,1994,70
2020-10-26,IDN,Indonesia,677,10,669,540,16
2020-10-26,IRQ,Iraq,137,9,136,365,13
2020-10-26,IRL,Ireland,78,0,78,13,0
2020-10-26,IMN,Isle Of Man,1,0,1,5,0
2020-10-26,ISR,Israel,284,1,281,163,3
2020-10-26,ITA,Italy,591,4,583,276,8
2020-10-26,JAM,Jamaica,2,0,2,0,0
2020-10-26,JPN,Japan,2944,9,2933,239,15
2020-10-26,JEY,Jersey,1,0,1,1,0
2020-10-26,JOR,Jordan,143,8,140,174,15
2020-10-26,KAZ,Kazakhstan,117,2,116,127,4
2020-10-26,KEN,Kenya,197,15,193,126,16
2020-10-26,RKS,Kosovo,3,0,3,2,0
2020-10-26,KWT,Kuwait,24,0,24,19,1
2020-10-26,KGZ,Kyrgyzstan,50,5,50,181,6
2020-10-26,LAO,Laos,9,1,9,6,0
2020-10-26,LBN,Lebanon,38,1,38,26.2,2
2020-10-26,LBY,Libya,103,10,100,189,11
2020-10-26,MAC,Macau,1,1,1,100,1
2020-10-26,MDG,Madagascar,4,0,4,0,0
2020-10-26,MYS,Malaysia,348,5,347,49,2
2020-10-26,MDV,Maldives,2,1,2,100,1
2020-10-26,MLI,Mali,15,1,14,3,1
2020-10-26,MRT,Mauritania,6,0,6,2,0
2020-10-26,MEX,Mexico,2291,39,2264,2221,119
2020-10-26,MDA,Moldova,40,1,40,127,5
2020-10-26,MSR,Montserrat,1,0,1,0,0
2020-10-26,MAR,Morocco,71,3,70,70,8
2020-10-26,MOZ,Mozambique,53,0,52,72,1
2020-10-26,MMR,Myanmar,116,2,115,237,2
2020-10-26,NRU,Nauru,1,0,1,0,0
2020-10-26,NPL,Nepal,86,2,83,145,4
2020-10-26,NLD,Netherlands,224,1,224,144,8
2020-10-26,NZL,New Zealand,183,1,183,49,2
2020-10-26,NIC,Nicaragua,74,1,74,49,3
2020-10-26,NGA,Nigeria,175,11,172,51,12
2020-10-26,NOR,Norway,121,0,120,8,1
2020-10-26,OMN,Oman,14,1,13,8,0
2020-10-26,PAK,Pakistan,226,14,222,591,12
2020-10-26,PLW,Palau,1,0,1,0,0
2020-10-26,PSE,Palestine,26,0,26,44,2
2020-10-26,PAN,Panama,63,0,63,22,2
2020-10-26,PNG,Papua New Guinea,1,0,0,0,0
2020-10-26,PRY,Paraguay,71,1,71,48,4
2020-10-26,PER,Peru,310,8,303,250,15
2020-10-26,PHL,Philippines,398,4,394,141,6
2020-10-26,POL,Poland,226,5,225,152,16
2020-10-26,PRT,Portugal,179,0,178,37,5
2020-10-26,PRI,"Puerto Rico, U.S.",181,3,177,11,3
2020-10-26,QAT,Qatar,21,0,21,8,0
2020-10-26,MKD,Republic of North Macedonia,1,0,1,0,0
2020-10-26,ROU,Romania,159,2,157,52,2
2020-10-26,RUS,Russia,915,49,905,1388,65
2020-10-26,BLM,Saint Barthélemy,1,0,1,0,0
2020-10-26,SAU,Saudi Arabia,117,3,116,311,4
2020-10-26,SEN,Senegal,14,0,13,0,0
2020-10-26,SRB,Serbia,114,3,114,150.2,3
2020-10-26,SGP,Singapore,52,0,52,10,0
2020-10-26,SVK,Slovakia,51,1,51,17,0
2020-10-26,SVN,Slovenia,23,2,23,113,1
2020-10-26,ZAF,South Africa,333,12,328,207,18
2020-10-26,KOR,South Korea,194,1,192,13,3
2020-10-26,SSD,South Sudan,2,0,2,1,0
2020-10-26,ESP,Spain,383,1,381,252,4
2020-10-26,LKA,Sri Lanka,93,1,93,29,4
2020-10-26,SDN,Sudan,85,4,85,35,3
2020-10-26,SUR,Suriname,1,1,1,100,1
2020-10-26,SWE,Sweden,251,3,248,66,11
2020-10-26,CHE,Switzerland,119,2,116,24,1
2020-10-26,TWN,Taiwan,516,2,511,32,1
2020-10-26,TJK,Tajikistan,1,0,1,0,0
2020-10-26,TZA,Tanzania,24,2,23,4,2
2020-10-26,THA,Thailand,352,3,350,30,6
2020-10-26,TUN,Tunisia,122,6,121,107,17
2020-10-26,TUR,Turkey,751,12,744,542.5,25
2020-10-26,TCA,Turks and Caicos Islands,2,1,2,0,0
2020-10-26,UKR,Ukraine,1106,57,1089,1869,104
2020-10-26,ARE,United Arab Emirates,88,1,86,18,1
2020-10-26,GBR,United Kingdom,271,3,267,93,4
2020-10-26,URY,Uruguay,206,1,206,7,2
2020-10-26,UZB,Uzbekistan,62,2,60,79,6
2020-10-26,VEN,Venezuela,215,4,212,140,14
2020-10-26,VNM,Vietnam,419,4,413,246,5
2020-10-26,WLF,Wallis and Futuna,2,0,2,0,0
2020-10-26,YEM,Yemen,26,1,26,26,5
2020-10-26,ZMB,Zambia,1,0,1,0,0
2020-10-26,ZWE,Zimbabwe,4,1,3,1,0
