date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-01-25,AFG,Afghanistan,151,36,117,1205,38
2021-01-25,ALA,Aland Islands,21,5,17,19,4
2021-01-25,ALB,Albania,82,8,73,256,11
2021-01-25,DZA,Algeria,431,20,383,860,39
2021-01-25,ASM,American Samoa,20,6,15,250,8
2021-01-25,AND,Andorra,27,3,25,64,3
2021-01-25,AGO,Angola,82,10,73,501,10
2021-01-25,AIA,Anguilla,9,1,9,133,2
2021-01-25,ATG,Antigua,4,0,4,1,0
2021-01-25,ARG,Argentina,3149,50,3007,2534,95
2021-01-25,ARM,Armenia,46,0,45,49,0
2021-01-25,AUS,Australia,1642,8,1607,96,19
2021-01-25,AUT,Austria,874,5,854,349,11
2021-01-25,AZE,Azerbaijan,76,1,72,33,4
2021-01-25,BHS,Bahamas,1,0,1,0,0
2021-01-25,BHR,Bahrain,7,1,6,2,0
2021-01-25,BGD,Bangladesh,588,57,537,1466,79
2021-01-25,BRB,Barbados,2,1,1,0,1
2021-01-25,BLR,Belarus,235,11,214,359,19
2021-01-25,BEL,Belgium,919,7,883,204,16
2021-01-25,BLZ,Belize,4,1,4,103,1
2021-01-25,BEN,Benin,22,2,19,2,3
2021-01-25,BMU,Bermuda,5,2,4,1,2
2021-01-25,BTN,Bhutan,2,0,2,0,0
2021-01-25,BOL,Bolivia,920,58,850,1391,97
2021-01-25,BIH,Bosnia and Herzegovina,127,3,122,83,4
2021-01-25,BWA,Botswana,2,1,2,1,1
2021-01-25,BRA,Brazil,14880,315,14204,12951.244,762
2021-01-25,IOT,British Indian Ocean Territory,1,0,1,0,0
2021-01-25,VGB,British Virgin Islands,1,0,1,0,0
2021-01-25,BRN,Brunei,4,0,4,3,0
2021-01-25,BGR,Bulgaria,548,2,531,346,20
2021-01-25,BFA,Burkina Faso,50,3,43,8,5
2021-01-25,CIV,Côte d'Ivoire,124,0,109,24,2
2021-01-25,KHM,Cambodia,50,3,45,309,5
2021-01-25,CMR,Cameroon,87,6,78,19,6
2021-01-25,CAN,Canada,2824,14,2736,594,46
2021-01-25,CPV,Cape Verde,1,0,1,0,0
2021-01-25,CYM,Cayman Islands,1,1,1,100,1
2021-01-25,CAF,Central African Republic,1,1,1,100,1
2021-01-25,TCD,Chad,2,0,2,0,0
2021-01-25,CHL,Chile,1731,16,1637,875,39
2021-01-25,CXR,Christmas Island,2,1,2,69,1
2021-01-25,CCK,Cocos (Keeling) Islands,2,0,2,0,0
2021-01-25,COL,Colombia,3061,98,2910,2178,196
2021-01-25,CRI,Costa Rica,453,11,436,264,18
2021-01-25,HRV,Croatia,356,12,344,264,17
2021-01-25,CYP,Cyprus,5,0,5,0,0
2021-01-25,CZE,Czech Republic,1032,23,1005,851,59
2021-01-25,COD,Democratic Republic of the Congo,51,4,43,28,4
2021-01-25,DNK,Denmark,1438,12,1411,231,38
2021-01-25,DMA,Dominica,1,0,1,0,0
2021-01-25,DOM,Dominican Republic,378,11,340,225,31
2021-01-25,ECU,Ecuador,1175,47,1110,1155,80
2021-01-25,EGY,Egypt,1103,25,1044,2386,72
2021-01-25,SLV,El Salvador,482,16,451,293,44
2021-01-25,GNQ,Equatorial Guinea,1,1,1,0,1
2021-01-25,ERI,Eritrea,1,0,1,0,0
2021-01-25,EST,Estonia,2,0,2,2,0
2021-01-25,SWZ,Eswatini,2,1,1,0,1
2021-01-25,ETH,Ethiopia,150,7,140,202,12
2021-01-25,FSM,Federated States of Micronesia,1,1,1,100,1
2021-01-25,FJI,Fiji,2,2,1,0,2
2021-01-25,FIN,Finland,424,6,416,121,9
2021-01-25,FRA,France,5701,67,5431,1629,112
2021-01-25,GAB,Gabon,3,0,2,100,1
2021-01-25,GMB,Gambia,2,0,2,0,0
2021-01-25,GEO,Georgia,4,0,4,0,0
2021-01-25,DEU,Germany,5315,24,5199,1523,86
2021-01-25,GHA,Ghana,308,12,289,53,16
2021-01-25,GRC,Greece,755,4,743,135.3,7
2021-01-25,GRL,Greenland,1,0,1,0,0
2021-01-25,GRD,Grenada,1,0,1,0,0
2021-01-25,GLP,Guadeloupe,4,1,4,100,1
2021-01-25,GUM,Guam,1,0,0,0,1
2021-01-25,GTM,Guatemala,426,11,405,228,17
2021-01-25,GGY,Guernsey,1,0,0,0,0
2021-01-25,GIN,Guinea,31,0,30,3,1
2021-01-25,HTI,Haiti,64,4,61,160,6
2021-01-25,HND,Honduras,388,15,368,506,22
2021-01-25,HKG,Hong Kong,236,0,227,116,3
2021-01-25,HUN,Hungary,1867,9,1804,395,40
2021-01-25,ISL,Iceland,1,0,1,0,0
2021-01-25,IND,India,3931,83,3725,2287,135
2021-01-25,IDN,Indonesia,2344,92,2108,1209,99
2021-01-25,IRQ,Iraq,481,29,449,523,37
2021-01-25,IRL,Ireland,780,6,753,851,22
2021-01-25,ISR,Israel,1127,11,1082,563,16
2021-01-25,ITA,Italy,5060,27,4940,2207,77
2021-01-25,JAM,Jamaica,1,0,1,0,0
2021-01-25,JPN,Japan,9223,41,8879,516,62
2021-01-25,JOR,Jordan,284,10,258,219,22
2021-01-25,KAZ,Kazakhstan,223,5,206,294,9
2021-01-25,KEN,Kenya,450,16,419,132,20
2021-01-25,KWT,Kuwait,85,1,81,39,2
2021-01-25,KGZ,Kyrgyzstan,64,2,58,14,5
2021-01-25,LAO,Laos,40,0,37,5,1
2021-01-25,LVA,Latvia,2,0,2,2,0
2021-01-25,LBN,Lebanon,292,5,280,524,22
2021-01-25,LBR,Liberia,1,0,1,0,0
2021-01-25,LBY,Libya,262,10,248,577,27
2021-01-25,LTU,Lithuania,3,0,3,1,0
2021-01-25,LUX,Luxembourg,3,1,3,6,1
2021-01-25,MDG,Madagascar,31,0,29,9,1
2021-01-25,MWI,Malawi,2,0,2,0,0
2021-01-25,MYS,Malaysia,1120,16,1078,364,16
2021-01-25,MDV,Maldives,5,0,5,0,0
2021-01-25,MLI,Mali,49,2,43,6,3
2021-01-25,MLT,Malta,2,0,2,0,0
2021-01-25,MTQ,Martinique,2,0,2,0,0
2021-01-25,MRT,Mauritania,16,1,15,123,1
2021-01-25,MUS,Mauritius,2,0,2,0,0
2021-01-25,MYT,Mayotte,1,0,1,0,0
2021-01-25,MEX,Mexico,12156,314,11639,18874,834
2021-01-25,MDA,Moldova,121,3,111,85,3
2021-01-25,MNG,Mongolia,1,1,1,100,1
2021-01-25,MAR,Morocco,294,8,275,151,9
2021-01-25,MOZ,Mozambique,149,3,142,123,9
2021-01-25,MMR,Myanmar,409,22,364,303,25
2021-01-25,NPL,Nepal,289,12,267,224,22
2021-01-25,NLD,Netherlands,2120,11,2077,868,51
2021-01-25,NZL,New Zealand,896,13,865,98,19
2021-01-25,NIC,Nicaragua,282,4,255,150,17
2021-01-25,NGA,Nigeria,774,61,703,502,90
2021-01-25,NOR,Norway,1399,7,1370,161,14
