date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-10-30,AFG,Afghanistan,106,22,104,795,22
2020-10-30,ALA,Aland Islands,9,2,8,9,2
2020-10-30,ALB,Albania,80,6,79,221,3
2020-10-30,DZA,Algeria,279,10,270,277,26
2020-10-30,ASM,American Samoa,10,2,10,5,2
2020-10-30,AND,Andorra,15,2,14,204,3
2020-10-30,AGO,Angola,51,1,50,10,1
2020-10-30,AIA,Anguilla,2,1,1,0,0
2020-10-30,ATA,Antarctica,10,6,10,410,5
2020-10-30,ATG,Antigua,3,0,3,2,0
2020-10-30,ARG,Argentina,1823,29,1804,2347,72
2020-10-30,ARM,Armenia,27,4,27,164,3
2020-10-30,ABW,Aruba,11,1,11,6,1
2020-10-30,AUS,Australia,771,7,766,244,8
2020-10-30,AUT,Austria,579,7,577,325,11
2020-10-30,AZE,Azerbaijan,32,2,30,38,5
2020-10-30,BHS,Bahamas,2,0,2,1,0
2020-10-30,BHR,Bahrain,5,0,4,0,1
2020-10-30,BGD,Bangladesh,270,24,263,924,30
2020-10-30,BLR,Belarus,168,12,164,270,16
2020-10-30,BEL,Belgium,729,17,722,798,35
2020-10-30,BLZ,Belize,1,0,1,0,0
2020-10-30,BEN,Benin,13,2,13,1,0
2020-10-30,BMU,Bermuda,2,0,2,0,0
2020-10-30,BTN,Bhutan,1,0,0,0,0
2020-10-30,BOL,Bolivia,272,7,270,126,16
2020-10-30,BIH,Bosnia and Herzegovina,110,5,109,293,5
2020-10-30,BWA,Botswana,1,0,1,0,0
2020-10-30,BRA,Brazil,6987,106,6922,4937,274
2020-10-30,VGB,British Virgin Islands,1,0,1,0,0
2020-10-30,BRN,Brunei,4,1,4,3,0
2020-10-30,BGR,Bulgaria,382,6,379,473,21
2020-10-30,BFA,Burkina Faso,21,1,20,7,0
2020-10-30,BDI,Burundi,1,1,1,7.7,1
2020-10-30,CIV,Côte d'Ivoire,36,1,34,1,0
2020-10-30,KHM,Cambodia,36,3,36,167,5
2020-10-30,CMR,Cameroon,46,0,46,4,5
2020-10-30,CAN,Canada,1375,3,1367,283,12
2020-10-30,CYM,Cayman Islands,2,0,2,0,0
2020-10-30,CAF,Central African Republic,1,0,1,0,0
2020-10-30,TCD,Chad,1,0,1,0,0
2020-10-30,CHL,Chile,736,7,728,163,15
2020-10-30,CXR,Christmas Island,1,0,1,0,0
2020-10-30,COL,Colombia,1411,37,1395,862,83
2020-10-30,COK,Cook Islands,1,0,1,0,0
2020-10-30,CRI,Costa Rica,247,6,244,192,13
2020-10-30,HRV,Croatia,305,7,303,403,12
2020-10-30,CYP,Cyprus,4,0,4,0,0
2020-10-30,CZE,Czech Republic,915,24,903,1074,60
2020-10-30,COD,Democratic Republic of the Congo,17,0,17,10,1
2020-10-30,DNK,Denmark,1243,8,1239,312,23
2020-10-30,DMA,Dominica,6,1,6,0,1
2020-10-30,DOM,Dominican Republic,186,7,184,78,14
2020-10-30,ECU,Ecuador,500,18,495,448,29
2020-10-30,EGY,Egypt,670,17,659,1104,43
2020-10-30,SLV,El Salvador,220,10,214,103,16
2020-10-30,ERI,Eritrea,2,0,2,0,0
2020-10-30,EST,Estonia,3,0,3,0,0
2020-10-30,ETH,Ethiopia,73,2,71,68,5
2020-10-30,FSM,Federated States of Micronesia,1,1,0,0,1
2020-10-30,FJI,Fiji,1,0,1,0,0
2020-10-30,FIN,Finland,505,0,503,76,11
2020-10-30,FRA,France,3396,45,3378,1148,100
2020-10-30,GAB,Gabon,4,0,4,1,1
2020-10-30,GMB,Gambia,1,0,1,3,0
2020-10-30,GEO,Georgia,2,0,2,0,0
2020-10-30,DEU,Germany,3548,25,3518,1013,42
2020-10-30,GHA,Ghana,109,7,107,127,10
2020-10-30,GRC,Greece,901,7,896,275,12
2020-10-30,GRL,Greenland,1,0,1,0,0
2020-10-30,GLP,Guadeloupe,2,0,2,0,0
2020-10-30,GTM,Guatemala,308,7,305,282,14
2020-10-30,GGY,Guernsey,1,0,1,0,0
2020-10-30,GIN,Guinea,10,0,10,2,0
2020-10-30,HTI,Haiti,30,1,29,3,1
2020-10-30,HND,Honduras,136,1,136,73,5
2020-10-30,HKG,Hong Kong,140,0,137,142,0
2020-10-30,HUN,Hungary,1259,12,1251,654,43
2020-10-30,ISL,Iceland,1,0,1,0,0
2020-10-30,IND,India,2492,68,2468,2629,96
2020-10-30,IDN,Indonesia,1136,33,1127,440,37
2020-10-30,IRQ,Iraq,266,27,258,1077,29
2020-10-30,IRL,Ireland,472,1,471,178,9
2020-10-30,IMN,Isle Of Man,1,0,1,0,0
2020-10-30,ISR,Israel,387,2,382,87,9
2020-10-30,ITA,Italy,4665,26,4648,2798,80
2020-10-30,JAM,Jamaica,1,0,1,0,0
2020-10-30,JPN,Japan,4493,16,4480,174,19
2020-10-30,JEY,Jersey,1,0,1,0,0
2020-10-30,JOR,Jordan,418,37,410,713,53
2020-10-30,KAZ,Kazakhstan,158,1,156,132,4
2020-10-30,KEN,Kenya,421,26,411,271,35
2020-10-30,KWT,Kuwait,56,0,54,124,5
2020-10-30,KGZ,Kyrgyzstan,59,5,56,54,5
2020-10-30,LAO,Laos,23,0,23,6,0
2020-10-30,LBN,Lebanon,78,0,76,82,4
2020-10-30,LBY,Libya,182,8,181,486,18
2020-10-30,LIE,Liechtenstein,1,0,1,0,0
