date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-04-24,-99,-99,6,0,6,0,0
2020-04-24,AFG,Afghanistan,117,10,114,708,8
2020-04-24,ALA,Aland Islands,12,2,12,207,2
2020-04-24,ALB,Albania,143,3,142,169,4
2020-04-24,DZA,Algeria,554,16,552,428,22
2020-04-24,ASM,American Samoa,10,1,10,0,1
2020-04-24,AND,Andorra,7,2,7,21,1
2020-04-24,AGO,Angola,56,1,56,18,1
2020-04-24,AIA,Anguilla,7,2,7,110,1
2020-04-24,ATA,Antarctica,11,5,11,239,5
2020-04-24,ATG,Antigua,3,0,3,0,0
2020-04-24,ARG,Argentina,2491,10,2481,354,28
2020-04-24,ARM,Armenia,52,0,52,12,0
2020-04-24,ABW,Aruba,16,0,16,0,0
2020-04-24,AUS,Australia,1024,12,1021,353,20
2020-04-24,AUT,Austria,722,5,719,106,10
2020-04-24,AZE,Azerbaijan,70,0,68,6,0
2020-04-24,BHS,Bahamas,2,0,2,5,0
2020-04-24,BHR,Bahrain,3,0,3,1,0
2020-04-24,BGD,Bangladesh,729,24,722,1145,34
2020-04-24,BRB,Barbados,2,0,2,19,0
2020-04-24,BLR,Belarus,84,1,84,58,1
2020-04-24,BEL,Belgium,815,6,814,319,18
2020-04-24,BLZ,Belize,13,1,13,7,2
2020-04-24,BEN,Benin,21,0,21,2,1
2020-04-24,BTN,Bhutan,4,0,4,0,0
2020-04-24,BOL,Bolivia,639,11,638,352,18
2020-04-24,BES,"Bonaire, Sint Eustatius and Saba",4,0,4,2,0
2020-04-24,BIH,Bosnia and Herzegovina,97,0,97,30,1
2020-04-24,BWA,Botswana,3,1,3,100,1
2020-04-24,BVT,Bouvet Island,1,0,1,0,0
2020-04-24,BRA,Brazil,16675,309,16618,10605,807
2020-04-24,IOT,British Indian Ocean Territory,3,0,3,0,0
2020-04-24,VGB,British Virgin Islands,5,0,5,0,0
2020-04-24,BGR,Bulgaria,449,0,449,26,4
2020-04-24,BFA,Burkina Faso,40,0,40,1,3
2020-04-24,CIV,Côte d'Ivoire,81,1,81,3,3
2020-04-24,KHM,Cambodia,32,2,32,13,1
2020-04-24,CMR,Cameroon,100,5,100,34,6
2020-04-24,CAN,Canada,1938,12,1936,557,30
2020-04-24,CPV,Cape Verde,2,0,2,0,0
2020-04-24,CYM,Cayman Islands,1,0,1,0,0
2020-04-24,CAF,Central African Republic,5,0,5,0,0
2020-04-24,TCD,Chad,3,0,3,0,1
2020-04-24,CHL,Chile,1079,10,1076,647,21
2020-04-24,CXR,Christmas Island,1,0,1,0,1
2020-04-24,CCK,Cocos (Keeling) Islands,4,0,4,2,0
2020-04-24,COL,Colombia,2073,15,2064,280,54
2020-04-24,COM,Comoros,2,0,2,0,0
2020-04-24,COK,Cook Islands,1,0,1,51,0
2020-04-24,CRI,Costa Rica,511,4,510,120,4
2020-04-24,HRV,Croatia,314,2,313,74,6
2020-04-24,CYP,Cyprus,6,1,6,3,0
2020-04-24,CZE,Czech Republic,1221,5,1218,80,16
2020-04-24,COD,Democratic Republic of the Congo,16,0,16,7,2
2020-04-24,DNK,Denmark,1332,14,1328,417,32
2020-04-24,DJI,Djibouti,1,0,1,0,0
2020-04-24,DMA,Dominica,4,0,4,0,0
2020-04-24,DOM,Dominican Republic,366,9,366,264,12
2020-04-24,ECU,Ecuador,1021,28,1019,1463,55
2020-04-24,EGY,Egypt,2238,17,2230,927,98
2020-04-24,SLV,El Salvador,667,6,666,62,7
2020-04-24,ERI,Eritrea,2,0,2,0,0
2020-04-24,EST,Estonia,2,0,2,0,0
2020-04-24,SWZ,Eswatini,2,0,2,0,1
