date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-03-13,AFG,Afghanistan,130,26,105,1081,23
2021-03-13,ALA,Aland Islands,16,2,14,103,2
2021-03-13,ALB,Albania,102,6,98,170,7
2021-03-13,DZA,Algeria,417,17,367,407,36
2021-03-13,ASM,American Samoa,23,7,21,196,8
2021-03-13,AND,Andorra,28,7,23,13,6
2021-03-13,AGO,Angola,64,5,59,224,7
2021-03-13,AIA,Anguilla,8,2,7,13,4
2021-03-13,ATG,Antigua,2,1,2,45,1
2021-03-13,ARG,Argentina,2406,39,2288,1482,69
2021-03-13,ARM,Armenia,36,2,34,14,1
2021-03-13,AUS,Australia,1167,17,1129,783,30
2021-03-13,AUT,Austria,791,10,774,269,11
2021-03-13,AZE,Azerbaijan,88,5,82,135,7
2021-03-13,BHS,Bahamas,8,0,7,100,0
2021-03-13,BHR,Bahrain,5,2,4,1,2
2021-03-13,BGD,Bangladesh,555,52,503,1225,62
2021-03-13,BRB,Barbados,1,0,1,3,0
2021-03-13,BLR,Belarus,178,14,165,156,14
2021-03-13,BEL,Belgium,834,8,796,199,17
2021-03-13,BLZ,Belize,6,0,4,2,1
2021-03-13,BEN,Benin,31,1,30,4,2
2021-03-13,BMU,Bermuda,2,2,2,108,1
2021-03-13,BTN,Bhutan,1,1,1,7,1
2021-03-13,BOL,Bolivia,409,13,383,465,26
2021-03-13,BIH,Bosnia and Herzegovina,141,7,139,182,11
2021-03-13,BWA,Botswana,1,0,1,0,0
2021-03-13,BRA,Brazil,15978,446,15213,20065,859
2021-03-13,IOT,British Indian Ocean Territory,4,3,2,101,2
2021-03-13,VGB,British Virgin Islands,1,0,1,0,0
2021-03-13,BGR,Bulgaria,615,21,601,583,34
2021-03-13,BFA,Burkina Faso,29,1,24,100,1
2021-03-13,BDI,Burundi,2,0,2,0,1
2021-03-13,CIV,Côte d'Ivoire,73,0,64,4,3
2021-03-13,KHM,Cambodia,106,5,96,218,12
2021-03-13,CMR,Cameroon,106,6,95,48,6
2021-03-13,CAN,Canada,2092,13,2042,486,24
2021-03-13,TCD,Chad,1,0,1,0,0
2021-03-13,CHL,Chile,1461,14,1387,665,55
2021-03-13,COL,Colombia,1756,44,1652,630,75
2021-03-13,CRI,Costa Rica,343,5,328,193,15
2021-03-13,HRV,Croatia,322,10,307,333,15
2021-03-13,CYP,Cyprus,5,0,4,2,0
2021-03-13,CZE,Czech Republic,1258,27,1223,941,75
2021-03-13,COD,Democratic Republic of the Congo,40,4,34,26,1
