date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-08-20,AFG,Afghanistan,141,17,139,1084,20
2020-08-20,ALA,Aland Islands,15,1,15,76,1
2020-08-20,ALB,Albania,137,7,135,426,7
2020-08-20,DZA,Algeria,207,11,206,366,18
2020-08-20,ASM,American Samoa,22,4,21,215,4
2020-08-20,AND,Andorra,29,6,29,214,6
2020-08-20,AGO,Angola,86,7,84,345,7
2020-08-20,AIA,Anguilla,9,1,8,101,1
2020-08-20,ATA,Antarctica,11,4,11,220,4
2020-08-20,ATG,Antigua,5,1,5,101,1
2020-08-20,ARG,Argentina,3619,33,3589,2098,74
2020-08-20,ARM,Armenia,62,1,61,137,3
2020-08-20,ABW,Aruba,12,2,12,290,2
2020-08-20,AUS,Australia,1488,11,1480,320,25
2020-08-20,AUT,Austria,660,1,658,85,10
2020-08-20,AZE,Azerbaijan,89,3,88,46,2
2020-08-20,BHS,Bahamas,2,0,2,0,0
2020-08-20,BHR,Bahrain,9,0,9,2,0
2020-08-20,BGD,Bangladesh,553,29,544,1344,50
2020-08-20,BLR,Belarus,255,11,253,97,5
2020-08-20,BEL,Belgium,683,4,678,46,13
2020-08-20,BLZ,Belize,4,0,4,110,0
2020-08-20,BEN,Benin,19,1,19,4,0
2020-08-20,BMU,Bermuda,3,0,3,0,0
2020-08-20,BTN,Bhutan,2,1,2,0,1
2020-08-20,BOL,Bolivia,868,56,861,1876,89
2020-08-20,BES,"Bonaire, Sint Eustatius and Saba",3,1,3,2,1
2020-08-20,BIH,Bosnia and Herzegovina,154,4,150,162,3
2020-08-20,BWA,Botswana,3,0,3,0,2
2020-08-20,BVT,Bouvet Island,1,0,1,0,0
2020-08-20,BRA,Brazil,8900,150,8822,9112,384
2020-08-20,IOT,British Indian Ocean Territory,3,0,3,17,0
2020-08-20,VGB,British Virgin Islands,2,0,2,0,0
2020-08-20,BRN,Brunei,2,0,2,0,0
2020-08-20,BGR,Bulgaria,397,6,394,138,8
2020-08-20,BFA,Burkina Faso,32,1,30,3,2
2020-08-20,BDI,Burundi,2,1,2,48,1
2020-08-20,CIV,Côte d'Ivoire,83,2,80,12,3
2020-08-20,KHM,Cambodia,74,6,74,339,8
2020-08-20,CMR,Cameroon,65,5,65,27,3
2020-08-20,CAN,Canada,1926,10,1915,250,20
2020-08-20,CYM,Cayman Islands,2,0,2,1,0
2020-08-20,CAF,Central African Republic,2,0,2,0,0
2020-08-20,TCD,Chad,1,0,1,0,0
2020-08-20,CHL,Chile,1429,15,1412,670,36
2020-08-20,CXR,Christmas Island,1,0,1,1,0
2020-08-20,COL,Colombia,2827,76,2807,1756,161
2020-08-20,COM,Comoros,2,0,2,3,0
2020-08-20,COK,Cook Islands,2,1,2,15,1
2020-08-20,CRI,Costa Rica,737,9,733,544,21
2020-08-20,HRV,Croatia,506,5,503,225,6
2020-08-20,CYP,Cyprus,9,0,9,0,0
2020-08-20,CZE,Czech Republic,840,7,832,130,16
2020-08-20,COD,Democratic Republic of the Congo,32,1,31,12,2
2020-08-20,DNK,Denmark,1572,8,1564,248,33
2020-08-20,DJI,Djibouti,1,0,1,0,0
2020-08-20,DMA,Dominica,11,0,11,23,1
2020-08-20,DOM,Dominican Republic,555,17,552,420,44
2020-08-20,ECU,Ecuador,1264,50,1246,1638,81
2020-08-20,EGY,Egypt,1014,19,996,1610,55
2020-08-20,SLV,El Salvador,716,27,702,788,64
2020-08-20,ERI,Eritrea,1,0,1,0,0
2020-08-20,EST,Estonia,5,0,5,2,0
2020-08-20,ETH,Ethiopia,143,4,141,217,5
2020-08-20,FRO,Faroe Islands,1,0,1,0,0
2020-08-20,FSM,Federated States of Micronesia,1,1,1,48,1
2020-08-20,FJI,Fiji,1,0,1,0,0
2020-08-20,FIN,Finland,828,7,826,287,15
2020-08-20,FRA,France,3301,39,3280,542,40
2020-08-20,GUF,French Guiana,3,0,3,0,0
2020-08-20,PYF,French Polynesia,1,0,1,0,0
2020-08-20,ATF,French Southern Territories,1,0,1,0,0
2020-08-20,GAB,Gabon,2,0,2,1,0
2020-08-20,GMB,Gambia,4,0,4,0,1
2020-08-20,GEO,Georgia,1,0,1,0,0
2020-08-20,DEU,Germany,4177,16,4154,549,37
2020-08-20,GHA,Ghana,160,5,158,38,7
2020-08-20,GIB,Gibraltar,4,0,4,0,1
2020-08-20,GRC,Greece,1212,7,1204,243,8
2020-08-20,GRL,Greenland,1,0,1,0,1
2020-08-20,GRD,Grenada,4,0,4,0,0
2020-08-20,GLP,Guadeloupe,2,1,2,0,0
2020-08-20,GTM,Guatemala,750,14,742,891,29
2020-08-20,GGY,Guernsey,2,0,2,0,0
2020-08-20,GIN,Guinea,22,0,20,2,0
2020-08-20,GNB,Guinea-Bissau,1,0,1,0,0
2020-08-20,GUY,Guyana,1,0,1,0,0
2020-08-20,HTI,Haiti,44,0,43,24,4
2020-08-20,HMD,Heard Island and McDonald Islands,1,0,1,0,0
2020-08-20,HND,Honduras,392,20,387,757,28
2020-08-20,HKG,Hong Kong,348,2,345,56,6
2020-08-20,HUN,Hungary,1317,7,1307,296,23
2020-08-20,ISL,Iceland,6,0,6,100,0
2020-08-20,IND,India,5616,92,5565,5900,167
2020-08-20,IDN,Indonesia,2658,53,2625,1055,65
2020-08-20,IRQ,Iraq,793,51,777,2972,76
2020-08-20,IRL,Ireland,679,3,674,136,6
