date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-04-26,AFG,Afghanistan,171,28,149,905,32
2021-04-26,ALA,Aland Islands,19,7,17,24,9
2021-04-26,ALB,Albania,78,7,73,380,9
2021-04-26,DZA,Algeria,464,25,408,685,31
2021-04-26,ASM,American Samoa,21,10,15,239,7
2021-04-26,AND,Andorra,29,6,22,45,9
2021-04-26,AGO,Angola,47,8,42,310,11
2021-04-26,AIA,Anguilla,10,4,7,105,4
2021-04-26,ATG,Antigua,3,1,3,1,1
2021-04-26,ARG,Argentina,3622,77,3427,3805,142
2021-04-26,ARM,Armenia,41,2,36,16,2
2021-04-26,AUS,Australia,1343,31,1299,340,28
2021-04-26,AUT,Austria,800,5,786,241,18
2021-04-26,AZE,Azerbaijan,86,2,79,158,4
2021-04-26,BHS,Bahamas,3,0,2,0,1
2021-04-26,BHR,Bahrain,5,0,4,0,0
2021-04-26,BGD,Bangladesh,1018,53,911,2057.4,96
2021-04-26,BRB,Barbados,1,0,1,0,0
2021-04-26,BLR,Belarus,168,6,163,156,9
2021-04-26,BEL,Belgium,793,9,753,102,27
2021-04-26,BLZ,Belize,1,1,1,0,1
2021-04-26,BEN,Benin,25,4,22,14,4
2021-04-26,BMU,Bermuda,3,1,2,10,1
2021-04-26,BTN,Bhutan,2,2,2,14,1
2021-04-26,BOL,Bolivia,495,28,462,672,38
2021-04-26,BIH,Bosnia and Herzegovina,138,0,130,104,5
2021-04-26,BWA,Botswana,3,1,2,9,2
2021-04-26,BRA,Brazil,13150,199,12529,12629,497
2021-04-26,IOT,British Indian Ocean Territory,3,0,2,0,1
2021-04-26,VGB,British Virgin Islands,2,0,1,0,0
2021-04-26,BRN,Brunei,3,2,3,100,2
2021-04-26,BGR,Bulgaria,413,5,396,245,16
2021-04-26,BFA,Burkina Faso,32,1,27,0,2
2021-04-26,BDI,Burundi,1,0,1,0,0
2021-04-26,CIV,Côte d'Ivoire,106,2,90,9,7
2021-04-26,KHM,Cambodia,107,7,101,356,11
2021-04-26,CMR,Cameroon,105,8,94,33,6
2021-04-26,CAN,Canada,2863,23,2788,617,36
2021-04-26,TCD,Chad,2,0,2,0,0
2021-04-26,CHL,Chile,1337,21,1259,540,36
2021-04-26,COL,Colombia,2768,88,2616,1692,152
2021-04-26,CRI,Costa Rica,578,15,551,309,22
2021-04-26,HRV,Croatia,373,14,356,665,22
2021-04-26,CYP,Cyprus,6,0,6,1,0
2021-04-26,CZE,Czech Republic,842,18,816,214,25
2021-04-26,COD,Democratic Republic of the Congo,32,2,30,9,1
2021-04-26,DNK,Denmark,1282,10,1258,189,39
2021-04-26,DJI,Djibouti,2,0,2,2,0
2021-04-26,DMA,Dominica,2,0,2,100,1
2021-04-26,DOM,Dominican Republic,253,16,240,86,13
2021-04-26,ECU,Ecuador,1242,59,1167,1280,91
2021-04-26,EGY,Egypt,1409,69,1308,2988,126
2021-04-26,SLV,El Salvador,460,11,428,285,21
2021-04-26,ERI,Eritrea,3,0,2,0,1
2021-04-26,EST,Estonia,3,0,3,0,0
2021-04-26,SWZ,Eswatini,1,0,1,0,0
2021-04-26,ETH,Ethiopia,166,8,161,268,14
2021-04-26,FRO,Faroe Islands,1,0,0,0,0
2021-04-26,FJI,Fiji,2,0,2,0,0
2021-04-26,FIN,Finland,517,9,503,71,16
2021-04-26,FRA,France,5100,55,4875,804,81
2021-04-26,ATF,French Southern Territories,1,1,1,5,1
2021-04-26,GAB,Gabon,1,0,1,0,0
2021-04-26,GEO,Georgia,1,0,0,0,0
2021-04-26,DEU,Germany,4702,25,4619,1379,68
2021-04-26,GHA,Ghana,113,2,105,28,7
2021-04-26,GIB,Gibraltar,1,0,1,3,0
2021-04-26,GRC,Greece,835,13,814,367,17
2021-04-26,GRL,Greenland,2,0,2,0,0
2021-04-26,GLP,Guadeloupe,5,0,4,0,0
2021-04-26,GUM,Guam,1,0,1,0,0
2021-04-26,GTM,Guatemala,424,9,401,324,12
2021-04-26,GIN,Guinea,39,2,34,4,2
2021-04-26,GNB,Guinea-Bissau,2,0,2,0,0
2021-04-26,GUY,Guyana,1,0,1,0,0
2021-04-26,HTI,Haiti,37,0,33,17,1
2021-04-26,HND,Honduras,310,9,291,347,18
2021-04-26,HKG,Hong Kong,176,0,172,15,0
2021-04-26,HUN,Hungary,2023,12,1954,578,51
2021-04-26,ISL,Iceland,2,1,2,7,1
2021-04-26,IND,India,8385,377,7923,15515,591
2021-04-26,IDN,Indonesia,1792,65,1604,715,62
2021-04-26,IRQ,Iraq,638,23,565,1183,48
2021-04-26,IRL,Ireland,451,5,433,135,7
2021-04-26,ISR,Israel,609,4,582,108,11
2021-04-26,ITA,Italy,4459,27,4328,1523,59
2021-04-26,JAM,Jamaica,1,0,1,0,0
2021-04-26,JPN,Japan,6746,38,6488,442.5,42
2021-04-26,JEY,Jersey,1,0,1,0,0
2021-04-26,JOR,Jordan,423,11,393,635,25
2021-04-26,KAZ,Kazakhstan,241,9,226,122,7
2021-04-26,KEN,Kenya,613,25,585,325,35
2021-04-26,KWT,Kuwait,104,2,97,149,5
2021-04-26,KGZ,Kyrgyzstan,71,4,64,23,3
2021-04-26,LAO,Laos,95,2,87,119,3
2021-04-26,LVA,Latvia,2,0,2,0,0
2021-04-26,LBN,Lebanon,141,4,135,202,5
2021-04-26,LBR,Liberia,1,0,1,0,0
2021-04-26,LBY,Libya,182,10,167,407,9
2021-04-26,LTU,Lithuania,1,0,1,0,0
2021-04-26,LUX,Luxembourg,1,0,1,0,0
2021-04-26,MAC,Macau,1,0,1,0,0
2021-04-26,MDG,Madagascar,52,2,50,65,1
2021-04-26,MYS,Malaysia,688,5,666,180,11
2021-04-26,MDV,Maldives,1,0,1,0,0
2021-04-26,MLI,Mali,49,1,43,6,5
2021-04-26,MLT,Malta,2,0,2,0,0
2021-04-26,MTQ,Martinique,1,0,1,0,0
2021-04-26,MRT,Mauritania,15,0,15,17,0
2021-04-26,MEX,Mexico,6339,88,6077,3656,218
2021-04-26,MDA,Moldova,107,1,104,81,6
2021-04-26,MNG,Mongolia,1,0,0,0,0
2021-04-26,MAR,Morocco,316,9,292,177,10
2021-04-26,MOZ,Mozambique,69,0,66,8,3
