date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-10-16,AFG,Afghanistan,107,20,106,1322,24
2020-10-16,ALA,Aland Islands,9,1,9,1,1
2020-10-16,ALB,Albania,70,7,69,132,9
2020-10-16,DZA,Algeria,100,4,99,312,7
2020-10-16,ASM,American Samoa,7,2,7,9,2
2020-10-16,AND,Andorra,18,3,17,209,4
2020-10-16,AGO,Angola,81,6,81,328,10
2020-10-16,AIA,Anguilla,4,1,4,5,1
2020-10-16,ATA,Antarctica,6,2,6,203,4
2020-10-16,ATG,Antigua,3,1,3,2,1
2020-10-16,ARG,Argentina,2238,58,2222,3378,129
2020-10-16,ARM,Armenia,39,1,39,121,2
2020-10-16,ABW,Aruba,10,0,10,2,0
2020-10-16,AUS,Australia,1145,15,1139,206,17
2020-10-16,AUT,Austria,582,7,580,267,9
2020-10-16,AZE,Azerbaijan,27,1,26,10,1
2020-10-16,BHS,Bahamas,3,1,3,3,1
2020-10-16,BHR,Bahrain,4,0,4,0,0
2020-10-16,BGD,Bangladesh,309,13,306,638,19
2020-10-16,BRB,Barbados,2,0,2,0,0
2020-10-16,BLR,Belarus,201,13,200,299,18
2020-10-16,BEL,Belgium,781,14,776,730,20
2020-10-16,BLZ,Belize,2,0,2,0,0
2020-10-16,BEN,Benin,15,2,15,1,2
2020-10-16,BTN,Bhutan,1,0,1,0,0
2020-10-16,BOL,Bolivia,380,12,380,457,32
2020-10-16,BES,"Bonaire, Sint Eustatius and Saba",2,0,2,0,0
2020-10-16,BIH,Bosnia and Herzegovina,101,4,101,148,5
2020-10-16,BWA,Botswana,2,0,2,1,0
2020-10-16,BRA,Brazil,8107,96,8057,5077,267
2020-10-16,IOT,British Indian Ocean Territory,1,0,1,0,0
2020-10-16,VGB,British Virgin Islands,1,0,1,0,0
2020-10-16,BRN,Brunei,1,0,1,0,0
2020-10-16,BGR,Bulgaria,360,5,358,241,14
2020-10-16,BFA,Burkina Faso,23,0,23,1,1
2020-10-16,CIV,Côte d'Ivoire,49,1,49,108,3
2020-10-16,KHM,Cambodia,42,2,42,30,6
2020-10-16,CMR,Cameroon,63,0,62,11,3
2020-10-16,CAN,Canada,1780,9,1773,506,26
2020-10-16,CPV,Cape Verde,2,0,2,0,0
2020-10-16,CYM,Cayman Islands,1,0,1,0,1
2020-10-16,CAF,Central African Republic,2,0,2,0,0
2020-10-16,TCD,Chad,1,0,1,0,0
2020-10-16,CHL,Chile,825,14,817,235,25
2020-10-16,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2020-10-16,COL,Colombia,1658,44,1649,824,71
2020-10-16,COK,Cook Islands,2,0,2,0,0
2020-10-16,CRI,Costa Rica,325,9,322,249,16
2020-10-16,HRV,Croatia,388,7,386,163,9
2020-10-16,CYP,Cyprus,4,0,4,0,0
2020-10-16,CZE,Czech Republic,1272,15,1270,1026,39
2020-10-16,COD,Democratic Republic of the Congo,29,2,29,4,2
2020-10-16,DNK,Denmark,1251,13,1245,315,27
2020-10-16,DJI,Djibouti,1,0,1,0,0
2020-10-16,DMA,Dominica,5,0,5,2,0
2020-10-16,DOM,Dominican Republic,200,5,196,194,8
2020-10-16,ECU,Ecuador,622,18,616,366,27
2020-10-16,EGY,Egypt,902,27,891,1199,53
2020-10-16,SLV,El Salvador,336,20,329,153,28
2020-10-16,ERI,Eritrea,1,0,1,0,0
2020-10-16,EST,Estonia,4,0,4,0,0
2020-10-16,ETH,Ethiopia,97,3,96,269,9
2020-10-16,FLK,Falkland Islands,1,0,1,0,0
2020-10-16,FRO,Faroe Islands,1,0,1,0,0
2020-10-16,FJI,Fiji,1,1,1,1,1
2020-10-16,FIN,Finland,628,4,628,256,15
2020-10-16,FRA,France,3059,50,3040,846,63
2020-10-16,GUF,French Guiana,2,1,2,5,1
2020-10-16,ATF,French Southern Territories,4,1,4,1,0
2020-10-16,GAB,Gabon,3,0,3,0,0
2020-10-16,DEU,Germany,3876,17,3843,1127,59
2020-10-16,GHA,Ghana,121,5,118,16,8
2020-10-16,GRC,Greece,777,3,774,144,11
2020-10-16,GRL,Greenland,2,0,2,0,0
2020-10-16,GTM,Guatemala,399,13,397,306,27
2020-10-16,GGY,Guernsey,1,0,1,0,0
2020-10-16,GIN,Guinea,13,0,13,1,0
2020-10-16,GUY,Guyana,2,0,2,0,0
2020-10-16,HTI,Haiti,31,2,30,7,1
2020-10-16,HND,Honduras,187,6,183,310,11
2020-10-16,HKG,Hong Kong,237,2,236,125,1
2020-10-16,HUN,Hungary,1265,5,1259,301,15
2020-10-16,ISL,Iceland,3,0,3,1,0
2020-10-16,IND,India,3233,75,3202,4114,102
2020-10-16,IDN,Indonesia,1367,22,1346,618,24
2020-10-16,IRQ,Iraq,406,30,397,1223,52
2020-10-16,IRL,Ireland,638,2,635,271,12
2020-10-16,ISR,Israel,668,14,662,229,14
2020-10-16,ITA,Italy,4949,16,4926,1216,43
2020-10-16,JAM,Jamaica,2,1,1,0,0
2020-10-16,JPN,Japan,5134,19,5112,263,18
2020-10-16,JEY,Jersey,1,0,1,0,0
