date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-03-17,AFG,Afghanistan,148,40,120,1223,38
2021-03-17,ALA,Aland Islands,13,0,11,2,0
2021-03-17,ALB,Albania,149,13,136,750,26
2021-03-17,DZA,Algeria,426,18,381,410,33
2021-03-17,ASM,American Samoa,14,7,9,204,6
2021-03-17,AND,Andorra,31,10,23,241,10
2021-03-17,AGO,Angola,59,4,54,130,3
2021-03-17,AIA,Anguilla,6,2,5,106,2
2021-03-17,ATG,Antigua,2,0,0,0,0
2021-03-17,ARG,Argentina,2934,24,2794,1743,73
2021-03-17,ARM,Armenia,36,1,35,15,2
2021-03-17,AUS,Australia,1163,20,1121,339,36
2021-03-17,AUT,Austria,884,4,866,565,14
2021-03-17,AZE,Azerbaijan,90,5,84,62,9
2021-03-17,BHS,Bahamas,3,0,3,2,0
2021-03-17,BHR,Bahrain,10,0,8,9,1
2021-03-17,BGD,Bangladesh,646,60,586,1722,69
2021-03-17,BRB,Barbados,1,0,1,0,0
2021-03-17,BLR,Belarus,189,11,177,200,8
2021-03-17,BEL,Belgium,910,12,872,242,17
2021-03-17,BLZ,Belize,8,1,8,106,1
2021-03-17,BEN,Benin,25,3,22,113,2
2021-03-17,BTN,Bhutan,2,0,2,0,0
2021-03-17,BOL,Bolivia,532,24,493,627,36
2021-03-17,BES,"Bonaire, Sint Eustatius and Saba",1,1,0,0,1
2021-03-17,BIH,Bosnia and Herzegovina,215,9,208,640,14
2021-03-17,BWA,Botswana,4,0,3,0,1
2021-03-17,BRA,Brazil,18704,446,17773,25090.4,938
2021-03-17,BGR,Bulgaria,827,12,803,821,27
2021-03-17,BFA,Burkina Faso,33,2,28,13,2
2021-03-17,CIV,Côte d'Ivoire,110,4,96,19,7
2021-03-17,KHM,Cambodia,93,10,88,120,9
2021-03-17,CMR,Cameroon,114,2,104,58,5
2021-03-17,CAN,Canada,2432,14,2381,475,28
2021-03-17,CAF,Central African Republic,1,0,1,4,0
2021-03-17,TCD,Chad,3,1,3,100,1
2021-03-17,CHL,Chile,1606,24,1532,720,51
2021-03-17,COL,Colombia,2180,50,2069,807,78
2021-03-17,CRI,Costa Rica,394,5,374,158,6
2021-03-17,HRV,Croatia,369,6,353,309,11
2021-03-17,CYP,Cyprus,6,0,6,0,0
