date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-11-07,AFG,Afghanistan,79,14,76,883,17
2020-11-07,ALA,Aland Islands,8,1,8,126,2
2020-11-07,ALB,Albania,72,9,69,152,9
2020-11-07,DZA,Algeria,266,15,256,453,32
2020-11-07,ASM,American Samoa,13,0,11,8,0
2020-11-07,AND,Andorra,13,3,11,3,1
2020-11-07,AGO,Angola,41,2,41,208,4
2020-11-07,AIA,Anguilla,4,0,4,1,1
2020-11-07,ATA,Antarctica,4,1,3,2,1
2020-11-07,ATG,Antigua,3,0,3,1,0
2020-11-07,ARG,Argentina,1533,25,1517,2053,61
2020-11-07,ARM,Armenia,32,1,31,49,2
2020-11-07,ABW,Aruba,9,1,9,102,3
2020-11-07,AUS,Australia,735,11,729,189,25
2020-11-07,AUT,Austria,509,10,508,292,18
2020-11-07,AZE,Azerbaijan,32,1,32,63,2
2020-11-07,BHS,Bahamas,1,0,1,0,0
2020-11-07,BHR,Bahrain,2,1,2,100,1
2020-11-07,BGD,Bangladesh,261,35,251,676,31
2020-11-07,BRB,Barbados,2,0,2,0,0
2020-11-07,BLR,Belarus,210,27,205,395,30
2020-11-07,BEL,Belgium,529,9,522,494,27
2020-11-07,BLZ,Belize,4,0,4,0,0
2020-11-07,BEN,Benin,13,0,13,1,1
2020-11-07,BMU,Bermuda,2,0,1,0,0
2020-11-07,BTN,Bhutan,1,0,1,0,1
2020-11-07,BOL,Bolivia,251,15,246,225,15
2020-11-07,BES,"Bonaire, Sint Eustatius and Saba",1,1,1,0,1
2020-11-07,BIH,Bosnia and Herzegovina,89,1,87,132,11
2020-11-07,BWA,Botswana,1,1,0,0,1
2020-11-07,BRA,Brazil,5628,96,5575,3828,223
2020-11-07,IOT,British Indian Ocean Territory,3,0,3,0,0
2020-11-07,VGB,British Virgin Islands,1,0,1,0,0
2020-11-07,BRN,Brunei,2,1,2,6,1
2020-11-07,BGR,Bulgaria,328,12,321,433,18
2020-11-07,BFA,Burkina Faso,15,2,15,4,1
2020-11-07,CIV,Côte d'Ivoire,48,1,47,15,1
2020-11-07,KHM,Cambodia,41,6,41,129,3
2020-11-07,CMR,Cameroon,46,1,45,10,2
2020-11-07,CAN,Canada,1260,12,1254,270,26
2020-11-07,CAF,Central African Republic,1,0,1,0,0
2020-11-07,TCD,Chad,2,0,2,0,0
2020-11-07,CHL,Chile,585,4,581,111,13
2020-11-07,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2020-11-07,COL,Colombia,1139,35,1121,656,65
2020-11-07,CRI,Costa Rica,247,4,246,128,6
2020-11-07,HRV,Croatia,220,6,216,218,7
2020-11-07,CUW,Curaçao,1,0,1,0,0
2020-11-07,CYP,Cyprus,8,0,8,0,0
2020-11-07,CZE,Czech Republic,624,6,620,555,29
2020-11-07,COD,Democratic Republic of the Congo,14,2,14,15,2
2020-11-07,DNK,Denmark,1080,9,1074,247,25
2020-11-07,DJI,Djibouti,1,0,1,0,0
2020-11-07,DMA,Dominica,3,0,3,0,0
2020-11-07,DOM,Dominican Republic,152,4,151,55,11
2020-11-07,ECU,Ecuador,527,15,519,351,26
2020-11-07,EGY,Egypt,764,29,748,1063,53
2020-11-07,SLV,El Salvador,203,9,201,77,12
2020-11-07,GNQ,Equatorial Guinea,3,0,3,0,0
2020-11-07,ETH,Ethiopia,43,2,42,37,4
2020-11-07,FSM,Federated States of Micronesia,1,0,1,0,0
2020-11-07,FJI,Fiji,2,0,2,5,1
2020-11-07,FIN,Finland,437,3,434,49,8
2020-11-07,FRA,France,3111,40,3094,1244,98
2020-11-07,GUF,French Guiana,1,0,1,0,0
