date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-05-03,AFG,Afghanistan,189,34,158,1077,36
2021-05-03,ALA,Aland Islands,17,4,16,107,5
2021-05-03,ALB,Albania,92,5,81,313,12
2021-05-03,DZA,Algeria,447,29,393,513,32
2021-05-03,ASM,American Samoa,20,4,19,141,4
2021-05-03,AND,Andorra,21,4,19,109,4
2021-05-03,AGO,Angola,77,8,71,279,8
2021-05-03,AIA,Anguilla,4,2,4,120,1
2021-05-03,ATG,Antigua,2,0,2,0,0
2021-05-03,ARG,Argentina,3244,57,3085,3386,117
2021-05-03,ARM,Armenia,30,4,27,40,4
2021-05-03,AUS,Australia,1180,20,1147,289,25
2021-05-03,AUT,Austria,701,2,690,127,17
2021-05-03,AZE,Azerbaijan,88,2,82,232,6
2021-05-03,BHS,Bahamas,1,0,1,0,0
2021-05-03,BHR,Bahrain,7,0,7,1,0
2021-05-03,BGD,Bangladesh,721,50,655,1999,68
2021-05-03,BLR,Belarus,156,11,143,86,11
2021-05-03,BEL,Belgium,751,8,706,139,20
2021-05-03,BLZ,Belize,5,0,3,5,0
2021-05-03,BEN,Benin,30,4,26,3,2
2021-05-03,BTN,Bhutan,1,0,1,0,0
2021-05-03,BOL,Bolivia,469,27,426,360,30
2021-05-03,BES,"Bonaire, Sint Eustatius and Saba",1,1,1,100,1
2021-05-03,BIH,Bosnia and Herzegovina,96,1,93,117,4
2021-05-03,BWA,Botswana,2,0,2,0,0
2021-05-03,BRA,Brazil,11706,247,11108,10296,474
2021-05-03,IOT,British Indian Ocean Territory,4,0,4,30,0
2021-05-03,BRN,Brunei,3,0,3,0,0
2021-05-03,BGR,Bulgaria,398,4,382,356,25
2021-05-03,BFA,Burkina Faso,31,1,30,3,3
2021-05-03,BDI,Burundi,2,0,2,0,0
2021-05-03,CIV,Côte d'Ivoire,82,0,71,13,8
2021-05-03,KHM,Cambodia,77,4,70,230,6
2021-05-03,CMR,Cameroon,85,6,76,35,6
2021-05-03,CAN,Canada,2440,16,2371,666,44
2021-05-03,CPV,Cape Verde,2,0,1,0,0
2021-05-03,TCD,Chad,2,1,1,0,1
2021-05-03,CHL,Chile,1165,13,1082,455,40
2021-05-03,COL,Colombia,2079,73,1957,1198,126
2021-05-03,COM,Comoros,1,0,1,0,1
2021-05-03,CRI,Costa Rica,560,16,525,561,30
2021-05-03,HRV,Croatia,320,5,310,286,14
2021-05-03,CYP,Cyprus,4,0,4,1,0
2021-05-03,CZE,Czech Republic,807,14,780,466,33
2021-05-03,COD,Democratic Republic of the Congo,30,1,26,8,3
2021-05-03,DNK,Denmark,1226,9,1205,224,40
2021-05-03,DMA,Dominica,2,0,1,0,0
2021-05-03,DOM,Dominican Republic,263,10,248,104,10
2021-05-03,ECU,Ecuador,1132,57,1065,1159,101
2021-05-03,EGY,Egypt,1548,53,1422,3849,129
2021-05-03,SLV,El Salvador,368,20,343,83,18
2021-05-03,GNQ,Equatorial Guinea,1,0,1,0,0
2021-05-03,ERI,Eritrea,2,0,2,1,0
2021-05-03,SWZ,Eswatini,1,0,1,0,0
2021-05-03,ETH,Ethiopia,139,2,130,187,7
2021-05-03,FLK,Falkland Islands,1,0,1,0,0
2021-05-03,FJI,Fiji,3,0,3,0,0
2021-05-03,FIN,Finland,503,2,495,69,11
2021-05-03,FRA,France,4400,28,4174,420,79
2021-05-03,PYF,French Polynesia,1,1,0,0,1
2021-05-03,GAB,Gabon,2,0,2,0,0
2021-05-03,GEO,Georgia,1,0,1,0,0
2021-05-03,DEU,Germany,4105,23,4016,1100,69
2021-05-03,GHA,Ghana,142,6,130,30,10
2021-05-03,GIB,Gibraltar,1,0,1,0,0
2021-05-03,GRC,Greece,865,7,846,356,13
2021-05-03,GRL,Greenland,1,0,1,0,0
