date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-06-10,AFG,Afghanistan,271,47,268,3154,57
2020-06-10,ALA,Aland Islands,16,0,16,26,0
2020-06-10,ALB,Albania,176,2,175,149,6
2020-06-10,DZA,Algeria,757,21,754,948,24
2020-06-10,ASM,American Samoa,30,5,29,225,5
2020-06-10,AND,Andorra,24,1,24,21,2
2020-06-10,AGO,Angola,127,2,127,18,6
2020-06-10,AIA,Anguilla,7,1,7,81,2
2020-06-10,ATA,Antarctica,12,5,12,5,6
2020-06-10,ATG,Antigua,7,1,7,13,1
2020-06-10,ARG,Argentina,3633,15,3627,648,51
2020-06-10,ARM,Armenia,173,3,172,119,5
2020-06-10,ABW,Aruba,15,2,15,11,2
2020-06-10,AUS,Australia,1944,15,1941,319,39
2020-06-10,AUT,Austria,834,2,831,178,15
2020-06-10,AZE,Azerbaijan,177,3,176,46,5
2020-06-10,BHS,Bahamas,5,1,5,80,1
2020-06-10,BHR,Bahrain,3,1,3,0,1
2020-06-10,BGD,Bangladesh,1139,44,1134,3622,80
2020-06-10,BRB,Barbados,5,1,4,101,1
2020-06-10,BLR,Belarus,376,13,375,528,15
2020-06-10,BEL,Belgium,732,1,730,108,15
2020-06-10,BLZ,Belize,10,0,10,0,1
2020-06-10,BEN,Benin,24,1,23,1,1
2020-06-10,BMU,Bermuda,1,0,1,0,0
2020-06-10,BTN,Bhutan,2,0,2,4,0
2020-06-10,BOL,Bolivia,1487,55,1484,1741,116
2020-06-10,BES,"Bonaire, Sint Eustatius and Saba",2,1,2,0,0
2020-06-10,BIH,Bosnia and Herzegovina,213,3,213,48,6
2020-06-10,BWA,Botswana,2,1,2,51,0
2020-06-10,BRA,Brazil,15224,317,15172,17444,819
2020-06-10,IOT,British Indian Ocean Territory,4,0,4,2,0
2020-06-10,BRN,Brunei,2,2,2,119,2
2020-06-10,BGR,Bulgaria,663,1,659,57,10
2020-06-10,BFA,Burkina Faso,35,1,35,8,3
2020-06-10,BDI,Burundi,1,0,1,0,0
2020-06-10,CIV,Côte d'Ivoire,227,7,225,131,20
2020-06-10,KHM,Cambodia,115,7,114,149,6
2020-06-10,CMR,Cameroon,101,5,100,26,6
2020-06-10,CAN,Canada,2613,13,2604,451,35
2020-06-10,CYM,Cayman Islands,1,0,1,0,0
2020-06-10,CAF,Central African Republic,2,0,2,0,0
2020-06-10,CHL,Chile,2455,27,2447,1689,70
2020-06-10,CXR,Christmas Island,2,0,2,0,0
2020-06-10,COL,Colombia,3171,43,3161,640,89
2020-06-10,COM,Comoros,2,0,2,0,0
2020-06-10,CRI,Costa Rica,1348,13,1344,308,19
2020-06-10,HRV,Croatia,413,4,412,122,7
2020-06-10,CUW,Curaçao,1,0,1,0,0
2020-06-10,CYP,Cyprus,3,0,3,0,0
2020-06-10,CZE,Czech Republic,1080,3,1078,161,10
2020-06-10,COD,Democratic Republic of the Congo,43,1,43,17,1
2020-06-10,DNK,Denmark,1619,12,1613,239,29
2020-06-10,DJI,Djibouti,3,0,3,0,0
2020-06-10,DMA,Dominica,7,0,7,1,0
2020-06-10,DOM,Dominican Republic,780,15,772,326,36
2020-06-10,ECU,Ecuador,1798,68,1792,1761,119
2020-06-10,EGY,Egypt,3056,59,3041,5405,224
2020-06-10,SLV,El Salvador,1108,26,1105,324,46
2020-06-10,GNQ,Equatorial Guinea,2,0,2,0,0
2020-06-10,ERI,Eritrea,2,0,2,0,0
2020-06-10,EST,Estonia,6,0,6,100,0
2020-06-10,SWZ,Eswatini,2,0,2,0,0
2020-06-10,ETH,Ethiopia,139,2,138,35,4
2020-06-10,FLK,Falkland Islands,1,0,1,0,0
2020-06-10,FRO,Faroe Islands,2,0,2,0,1
2020-06-10,FSM,Federated States of Micronesia,1,0,1,0,0
2020-06-10,FJI,Fiji,1,0,1,0,0
2020-06-10,FIN,Finland,899,3,898,168,14
2020-06-10,FRA,France,3405,27,3396,524,38
2020-06-10,GUF,French Guiana,2,0,2,0,0
2020-06-10,PYF,French Polynesia,2,0,2,0,0
2020-06-10,GAB,Gabon,3,0,2,0,0
2020-06-10,GMB,Gambia,3,0,3,0,0
2020-06-10,GEO,Georgia,5,0,5,1,0
2020-06-10,DEU,Germany,4203,10,4194,466,45
2020-06-10,GHA,Ghana,292,11,291,28,11
2020-06-10,GIB,Gibraltar,3,0,3,0,0
2020-06-10,GRC,Greece,1241,5,1235,169,7
2020-06-10,GRL,Greenland,2,2,2,101,2
2020-06-10,GRD,Grenada,1,0,1,0,0
2020-06-10,GLP,Guadeloupe,1,0,1,0,0
2020-06-10,GTM,Guatemala,1053,6,1046,177,23
2020-06-10,GGY,Guernsey,2,0,2,0,0
2020-06-10,GIN,Guinea,37,1,37,18,2
2020-06-10,GNB,Guinea-Bissau,2,0,2,0,0
2020-06-10,GUY,Guyana,1,1,1,1,1
2020-06-10,HTI,Haiti,73,4,72,63,9
2020-06-10,HND,Honduras,709,14,706,330,34
2020-06-10,HKG,Hong Kong,639,7,637,293,8
2020-06-10,HUN,Hungary,1641,3,1636,238,26
2020-06-10,ISL,Iceland,4,0,4,0,0
2020-06-10,IND,India,7422,46,7399,3797,115
2020-06-10,IDN,Indonesia,3325,43,3313,880,44
2020-06-10,IRQ,Iraq,1437,33,1431,1822,48
2020-06-10,IRL,Ireland,999,3,995,53,13
2020-06-10,IMN,Isle Of Man,1,0,1,0,0
2020-06-10,ISR,Israel,1073,2,1070,167,18
2020-06-10,ITA,Italy,5449,9,5434,725,40
2020-06-10,JAM,Jamaica,3,1,3,1,1
2020-06-10,JPN,Japan,7108,25,7091,506,20
2020-06-10,JEY,Jersey,1,0,1,0,0
2020-06-10,JOR,Jordan,918,11,916,174,32
2020-06-10,KAZ,Kazakhstan,295,4,295,92,11
2020-06-10,KEN,Kenya,500,13,495,114,12
2020-06-10,RKS,Kosovo,6,1,6,4,0
2020-06-10,KWT,Kuwait,236,7,233,146,17
2020-06-10,KGZ,Kyrgyzstan,108,0,108,2,1
2020-06-10,LAO,Laos,50,2,50,18,2
2020-06-10,LVA,Latvia,1,0,1,0,0
2020-06-10,LBN,Lebanon,210,1,209,15,3
2020-06-10,LBR,Liberia,1,0,1,100,0
2020-06-10,LBY,Libya,492,7,488,73,27
2020-06-10,LIE,Liechtenstein,1,0,1,0,0
2020-06-10,LUX,Luxembourg,7,0,7,0,0
2020-06-10,MAC,Macau,5,0,5,1,0
2020-06-10,MDG,Madagascar,49,1,49,110,4
2020-06-10,MWI,Malawi,2,0,2,100,0
2020-06-10,MYS,Malaysia,1587,4,1584,302,11
2020-06-10,MLI,Mali,42,0,42,3,2
2020-06-10,MLT,Malta,1,0,1,0,0
