date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-05-22,BDI,Burundi,2,0,2,0,0
2020-05-22,CIV,Côte d'Ivoire,226,3,224,113,3
2020-05-22,KHM,Cambodia,137,5,136,130,3
2020-05-22,CMR,Cameroon,223,12,223,110,18
2020-05-22,CAN,Canada,2682,18,2671,520,32
2020-05-22,CPV,Cape Verde,4,0,4,100,0
2020-05-22,CYM,Cayman Islands,3,0,3,0,0
2020-05-22,CAF,Central African Republic,2,1,2,1,1
2020-05-22,TCD,Chad,5,0,5,4,0
2020-05-22,CHL,Chile,2619,13,2616,815,86
2020-05-22,COL,Colombia,3974,35,3963,444,91
2020-05-22,COM,Comoros,2,0,2,0,0
2020-05-22,CRI,Costa Rica,1168,7,1161,84,26
2020-05-22,HRV,Croatia,523,3,523,78,4
2020-05-22,CYP,Cyprus,3,0,3,0,0
2020-05-22,CZE,Czech Republic,1289,5,1286,231,11
2020-05-22,COD,Democratic Republic of the Congo,53,1,53,19,3
2020-05-22,DNK,Denmark,2002,5,1997,258,24
2020-05-22,DMA,Dominica,4,1,4,8,1
2020-05-22,DOM,Dominican Republic,783,12,780,243,32
2020-05-22,ECU,Ecuador,1938,64,1928,1806,122
2020-05-22,EGY,Egypt,3174,31,3156,2063,147
2020-05-22,SLV,El Salvador,1292,15,1288,200,40
2020-05-22,GNQ,Equatorial Guinea,2,0,1,0,0
2020-05-22,ERI,Eritrea,1,0,1,0,0
2020-05-22,EST,Estonia,4,1,4,0,1
2020-05-22,SWZ,Eswatini,1,0,1,0,0
2020-05-22,ETH,Ethiopia,159,1,159,186,4
2020-05-22,FLK,Falkland Islands,2,0,2,0,0
2020-05-22,FRO,Faroe Islands,1,0,1,0,0
2020-05-22,FJI,Fiji,2,0,2,1,0
2020-05-22,FIN,Finland,1084,6,1082,274,25
2020-05-22,FRA,France,4667,31,4651,988,56
2020-05-22,GUF,French Guiana,1,1,1,1,1
2020-05-22,GAB,Gabon,3,0,3,0,0
2020-05-22,GMB,Gambia,2,0,2,0,0
2020-05-22,GEO,Georgia,2,0,2,0,0
2020-05-22,DEU,Germany,4793,18,4781,646,54
2020-05-22,GHA,Ghana,366,9,365,93,16
2020-05-22,GIB,Gibraltar,1,0,1,0,0
2020-05-22,GRC,Greece,1247,3,1245,268,18
2020-05-22,GRL,Greenland,2,1,2,101,0
2020-05-22,GRD,Grenada,2,0,2,0,0
2020-05-22,GLP,Guadeloupe,2,0,2,0,0
2020-05-22,GUM,Guam,1,0,1,0,0
2020-05-22,GTM,Guatemala,1315,9,1311,106,23
2020-05-22,GGY,Guernsey,2,0,2,1,1
2020-05-22,GIN,Guinea,60,2,60,108,3
2020-05-22,HTI,Haiti,103,3,101,234,6
2020-05-22,HND,Honduras,874,4,871,241,16
2020-05-22,HKG,Hong Kong,541,0,539,146,3
2020-05-22,HUN,Hungary,2322,2,2311,139,21
2020-05-22,ISL,Iceland,2,1,2,100,1
2020-05-22,IND,India,6667,37,6646,2598.3,71
2020-05-22,IDN,Indonesia,5567,81,5548,2203,91
2020-05-22,IRQ,Iraq,806,11,801,531,20
2020-05-22,IRL,Ireland,1281,4,1268,280,25
2020-05-22,ISR,Israel,1074,2,1070,130,7
2020-05-22,ITA,Italy,5889,6,5871,1120,49
2020-05-22,JPN,Japan,9555,29,9522,680,27
2020-05-22,JOR,Jordan,1153,15,1152,108,47
2020-05-22,KAZ,Kazakhstan,366,1,365,30,3
2020-05-22,KEN,Kenya,914,15,909,184,20
2020-05-22,KIR,Kiribati,2,0,2,100,0
2020-05-22,RKS,Kosovo,1,0,1,0,0
2020-05-22,KWT,Kuwait,288,11,287,200,19
2020-05-22,KGZ,Kyrgyzstan,174,0,173,5,3
2020-05-22,LAO,Laos,54,1,54,4,0
2020-05-22,LVA,Latvia,3,0,3,0,0
2020-05-22,LBN,Lebanon,232,2,230,41,10
2020-05-22,LSO,Lesotho,1,0,1,0,0
2020-05-22,LBR,Liberia,1,0,1,0,0
2020-05-22,LBY,Libya,561,3,559,63,20
2020-05-22,LIE,Liechtenstein,2,0,2,0,0
2020-05-22,LTU,Lithuania,1,0,1,0,0
2020-05-22,LUX,Luxembourg,3,0,3,0,0
2020-05-22,MAC,Macau,6,0,6,3,0
2020-05-22,MDG,Madagascar,36,0,36,2,0
2020-05-22,MWI,Malawi,3,0,3,0,0
2020-05-22,MYS,Malaysia,1865,12,1863,327,21
2020-05-22,MLI,Mali,69,1,69,8,5
2020-05-22,MTQ,Martinique,1,0,1,0,0
2020-05-22,MRT,Mauritania,32,0,32,6,1
2020-05-22,MUS,Mauritius,1,0,1,0,0
2020-05-22,MYT,Mayotte,1,0,1,4,0
2020-05-22,MEX,Mexico,12737,172,12709,6247,525
2020-05-22,MDA,Moldova,300,4,300,163,3
2020-05-22,MCO,Monaco,8,0,8,51,0
2020-05-22,MNG,Mongolia,1,0,1,0,0
2020-05-22,MNE,Montenegro,2,0,2,0,0
2020-05-22,MAR,Morocco,943,14,939,354,22
2020-05-22,MOZ,Mozambique,178,2,178,40,9
2020-05-22,MMR,Myanmar,610,11,607,571,13
2020-05-22,NAM,Namibia,1,0,1,0,0
2020-05-22,NRU,Nauru,1,0,1,0,0
2020-05-22,NPL,Nepal,768,7,764,359,19
2020-05-22,NLD,Netherlands,2639,11,2632,845,57
2020-05-22,NCL,New Caledonia,2,0,2,0,0
2020-05-22,NZL,New Zealand,902,6,899,183,11
2020-05-22,NIC,Nicaragua,1144,51,1140,2263,151
2020-05-22,NER,Niger,1,0,1,0,0
2020-05-22,NGA,Nigeria,1178,37,1177,444,51
2020-05-22,NFK,Norfolk Island,1,0,1,0,0
2020-05-22,MNP,Northern Mariana Islands,2,0,2,1,0
2020-05-22,NOR,Norway,1293,8,1290,123,13
2020-05-22,OMN,Oman,118,1,117,40,1
2020-05-22,PAK,Pakistan,1108,25,1101,1916,46
2020-05-22,PLW,Palau,3,0,3,0,0
2020-05-22,PSE,Palestine,330,5,329,187,15
2020-05-22,PAN,Panama,400,2,398,83,9
2020-05-22,PNG,Papua New Guinea,1,0,1,10,0
2020-05-22,PRY,Paraguay,639,2,637,20,3
2020-05-22,PER,Peru,2992,108,2981,2522,216
2020-05-22,PHL,Philippines,2722,14,2711,581,49
2020-05-22,POL,Poland,2797,17,2792,400.4,40
2020-05-22,PRT,Portugal,2225,8,2220,366,28
2020-05-22,PRI,"Puerto Rico, U.S.",960,0,957,44,12
2020-05-22,QAT,Qatar,257,3,257,98,9
2020-05-22,REU,Réunion,2,0,2,0,0
2020-05-22,MKD,Republic of North Macedonia,2,0,2,0,0
2020-05-22,COG,Republic of the Congo,4,0,4,1,0
2020-05-22,ROU,Romania,3015,5,3002,239,25
2020-05-22,RUS,Russia,1505,19,1504,817,28
2020-05-22,RWA,Rwanda,1,0,1,0,0
2020-05-22,SHN,Saint Helena,1,0,1,0,0
2020-05-22,LCA,Saint Lucia,1,0,1,0,0
2020-05-22,SPM,Saint Pierre and Miquelon,1,0,1,0,0
2020-05-22,SMR,San Marino,1,0,1,0,0
2020-05-22,SAU,Saudi Arabia,971,5,967,555,28
2020-05-22,SEN,Senegal,99,2,99,6,1
2020-05-22,SRB,Serbia,676,6,670,251,12
2020-05-22,SLE,Sierra Leone,1,0,1,0,0
2020-05-22,SGP,Singapore,483,1,482,24,0
2020-05-22,SVK,Slovakia,582,3,578,20,2
2020-05-22,SVN,Slovenia,279,1,278,21,3
2020-05-22,SOM,Somalia,5,0,5,101,0
2020-05-22,ZAF,South Africa,1947,26,1941,392,52
2020-05-22,SGS,South Georgia and the South Sandwich Islands,1,0,1,0,0
2020-05-22,KOR,South Korea,1133,10,1124,128,8
2020-05-22,SSD,South Sudan,2,0,2,0,0
2020-05-22,ESP,Spain,4067,26,4048,1730,80
2020-05-22,LKA,Sri Lanka,311,1,311,166,3
2020-05-22,SDN,Sudan,245,4,244,307,24
2020-05-22,SJM,Svalbard and Jan Mayen,1,0,1,0,0
2020-05-22,SWE,Sweden,3121,65,3118,1626,134
2020-05-22,CHE,Switzerland,972,4,970,148,8
2020-05-22,TWN,Taiwan,3009,4,3000,192,7
2020-05-22,TZA,Tanzania,98,1,98,43,3
2020-05-22,THA,Thailand,1820,12,1814,321,17
2020-05-22,TLS,Timor-Leste,4,0,4,1,0
2020-05-22,TGO,Togo,1,0,1,0,0
2020-05-22,TON,Tonga,3,0,3,1,0
2020-05-22,TUN,Tunisia,671,8,667,114,30
2020-05-22,TUR,Turkey,2988,17,2980,704,68
2020-05-22,TCA,Turks and Caicos Islands,3,0,3,0,0
2020-05-22,UGA,Uganda,8,1,8,25,1
2020-05-22,UKR,Ukraine,2909,21,2903,520,49
2020-05-22,ARE,United Arab Emirates,913,9,911,671,23
2020-05-22,GBR,United Kingdom,3645,32,3637,948,90
2020-05-22,UMI,"United States Minor Outlying Islands, U.S.",1,0,1,0,0
2020-05-22,URY,Uruguay,945,3,942,182,15
2020-05-22,UZB,Uzbekistan,282,2,282,8,1
2020-05-22,VAT,Vatican City,1,1,1,100,1
2020-05-22,VEN,Venezuela,819,2,814,44,9
2020-05-22,VNM,Vietnam,3041,22,3033,327,27
2020-05-22,VIR,"Virgin Islands, U.S.",1,0,1,0,0
2020-05-22,ESH,Western Sahara,3,1,3,1,1
2020-05-22,YEM,Yemen,183,11,180,576,22
2020-05-22,ZMB,Zambia,3,0,3,0,0
2020-05-22,ZWE,Zimbabwe,10,2,10,101,1
