date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-03-09,AFG,Afghanistan,134,35,114,904,36
2021-03-09,ALA,Aland Islands,15,4,12,102,4
2021-03-09,ALB,Albania,106,11,101,438,11
2021-03-09,DZA,Algeria,475,27,414,605,47
2021-03-09,ASM,American Samoa,21,6,18,125,8
2021-03-09,AND,Andorra,23,8,20,172,9
2021-03-09,AGO,Angola,75,6,66,12,5
2021-03-09,AIA,Anguilla,2,2,2,2,2
2021-03-09,ATG,Antigua,4,1,3,1,2
2021-03-09,ARG,Argentina,2758,27,2615,1106,65
2021-03-09,ARM,Armenia,19,0,19,7,0
2021-03-09,AUS,Australia,1181,23,1147,309,29
2021-03-09,AUT,Austria,791,8,773,177,21
2021-03-09,AZE,Azerbaijan,92,0,89,141,4
2021-03-09,BHS,Bahamas,3,2,2,134,2
2021-03-09,BHR,Bahrain,2,0,2,0,0
2021-03-09,BGD,Bangladesh,693,61,610,1248,80
2021-03-09,BLR,Belarus,168,9,160,197,9
2021-03-09,BEL,Belgium,818,8,786,180,20
2021-03-09,BLZ,Belize,4,1,4,2,1
2021-03-09,BEN,Benin,28,1,25,3,2
2021-03-09,BMU,Bermuda,5,0,5,0,1
2021-03-09,BTN,Bhutan,1,0,1,0,0
2021-03-09,BOL,Bolivia,547,27,511,874,44
2021-03-09,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,0,1
2021-03-09,BIH,Bosnia and Herzegovina,160,8,155,367,7
2021-03-09,BWA,Botswana,5,2,5,153,2
2021-03-09,BRA,Brazil,16737,436,15913,19407.922,873
2021-03-09,IOT,British Indian Ocean Territory,5,2,2,5,1
2021-03-09,VGB,British Virgin Islands,3,0,3,1,0
2021-03-09,BRN,Brunei,1,0,1,0,0
2021-03-09,BGR,Bulgaria,589,8,560,356,26
2021-03-09,BFA,Burkina Faso,40,2,36,121,2
2021-03-09,BDI,Burundi,2,0,2,1,0
2021-03-09,CIV,Côte d'Ivoire,95,1,79,18,9
2021-03-09,KHM,Cambodia,140,8,121,136,16
2021-03-09,CMR,Cameroon,99,9,91,94,6
2021-03-09,CAN,Canada,2416,18,2361,582,33
2021-03-09,CPV,Cape Verde,1,0,1,0,0
2021-03-09,CYM,Cayman Islands,1,0,1,0,0
2021-03-09,CAF,Central African Republic,2,1,1,0,1
2021-03-09,TCD,Chad,2,2,0,0,2
2021-03-09,CHL,Chile,1408,15,1331,428,43
2021-03-09,CXR,Christmas Island,2,2,2,105,2
2021-03-09,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2021-03-09,COL,Colombia,2158,38,2051,573,74
2021-03-09,CRI,Costa Rica,387,9,362,97,17
2021-03-09,HRV,Croatia,322,4,310,66,9
2021-03-09,CYP,Cyprus,3,0,3,0,0
2021-03-09,CZE,Czech Republic,1322,30,1274,1165,58
2021-03-09,COD,Democratic Republic of the Congo,57,1,51,9,5
2021-03-09,DNK,Denmark,1475,9,1436,262,37
2021-03-09,DJI,Djibouti,1,0,1,0,0
2021-03-09,DMA,Dominica,5,0,5,1,0
2021-03-09,DOM,Dominican Republic,335,12,313,89,24
2021-03-09,ECU,Ecuador,911,32,854,913,60
2021-03-09,EGY,Egypt,923,38,858,1319,74
2021-03-09,SLV,El Salvador,423,13,394,100,14
2021-03-09,ERI,Eritrea,1,0,0,0,0
2021-03-09,EST,Estonia,3,0,3,3,1
2021-03-09,SWZ,Eswatini,1,0,1,0,0
2021-03-09,ETH,Ethiopia,134,6,129,278,8
2021-03-09,FRO,Faroe Islands,2,0,2,0,0
2021-03-09,FJI,Fiji,2,0,2,56,1
2021-03-09,FIN,Finland,725,8,711,125,18
2021-03-09,FRA,France,5007,42,4783,1060,86
2021-03-09,PYF,French Polynesia,1,0,1,0,0
2021-03-09,ATF,French Southern Territories,1,0,1,0,0
2021-03-09,GAB,Gabon,4,1,4,26,1
2021-03-09,GMB,Gambia,4,0,4,0,0
2021-03-09,GEO,Georgia,1,0,1,0,0
2021-03-09,DEU,Germany,4552,33,4452,1150,67
2021-03-09,GHA,Ghana,215,6,195,38,14
2021-03-09,GIB,Gibraltar,1,0,1,0,0
2021-03-09,GRC,Greece,967,7,955,442,16
2021-03-09,GRL,Greenland,1,0,1,0,0
2021-03-09,GRD,Grenada,1,0,1,0,0
2021-03-09,GLP,Guadeloupe,1,0,1,0,0
2021-03-09,GUM,Guam,1,1,1,0,1
2021-03-09,GTM,Guatemala,373,3,353,94,7
2021-03-09,GGY,Guernsey,1,0,1,0,0
2021-03-09,GIN,Guinea,48,1,41,0,3
2021-03-09,HTI,Haiti,45,3,40,114,4
2021-03-09,HMD,Heard Island and McDonald Islands,2,1,2,2,1
2021-03-09,HND,Honduras,283,9,266,210,20
2021-03-09,HKG,Hong Kong,206,1,199,27,3
2021-03-09,HUN,Hungary,2387,42,2311,1432,98
2021-03-09,ISL,Iceland,6,0,5,0,0
2021-03-09,IND,India,4255,122,4004,2467,151
2021-03-09,IDN,Indonesia,1975,59,1790,937,45
2021-03-09,IRQ,Iraq,556,37,513,1071,35
2021-03-09,IRL,Ireland,507,2,488,77,10
2021-03-09,IMN,Isle Of Man,1,0,1,0,0
2021-03-09,ISR,Israel,923,5,886,350,17
2021-03-09,ITA,Italy,5736,35,5594,3231,87
2021-03-09,JPN,Japan,6656,30,6338,268,58
2021-03-09,JEY,Jersey,1,0,1,0,0
2021-03-09,JOR,Jordan,482,39,448,732,45
2021-03-09,KAZ,Kazakhstan,150,4,139,57,5
2021-03-09,KEN,Kenya,460,33,439,351,39
2021-03-09,KWT,Kuwait,96,2,92,42,6
2021-03-09,KGZ,Kyrgyzstan,46,2,41,14,3
2021-03-09,LAO,Laos,22,3,19,3,5
2021-03-09,LVA,Latvia,3,0,3,3,0
2021-03-09,LBN,Lebanon,172,5,162,231,10
2021-03-09,LBR,Liberia,1,0,1,0,0
2021-03-09,LBY,Libya,203,10,187,303,16
2021-03-09,LIE,Liechtenstein,1,0,1,0,0
2021-03-09,LTU,Lithuania,1,0,1,0,0
2021-03-09,LUX,Luxembourg,5,0,4,0,0
2021-03-09,MAC,Macau,1,0,1,0,0
2021-03-09,MDG,Madagascar,34,1,32,18,1
2021-03-09,MWI,Malawi,1,0,1,0,0
2021-03-09,MYS,Malaysia,728,9,696,250,11
2021-03-09,MDV,Maldives,1,0,1,100,0
2021-03-09,MLI,Mali,36,1,32,4,3
2021-03-09,MTQ,Martinique,1,0,1,0,0
2021-03-09,MRT,Mauritania,14,0,13,27,1
2021-03-09,MEX,Mexico,7541,137,7163,6840,363
2021-03-09,MDA,Moldova,157,4,148,76,12
2021-03-09,MAR,Morocco,333,14,299,290,18
2021-03-09,MOZ,Mozambique,98,4,90,24,8
2021-03-09,MMR,Myanmar,109,11,82,116,12
2021-03-09,NAM,Namibia,1,0,1,1,0
2021-03-09,NPL,Nepal,237,8,224,229,13
2021-03-09,NLD,Netherlands,1694,15,1660,441,46
2021-03-09,NZL,New Zealand,524,12,514,147,12
2021-03-09,NIC,Nicaragua,180,4,166,70,6
2021-03-09,NER,Niger,2,1,2,2,1
2021-03-09,NGA,Nigeria,531,39,485,370,40
2021-03-09,NOR,Norway,1299,10,1277,92,22
2021-03-09,OMN,Oman,35,1,33,34,2
2021-03-09,PAK,Pakistan,626,36,580,1905,42
2021-03-09,PSE,Palestine,157,6,143,475,10
2021-03-09,PAN,Panama,218,3,206,164,7
2021-03-09,PNG,Papua New Guinea,2,0,2,0,0
2021-03-09,PRY,Paraguay,294,14,278,411,26
2021-03-09,PER,Peru,1407,65,1303,1796,89
2021-03-09,PHL,Philippines,1606,18,1547,489,21
2021-03-09,POL,Poland,1537,30,1483,1056,61
2021-03-09,PRT,Portugal,1402,5,1357,295,22
2021-03-09,PRI,"Puerto Rico, U.S.",615,2,579,41,6
2021-03-09,QAT,Qatar,83,1,81,327,4
2021-03-09,REU,Réunion,2,0,2,0,0
2021-03-09,MKD,Republic of North Macedonia,1,0,1,0,0
2021-03-09,COG,Republic of the Congo,1,0,1,0,0
2021-03-09,ROU,Romania,1315,8,1271,576,17
2021-03-09,RUS,Russia,1387,32,1334,942,51
2021-03-09,RWA,Rwanda,2,0,2,15,1
2021-03-09,MAF,Saint Martin,1,0,1,0,0
2021-03-09,WSM,Samoa,1,0,1,0,0
2021-03-09,SAU,Saudi Arabia,330,6,317,218,5
2021-03-09,SEN,Senegal,36,1,32,4,2
2021-03-09,SRB,Serbia,601,21,574,1192,21
2021-03-09,SYC,Seychelles,1,0,1,1,1
2021-03-09,SLE,Sierra Leone,1,1,1,0,0
2021-03-09,SGP,Singapore,145,1,140,24,1
2021-03-09,SVK,Slovakia,668,6,651,475,21
2021-03-09,SVN,Slovenia,189,2,183,178,6
2021-03-09,SOM,Somalia,4,0,2,0,0
2021-03-09,ZAF,South Africa,970,26,931,244,32
2021-03-09,KOR,South Korea,573,6,543,138,5
2021-03-09,SSD,South Sudan,4,1,3,0,1
2021-03-09,ESP,Spain,2375,13,2292,579,36
2021-03-09,LKA,Sri Lanka,136,3,130,43,3
2021-03-09,SDN,Sudan,195,12,158,108,8
2021-03-09,SJM,Svalbard and Jan Mayen,1,0,1,0,0
2021-03-09,SWE,Sweden,3287,59,3216,1043,174
2021-03-09,CHE,Switzerland,738,5,715,159,14
2021-03-09,TWN,Taiwan,1471,6,1425,49,8
2021-03-09,TJK,Tajikistan,2,0,1,0,0
2021-03-09,TZA,Tanzania,85,3,78,69,7
2021-03-09,THA,Thailand,1266,17,1220,161,9
2021-03-09,TLS,Timor-Leste,1,0,1,0,0
2021-03-09,TGO,Togo,2,0,1,0,0
2021-03-09,TON,Tonga,1,0,1,0,0
2021-03-09,TUN,Tunisia,331,6,307,106,11
2021-03-09,TUR,Turkey,1607,19,1537,676,43
2021-03-09,UGA,Uganda,1,0,1,0,0
2021-03-09,UKR,Ukraine,1723,88,1610,1537.5,89
2021-03-09,ARE,United Arab Emirates,346,6,336,104,12
