date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-03-07,AFG,Afghanistan,169,49,141,1296,51
2021-03-07,ALA,Aland Islands,19,4,15,3,6
2021-03-07,ALB,Albania,121,11,105,276,11
2021-03-07,DZA,Algeria,459,35,403,775,50
2021-03-07,ASM,American Samoa,13,3,12,22,5
2021-03-07,AND,Andorra,34,14,31,519,15
2021-03-07,AGO,Angola,47,4,41,115,6
2021-03-07,AIA,Anguilla,6,1,5,5,1
2021-03-07,ATG,Antigua,3,0,1,0,0
2021-03-07,ARG,Argentina,2627,34,2502,1541,85
2021-03-07,ARM,Armenia,31,4,30,44,2
2021-03-07,AUS,Australia,1192,27,1147,703,26
2021-03-07,AUT,Austria,804,7,781,476,10
2021-03-07,AZE,Azerbaijan,89,1,79,36,3
2021-03-07,BHS,Bahamas,5,1,5,1,1
2021-03-07,BHR,Bahrain,8,1,8,1,1
2021-03-07,BGD,Bangladesh,659,62,579,1821,71
2021-03-07,BRB,Barbados,2,0,2,0,0
2021-03-07,BLR,Belarus,193,8,180,165,14
2021-03-07,BEL,Belgium,854,5,814,165,16
2021-03-07,BLZ,Belize,8,2,5,1,1
2021-03-07,BEN,Benin,20,2,17,7,4
2021-03-07,BMU,Bermuda,1,0,1,0,0
2021-03-07,BTN,Bhutan,2,0,1,0,1
2021-03-07,BOL,Bolivia,540,21,488,464,35
2021-03-07,BES,"Bonaire, Sint Eustatius and Saba",3,1,2,0,1
2021-03-07,BIH,Bosnia and Herzegovina,171,5,165,342.6,8
2021-03-07,BWA,Botswana,1,0,1,0,0
2021-03-07,BRA,Brazil,17031,366,16204,19406,733
2021-03-07,IOT,British Indian Ocean Territory,2,0,0,0,1
2021-03-07,VGB,British Virgin Islands,2,1,2,1,1
2021-03-07,BRN,Brunei,3,1,2,1,1
2021-03-07,BGR,Bulgaria,645,8,625,580,35
2021-03-07,BFA,Burkina Faso,38,3,33,9,4
2021-03-07,BDI,Burundi,2,2,2,100,2
2021-03-07,CIV,Côte d'Ivoire,91,3,78,36,3
2021-03-07,KHM,Cambodia,79,5,72,114,4
2021-03-07,CMR,Cameroon,120,6,104,23,9
2021-03-07,CAN,Canada,2537,16,2475,635,39
2021-03-07,CYM,Cayman Islands,1,1,1,5,1
2021-03-07,TCD,Chad,2,1,2,1,1
2021-03-07,CHL,Chile,1548,12,1474,708,38
2021-03-07,CCK,Cocos (Keeling) Islands,1,1,0,0,1
2021-03-07,COL,Colombia,2046,55,1952,1147,76
2021-03-07,CRI,Costa Rica,355,5,336,77,10
2021-03-07,HRV,Croatia,303,6,292,299,7
2021-03-07,CYP,Cyprus,2,0,2,0,0
2021-03-07,CZE,Czech Republic,1373,26,1328,974,72
2021-03-07,COD,Democratic Republic of the Congo,42,2,38,39,3
2021-03-07,DNK,Denmark,1642,8,1600,189,26
2021-03-07,DMA,Dominica,2,1,2,1,1
2021-03-07,DOM,Dominican Republic,313,11,285,121,19
2021-03-07,ECU,Ecuador,884,39,839,669,54
2021-03-07,EGY,Egypt,953,27,863,1097,79
2021-03-07,SLV,El Salvador,406,11,384,122,21
2021-03-07,GNQ,Equatorial Guinea,1,0,1,0,0
2021-03-07,ERI,Eritrea,2,0,2,0,0
2021-03-07,EST,Estonia,6,2,6,101,1
2021-03-07,SWZ,Eswatini,2,1,1,100,1
2021-03-07,ETH,Ethiopia,135,7,127,258,15
2021-03-07,FJI,Fiji,4,1,4,2,2
2021-03-07,FIN,Finland,776,8,762,152,16
2021-03-07,FRA,France,5297,52,5055,1187,109
2021-03-07,GUF,French Guiana,1,0,1,0,0
2021-03-07,PYF,French Polynesia,1,0,0,0,0
2021-03-07,GAB,Gabon,4,1,3,16,0
2021-03-07,GMB,Gambia,1,0,1,0,0
2021-03-07,GEO,Georgia,2,0,2,0,0
2021-03-07,DEU,Germany,5002,33,4898,1192,86
2021-03-07,GHA,Ghana,219,4,208,42,9
2021-03-07,GIB,Gibraltar,1,0,1,0,0
2021-03-07,GRC,Greece,1156,8,1127,550,28
2021-03-07,GRL,Greenland,1,0,1,0,0
2021-03-07,GLP,Guadeloupe,2,0,2,0,0
2021-03-07,GTM,Guatemala,371,9,344,222,13
2021-03-07,GGY,Guernsey,1,0,1,100,0
2021-03-07,GIN,Guinea,41,1,37,3,7
2021-03-07,GUY,Guyana,2,0,1,0,0
2021-03-07,HTI,Haiti,45,1,36,3,2
2021-03-07,HND,Honduras,294,8,276,347,17
2021-03-07,HKG,Hong Kong,228,2,214,39,1
2021-03-07,HUN,Hungary,2360,34,2284,1410,65
2021-03-07,ISL,Iceland,4,1,4,17,1
2021-03-07,IND,India,4088,115,3830,3108,168
2021-03-07,IDN,Indonesia,2000,61,1803,1003,57
2021-03-07,IRQ,Iraq,584,26,530,1159,44
2021-03-07,IRL,Ireland,564,4,549,154,8
2021-03-07,IMN,Isle Of Man,1,1,1,20,0
2021-03-07,ISR,Israel,979,8,944,328,17
2021-03-07,ITA,Italy,5696,41,5532,4245,102
2021-03-07,JAM,Jamaica,1,0,1,0,0
2021-03-07,JPN,Japan,7416,31,7081,511,49
2021-03-07,JEY,Jersey,1,0,1,0,0
2021-03-07,JOR,Jordan,438,23,401,672,36
2021-03-07,KAZ,Kazakhstan,129,3,118,180,7
2021-03-07,KEN,Kenya,475,29,446,409,31
2021-03-07,KWT,Kuwait,93,1,89,47,4
2021-03-07,KGZ,Kyrgyzstan,49,0,42,7,2
2021-03-07,LAO,Laos,20,2,19,3,2
2021-03-07,LBN,Lebanon,212,9,199,264,15
2021-03-07,LSO,Lesotho,1,0,1,0,0
2021-03-07,LBR,Liberia,1,0,1,0,0
2021-03-07,LBY,Libya,203,9,187,511,19
2021-03-07,LTU,Lithuania,1,0,1,2,0
2021-03-07,LUX,Luxembourg,5,1,5,8,2
2021-03-07,MDG,Madagascar,29,1,27,13,2
2021-03-07,MWI,Malawi,1,0,1,0,0
2021-03-07,MYS,Malaysia,815,12,784,80,11
2021-03-07,MDV,Maldives,4,1,4,2,1
2021-03-07,MLI,Mali,46,1,36,4,3
2021-03-07,MRT,Mauritania,10,1,10,18,2
2021-03-07,MEX,Mexico,7763,130,7401,7067,375
2021-03-07,MDA,Moldova,144,2,134,121,3
2021-03-07,MNG,Mongolia,1,0,1,0,0
2021-03-07,MNE,Montenegro,3,0,3,0,0
2021-03-07,MAR,Morocco,388,9,356,126,19
2021-03-07,MOZ,Mozambique,96,2,93,58,5
2021-03-07,MMR,Myanmar,116,7,103,64,5
2021-03-07,NPL,Nepal,272,6,259,151,7
2021-03-07,NLD,Netherlands,1838,14,1799,460,37
2021-03-07,NCL,New Caledonia,1,0,1,0,0
2021-03-07,NZL,New Zealand,667,9,648,154,10
2021-03-07,NIC,Nicaragua,172,5,157,187,11
2021-03-07,NER,Niger,1,1,1,100,1
2021-03-07,NGA,Nigeria,504,35,462,295,31
2021-03-07,NFK,Norfolk Island,1,0,0,0,0
2021-03-07,NOR,Norway,1239,7,1213,99,20
2021-03-07,OMN,Oman,43,0,41,7,0
2021-03-07,PAK,Pakistan,623,41,577,772,34
2021-03-07,PLW,Palau,1,0,1,0,0
2021-03-07,PSE,Palestine,151,8,138,274,10
2021-03-07,PAN,Panama,207,4,191,32,8
2021-03-07,PNG,Papua New Guinea,1,0,1,0,0
2021-03-07,PRY,Paraguay,282,8,266,322,28
2021-03-07,PER,Peru,1453,62,1337,1891,112
2021-03-07,PHL,Philippines,1574,14,1528,526,28
2021-03-07,POL,Poland,1771,43,1702,997,67
2021-03-07,PRT,Portugal,1549,4,1501,362,23
2021-03-07,PRI,"Puerto Rico, U.S.",594,2,560,79,6
2021-03-07,QAT,Qatar,91,2,87,17,2
2021-03-07,REU,Réunion,1,0,1,0,0
2021-03-07,MKD,Republic of North Macedonia,1,0,1,0,0
2021-03-07,COG,Republic of the Congo,2,0,1,0,1
2021-03-07,ROU,Romania,1342,30,1296,666,44
2021-03-07,RUS,Russia,1348,30,1298,916,43
2021-03-07,LCA,Saint Lucia,2,0,2,1,0
2021-03-07,VCT,Saint Vincent and the Grenadines,1,0,1,0,0
2021-03-07,WSM,Samoa,1,0,1,0,0
2021-03-07,STP,Sao Tome and Principe,1,0,1,0,0
2021-03-07,SAU,Saudi Arabia,368,8,345,147,14
2021-03-07,SEN,Senegal,32,1,31,107,3
2021-03-07,SRB,Serbia,573,9,550,794,21
2021-03-07,SLE,Sierra Leone,2,1,2,101,2
2021-03-07,SGP,Singapore,172,0,168,17,1
2021-03-07,SVK,Slovakia,686,16,665,358,22
2021-03-07,SVN,Slovenia,237,5,230,427,6
2021-03-07,SOM,Somalia,3,0,3,0,0
2021-03-07,ZAF,South Africa,957,27,914,286,31
2021-03-07,KOR,South Korea,614,2,567,65,3
2021-03-07,ESP,Spain,2728,18,2654,804,64
2021-03-07,LKA,Sri Lanka,144,5,135,35,4
2021-03-07,SDN,Sudan,212,12,189,163,17
2021-03-07,SUR,Suriname,1,0,0,0,0
2021-03-07,SJM,Svalbard and Jan Mayen,2,0,2,1,0
2021-03-07,SWE,Sweden,3359,71,3289,956,193
2021-03-07,CHE,Switzerland,849,9,826,491,18
2021-03-07,TWN,Taiwan,1501,2,1450,36,2
2021-03-07,TZA,Tanzania,101,8,94,99,10
2021-03-07,THA,Thailand,1254,17,1203,233,14
2021-03-07,TLS,Timor-Leste,3,1,2,0,0
2021-03-07,TGO,Togo,2,0,2,0,0
2021-03-07,TUN,Tunisia,352,12,328,172,14
