date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-06-20,AFG,Afghanistan,249,29,248,2784,40
2020-06-20,ALA,Aland Islands,17,6,17,396,6
2020-06-20,ALB,Albania,170,3,170,157.4,7
2020-06-20,DZA,Algeria,799,17,794,871,39
2020-06-20,ASM,American Samoa,21,4,21,279,4
2020-06-20,AND,Andorra,23,5,23,118,5
2020-06-20,AGO,Angola,129,9,129,524,13
2020-06-20,AIA,Anguilla,6,2,6,100,1
2020-06-20,ATA,Antarctica,12,1,12,3,2
2020-06-20,ATG,Antigua,12,0,12,2,2
2020-06-20,ARG,Argentina,3777,14,3769,489,45
2020-06-20,ARM,Armenia,162,2,161,441,4
2020-06-20,ABW,Aruba,17,1,17,13,3
2020-06-20,AUS,Australia,2026,28,2025,464,40
2020-06-20,AUT,Austria,893,3,889,188,11
2020-06-20,AZE,Azerbaijan,229,3,228,112,9
2020-06-20,BHS,Bahamas,3,1,3,1,1
2020-06-20,BHR,Bahrain,8,0,8,4,0
2020-06-20,BGD,Bangladesh,946,40,943,2943,76
2020-06-20,BRB,Barbados,2,1,2,107,2
2020-06-20,BLR,Belarus,407,19,405,809,19
2020-06-20,BEL,Belgium,713,4,709,160,9
2020-06-20,BLZ,Belize,2,0,2,0,0
2020-06-20,BEN,Benin,26,1,26,7,1
2020-06-20,BMU,Bermuda,3,0,3,0,0
2020-06-20,BTN,Bhutan,3,0,3,2,0
2020-06-20,BOL,Bolivia,1553,66,1552,1796,124
2020-06-20,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,0,0
2020-06-20,BIH,Bosnia and Herzegovina,204,1,204,32,3
2020-06-20,BWA,Botswana,3,1,3,101,1
2020-06-20,BVT,Bouvet Island,1,0,1,0,1
2020-06-20,BRA,Brazil,13695,286,13657,16149,747
2020-06-20,IOT,British Indian Ocean Territory,1,0,1,0,0
2020-06-20,VGB,British Virgin Islands,3,0,3,0,0
2020-06-20,BRN,Brunei,4,1,4,100,1
2020-06-20,BGR,Bulgaria,635,5,634,262,13
2020-06-20,BFA,Burkina Faso,29,1,29,1,1
2020-06-20,CIV,Côte d'Ivoire,175,7,175,124,12
2020-06-20,KHM,Cambodia,99,4,97,217,6
2020-06-20,CMR,Cameroon,83,2,83,116,9
2020-06-20,CAN,Canada,2281,14,2278,677,34
2020-06-20,CPV,Cape Verde,3,0,3,1,0
2020-06-20,TCD,Chad,3,1,3,40,1
2020-06-20,CHL,Chile,2297,17,2291,1602,73
2020-06-20,CCK,Cocos (Keeling) Islands,1,1,1,1,1
2020-06-20,COL,Colombia,3513,50,3501,1175,124
2020-06-20,COM,Comoros,3,0,3,0,0
2020-06-20,CRI,Costa Rica,1347,12,1340,105,18
2020-06-20,HRV,Croatia,597,3,594,145,8
2020-06-20,CYP,Cyprus,3,0,3,0,0
2020-06-20,CZE,Czech Republic,1127,7,1125,248,13
2020-06-20,COD,Democratic Republic of the Congo,8,1,8,0,1
2020-06-20,DNK,Denmark,1581,8,1579,158,21
2020-06-20,DJI,Djibouti,1,0,1,0,0
2020-06-20,DMA,Dominica,17,1,17,3,1
2020-06-20,DOM,Dominican Republic,780,15,775,431,36
2020-06-20,ECU,Ecuador,1688,55,1680,1868,125
2020-06-20,EGY,Egypt,2621,42,2606,6190,162
2020-06-20,SLV,El Salvador,1181,46,1173,878,98
2020-06-20,ERI,Eritrea,3,0,3,0,0
2020-06-20,EST,Estonia,4,0,4,0,0
2020-06-20,SWZ,Eswatini,2,0,2,1,0
2020-06-20,ETH,Ethiopia,120,2,119,143,2
2020-06-20,FLK,Falkland Islands,3,0,2,0,0
2020-06-20,FSM,Federated States of Micronesia,2,0,2,0,0
2020-06-20,FJI,Fiji,2,0,2,0,0
2020-06-20,FIN,Finland,727,6,725,139,16
2020-06-20,FRA,France,3200,17,3194,487,28
2020-06-20,PYF,French Polynesia,1,0,1,0,0
2020-06-20,ATF,French Southern Territories,2,0,2,0,0
2020-06-20,GAB,Gabon,1,0,1,0,0
