date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-12-07,AFG,Afghanistan,171,31,140,1177,41
2020-12-07,ALA,Aland Islands,24,8,18,121,7
2020-12-07,ALB,Albania,124,9,109,319,14
2020-12-07,DZA,Algeria,517,32,453,976,45
2020-12-07,ASM,American Samoa,29,10,23,118,11
2020-12-07,AND,Andorra,38,10,29,314,11
2020-12-07,AGO,Angola,57,6,51,306,7
2020-12-07,AIA,Anguilla,8,1,8,100,2
2020-12-07,ATA,Antarctica,8,2,6,101,2
2020-12-07,ATG,Antigua,5,1,5,1,1
2020-12-07,ARG,Argentina,2792,35,2638,2301,92
2020-12-07,ARM,Armenia,41,2,36,87,9
2020-12-07,ABW,Aruba,16,3,14,106,3
2020-12-07,AUS,Australia,1454,18,1411,406,39
2020-12-07,AUT,Austria,732,9,715,346,19
2020-12-07,AZE,Azerbaijan,170,10,162,259,24
2020-12-07,BHS,Bahamas,2,0,2,1,0
2020-12-07,BHR,Bahrain,6,2,3,0,2
2020-12-07,BGD,Bangladesh,612,44,552,1574,83
2020-12-07,BRB,Barbados,1,0,1,0,0
2020-12-07,BLR,Belarus,360,30,341,1033,53
2020-12-07,BEL,Belgium,757,5,727,286,16
2020-12-07,BLZ,Belize,5,0,5,0,0
2020-12-07,BEN,Benin,23,1,20,4,0
2020-12-07,BMU,Bermuda,5,2,4,16,2
2020-12-07,BTN,Bhutan,3,2,1,21,3
2020-12-07,BOL,Bolivia,572,19,533,308,34
2020-12-07,BES,"Bonaire, Sint Eustatius and Saba",2,0,2,3,0
2020-12-07,BIH,Bosnia and Herzegovina,177,4,172,446,10
2020-12-07,BWA,Botswana,4,1,4,0,1
2020-12-07,BVT,Bouvet Island,1,0,1,0,0
2020-12-07,BRA,Brazil,13529,290,12854,13467,768
2020-12-07,IOT,British Indian Ocean Territory,1,0,1,1,0
2020-12-07,VGB,British Virgin Islands,3,0,3,1,1
2020-12-07,BRN,Brunei,3,0,3,0,0
2020-12-07,BGR,Bulgaria,469,7,450,696,35
2020-12-07,BFA,Burkina Faso,42,0,36,9,0
2020-12-07,BDI,Burundi,1,0,1,0,0
2020-12-07,CIV,Côte d'Ivoire,95,1,84,11,1
2020-12-07,KHM,Cambodia,124,8,115,39,7
2020-12-07,CMR,Cameroon,70,1,57,20,5
2020-12-07,CAN,Canada,2869,17,2788,1136,46
2020-12-07,CPV,Cape Verde,3,0,1,1,0
2020-12-07,CYM,Cayman Islands,2,0,1,0,0
2020-12-07,TCD,Chad,3,1,3,100,1
2020-12-07,CHL,Chile,1440,12,1350,261,21
2020-12-07,COL,Colombia,2482,62,2370,1397,143
2020-12-07,COM,Comoros,1,0,1,0,0
2020-12-07,COK,Cook Islands,2,0,2,0,0
2020-12-07,CRI,Costa Rica,544,12,518,420,24
2020-12-07,HRV,Croatia,490,23,474,668,44
2020-12-07,CYP,Cyprus,8,0,8,0,0
2020-12-07,CZE,Czech Republic,906,12,876,625,25
2020-12-07,COD,Democratic Republic of the Congo,50,1,48,6,2
2020-12-07,DNK,Denmark,1426,16,1394,353,41
2020-12-07,DMA,Dominica,6,0,6,0,0
2020-12-07,DOM,Dominican Republic,394,13,368,341,27
2020-12-07,ECU,Ecuador,998,34,923,520,52
2020-12-07,EGY,Egypt,1295,51,1193,1826,121
2020-12-07,SLV,El Salvador,460,11,433,305,33
2020-12-07,GNQ,Equatorial Guinea,3,0,2,0,0
2020-12-07,EST,Estonia,6,0,6,19,0
2020-12-07,SWZ,Eswatini,1,0,1,0,0
2020-12-07,ETH,Ethiopia,72,4,68,65,9
2020-12-07,FLK,Falkland Islands,3,0,3,0,1
2020-12-07,FSM,Federated States of Micronesia,1,0,1,0,0
2020-12-07,FJI,Fiji,4,0,3,0,0
2020-12-07,FIN,Finland,429,5,425,85,9
2020-12-07,FRA,France,3690,25,3538,584,61
2020-12-07,GUF,French Guiana,2,0,2,0,0
2020-12-07,ATF,French Southern Territories,1,1,1,100,1
2020-12-07,GAB,Gabon,4,0,4,0,0
2020-12-07,GMB,Gambia,3,0,3,0,0
2020-12-07,GEO,Georgia,4,0,4,0,1
2020-12-07,DEU,Germany,4363,39,4261,1496,89
2020-12-07,GHA,Ghana,145,7,137,35,8
2020-12-07,GIB,Gibraltar,1,1,1,1,1
2020-12-07,GRC,Greece,707,7,690,340,11
2020-12-07,GRD,Grenada,2,0,2,0,0
2020-12-07,GLP,Guadeloupe,2,0,2,0,0
2020-12-07,GUM,Guam,2,0,2,0,0
2020-12-07,GTM,Guatemala,435,11,410,218,19
2020-12-07,GIN,Guinea,27,3,24,58,4
2020-12-07,GNB,Guinea-Bissau,1,0,1,0,0
2020-12-07,GUY,Guyana,1,0,1,0,0
2020-12-07,HTI,Haiti,50,0,46,19,2
2020-12-07,HMD,Heard Island and McDonald Islands,1,0,1,0,0
2020-12-07,HND,Honduras,312,6,291,299,20
2020-12-07,HKG,Hong Kong,316,2,307,96,2
2020-12-07,HUN,Hungary,1755,23,1689,1134,69
2020-12-07,ISL,Iceland,3,0,3,0,0
2020-12-07,IND,India,5108,126,4859,3349,197
2020-12-07,IDN,Indonesia,2459,62,2190,1091,79
2020-12-07,IRQ,Iraq,543,22,484,1168,37
2020-12-07,IRL,Ireland,546,3,529,208,9
2020-12-07,IMN,Isle Of Man,1,0,1,0,0
2020-12-07,ISR,Israel,733,6,699,322,13
2020-12-07,ITA,Italy,4896,32,4767,3763,92
