date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-09-05,GRD,Grenada,2,0,2,1,0
2020-09-05,GLP,Guadeloupe,3,0,3,1,0
2020-09-05,GUM,Guam,2,0,2,0,0
2020-09-05,GTM,Guatemala,542,8,536,372,24
2020-09-05,GIN,Guinea,23,0,23,2,2
2020-09-05,GUY,Guyana,2,2,2,46,2
2020-09-05,HTI,Haiti,36,2,36,2,6
2020-09-05,HND,Honduras,238,10,237,442,19
2020-09-05,HKG,Hong Kong,294,2,294,343,3
2020-09-05,HUN,Hungary,1397,6,1390,130,31
2020-09-05,ISL,Iceland,4,1,4,2,1
2020-09-05,IND,India,4974,100,4920,5115,191
2020-09-05,IDN,Indonesia,2025,35,1995,789,34
2020-09-05,IRQ,Iraq,623,44,615,2623,51
2020-09-05,IRL,Ireland,675,5,672,67,15
2020-09-05,IMN,Isle Of Man,4,0,4,0,0
2020-09-05,ISR,Israel,918,4,914,211,12
2020-09-05,ITA,Italy,4310,8,4297,583,33
2020-09-05,JAM,Jamaica,6,1,6,6,1
2020-09-05,JPN,Japan,7492,16,7476,411,20
2020-09-05,JEY,Jersey,1,0,1,0,0
2020-09-05,JOR,Jordan,490,12,487,207,20
2020-09-05,KAZ,Kazakhstan,172,5,169,171,8
2020-09-05,KEN,Kenya,343,14,336,59,16
2020-09-05,RKS,Kosovo,6,0,6,0,0
2020-09-05,KWT,Kuwait,75,0,75,24,2
2020-09-05,KGZ,Kyrgyzstan,35,2,34,15,4
2020-09-05,LAO,Laos,35,0,35,4,0
2020-09-05,LBN,Lebanon,159,2,157,77,6
2020-09-05,LSO,Lesotho,1,0,1,0,0
2020-09-05,LBY,Libya,327,13,325,739,28
2020-09-05,LIE,Liechtenstein,3,1,3,100,1
2020-09-05,LTU,Lithuania,1,0,1,0,0
2020-09-05,LUX,Luxembourg,3,0,3,0,0
2020-09-05,MAC,Macau,4,0,4,0,0
2020-09-05,MDG,Madagascar,10,0,9,34,0
2020-09-05,MWI,Malawi,1,0,1,0,0
2020-09-05,MYS,Malaysia,697,9,695,239,10
2020-09-05,MDV,Maldives,2,0,1,0,0
2020-09-05,MLI,Mali,30,1,28,8,2
2020-09-05,MTQ,Martinique,3,0,3,0,0
2020-09-05,MRT,Mauritania,11,0,11,1,1
2020-09-05,MUS,Mauritius,1,0,1,0,0
2020-09-05,MYT,Mayotte,3,1,3,100,1
2020-09-05,MEX,Mexico,6650,162,6607,6883,430
2020-09-05,MDA,Moldova,121,3,118,36,4
2020-09-05,MCO,Monaco,4,0,4,0,0
2020-09-05,MNG,Mongolia,1,0,1,0,0
2020-09-05,MNE,Montenegro,3,0,3,0,0
2020-09-05,MSR,Montserrat,1,1,0,0,1
2020-09-05,MAR,Morocco,290,11,289,113,12
2020-09-05,MOZ,Mozambique,89,2,89,36,8
2020-09-05,MMR,Myanmar,422,13,419,888,13
2020-09-05,NPL,Nepal,492,5,488,322,13
2020-09-05,NLD,Netherlands,1281,16,1276,181,26
2020-09-05,NZL,New Zealand,639,7,636,138,8
2020-09-05,NIC,Nicaragua,223,12,222,163,20
2020-09-05,NGA,Nigeria,422,22,413,541,19
2020-09-05,NIU,Niue,1,0,1,0,0
2020-09-05,NOR,Norway,998,14,991,599,20
2020-09-05,OMN,Oman,49,1,49,41,2
2020-09-05,PAK,Pakistan,396,11,389,602,19
2020-09-05,PLW,Palau,1,0,1,50,0
2020-09-05,PSE,Palestine,198,9,193,391,14
2020-09-05,PAN,Panama,157,4,156,86,8
2020-09-05,PRY,Paraguay,289,7,287,300,23
2020-09-05,PER,Peru,1136,42,1122,1557,58
2020-09-05,PHL,Philippines,1434,11,1429,487,24
2020-09-05,PCN,Pitcairn,1,0,1,0,0
2020-09-05,POL,Poland,1083,19,1077,533,25
2020-09-05,PRT,Portugal,1320,3,1316,207,15
2020-09-05,PRI,"Puerto Rico, U.S.",538,2,533,120,9
2020-09-05,QAT,Qatar,76,0,76,15,0
2020-09-05,REU,Réunion,1,0,1,0,0
2020-09-05,MKD,Republic of North Macedonia,2,0,2,0,0
2020-09-05,COG,Republic of the Congo,3,0,3,0,0
2020-09-05,ROU,Romania,1106,4,1100,419,20
2020-09-05,RUS,Russia,910,23,899,747,31
2020-09-05,RWA,Rwanda,1,0,1,0,0
2020-09-05,SMR,San Marino,1,0,1,0,0
2020-09-05,SAU,Saudi Arabia,324,4,321,296,13
2020-09-05,SEN,Senegal,32,0,31,2,0
2020-09-05,SRB,Serbia,302,3,300,480,6
2020-09-05,SGP,Singapore,173,2,172,90,1
2020-09-05,SVK,Slovakia,304,0,302,20,4
2020-09-05,SVN,Slovenia,158,2,158,22,2
2020-09-05,SOM,Somalia,5,2,4,15,2
2020-09-05,ZAF,South Africa,612,12,607,243,14
2020-09-05,KOR,South Korea,729,1,721,58,5
2020-09-05,SSD,South Sudan,5,0,5,8,0
2020-09-05,ESP,Spain,3287,22,3274,851,62
2020-09-05,LKA,Sri Lanka,127,1,126,34,3
2020-09-05,SDN,Sudan,154,0,152,59,7
2020-09-05,SUR,Suriname,1,0,1,0,0
2020-09-05,SWE,Sweden,2118,30,2109,609,66
2020-09-05,CHE,Switzerland,599,7,597,142,7
2020-09-05,TWN,Taiwan,1391,10,1381,95,6
2020-09-05,TJK,Tajikistan,2,0,2,0,0
2020-09-05,TZA,Tanzania,39,2,39,20,1
2020-09-05,THA,Thailand,1369,16,1359,374,15
2020-09-05,TLS,Timor-Leste,4,0,3,1,0
2020-09-05,TGO,Togo,1,0,1,9,0
2020-09-05,TON,Tonga,1,0,1,1,0
2020-09-05,TTO,Trinidad and Tobago,1,0,1,0,0
2020-09-05,TUN,Tunisia,336,6,333,154,16
2020-09-05,TUR,Turkey,2506,42,2475,2054,105
2020-09-05,TCA,Turks and Caicos Islands,1,0,1,0,0
2020-09-05,TUV,Tuvalu,1,0,1,0,1
2020-09-05,UGA,Uganda,2,0,2,0,0
2020-09-05,UKR,Ukraine,1665,34,1652,593.4,60
2020-09-05,ARE,United Arab Emirates,308,0,307,26,4
2020-09-05,GBR,United Kingdom,2321,20,2310,282,59
2020-09-05,UMI,"United States Minor Outlying Islands, U.S.",1,0,1,0,0
2020-09-05,URY,Uruguay,382,1,380,33,6
2020-09-05,UZB,Uzbekistan,117,8,117,258,6
2020-09-05,VAT,Vatican City,1,0,1,1,1
2020-09-05,VEN,Venezuela,627,20,624,540,35
2020-09-05,VNM,Vietnam,1923,8,1910,721,15
2020-09-05,ESH,Western Sahara,1,0,1,0,0
2020-09-05,YEM,Yemen,51,1,51,68,4
2020-09-05,ZMB,Zambia,4,0,4,0,0
2020-09-05,ZWE,Zimbabwe,11,1,10,99,2
