date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-12-24,-99,-99,1,0,1,0,0
2020-12-24,AFG,Afghanistan,187,53,145,1241,49
2020-12-24,ALA,Aland Islands,26,8,23,161,7
2020-12-24,ALB,Albania,96,8,83,332,8
2020-12-24,DZA,Algeria,533,31,471,866,38
2020-12-24,ASM,American Samoa,29,9,15,299,11
2020-12-24,AND,Andorra,27,5,23,230,10
2020-12-24,AGO,Angola,72,11,63,537,20
2020-12-24,AIA,Anguilla,10,2,8,6,3
2020-12-24,ATA,Antarctica,11,2,11,144,3
2020-12-24,ATG,Antigua,5,0,3,0,0
2020-12-24,ARG,Argentina,2323,42,2198,1819,77
2020-12-24,ARM,Armenia,46,1,41,53,9
2020-12-24,ABW,Aruba,19,1,16,24,2
2020-12-24,AUS,Australia,1398,16,1365,264,29
2020-12-24,AUT,Austria,643,5,624,186,9
2020-12-24,AZE,Azerbaijan,143,7,126,331,23
2020-12-24,BHS,Bahamas,11,2,10,100,2
2020-12-24,BHR,Bahrain,7,1,4,0,2
2020-12-24,BGD,Bangladesh,795,57,721,1827.4,73
2020-12-24,BRB,Barbados,3,0,2,0,1
2020-12-24,BLR,Belarus,279,23,259,676,43
2020-12-24,BEL,Belgium,741,7,703,210,16
2020-12-24,BLZ,Belize,8,0,8,18,0
2020-12-24,BEN,Benin,26,0,21,6,1
2020-12-24,BMU,Bermuda,3,1,3,0,1
2020-12-24,BTN,Bhutan,2,0,2,100,2
2020-12-24,BOL,Bolivia,622,31,577,393,49
2020-12-24,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,1,0
2020-12-24,BIH,Bosnia and Herzegovina,154,6,143,214,10
2020-12-24,BWA,Botswana,3,0,3,0,0
2020-12-24,BVT,Bouvet Island,1,0,0,0,0
2020-12-24,BRA,Brazil,11771,249,11142,10746,624
2020-12-24,IOT,British Indian Ocean Territory,7,1,6,100,1
2020-12-24,VGB,British Virgin Islands,2,0,2,0,0
2020-12-24,BRN,Brunei,3,0,3,0,0
2020-12-24,BGR,Bulgaria,447,7,425,319,25
2020-12-24,BFA,Burkina Faso,61,1,52,17,2
2020-12-24,BDI,Burundi,1,0,0,0,0
2020-12-24,CIV,Côte d'Ivoire,105,6,96,156,10
2020-12-24,KHM,Cambodia,79,3,73,26,6
2020-12-24,CMR,Cameroon,86,3,70,67,5
2020-12-24,CAN,Canada,2586,10,2513,1090,48
2020-12-24,CYM,Cayman Islands,1,0,1,0,0
2020-12-24,CAF,Central African Republic,3,1,3,201,0
2020-12-24,TCD,Chad,1,0,1,0,0
2020-12-24,CHL,Chile,1208,15,1135,434,39
2020-12-24,CCK,Cocos (Keeling) Islands,2,0,2,0,0
2020-12-24,COL,Colombia,2554,93,2396,1619,164
2020-12-24,COM,Comoros,2,0,1,1,0
2020-12-24,CRI,Costa Rica,590,15,548,278,27
2020-12-24,HRV,Croatia,399,10,382,349,24
2020-12-24,CUW,Curaçao,3,0,3,1,0
2020-12-24,CYP,Cyprus,5,0,5,0,1
2020-12-24,CZE,Czech Republic,917,25,891,583,54
2020-12-24,COD,Democratic Republic of the Congo,33,4,29,9,3
2020-12-24,DNK,Denmark,1130,18,1105,504,38
2020-12-24,DJI,Djibouti,1,1,1,36,1
2020-12-24,DMA,Dominica,7,0,5,103,0
2020-12-24,DOM,Dominican Republic,379,11,346,316,19
2020-12-24,ECU,Ecuador,893,28,829,349,47
2020-12-24,EGY,Egypt,2100,68,1940,4558,192
2020-12-24,SLV,El Salvador,453,22,421,366,38
2020-12-24,EST,Estonia,1,0,0,0,0
2020-12-24,SWZ,Eswatini,2,0,1,0,0
2020-12-24,ETH,Ethiopia,103,7,97,93,9
2020-12-24,FLK,Falkland Islands,2,1,2,107,2
2020-12-24,FRO,Faroe Islands,1,0,1,0,0
2020-12-24,FJI,Fiji,3,1,3,2,2
2020-12-24,FIN,Finland,359,3,353,108,15
2020-12-24,FRA,France,3612,21,3472,801,61
2020-12-24,GUF,French Guiana,2,1,1,100,1
2020-12-24,PYF,French Polynesia,2,0,2,0,0
2020-12-24,ATF,French Southern Territories,2,1,2,12,1
2020-12-24,GAB,Gabon,8,0,5,1,0
2020-12-24,GEO,Georgia,2,0,2,2,1
2020-12-24,DEU,Germany,4367,25,4283,1693,96
2020-12-24,GHA,Ghana,179,8,174,17,9
2020-12-24,GIB,Gibraltar,2,1,1,0,0
2020-12-24,GRC,Greece,714,1,689,178,12
2020-12-24,GRL,Greenland,4,0,3,0,0
2020-12-24,GRD,Grenada,1,0,1,0,0
2020-12-24,GLP,Guadeloupe,4,0,4,0,0
2020-12-24,GTM,Guatemala,391,9,366,334,16
2020-12-24,GIN,Guinea,31,1,26,4,3
2020-12-24,GNB,Guinea-Bissau,1,0,1,0,0
2020-12-24,HTI,Haiti,46,2,38,14,3
2020-12-24,HMD,Heard Island and McDonald Islands,1,0,0,0,0
2020-12-24,HND,Honduras,287,12,260,335,25
2020-12-24,HKG,Hong Kong,331,3,315,140,5
2020-12-24,HUN,Hungary,1452,16,1409,622,53
2020-12-24,ISL,Iceland,2,0,2,0,0
2020-12-24,IND,India,5223,123,4948,3515,195
2020-12-24,IDN,Indonesia,2873,66,2561,1243,102
2020-12-24,IRQ,Iraq,696,42,621,1134,52
2020-12-24,IRL,Ireland,635,8,614,122,19
2020-12-24,IMN,Isle Of Man,3,0,3,0,0
2020-12-24,ISR,Israel,971,13,937,458,25
2020-12-24,ITA,Italy,4863,30,4742,3150,90
2020-12-24,JAM,Jamaica,2,0,1,0,1
2020-12-24,JPN,Japan,8299,44,7961,665,44
2020-12-24,JEY,Jersey,2,0,2,0,0
2020-12-24,JOR,Jordan,419,18,390,599,48
2020-12-24,KAZ,Kazakhstan,180,2,165,78,3
2020-12-24,KEN,Kenya,473,13,438,316,22
2020-12-24,KIR,Kiribati,3,0,3,0,1
2020-12-24,RKS,Kosovo,4,0,4,2,0
2020-12-24,KWT,Kuwait,91,2,88,81,3
2020-12-24,KGZ,Kyrgyzstan,80,3,72,163,8
2020-12-24,LAO,Laos,46,2,43,7,2
2020-12-24,LVA,Latvia,4,0,4,0,0
2020-12-24,LBN,Lebanon,152,4,142,204,20
2020-12-24,LBR,Liberia,3,0,2,0,0
2020-12-24,LBY,Libya,308,7,274,430,24
2020-12-24,LIE,Liechtenstein,2,1,2,102,1
2020-12-24,LTU,Lithuania,4,0,4,1,0
