date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-01-11,-99,-99,3454,96,2911,1904,189
2021-01-11,AFG,Afghanistan,205,43,149,1488,45
2021-01-11,ALA,Aland Islands,16,6,13,113,6
2021-01-11,ALB,Albania,109,13,94,501,14
2021-01-11,DZA,Algeria,388,24,344,680,36
2021-01-11,ASM,American Samoa,24,6,20,18,11
2021-01-11,AND,Andorra,29,8,25,117,10
2021-01-11,AGO,Angola,72,8,67,333,12
2021-01-11,AIA,Anguilla,12,1,10,7,1
2021-01-11,ATA,Antarctica,17,3,15,304,4
2021-01-11,ATG,Antigua,8,0,7,1,0
2021-01-11,ARG,Argentina,3825,56,3632,3043,127
2021-01-11,ARM,Armenia,55,2,50,140,4
2021-01-11,ABW,Aruba,16,2,13,24,4
2021-01-11,AUS,Australia,2116,24,2058,388,30
2021-01-11,AUT,Austria,889,12,865,359,18
2021-01-11,AZE,Azerbaijan,106,5,96,202,7
2021-01-11,BHS,Bahamas,4,1,4,104,1
2021-01-11,BHR,Bahrain,11,1,10,1,1
2021-01-11,BGD,Bangladesh,591,45,539,1160.28,63
2021-01-11,BRB,Barbados,4,0,4,2,1
2021-01-11,BLR,Belarus,328,15,313,812,28
2021-01-11,BEL,Belgium,966,5,919,242,28
2021-01-11,BLZ,Belize,7,1,3,100,1
2021-01-11,BEN,Benin,23,0,19,2,3
2021-01-11,BMU,Bermuda,3,1,2,0,0
2021-01-11,BTN,Bhutan,1,1,0,0,1
2021-01-11,BOL,Bolivia,1097,76,1030,1429,126
2021-01-11,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,0,0
2021-01-11,BIH,Bosnia and Herzegovina,182,3,178,260,7
2021-01-11,BWA,Botswana,5,1,4,3,1
2021-01-11,BVT,Bouvet Island,2,1,1,0,1
2021-01-11,BRA,Brazil,16829,333,15973,15992,945
2021-01-11,IOT,British Indian Ocean Territory,2,0,1,8,1
2021-01-11,VGB,British Virgin Islands,3,0,2,0,0
2021-01-11,BRN,Brunei,6,0,5,2,1
2021-01-11,BGR,Bulgaria,469,5,446,305,19
2021-01-11,BFA,Burkina Faso,56,1,52,4,6
2021-01-11,BDI,Burundi,2,1,2,100,1
2021-01-11,CIV,Côte d'Ivoire,133,0,122,20,3
2021-01-11,KHM,Cambodia,61,8,54,62,8
2021-01-11,CMR,Cameroon,84,3,76,16,6
2021-01-11,CAN,Canada,3217,23,3118,1220,48
2021-01-11,CAF,Central African Republic,2,0,2,0,0
2021-01-11,TCD,Chad,2,0,2,0,0
2021-01-11,CHL,Chile,1640,15,1555,860,46
2021-01-11,CXR,Christmas Island,3,0,1,0,1
2021-01-11,CCK,Cocos (Keeling) Islands,2,0,2,1,0
2021-01-11,COL,Colombia,3764,116,3603,2746,245
2021-01-11,COM,Comoros,4,0,4,0,0
2021-01-11,COK,Cook Islands,4,1,4,1,1
2021-01-11,CRI,Costa Rica,617,9,585,332,22
2021-01-11,HRV,Croatia,462,12,441,424,20
2021-01-11,CYP,Cyprus,9,0,8,0,0
2021-01-11,CZE,Czech Republic,1431,37,1378,1240,87
2021-01-11,COD,Democratic Republic of the Congo,17,5,15,11,2
2021-01-11,DNK,Denmark,1828,17,1787,565,45
2021-01-11,DJI,Djibouti,2,1,2,102,1
2021-01-11,DMA,Dominica,9,0,9,2,1
2021-01-11,DOM,Dominican Republic,535,25,493,365,48
2021-01-11,ECU,Ecuador,1377,47,1303,926,70
2021-01-11,EGY,Egypt,1608,57,1502,3411,143
2021-01-11,SLV,El Salvador,587,30,541,399,43
2021-01-11,GNQ,Equatorial Guinea,1,0,0,0,0
2021-01-11,EST,Estonia,4,0,3,3,1
2021-01-11,ETH,Ethiopia,122,6,111,190,10
2021-01-11,FLK,Falkland Islands,2,0,2,5,0
2021-01-11,FRO,Faroe Islands,3,0,3,0,0
2021-01-11,FSM,Federated States of Micronesia,2,0,1,0,0
2021-01-11,FJI,Fiji,1,0,1,0,0
2021-01-11,FIN,Finland,472,5,464,181,7
2021-01-11,FRA,France,5498,36,5252,1104,90
2021-01-11,GUF,French Guiana,1,0,1,0,0
2021-01-11,PYF,French Polynesia,4,0,4,0,0
2021-01-11,GAB,Gabon,8,2,8,169,2
2021-01-11,GMB,Gambia,1,0,1,0,0
2021-01-11,GEO,Georgia,6,0,4,0,0
2021-01-11,DEU,Germany,5573,22,5447,1266,85
2021-01-11,GHA,Ghana,206,15,190,147,16
2021-01-11,GRC,Greece,868,4,855,171,10
2021-01-11,GRL,Greenland,3,0,3,0,0
2021-01-11,GRD,Grenada,2,0,2,0,0
2021-01-11,GLP,Guadeloupe,6,0,6,1,0
2021-01-11,GUM,Guam,1,1,1,0,1
2021-01-11,GTM,Guatemala,501,13,476,337,17
2021-01-11,GGY,Guernsey,1,1,1,1,1
2021-01-11,GIN,Guinea,35,0,30,4,1
2021-01-11,GNB,Guinea-Bissau,1,0,1,0,0
2021-01-11,GUY,Guyana,4,1,3,29,2
2021-01-11,HTI,Haiti,62,8,50,187,10
2021-01-11,HMD,Heard Island and McDonald Islands,2,0,1,0,0
2021-01-11,HND,Honduras,455,14,427,358,31
2021-01-11,HKG,Hong Kong,253,1,240,28,1
2021-01-11,HUN,Hungary,2050,15,1986,612,65
2021-01-11,ISL,Iceland,3,1,2,100,1
2021-01-11,IND,India,3372,86,3195,3115,148
2021-01-11,IDN,Indonesia,2984,106,2662,1550,122
