date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-08-15,AFG,Afghanistan,154,16,149,1240.3,25
2020-08-15,ALA,Aland Islands,15,3,15,104,3
2020-08-15,ALB,Albania,124,9,124,634,11
2020-08-15,DZA,Algeria,508,20,503,948,36
2020-08-15,ASM,American Samoa,15,4,15,108,2
2020-08-15,AND,Andorra,20,5,19,213,6
2020-08-15,AGO,Angola,66,3,64,144,7
2020-08-15,AIA,Anguilla,5,0,5,0,0
2020-08-15,ATA,Antarctica,6,1,6,100,1
2020-08-15,ATG,Antigua,9,0,9,7,0
2020-08-15,ARG,Argentina,3347,35,3323,1871,73
2020-08-15,ARM,Armenia,70,3,70,71,5
2020-08-15,ABW,Aruba,11,0,11,14,0
2020-08-15,AUS,Australia,1493,17,1487,350,24
2020-08-15,AUT,Austria,702,2,698,93,3
2020-08-15,AZE,Azerbaijan,95,0,93,70,1
2020-08-15,BHS,Bahamas,5,1,5,1,0
2020-08-15,BHR,Bahrain,7,1,7,3,2
2020-08-15,BGD,Bangladesh,544,24,539,1722,44
2020-08-15,BRB,Barbados,6,0,6,1,0
2020-08-15,BLR,Belarus,205,5,204,183,6
2020-08-15,BEL,Belgium,673,4,671,334,15
2020-08-15,BLZ,Belize,5,0,5,4,0
2020-08-15,BEN,Benin,20,1,20,1,1
2020-08-15,BMU,Bermuda,3,1,3,1,1
2020-08-15,BTN,Bhutan,2,0,2,1,0
2020-08-15,BOL,Bolivia,927,56,920,1895,115
2020-08-15,BES,"Bonaire, Sint Eustatius and Saba",4,1,4,5,1
2020-08-15,BIH,Bosnia and Herzegovina,157,4,157,201,7
2020-08-15,BWA,Botswana,3,1,3,1,1
2020-08-15,BVT,Bouvet Island,1,0,1,1,0
2020-08-15,BRA,Brazil,8152,142,8081,8459,360
2020-08-15,IOT,British Indian Ocean Territory,1,0,1,0,0
2020-08-15,VGB,British Virgin Islands,2,0,2,0,0
2020-08-15,BRN,Brunei,1,0,1,0,0
2020-08-15,BGR,Bulgaria,397,4,395,241,9
2020-08-15,BFA,Burkina Faso,34,1,34,9,0
2020-08-15,BDI,Burundi,2,2,2,1,2
2020-08-15,CIV,Côte d'Ivoire,71,2,69,5,0
2020-08-15,KHM,Cambodia,62,0,62,6,3
2020-08-15,CMR,Cameroon,52,1,51,15,1
2020-08-15,CAN,Canada,1928,16,1918,429,34
2020-08-15,CPV,Cape Verde,1,0,1,0,0
2020-08-15,CYM,Cayman Islands,3,0,3,0,0
2020-08-15,CAF,Central African Republic,1,0,1,0,0
2020-08-15,TCD,Chad,1,0,1,0,0
2020-08-15,CHL,Chile,1441,11,1427,741,38
2020-08-15,COL,Colombia,2771,74,2745,1825,169
2020-08-15,COM,Comoros,2,0,2,0,0
2020-08-15,COK,Cook Islands,1,1,1,100,1
2020-08-15,CRI,Costa Rica,689,9,685,321,22
2020-08-15,HRV,Croatia,469,2,464,69,9
2020-08-15,CYP,Cyprus,6,0,6,0,1
2020-08-15,CZE,Czech Republic,842,6,838,102,15
2020-08-15,COD,Democratic Republic of the Congo,37,0,36,9,2
2020-08-15,DNK,Denmark,1689,6,1683,151,28
2020-08-15,DJI,Djibouti,2,1,2,1,1
2020-08-15,DMA,Dominica,6,0,6,3,1
2020-08-15,DOM,Dominican Republic,511,15,503,556,27
2020-08-15,ECU,Ecuador,1410,57,1393,2110,117
2020-08-15,EGY,Egypt,1043,26,1027,1521,57
2020-08-15,SLV,El Salvador,752,42,744,1041,77
2020-08-15,GNQ,Equatorial Guinea,3,0,3,0,0
2020-08-15,ERI,Eritrea,2,0,2,0,0
2020-08-15,EST,Estonia,3,0,2,0,0
2020-08-15,ETH,Ethiopia,105,3,104,149,3
2020-08-15,FRO,Faroe Islands,2,0,2,0,0
2020-08-15,FJI,Fiji,2,0,2,13,0
2020-08-15,FIN,Finland,817,7,808,140,21
2020-08-15,FRA,France,3142,18,3124,434,34
2020-08-15,PYF,French Polynesia,2,0,2,0,0
2020-08-15,GAB,Gabon,3,0,3,0,0
2020-08-15,GMB,Gambia,2,0,2,0,0
2020-08-15,GEO,Georgia,1,0,1,0,0
2020-08-15,DEU,Germany,4202,8,4174,716,34
2020-08-15,GHA,Ghana,133,3,132,17,5
2020-08-15,GRC,Greece,1124,4,1122,261,12
2020-08-15,GRL,Greenland,2,1,2,19,1
2020-08-15,GRD,Grenada,1,1,1,1,1
2020-08-15,GLP,Guadeloupe,2,0,2,6,0
2020-08-15,GTM,Guatemala,873,24,865,819,41
2020-08-15,GIN,Guinea,34,1,34,117,3
2020-08-15,HTI,Haiti,37,0,36,9,0
2020-08-15,HND,Honduras,403,17,399,747,33
2020-08-15,HKG,Hong Kong,368,3,365,79,7
2020-08-15,HUN,Hungary,1344,3,1341,77,18
2020-08-15,ISL,Iceland,4,0,4,25,1
2020-08-15,IND,India,5675,80,5629,3775,153
2020-08-15,IDN,Indonesia,2335,43,2310,1338.865,45
2020-08-15,IRQ,Iraq,756,41,741,2822,66
2020-08-15,IRL,Ireland,700,9,694,112,10
2020-08-15,IMN,Isle Of Man,2,0,2,1,0
2020-08-15,ISR,Israel,1008,8,1002,473,14
2020-08-15,ITA,Italy,5220,14,5192,460,38
2020-08-15,JAM,Jamaica,2,0,2,0,0
2020-08-15,JPN,Japan,8930,27,8904,445,26
2020-08-15,JEY,Jersey,3,0,3,0,0
2020-08-15,JOR,Jordan,428,8,422,261,16
2020-08-15,KAZ,Kazakhstan,274,7,272,245,11
2020-08-15,KEN,Kenya,540,18,529,188,27
2020-08-15,KIR,Kiribati,2,0,2,0,0
2020-08-15,RKS,Kosovo,4,0,4,6,0
2020-08-15,KWT,Kuwait,119,0,117,28,2
2020-08-15,KGZ,Kyrgyzstan,96,5,93,234,8
2020-08-15,LAO,Laos,54,1,54,8,1
2020-08-15,LVA,Latvia,3,0,3,0,0
2020-08-15,LBN,Lebanon,213,3,212,106,6
2020-08-15,LSO,Lesotho,1,0,1,0,0
2020-08-15,LBR,Liberia,1,0,1,0,0
2020-08-15,LBY,Libya,337,15,333,401,29
2020-08-15,LIE,Liechtenstein,2,0,2,0,0
2020-08-15,LTU,Lithuania,4,0,4,0,0
2020-08-15,LUX,Luxembourg,5,0,5,1,0
2020-08-15,MAC,Macau,5,0,5,3,0
2020-08-15,MDG,Madagascar,19,1,19,8,1
2020-08-15,MWI,Malawi,1,0,1,1,0
2020-08-15,MYS,Malaysia,1092,20,1084,373,22
2020-08-15,MDV,Maldives,3,0,3,1,0
2020-08-15,MLI,Mali,41,4,40,105,3
2020-08-15,MLT,Malta,8,0,8,6,1
2020-08-15,MTQ,Martinique,2,0,2,0,0
2020-08-15,MRT,Mauritania,2,0,2,0,0
2020-08-15,MUS,Mauritius,1,0,1,0,0
2020-08-15,MEX,Mexico,6546,151,6498,8176,397
2020-08-15,MDA,Moldova,169,1,165,164,3
2020-08-15,MCO,Monaco,1,0,1,1,0
2020-08-15,MNG,Mongolia,1,0,1,0,0
2020-08-15,MNE,Montenegro,2,0,1,1,0
2020-08-15,MSR,Montserrat,1,0,1,100,0
2020-08-15,MAR,Morocco,421,11,416,283,15
2020-08-15,MOZ,Mozambique,88,3,88,26,6
2020-08-15,MMR,Myanmar,246,10,245,279,12
2020-08-15,NRU,Nauru,1,1,1,100,1
2020-08-15,NPL,Nepal,664,6,661,403,19
2020-08-15,NLD,Netherlands,1805,4,1796,308,29
2020-08-15,NZL,New Zealand,956,12,949,299,25
2020-08-15,NIC,Nicaragua,372,8,371,656,27
2020-08-15,NER,Niger,1,1,1,100,1
2020-08-15,NGA,Nigeria,405,11,400,263,21
2020-08-15,MNP,Northern Mariana Islands,1,0,1,0,0
2020-08-15,NOR,Norway,1271,5,1265,161,17
2020-08-15,OMN,Oman,59,2,59,34,1
2020-08-15,PAK,Pakistan,650,23,644,1104,26
2020-08-15,PSE,Palestine,124,4,121,63,8
2020-08-15,PAN,Panama,305,3,303,118,2
2020-08-15,PRY,Paraguay,441,12,436,291,25
2020-08-15,PER,Peru,1771,86,1746,2926,131
2020-08-15,PHL,Philippines,1784,21,1775,503,33
2020-08-15,POL,Poland,1763,17,1756,967,37
2020-08-15,PRT,Portugal,1533,4,1526,136,24
2020-08-15,PRI,"Puerto Rico, U.S.",736,3,730,131,6
2020-08-15,QAT,Qatar,92,1,90,24,4
2020-08-15,REU,Réunion,5,0,5,0,0
2020-08-15,MKD,Republic of North Macedonia,1,0,1,0,0
2020-08-15,COG,Republic of the Congo,6,0,5,2,1
2020-08-15,ROU,Romania,1572,10,1562,495,23
2020-08-15,RUS,Russia,1244,31,1237,843,55
2020-08-15,RWA,Rwanda,1,0,1,1,0
2020-08-15,BLM,Saint Barthélemy,2,0,2,0,0
2020-08-15,MAF,Saint Martin,1,0,1,0,0
2020-08-15,SPM,Saint Pierre and Miquelon,1,0,1,3,0
2020-08-15,WSM,Samoa,3,1,3,21,0
2020-08-15,SAU,Saudi Arabia,432,6,429,491,17
2020-08-15,SEN,Senegal,58,0,56,11,0
2020-08-15,SRB,Serbia,445,7,445,523,17
2020-08-15,SGP,Singapore,227,0,226,16,2
2020-08-15,SVK,Slovakia,329,2,327,115,5
2020-08-15,SVN,Slovenia,187,2,187,138,4
2020-08-15,SOM,Somalia,2,0,2,10,0
2020-08-15,ZAF,South Africa,1013,24,1012,538,48
2020-08-15,KOR,South Korea,814,3,802,52,6
2020-08-15,SSD,South Sudan,2,0,2,0,0
2020-08-15,ESP,Spain,3586,23,3550,640,48
2020-08-15,LKA,Sri Lanka,155,4,155,136,4
2020-08-15,SDN,Sudan,127,3,126,200,6
2020-08-15,SUR,Suriname,2,0,2,0,0
2020-08-15,SWE,Sweden,2205,9,2195,297,63
2020-08-15,CHE,Switzerland,733,1,730,61,4
2020-08-15,TWN,Taiwan,1980,3,1967,93,2
2020-08-15,TJK,Tajikistan,1,0,1,1,0
2020-08-15,TZA,Tanzania,59,2,58,28,5
2020-08-15,THA,Thailand,1644,26,1634,162,21
2020-08-15,TLS,Timor-Leste,5,0,5,2,0
2020-08-15,TGO,Togo,3,0,2,2,0
2020-08-15,TON,Tonga,4,2,4,21,1
2020-08-15,TUN,Tunisia,431,9,427,150,19
2020-08-15,TUR,Turkey,2635,34,2609,1597,93
2020-08-15,TCA,Turks and Caicos Islands,2,0,2,0,0
2020-08-15,TUV,Tuvalu,1,0,1,1,0
2020-08-15,UGA,Uganda,7,1,7,0,1
2020-08-15,UKR,Ukraine,2072,32,2055,915,66
2020-08-15,ARE,United Arab Emirates,327,0,326,44,2
2020-08-15,GBR,United Kingdom,1955,14,1939,157,28
2020-08-15,UMI,"United States Minor Outlying Islands, U.S.",3,0,3,100,0
2020-08-15,URY,Uruguay,620,2,616,33,2
2020-08-15,UZB,Uzbekistan,94,5,93,283,11
2020-08-15,VAT,Vatican City,3,0,3,0,1
2020-08-15,VEN,Venezuela,854,21,850,861,46
2020-08-15,VNM,Vietnam,3299,14,3271,370,26
2020-08-15,WLF,Wallis and Futuna,1,0,1,0,0
2020-08-15,YEM,Yemen,75,6,73,237,8
2020-08-15,ZMB,Zambia,3,1,3,0,1
2020-08-15,ZWE,Zimbabwe,5,2,5,199,2
