date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-07-25,AFG,Afghanistan,183,31,179,1561,35
2020-07-25,ALA,Aland Islands,16,2,15,218,4
2020-07-25,ALB,Albania,144,4,140,64,9
2020-07-25,DZA,Algeria,927,30,914,1583,75
2020-07-25,ASM,American Samoa,24,6,21,245,7
2020-07-25,AND,Andorra,20,5,20,126,5
2020-07-25,AGO,Angola,122,8,122,483,11
2020-07-25,AIA,Anguilla,8,3,6,200,2
2020-07-25,ATA,Antarctica,14,5,14,134,6
2020-07-25,ATG,Antigua,5,0,5,4,1
2020-07-25,ARG,Argentina,3701,28,3676,1389,56
2020-07-25,ARM,Armenia,90,4,90,36,4
2020-07-25,ABW,Aruba,8,1,7,110,1
2020-07-25,AUS,Australia,2250,22,2233,622,39
2020-07-25,AUT,Austria,801,6,793,260,9
2020-07-25,AZE,Azerbaijan,145,7,143,466,8
2020-07-25,BHS,Bahamas,6,1,6,9,1
2020-07-25,BHR,Bahrain,6,1,6,99,1
2020-07-25,BGD,Bangladesh,618,30,611,1775,45
2020-07-25,BRB,Barbados,4,0,4,0,0
2020-07-25,BLR,Belarus,286,3,283,198,4
2020-07-25,BEL,Belgium,1104,6,1100,227,15
2020-07-25,BLZ,Belize,7,0,7,7,1
2020-07-25,BEN,Benin,31,1,30,5,1
2020-07-25,BMU,Bermuda,3,1,3,25,2
2020-07-25,BTN,Bhutan,2,1,2,5,1
2020-07-25,BOL,Bolivia,1495,108,1472,3159,188
2020-07-25,BES,"Bonaire, Sint Eustatius and Saba",3,0,2,3,1
2020-07-25,BIH,Bosnia and Herzegovina,195,3,193,312,6
2020-07-25,BVT,Bouvet Island,1,0,1,1,0
2020-07-25,BRA,Brazil,12927,276,12814,15612,621
2020-07-25,IOT,British Indian Ocean Territory,4,0,4,1,0
2020-07-25,VGB,British Virgin Islands,3,0,3,1,0
2020-07-25,BRN,Brunei,2,0,2,1,0
2020-07-25,BGR,Bulgaria,521,8,518,283,11
2020-07-25,BFA,Burkina Faso,41,0,40,2,0
2020-07-25,CIV,Côte d'Ivoire,132,2,132,38,11
2020-07-25,KHM,Cambodia,92,8,91,119,8
2020-07-25,CMR,Cameroon,73,2,73,13,6
2020-07-25,CAN,Canada,2308,12,2297,270,29
2020-07-25,CPV,Cape Verde,1,1,1,100,1
2020-07-25,TCD,Chad,1,0,1,0,0
2020-07-25,CHL,Chile,1734,17,1719,925,56
2020-07-25,COL,Colombia,3952,82,3920,2304,216
2020-07-25,COM,Comoros,3,0,3,0,0
2020-07-25,COK,Cook Islands,2,1,2,0,1
2020-07-25,CRI,Costa Rica,1204,13,1198,345,18
2020-07-25,HRV,Croatia,528,7,526,152,13
2020-07-25,CUW,Curaçao,2,1,2,102,1
2020-07-25,CYP,Cyprus,3,0,3,0,0
2020-07-25,CZE,Czech Republic,1146,7,1137,116,26
2020-07-25,COD,Democratic Republic of the Congo,37,3,37,9,2
2020-07-25,DNK,Denmark,1603,5,1595,138,33
2020-07-25,DJI,Djibouti,2,1,2,100,1
2020-07-25,DMA,Dominica,8,0,8,11,2
2020-07-25,DOM,Dominican Republic,839,30,831,1211,72
2020-07-25,ECU,Ecuador,1616,63,1596,2203,119
2020-07-25,EGY,Egypt,1484,28,1468,2633,82
2020-07-25,SLV,El Salvador,961,55,954,1748,119
2020-07-25,GNQ,Equatorial Guinea,2,0,2,0,0
2020-07-25,ERI,Eritrea,2,0,2,1,0
2020-07-25,EST,Estonia,5,0,3,0,0
2020-07-25,ETH,Ethiopia,26,1,26,3,1
2020-07-25,FLK,Falkland Islands,2,0,2,0,0
2020-07-25,FRO,Faroe Islands,1,0,1,0,0
2020-07-25,FJI,Fiji,3,1,3,5,1
2020-07-25,FIN,Finland,788,3,786,97,13
2020-07-25,FRA,France,4395,31,4370,631,50
2020-07-25,PYF,French Polynesia,1,0,1,0,0
2020-07-25,GAB,Gabon,5,0,5,0,0
2020-07-25,GMB,Gambia,2,0,2,0,0
2020-07-25,GEO,Georgia,1,0,1,0,0
2020-07-25,DEU,Germany,4111,27,4084,988,62
2020-07-25,GHA,Ghana,296,8,290,248,29
2020-07-25,GIB,Gibraltar,1,0,1,0,0
2020-07-25,GRC,Greece,958,8,958,217,14
2020-07-25,GRL,Greenland,1,0,1,0,0
2020-07-25,GRD,Grenada,3,0,3,0,0
2020-07-25,GLP,Guadeloupe,3,0,2,0,1
2020-07-25,GTM,Guatemala,993,37,983,1301,62
2020-07-25,GGY,Guernsey,1,0,1,0,0
2020-07-25,GIN,Guinea,32,1,32,64,2
2020-07-25,GNB,Guinea-Bissau,1,1,1,100,1
2020-07-25,GUY,Guyana,1,1,1,1,1
2020-07-25,HTI,Haiti,60,4,60,179,6
2020-07-25,HND,Honduras,599,30,591,1111,57
2020-07-25,HKG,Hong Kong,859,10,851,234,8
2020-07-25,HUN,Hungary,1534,8,1529,163,29
2020-07-25,ISL,Iceland,5,0,5,2,0
2020-07-25,IND,India,8201,96,8146,5521,188
2020-07-25,IDN,Indonesia,2641,55,2612,1079.49,57
2020-07-25,IRQ,Iraq,927,30,914,2859,50
2020-07-25,IRL,Ireland,845,3,844,35,11
2020-07-25,IMN,Isle Of Man,2,0,2,0,0
2020-07-25,ISR,Israel,1321,7,1310,396,20
2020-07-25,ITA,Italy,5236,12,5208,263,39
2020-07-25,JAM,Jamaica,3,1,3,4,1
2020-07-25,JPN,Japan,10502,43,10465,747,30
2020-07-25,JEY,Jersey,4,0,4,0,0
2020-07-25,JOR,Jordan,485,5,481,132,21
2020-07-25,KAZ,Kazakhstan,581,25,573,1673,66
2020-07-25,KEN,Kenya,731,27,724,336,34
2020-07-25,RKS,Kosovo,5,0,5,0,0
2020-07-25,KWT,Kuwait,156,1,154,165,5
2020-07-25,KGZ,Kyrgyzstan,207,7,203,728,32
2020-07-25,LAO,Laos,53,2,52,109,2
2020-07-25,LVA,Latvia,5,0,5,0,0
2020-07-25,LBN,Lebanon,269,4,267,135,6
2020-07-25,LBY,Libya,369,6,366,188,14
2020-07-25,LIE,Liechtenstein,4,0,4,0,0
2020-07-25,LTU,Lithuania,5,0,5,3,1
2020-07-25,LUX,Luxembourg,5,0,5,10,1
2020-07-25,MAC,Macau,1,0,1,0,0
2020-07-25,MDG,Madagascar,55,2,55,152,2
2020-07-25,MWI,Malawi,2,0,2,0,0
2020-07-25,MYS,Malaysia,1485,10,1474,440,18
2020-07-25,MDV,Maldives,1,0,1,0,0
2020-07-25,MLI,Mali,35,2,34,6,2
2020-07-25,MLT,Malta,8,0,8,0,0
2020-07-25,MTQ,Martinique,2,0,2,0,0
2020-07-25,MRT,Mauritania,12,0,12,5,0
2020-07-25,MUS,Mauritius,1,0,1,0,0
2020-07-25,MEX,Mexico,11531,281,11446,15288,754
2020-07-25,MDA,Moldova,237,1,235,216,6
2020-07-25,MNE,Montenegro,5,1,5,2,1
2020-07-25,MAR,Morocco,480,9,472,136,22
2020-07-25,MOZ,Mozambique,106,5,106,32,4
2020-07-25,MMR,Myanmar,353,11,350,406,12
2020-07-25,NAM,Namibia,1,0,1,0,0
2020-07-25,NRU,Nauru,2,0,2,1,0
2020-07-25,NPL,Nepal,479,5,474,70,15
2020-07-25,NLD,Netherlands,2011,7,2001,451,31
2020-07-25,NZL,New Zealand,586,6,583,76,10
2020-07-25,NIC,Nicaragua,520,19,514,1134,32
2020-07-25,NER,Niger,2,0,2,1,0
2020-07-25,NGA,Nigeria,686,26,680,290,35
2020-07-25,NFK,Norfolk Island,1,0,1,0,0
2020-07-25,MNP,Northern Mariana Islands,1,1,1,0,0
2020-07-25,NOR,Norway,1027,9,1022,89,13
2020-07-25,OMN,Oman,80,1,79,83,0
2020-07-25,PAK,Pakistan,827,25,820,1380,47
2020-07-25,PSE,Palestine,236,7,233,547,13
2020-07-25,PAN,Panama,473,4,471,270,14
2020-07-25,PRY,Paraguay,429,8,426,51,10
2020-07-25,PER,Peru,2098,110,2064,3338,159
2020-07-25,PHL,Philippines,2179,16,2167,842,59
2020-07-25,POL,Poland,2153,20,2135,495,30
2020-07-25,PRT,Portugal,1921,4,1916,216,19
2020-07-25,PRI,"Puerto Rico, U.S.",853,8,847,104,10
2020-07-25,QAT,Qatar,119,0,117,30,0
2020-07-25,REU,Réunion,3,0,3,1,0
2020-07-25,MKD,Republic of North Macedonia,3,1,3,1,1
2020-07-25,COG,Republic of the Congo,3,0,3,0,0
2020-07-25,ROU,Romania,2510,11,2498,464,34
2020-07-25,RUS,Russia,1523,29,1514,823,48
2020-07-25,RWA,Rwanda,1,0,1,0,0
2020-07-25,BLM,Saint Barthélemy,1,0,1,0,0
2020-07-25,WSM,Samoa,1,0,1,0,0
2020-07-25,SMR,San Marino,1,0,1,1,0
2020-07-25,SAU,Saudi Arabia,562,11,554,749,37
2020-07-25,SEN,Senegal,40,0,40,11,0
2020-07-25,SRB,Serbia,762,7,755,1110.6,32
2020-07-25,SLE,Sierra Leone,2,0,2,0,0
2020-07-25,SGP,Singapore,304,1,302,118,4
2020-07-25,SVK,Slovakia,436,0,436,50,3
2020-07-25,SVN,Slovenia,191,0,190,16,1
2020-07-25,SOM,Somalia,2,0,2,4,0
2020-07-25,ZAF,South Africa,1744,73,1731,1890,127
2020-07-25,KOR,South Korea,761,5,756,94,4
2020-07-25,SSD,South Sudan,6,0,5,0,0
2020-07-25,ESP,Spain,3691,14,3679,576,43
2020-07-25,LKA,Sri Lanka,202,1,201,151,3
2020-07-25,SDN,Sudan,277,11,275,343,18
2020-07-25,SWE,Sweden,2553,17,2544,618,64
2020-07-25,CHE,Switzerland,804,4,800,115,8
2020-07-25,TWN,Taiwan,2118,6,2107,168,3
2020-07-25,TJK,Tajikistan,1,0,1,0,0
2020-07-25,TZA,Tanzania,59,2,59,91,3
2020-07-25,THA,Thailand,1912,16,1902,171,15
2020-07-25,TLS,Timor-Leste,7,1,7,2,0
2020-07-25,TON,Tonga,1,0,1,1,0
2020-07-25,TTO,Trinidad and Tobago,1,0,1,0,0
2020-07-25,TUN,Tunisia,313,7,304,60,7
2020-07-25,TUR,Turkey,2169,27,2147,798,62
2020-07-25,TCA,Turks and Caicos Islands,1,0,1,0,0
2020-07-25,TUV,Tuvalu,2,0,1,0,0
2020-07-25,UGA,Uganda,6,1,6,3,0
2020-07-25,UKR,Ukraine,2180,23,2160,424,48
2020-07-25,ARE,United Arab Emirates,439,0,435,260,6
2020-07-25,GBR,United Kingdom,2489,16,2474,176,44
2020-07-25,UMI,"United States Minor Outlying Islands, U.S.",1,0,1,0,0
2020-07-25,URY,Uruguay,856,8,851,153,19
2020-07-25,UZB,Uzbekistan,154,7,152,333,13
2020-07-25,VAT,Vatican City,1,0,1,0,0
2020-07-25,VEN,Venezuela,1057,26,1046,598,42
2020-07-25,VNM,Vietnam,3149,14,3128,418,37
2020-07-25,VIR,"Virgin Islands, U.S.",2,0,2,0,0
2020-07-25,WLF,Wallis and Futuna,1,0,1,0,0
2020-07-25,ESH,Western Sahara,3,0,3,1,0
