date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-05-06,AFG,Afghanistan,57,7,57,599,8
2021-05-06,ALA,Aland Islands,4,0,4,0,0
2021-05-06,ALB,Albania,53,2,53,229,2
2021-05-06,DZA,Algeria,235,4,233,223,16
2021-05-06,ASM,American Samoa,5,2,5,98,2
2021-05-06,AND,Andorra,4,0,4,2,0
2021-05-06,AGO,Angola,46,5,46,217,7
2021-05-06,AIA,Anguilla,2,1,2,113,1
2021-05-06,ARG,Argentina,2147,33,2141,2225.3,67
2021-05-06,ARM,Armenia,15,0,15,7,0
2021-05-06,AUS,Australia,944,13,941,403,25
2021-05-06,AUT,Austria,591,3,591,311,11
2021-05-06,AZE,Azerbaijan,49,2,49,32,2
2021-05-06,BHS,Bahamas,1,0,1,0,0
2021-05-06,BHR,Bahrain,2,1,2,2,1
2021-05-06,BGD,Bangladesh,395,20,393,577,29
2021-05-06,BLR,Belarus,129,5,128,127,9
2021-05-06,BEL,Belgium,546,2,546,189,15
2021-05-06,BLZ,Belize,2,0,2,1,1
2021-05-06,BEN,Benin,9,0,9,0,0
2021-05-06,BOL,Bolivia,305,17,304,235,15
2021-05-06,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,0,0
2021-05-06,BIH,Bosnia and Herzegovina,72,3,72,150,3
2021-05-06,BRA,Brazil,8287,146,8259,7538,287
2021-05-06,VGB,British Virgin Islands,1,0,1,0,1
2021-05-06,BRN,Brunei,1,0,1,0,0
2021-05-06,BGR,Bulgaria,297,4,295,197,9
2021-05-06,BFA,Burkina Faso,11,0,11,0,0
2021-05-06,BDI,Burundi,1,0,1,0,0
2021-05-06,CIV,Côte d'Ivoire,45,0,44,1,1
2021-05-06,KHM,Cambodia,51,1,51,14,1
2021-05-06,CMR,Cameroon,37,1,36,16,3
2021-05-06,CAN,Canada,1974,16,1968,591,29
2021-05-06,CHL,Chile,776,11,776,312,30
2021-05-06,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2021-05-06,COL,Colombia,1135,39,1131,959,72
2021-05-06,CRI,Costa Rica,412,15,412,447,15
2021-05-06,HRV,Croatia,270,7,270,297,14
2021-05-06,CYP,Cyprus,1,0,1,0,0
2021-05-06,CZE,Czech Republic,574,3,573,113,13
2021-05-06,COD,Democratic Republic of the Congo,20,0,20,1,0
2021-05-06,DNK,Denmark,1003,5,1002,139,24
2021-05-06,DOM,Dominican Republic,156,8,155,56,9
2021-05-06,ECU,Ecuador,699,25,697,931,41
2021-05-06,EGY,Egypt,912,36,908,2049,57
2021-05-06,SLV,El Salvador,252,7,252,169,13
2021-05-06,GNQ,Equatorial Guinea,1,0,1,0,0
2021-05-06,EST,Estonia,1,0,1,33,0
2021-05-06,ETH,Ethiopia,91,2,91,154,8
2021-05-06,FJI,Fiji,1,0,1,0,0
2021-05-06,FIN,Finland,436,3,433,137,8
2021-05-06,FRA,France,3191,21,3178,277,44
2021-05-06,GUF,French Guiana,1,0,1,0,0
2021-05-06,GAB,Gabon,1,0,1,0,0
2021-05-06,GEO,Georgia,2,0,2,0,0
2021-05-06,DEU,Germany,3354,18,3347,735,39
2021-05-06,GHA,Ghana,76,1,76,16,4
2021-05-06,GRC,Greece,741,3,739,343,6
2021-05-06,GRL,Greenland,1,0,1,0,0
2021-05-06,GLP,Guadeloupe,1,0,1,0,0
2021-05-06,GUM,Guam,1,0,1,0,0
2021-05-06,GTM,Guatemala,267,6,266,275,8
2021-05-06,GGY,Guernsey,1,0,1,0,0
2021-05-06,GIN,Guinea,13,0,13,5,0
2021-05-06,HTI,Haiti,15,1,15,106,2
2021-05-06,HMD,Heard Island and McDonald Islands,1,0,1,0,0
2021-05-06,HND,Honduras,181,5,181,160,9
2021-05-06,HKG,Hong Kong,149,3,147,215,5
2021-05-06,HUN,Hungary,1335,4,1331,289,18
2021-05-06,ISL,Iceland,1,0,1,0,0
2021-05-06,IND,India,4520,115,4504,10697,237
2021-05-06,IDN,Indonesia,1069,28,1064,563,38
2021-05-06,IRQ,Iraq,371,18,368,1239,27
2021-05-06,IRL,Ireland,413,2,413,67,10
2021-05-06,IMN,Isle Of Man,1,0,1,0,0
2021-05-06,ISR,Israel,397,1,397,64,4
2021-05-06,ITA,Italy,3368,17,3360,1213,51
2021-05-06,JPN,Japan,5871,27,5852,482,33
2021-05-06,JOR,Jordan,240,4,240,184,10
2021-05-06,KAZ,Kazakhstan,168,1,168,98,6
2021-05-06,KEN,Kenya,314,10,314,144,12
2021-05-06,KWT,Kuwait,49,2,49,29,4
2021-05-06,KGZ,Kyrgyzstan,36,1,36,12,1
2021-05-06,LAO,Laos,21,0,21,1,0
2021-05-06,LVA,Latvia,1,0,1,2,0
2021-05-06,LBN,Lebanon,86,1,86,58,3
2021-05-06,LBY,Libya,121,1,121,165,4
2021-05-06,LIE,Liechtenstein,1,1,1,15,1
2021-05-06,LUX,Luxembourg,2,0,2,3,0
2021-05-06,MAC,Macau,1,0,1,0,0
2021-05-06,MDG,Madagascar,23,2,23,11,2
2021-05-06,MWI,Malawi,1,0,1,0,0
2021-05-06,MYS,Malaysia,536,7,535,214,6
2021-05-06,MDV,Maldives,1,0,1,0,0
2021-05-06,MLI,Mali,18,0,18,1,1
2021-05-06,MRT,Mauritania,5,0,5,3,0
2021-05-06,MUS,Mauritius,1,1,1,2,0
2021-05-06,MEX,Mexico,4190,49,4180,2487.6,131
2021-05-06,MDA,Moldova,68,0,68,40,1
2021-05-06,MNE,Montenegro,1,0,1,0,0
2021-05-06,MAR,Morocco,161,3,160,129,6
2021-05-06,MOZ,Mozambique,41,2,41,10,3
2021-05-06,MMR,Myanmar,36,1,36,101,1
2021-05-06,NPL,Nepal,375,21,374,838.3,27
2021-05-06,NLD,Netherlands,1060,7,1058,364,37
2021-05-06,NZL,New Zealand,340,4,338,116,11
2021-05-06,NIC,Nicaragua,142,4,141,70,9
2021-05-06,NGA,Nigeria,248,8,247,168,12
2021-05-06,MNP,Northern Mariana Islands,1,0,1,0,0
2021-05-06,NOR,Norway,756,5,754,77,13
2021-05-06,OMN,Oman,31,0,31,31,0
2021-05-06,PAK,Pakistan,499,21,496,779.7,24
2021-05-06,PSE,Palestine,70,3,70,104,6
2021-05-06,PAN,Panama,114,0,114,16,2
2021-05-06,PRY,Paraguay,197,5,197,492,13
2021-05-06,PER,Peru,794,39,793,1464,51
2021-05-06,PHL,Philippines,917,11,916,294,34
2021-05-06,POL,Poland,1115,12,1112,433,25
2021-05-06,PRT,Portugal,754,2,753,33,12
2021-05-06,PRI,"Puerto Rico, U.S.",387,1,386,54,6
2021-05-06,QAT,Qatar,57,1,57,6,2
2021-05-06,REU,Réunion,1,0,1,0,0
2021-05-06,COG,Republic of the Congo,1,1,1,0,1
2021-05-06,ROU,Romania,1091,5,1085,401,12
2021-05-06,RUS,Russia,893,20,888,456,23
2021-05-06,LCA,Saint Lucia,1,0,1,0,0
2021-05-06,VCT,Saint Vincent and the Grenadines,1,0,1,0,0
2021-05-06,SMR,San Marino,2,0,2,0,0
2021-05-06,SAU,Saudi Arabia,276,4,274,57,8
2021-05-06,SEN,Senegal,21,1,21,50,1
2021-05-06,SRB,Serbia,348,5,348,308,9
2021-05-06,SGP,Singapore,136,1,136,1,2
2021-05-06,SVK,Slovakia,296,4,294,92,9
2021-05-06,SVN,Slovenia,145,0,145,239,2
2021-05-06,ZAF,South Africa,486,15,484,254,12
2021-05-06,KOR,South Korea,394,1,389,57,0
2021-05-06,ESP,Spain,1614,11,1605,385,29
2021-05-06,LKA,Sri Lanka,147,0,146,129,4
2021-05-06,SDN,Sudan,102,0,98,119,6
2021-05-06,SWE,Sweden,2803,48,2797,1007,135
2021-05-06,CHE,Switzerland,526,1,524,94,7
2021-05-06,TWN,Taiwan,1055,3,1054,72,4
2021-05-06,TZA,Tanzania,36,1,36,7,2
2021-05-06,THA,Thailand,1689,24,1684,201,14
2021-05-06,TUN,Tunisia,261,7,259,287,13
2021-05-06,TUR,Turkey,1211,15,1203,782,37
2021-05-06,UKR,Ukraine,1107,35,1102,1216,45
2021-05-06,ARE,United Arab Emirates,176,1,176,24,5
2021-05-06,GBR,United Kingdom,1283,12,1283,148,19
2021-05-06,URY,Uruguay,446,4,445,311,17
2021-05-06,UZB,Uzbekistan,55,3,54,119,1
2021-05-06,VEN,Venezuela,515,17,510,505,26
2021-05-06,VNM,Vietnam,1637,8,1632,85,15
2021-05-06,YEM,Yemen,57,8,57,221,10
2021-05-06,ZWE,Zimbabwe,4,0,4,0,0
