date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-08-31,AFG,Afghanistan,157,27,152,1141,33
2020-08-31,ALA,Aland Islands,19,5,17,205,5
2020-08-31,ALB,Albania,125,8,122,103,13
2020-08-31,DZA,Algeria,134,6,131,205,9
2020-08-31,ASM,American Samoa,16,5,14,147,5
2020-08-31,AND,Andorra,24,2,23,77,2
2020-08-31,AGO,Angola,83,2,83,14,3
2020-08-31,AIA,Anguilla,12,3,12,135,4
2020-08-31,ATA,Antarctica,13,3,12,33,5
2020-08-31,ATG,Antigua,6,0,6,0,0
2020-08-31,ARG,Argentina,3780,43,3760,3020,102
2020-08-31,ARM,Armenia,65,4,61,132,4
2020-08-31,ABW,Aruba,10,0,9,3,0
2020-08-31,AUS,Australia,1530,18,1521,439,31
2020-08-31,AUT,Austria,612,4,609,68,8
2020-08-31,AZE,Azerbaijan,88,3,88,129,4
2020-08-31,BHS,Bahamas,6,1,6,5,1
2020-08-31,BHR,Bahrain,8,3,8,206,3
2020-08-31,BGD,Bangladesh,551,41,538,1773,54
2020-08-31,BRB,Barbados,1,0,1,0,0
2020-08-31,BLR,Belarus,229,3,228,121,9
2020-08-31,BEL,Belgium,614,6,612,84,12
2020-08-31,BLZ,Belize,2,0,2,0,0
2020-08-31,BEN,Benin,23,0,23,1,0
2020-08-31,BMU,Bermuda,6,0,5,201,1
2020-08-31,BTN,Bhutan,1,1,1,1,1
2020-08-31,BOL,Bolivia,744,36,732,1296,67
2020-08-31,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,0,0
2020-08-31,BIH,Bosnia and Herzegovina,133,2,133,78,7
2020-08-31,BWA,Botswana,1,0,1,0,0
2020-08-31,BRA,Brazil,9167,137,9082,7325,348
2020-08-31,IOT,British Indian Ocean Territory,1,0,1,0,0
2020-08-31,VGB,British Virgin Islands,2,0,2,1,0
2020-08-31,BRN,Brunei,2,0,2,0,0
2020-08-31,BGR,Bulgaria,323,2,321,78,11
2020-08-31,BFA,Burkina Faso,36,2,36,12,2
2020-08-31,CIV,Côte d'Ivoire,79,2,79,4,6
2020-08-31,KHM,Cambodia,53,2,51,195,5
2020-08-31,CMR,Cameroon,74,0,73,6,3
2020-08-31,CAN,Canada,1915,11,1907,253,23
2020-08-31,CPV,Cape Verde,2,0,2,0,0
2020-08-31,CYM,Cayman Islands,2,1,2,0,0
2020-08-31,CAF,Central African Republic,3,0,3,11,0
2020-08-31,TCD,Chad,1,0,1,0,0
2020-08-31,CHL,Chile,1332,13,1325,663,36
2020-08-31,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2020-08-31,COL,Colombia,2617,56,2592,1305,132
2020-08-31,COK,Cook Islands,1,0,1,0,0
2020-08-31,CRI,Costa Rica,726,13,720,435,22
2020-08-31,HRV,Croatia,389,2,388,276,4
2020-08-31,CYP,Cyprus,10,0,10,1,0
2020-08-31,CZE,Czech Republic,927,10,922,270,17
2020-08-31,COD,Democratic Republic of the Congo,33,2,33,132,2
2020-08-31,DNK,Denmark,1299,12,1292,220,19
2020-08-31,DJI,Djibouti,1,0,1,0,0
2020-08-31,DMA,Dominica,4,0,4,5,0
2020-08-31,DOM,Dominican Republic,448,12,442,332,30
2020-08-31,ECU,Ecuador,1175,39,1158,1070,70
2020-08-31,EGY,Egypt,995,19,981,1213,54
2020-08-31,SLV,El Salvador,569,27,560,433,46
2020-08-31,GNQ,Equatorial Guinea,1,0,1,0,0
2020-08-31,EST,Estonia,5,0,5,1,0
2020-08-31,SWZ,Eswatini,1,0,1,0,0
2020-08-31,ETH,Ethiopia,148,2,148,154,6
2020-08-31,FRO,Faroe Islands,1,0,1,0,0
2020-08-31,FJI,Fiji,2,0,2,0,0
2020-08-31,FIN,Finland,796,10,792,297,16
2020-08-31,FRA,France,3117,34,3098,821,54
2020-08-31,ATF,French Southern Territories,1,0,1,0,0
2020-08-31,GAB,Gabon,6,1,5,1,0
2020-08-31,GMB,Gambia,1,0,1,0,0
2020-08-31,GEO,Georgia,2,0,2,0,0
2020-08-31,DEU,Germany,3402,14,3379,570,31
2020-08-31,GHA,Ghana,154,6,153,41,9
2020-08-31,GIB,Gibraltar,2,0,2,0,0
2020-08-31,GRC,Greece,993,2,993,234,9
2020-08-31,GRL,Greenland,3,0,3,0,0
2020-08-31,GRD,Grenada,1,0,1,0,0
2020-08-31,GLP,Guadeloupe,3,0,3,0,0
2020-08-31,GTM,Guatemala,722,20,711,662,42
2020-08-31,GGY,Guernsey,1,0,1,0,0
2020-08-31,GIN,Guinea,32,0,31,0,1
2020-08-31,GNB,Guinea-Bissau,3,0,3,1,0
2020-08-31,GUY,Guyana,1,0,1,1,0
2020-08-31,HTI,Haiti,40,1,40,18,2
2020-08-31,HND,Honduras,302,7,299,345,21
2020-08-31,HKG,Hong Kong,315,3,311,60,1
2020-08-31,HUN,Hungary,1559,2,1553,289,36
2020-08-31,ISL,Iceland,6,1,6,1,1
2020-08-31,IND,India,4769,93,4723,5397,147
2020-08-31,IDN,Indonesia,2577,43,2555,1569,41
2020-08-31,IRQ,Iraq,640,31,631,2322,56
2020-08-31,IRL,Ireland,722,3,719,66,11
2020-08-31,ISR,Israel,904,2,900,282,13
2020-08-31,ITA,Italy,5541,14,5526,650,34
2020-08-31,JAM,Jamaica,3,0,3,0,0
2020-08-31,JPN,Japan,7039,24,7022,370,16
2020-08-31,JEY,Jersey,1,0,1,0,0
2020-08-31,JOR,Jordan,636,11,624,118,28
2020-08-31,KAZ,Kazakhstan,295,2,291,174,13
2020-08-31,KEN,Kenya,448,10,445,327,21
2020-08-31,KIR,Kiribati,1,1,1,1,1
2020-08-31,RKS,Kosovo,4,0,4,1,0
2020-08-31,KWT,Kuwait,92,0,90,57,0
2020-08-31,KGZ,Kyrgyzstan,83,1,82,72,3
2020-08-31,LAO,Laos,40,2,40,7,2
2020-08-31,LVA,Latvia,3,0,3,100,0
2020-08-31,LBN,Lebanon,175,2,171,306,7
2020-08-31,LSO,Lesotho,1,0,1,0,0
2020-08-31,LBY,Libya,300,8,297,802,32
2020-08-31,LTU,Lithuania,4,0,4,0,0
2020-08-31,LUX,Luxembourg,1,0,1,0,0
2020-08-31,MAC,Macau,3,1,3,1,1
2020-08-31,MDG,Madagascar,32,1,32,74,1
2020-08-31,MYS,Malaysia,922,11,917,188,10
2020-08-31,MDV,Maldives,3,0,3,0,0
2020-08-31,MLI,Mali,37,2,37,17,3
2020-08-31,MLT,Malta,1,0,1,0,0
2020-08-31,MTQ,Martinique,3,0,3,0,0
2020-08-31,MRT,Mauritania,19,0,19,20,0
2020-08-31,MEX,Mexico,7196,166,7134,8075,404
2020-08-31,MDA,Moldova,173,3,169,90,6
2020-08-31,MCO,Monaco,3,1,3,2,1
2020-08-31,MNG,Mongolia,2,0,2,0,0
2020-08-31,MNE,Montenegro,3,0,3,5,0
2020-08-31,MSR,Montserrat,1,0,1,0,0
2020-08-31,MAR,Morocco,410,10,404,192,11
2020-08-31,MOZ,Mozambique,107,0,106,42,5
2020-08-31,MMR,Myanmar,511,19,507,1361,22
2020-08-31,NAM,Namibia,2,0,2,0,0
2020-08-31,NPL,Nepal,557,8,551,356,22
2020-08-31,NLD,Netherlands,1432,9,1425,136,24
2020-08-31,NZL,New Zealand,716,3,710,76,15
2020-08-31,NIC,Nicaragua,305,8,301,317,19
2020-08-31,NGA,Nigeria,410,14,406,208,18
2020-08-31,NIU,Niue,1,0,1,0,0
2020-08-31,NOR,Norway,1011,16,1009,179,23
2020-08-31,OMN,Oman,47,0,47,14,2
2020-08-31,PAK,Pakistan,734,25,727,1835,33
2020-08-31,PLW,Palau,1,0,1,0,0
2020-08-31,PSE,Palestine,188,6,186,361,9
2020-08-31,PAN,Panama,221,6,218,240,6
2020-08-31,PRY,Paraguay,459,10,453,325,27
2020-08-31,PER,Peru,1676,67,1653,2628,109
2020-08-31,PHL,Philippines,1643,12,1634,524,28
2020-08-31,POL,Poland,1565,26,1554,873,31
2020-08-31,PRT,Portugal,1712,7,1707,264,31
2020-08-31,PRI,"Puerto Rico, U.S.",625,3,623,96,6
2020-08-31,QAT,Qatar,73,1,73,25,4
2020-08-31,REU,Réunion,1,0,0,0,0
2020-08-31,MKD,Republic of North Macedonia,3,0,3,1,0
2020-08-31,COG,Republic of the Congo,3,0,3,1,0
