date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-10-31,AFG,Afghanistan,99,17,97,849,19
2020-10-31,ALA,Aland Islands,16,3,15,213,3
2020-10-31,ALB,Albania,68,3,68,126,6
2020-10-31,DZA,Algeria,231,18,227,707,30
2020-10-31,ASM,American Samoa,10,2,10,129,3
2020-10-31,AND,Andorra,20,4,20,114,4
2020-10-31,AGO,Angola,56,3,56,163,2
2020-10-31,AIA,Anguilla,2,0,2,0,0
2020-10-31,ATA,Antarctica,13,2,13,208,3
2020-10-31,ATG,Antigua,2,0,2,100,0
2020-10-31,ARG,Argentina,1730,35,1710,2982,85
2020-10-31,ARM,Armenia,34,3,34,31,8
2020-10-31,ABW,Aruba,5,2,5,102,2
2020-10-31,AUS,Australia,779,13,777,398,16
2020-10-31,AUT,Austria,518,8,511,302,9
2020-10-31,AZE,Azerbaijan,29,2,29,45,3
2020-10-31,BHS,Bahamas,3,2,3,200,2
2020-10-31,BHR,Bahrain,4,1,4,2,0
2020-10-31,BGD,Bangladesh,214,12,210,323,17
2020-10-31,BRB,Barbados,3,0,3,0,0
2020-10-31,BLR,Belarus,204,23,203,430,29
2020-10-31,BEL,Belgium,714,13,708,820,30
2020-10-31,BLZ,Belize,3,0,2,0,0
2020-10-31,BEN,Benin,17,0,17,1,0
2020-10-31,BMU,Bermuda,2,0,2,1,0
2020-10-31,BOL,Bolivia,229,11,226,132,13
2020-10-31,BIH,Bosnia and Herzegovina,90,6,90,414,11
2020-10-31,BWA,Botswana,1,0,1,0,0
2020-10-31,BVT,Bouvet Island,1,0,1,0,0
2020-10-31,BRA,Brazil,6950,87,6893,4496,248
2020-10-31,IOT,British Indian Ocean Territory,3,0,3,1,0
2020-10-31,VGB,British Virgin Islands,2,0,2,0,0
2020-10-31,BRN,Brunei,1,0,1,1,0
2020-10-31,BGR,Bulgaria,349,7,346,279,19
2020-10-31,BFA,Burkina Faso,9,0,9,1,1
2020-10-31,CIV,Côte d'Ivoire,55,2,54,21,2
2020-10-31,KHM,Cambodia,26,2,26,5,0
2020-10-31,CMR,Cameroon,40,2,39,103,1
2020-10-31,CAN,Canada,1344,8,1339,311,16
2020-10-31,CYM,Cayman Islands,1,1,1,0,0
2020-10-31,TCD,Chad,1,0,1,0,0
2020-10-31,CHL,Chile,770,6,763,303,16
2020-10-31,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2020-10-31,COL,Colombia,1325,34,1309,875,65
2020-10-31,CRI,Costa Rica,239,2,236,105,7
2020-10-31,HRV,Croatia,267,6,265,316,7
2020-10-31,CYP,Cyprus,3,0,3,0,0
2020-10-31,CZE,Czech Republic,875,14,865,860,40
2020-10-31,COD,Democratic Republic of the Congo,14,0,13,6,1
2020-10-31,DNK,Denmark,1252,11,1246,381,23
2020-10-31,DMA,Dominica,2,0,2,0,0
2020-10-31,DOM,Dominican Republic,183,4,181,100,13
2020-10-31,ECU,Ecuador,462,9,453,276,23
2020-10-31,EGY,Egypt,699,25,687,821,61
2020-10-31,SLV,El Salvador,187,10,185,199,7
2020-10-31,GNQ,Equatorial Guinea,1,0,1,0,1
2020-10-31,ERI,Eritrea,1,0,1,0,0
2020-10-31,ETH,Ethiopia,73,3,71,72,8
2020-10-31,FRO,Faroe Islands,2,1,2,7,2
2020-10-31,FJI,Fiji,1,0,1,3,0
2020-10-31,FIN,Finland,436,5,434,126,10
2020-10-31,FRA,France,3420,33,3403,1172,77
2020-10-31,GAB,Gabon,1,0,1,0,0
2020-10-31,GEO,Georgia,3,0,2,5,0
2020-10-31,DEU,Germany,3394,24,3364,1001,56
2020-10-31,GHA,Ghana,89,2,87,15,7
2020-10-31,GRC,Greece,819,5,816,520,12
2020-10-31,GRL,Greenland,2,0,2,0,0
2020-10-31,GLP,Guadeloupe,2,0,2,0,0
2020-10-31,GUM,Guam,2,0,2,0,0
2020-10-31,GTM,Guatemala,268,7,264,171,16
2020-10-31,GIN,Guinea,8,0,8,1,2
2020-10-31,GNB,Guinea-Bissau,2,0,2,0,0
2020-10-31,GUY,Guyana,2,1,1,0,1
2020-10-31,HTI,Haiti,27,1,26,36,0
2020-10-31,HMD,Heard Island and McDonald Islands,2,1,2,0,1
2020-10-31,HND,Honduras,128,5,123,74,6
2020-10-31,HKG,Hong Kong,200,2,196,65,4
2020-10-31,HUN,Hungary,1311,17,1302,652,56
2020-10-31,IND,India,2438,52,2411,2336,60
2020-10-31,IDN,Indonesia,1084,20,1070,653,24
2020-10-31,IRQ,Iraq,267,18,261,894,23
2020-10-31,IRL,Ireland,408,2,406,157,8
2020-10-31,IMN,Isle Of Man,1,0,1,0,0
2020-10-31,ISR,Israel,498,5,497,135,10
2020-10-31,ITA,Italy,4496,34,4473,3016,66
2020-10-31,JAM,Jamaica,2,0,2,0,0
2020-10-31,JPN,Japan,5061,24,5040,371,19
2020-10-31,JEY,Jersey,2,0,2,4,0
2020-10-31,JOR,Jordan,417,37,413,943,56
2020-10-31,KAZ,Kazakhstan,133,0,133,20,5
2020-10-31,KEN,Kenya,363,15,357,150,29
2020-10-31,KIR,Kiribati,1,0,1,0,0
2020-10-31,RKS,Kosovo,3,0,3,100,1
2020-10-31,KWT,Kuwait,52,1,51,27,3
2020-10-31,KGZ,Kyrgyzstan,48,2,48,38,5
2020-10-31,LAO,Laos,19,2,19,3,1
2020-10-31,LBN,Lebanon,99,2,96,58,5
2020-10-31,LBR,Liberia,1,0,1,7,0
2020-10-31,LBY,Libya,193,6,191,265,24
2020-10-31,LIE,Liechtenstein,1,0,1,1,0
2020-10-31,LTU,Lithuania,3,1,3,0,1
2020-10-31,LUX,Luxembourg,1,0,1,0,0
2020-10-31,MAC,Macau,3,0,3,0,0
2020-10-31,MDG,Madagascar,8,0,8,1,0
2020-10-31,MYS,Malaysia,582,5,576,171,12
2020-10-31,MDV,Maldives,3,0,3,0,0
2020-10-31,MLI,Mali,16,2,16,10,2
2020-10-31,MLT,Malta,1,0,1,0,0
2020-10-31,MHL,Marshall Islands,1,0,1,0,0
2020-10-31,MRT,Mauritania,4,0,4,0,1
2020-10-31,MYT,Mayotte,1,0,1,0,0
2020-10-31,MEX,Mexico,4602,129,4560,4480,290
2020-10-31,MDA,Moldova,84,2,84,70,4
2020-10-31,MCO,Monaco,1,0,1,0,0
2020-10-31,MNE,Montenegro,1,0,1,0,1
2020-10-31,MAR,Morocco,213,8,207,172,16
2020-10-31,MOZ,Mozambique,69,1,68,17,1
2020-10-31,MMR,Myanmar,185,7,183,372,9
2020-10-31,NPL,Nepal,284,10,282,348,24
2020-10-31,NLD,Netherlands,1080,13,1074,725,21
2020-10-31,NZL,New Zealand,310,9,309,36,5
2020-10-31,NIC,Nicaragua,111,1,111,64,6
2020-10-31,NER,Niger,1,0,1,0,0
2020-10-31,NGA,Nigeria,251,19,246,202,24
2020-10-31,NOR,Norway,836,9,832,265,14
2020-10-31,OMN,Oman,21,0,21,10,0
2020-10-31,PAK,Pakistan,377,25,374,630,29
