date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-09-08,AFG,Afghanistan,102,27,98,1504,27
2020-09-08,ALA,Aland Islands,8,1,8,110,3
2020-09-08,ALB,Albania,95,4,93,206,7
2020-09-08,DZA,Algeria,126,9,122,300,11
2020-09-08,ASM,American Samoa,17,3,16,122,4
2020-09-08,AND,Andorra,14,4,13,228,4
2020-09-08,AGO,Angola,45,1,45,18,3
2020-09-08,AIA,Anguilla,8,3,8,4,3
2020-09-08,ATA,Antarctica,7,2,7,201,2
2020-09-08,ATG,Antigua,6,0,6,1,0
2020-09-08,ARG,Argentina,3011,55,2984,2737,115
2020-09-08,ARM,Armenia,44,1,44,134,1
2020-09-08,ABW,Aruba,15,1,13,103,3
2020-09-08,AUS,Australia,1621,19,1612,215,26
2020-09-08,AUT,Austria,564,4,558,262,7
2020-09-08,AZE,Azerbaijan,70,1,70,113,1
2020-09-08,BHR,Bahrain,2,0,2,0,0
2020-09-08,BGD,Bangladesh,354,40,350,1041,45
2020-09-08,BRB,Barbados,2,0,2,0,0
2020-09-08,BLR,Belarus,190,5,188,84,6
2020-09-08,BEL,Belgium,518,2,517,141,8
2020-09-08,BLZ,Belize,6,1,6,33,1
2020-09-08,BEN,Benin,21,0,20,0,0
2020-09-08,BTN,Bhutan,1,0,1,0,0
2020-09-08,BOL,Bolivia,536,22,531,899,37
2020-09-08,BES,"Bonaire, Sint Eustatius and Saba",4,1,4,101,1
2020-09-08,BIH,Bosnia and Herzegovina,115,1,114,99,3
2020-09-08,BWA,Botswana,2,0,2,3,1
2020-09-08,BRA,Brazil,9230,144,9146,7656,373
2020-09-08,IOT,British Indian Ocean Territory,1,0,1,0,0
2020-09-08,BRN,Brunei,1,0,1,0,0
2020-09-08,BGR,Bulgaria,283,5,282,240,8
2020-09-08,BFA,Burkina Faso,33,1,32,7,0
2020-09-08,BDI,Burundi,2,0,2,0,0
2020-09-08,CIV,Côte d'Ivoire,70,3,67,12,2
2020-09-08,KHM,Cambodia,63,3,63,31,5
2020-09-08,CMR,Cameroon,43,0,43,3,1
2020-09-08,CAN,Canada,1825,14,1818,111,29
2020-09-08,CPV,Cape Verde,2,0,2,0,0
2020-09-08,TCD,Chad,3,1,3,2,0
2020-09-08,CHL,Chile,1070,9,1061,480,25
2020-09-08,CCK,Cocos (Keeling) Islands,1,1,1,15,1
2020-09-08,COL,Colombia,2031,41,2009,928,76
2020-09-08,COM,Comoros,2,0,1,0,0
2020-09-08,COK,Cook Islands,2,0,2,0,0
2020-09-08,CRI,Costa Rica,566,12,563,461,18
2020-09-08,HRV,Croatia,291,4,289,224,7
2020-09-08,CUW,Curaçao,1,0,1,0,0
2020-09-08,CYP,Cyprus,5,0,5,0,0
2020-09-08,CZE,Czech Republic,950,11,947,239,21
2020-09-08,COD,Democratic Republic of the Congo,25,1,24,9,0
2020-09-08,DNK,Denmark,1624,24,1616,506,38
2020-09-08,DMA,Dominica,6,0,6,3,0
2020-09-08,DOM,Dominican Republic,343,9,341,153,26
2020-09-08,ECU,Ecuador,758,37,752,808,60
2020-09-08,EGY,Egypt,1011,17,993,1409,50
2020-09-08,SLV,El Salvador,417,11,415,237,28
2020-09-08,GNQ,Equatorial Guinea,1,0,1,1,0
2020-09-08,ERI,Eritrea,1,0,1,0,0
2020-09-08,EST,Estonia,4,0,4,0,0
2020-09-08,SWZ,Eswatini,3,1,3,0,0
2020-09-08,ETH,Ethiopia,119,3,116,208,4
2020-09-08,FLK,Falkland Islands,2,0,2,101,0
2020-09-08,FRO,Faroe Islands,1,0,1,0,0
2020-09-08,FSM,Federated States of Micronesia,2,1,2,5,1
2020-09-08,FJI,Fiji,2,0,2,0,0
2020-09-08,FIN,Finland,665,6,660,171,9
2020-09-08,FRA,France,3146,34,3119,598,55
2020-09-08,ATF,French Southern Territories,4,0,4,5,0
2020-09-08,GAB,Gabon,3,0,3,0,0
2020-09-08,GMB,Gambia,3,1,3,7,1
2020-09-08,GEO,Georgia,4,0,4,0,0
2020-09-08,DEU,Germany,3283,26,3262,869,48
2020-09-08,GHA,Ghana,100,3,98,17,6
2020-09-08,GIB,Gibraltar,1,0,1,0,0
2020-09-08,GRC,Greece,907,2,906,71,5
2020-09-08,GRL,Greenland,2,0,2,0,0
2020-09-08,GLP,Guadeloupe,3,0,3,0,0
2020-09-08,GTM,Guatemala,517,9,513,531,16
2020-09-08,GGY,Guernsey,1,0,1,0,0
2020-09-08,GIN,Guinea,14,0,14,1,0
2020-09-08,GNB,Guinea-Bissau,1,1,1,12,0
2020-09-08,HTI,Haiti,24,0,23,8,0
2020-09-08,HMD,Heard Island and McDonald Islands,2,0,2,0,0
2020-09-08,HND,Honduras,249,8,247,328,17
2020-09-08,HKG,Hong Kong,303,2,302,251,4
2020-09-08,HUN,Hungary,1478,4,1471,176,33
2020-09-08,ISL,Iceland,2,0,2,1,0
2020-09-08,IND,India,5095,87,5062,5758,174
2020-09-08,IDN,Indonesia,2246,38,2230,832,41
2020-09-08,IRQ,Iraq,483,29,470,2460,40
2020-09-08,IRL,Ireland,709,6,706,86,11
2020-09-08,IMN,Isle Of Man,3,0,3,0,0
2020-09-08,ISR,Israel,817,8,814,305,11
2020-09-08,ITA,Italy,4146,19,4122,699,35
2020-09-08,JAM,Jamaica,5,0,5,0,0
2020-09-08,JPN,Japan,6392,31,6376,492,24
2020-09-08,JEY,Jersey,3,0,3,0,0
2020-09-08,JOR,Jordan,537,12,533,254,27
2020-09-08,KAZ,Kazakhstan,199,3,198,215,7
2020-09-08,KEN,Kenya,373,18,371,195,16
2020-09-08,KIR,Kiribati,1,0,1,0,0
2020-09-08,RKS,Kosovo,2,1,2,1,1
2020-09-08,KWT,Kuwait,70,1,69,40,2
2020-09-08,KGZ,Kyrgyzstan,46,2,46,14,4
2020-09-08,LAO,Laos,36,0,36,9,0
