date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-08-14,AFG,Afghanistan,154,27,151,1468,30
2020-08-14,ALA,Aland Islands,17,5,17,7,5
2020-08-14,ALB,Albania,134,7,134,246,10
2020-08-14,DZA,Algeria,536,21,528,1231,38
2020-08-14,ASM,American Samoa,14,4,12,201,3
2020-08-14,AND,Andorra,27,2,27,209,2
2020-08-14,AGO,Angola,82,4,81,165,6
2020-08-14,AIA,Anguilla,4,2,4,129,2
2020-08-14,ATA,Antarctica,4,0,3,2,0
2020-08-14,ATG,Antigua,9,1,9,1,1
2020-08-14,ARG,Argentina,3442,36,3414,1981,76
2020-08-14,ARM,Armenia,57,2,55,62,2
2020-08-14,ABW,Aruba,11,0,11,4,0
2020-08-14,AUS,Australia,1759,24,1747,709,22
2020-08-14,AUT,Austria,615,2,612,83,9
2020-08-14,AZE,Azerbaijan,91,0,91,48,1
2020-08-14,BHS,Bahamas,3,0,3,13,0
2020-08-14,BHR,Bahrain,4,1,4,1,1
2020-08-14,BGD,Bangladesh,557,22,550,1235,36
2020-08-14,BRB,Barbados,1,1,1,100,1
2020-08-14,BLR,Belarus,203,3,201,133,8
2020-08-14,BEL,Belgium,689,4,683,151,11
2020-08-14,BLZ,Belize,10,1,10,5,0
2020-08-14,BEN,Benin,39,1,39,0,3
2020-08-14,BMU,Bermuda,2,0,2,0,0
2020-08-14,BTN,Bhutan,3,2,3,200,2
2020-08-14,BOL,Bolivia,912,61,898,1826,102
2020-08-14,BES,"Bonaire, Sint Eustatius and Saba",2,0,2,0,1
2020-08-14,BIH,Bosnia and Herzegovina,177,4,175,77,5
2020-08-14,BRA,Brazil,9668,192,9578,10598,430
2020-08-14,IOT,British Indian Ocean Territory,3,0,3,1,0
2020-08-14,BGR,Bulgaria,388,6,387,245,7
2020-08-14,BFA,Burkina Faso,39,1,37,16,3
2020-08-14,BDI,Burundi,2,1,2,100,0
2020-08-14,CIV,Côte d'Ivoire,78,2,78,17,4
2020-08-14,KHM,Cambodia,83,8,81,128,4
