date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-06-15,IRQ,Iraq,1377,49,1372,1743,56
2020-06-15,IRL,Ireland,1009,5,1006,218,17
2020-06-15,IMN,Isle Of Man,1,0,1,0,0
2020-06-15,ISR,Israel,1055,12,1050,147,13
2020-06-15,ITA,Italy,5294,6,5275,347,44
2020-06-15,JAM,Jamaica,1,0,1,0,0
2020-06-15,JPN,Japan,6921,28,6903,533,18
2020-06-15,JEY,Jersey,3,0,3,0,0
2020-06-15,JOR,Jordan,721,10,721,78,23
2020-06-15,KAZ,Kazakhstan,357,8,356,99,16
2020-06-15,KEN,Kenya,490,10,489,68,11
2020-06-15,KIR,Kiribati,1,1,1,60,1
2020-06-15,RKS,Kosovo,4,0,4,0,0
2020-06-15,KWT,Kuwait,177,2,176,117,9
2020-06-15,KGZ,Kyrgyzstan,121,0,120,12,4
2020-06-15,LAO,Laos,44,1,44,8,1
2020-06-15,LVA,Latvia,1,0,1,0,0
2020-06-15,LBN,Lebanon,170,1,169,15,4
2020-06-15,LSO,Lesotho,3,0,3,0,0
2020-06-15,LBR,Liberia,2,0,2,0,0
2020-06-15,LBY,Libya,512,1,507,114,11
2020-06-15,LIE,Liechtenstein,2,0,2,1,0
2020-06-15,LTU,Lithuania,5,0,5,0,0
2020-06-15,LUX,Luxembourg,5,0,5,0,0
2020-06-15,MAC,Macau,6,1,6,100,1
2020-06-15,MDG,Madagascar,28,1,28,16,0
2020-06-15,MWI,Malawi,2,0,2,0,0
2020-06-15,MYS,Malaysia,1542,15,1534,300,17
2020-06-15,MDV,Maldives,1,0,1,0,0
2020-06-15,MLI,Mali,44,2,44,13,2
2020-06-15,MHL,Marshall Islands,1,0,1,0,0
2020-06-15,MRT,Mauritania,33,0,31,30,1
2020-06-15,MYT,Mayotte,1,0,1,0,0
2020-06-15,MEX,Mexico,12507,259,12469,11143,686
2020-06-15,MDA,Moldova,304,3,302,136,4
2020-06-15,MCO,Monaco,4,0,4,0,0
2020-06-15,MNG,Mongolia,1,0,1,0,0
2020-06-15,MNE,Montenegro,2,1,2,1,1
2020-06-15,MAR,Morocco,529,4,524,58,8
2020-06-15,MOZ,Mozambique,161,5,161,59,2
2020-06-15,MMR,Myanmar,571,14,568,1042,16
2020-06-15,NAM,Namibia,1,0,1,0,0
2020-06-15,NRU,Nauru,1,0,1,0,0
2020-06-15,NPL,Nepal,602,7,599,412,19
2020-06-15,NLD,Netherlands,2265,6,2262,464,59
2020-06-15,NCL,New Caledonia,1,0,1,0,0
2020-06-15,NZL,New Zealand,630,7,630,102,11
2020-06-15,NIC,Nicaragua,788,43,786,2162,95
2020-06-15,NER,Niger,1,0,1,0,0
2020-06-15,NGA,Nigeria,743,26,740,377,41
2020-06-15,NOR,Norway,1159,7,1154,125,20
2020-06-15,OMN,Oman,105,0,104,164,3
2020-06-15,PAK,Pakistan,1720,59,1714,4995,148
2020-06-15,PLW,Palau,1,0,1,0,0
2020-06-15,PSE,Palestine,164,4,164,165,14
2020-06-15,PAN,Panama,482,6,480,162,12
2020-06-15,PRY,Paraguay,589,4,586,40,12
2020-06-15,PER,Peru,2380,95,2371,3031,178
2020-06-15,PHL,Philippines,2459,10,2448,1037,48
2020-06-15,POL,Poland,2543,8,2539,380,31
2020-06-15,PRT,Portugal,2139,1,2137,195,38
2020-06-15,PRI,"Puerto Rico, U.S.",893,2,890,66,10
2020-06-15,QAT,Qatar,174,1,174,119,3
2020-06-15,REU,Réunion,1,1,1,100,1
2020-06-15,MKD,Republic of North Macedonia,2,1,2,100,1
2020-06-15,COG,Republic of the Congo,3,1,3,4,1
2020-06-15,ROU,Romania,2363,8,2354,335,24
2020-06-15,RUS,Russia,1760,34,1757,1577,48
2020-06-15,RWA,Rwanda,1,0,1,0,0
2020-06-15,BLM,Saint Barthélemy,1,0,1,0,0
2020-06-15,MAF,Saint Martin,1,0,1,0,0
2020-06-15,STP,Sao Tome and Principe,1,0,1,0,0
2020-06-15,SAU,Saudi Arabia,800,13,791,1211,41
2020-06-15,SEN,Senegal,60,0,60,11,2
2020-06-15,SRB,Serbia,680,4,679,369,8
2020-06-15,SLE,Sierra Leone,1,0,1,6,1
2020-06-15,SGP,Singapore,300,2,300,15,2
2020-06-15,SVK,Slovakia,392,2,392,7,6
2020-06-15,SVN,Slovenia,241,0,241,16,0
2020-06-15,SOM,Somalia,2,0,2,0,0
2020-06-15,ZAF,South Africa,1511,44,1507,521,61
2020-06-15,SGS,South Georgia and the South Sandwich Islands,1,0,1,0,0
2020-06-15,KOR,South Korea,869,4,863,209,6
2020-06-15,SSD,South Sudan,6,1,6,8,0
2020-06-15,ESP,Spain,3424,20,3411,643,68
2020-06-15,LKA,Sri Lanka,300,2,300,227,6
2020-06-15,SDN,Sudan,314,8,313,306,30
2020-06-15,SWE,Sweden,3034,36,3024,1261,110
2020-06-15,CHE,Switzerland,764,3,763,122,12
2020-06-15,TWN,Taiwan,2279,4,2271,172,5
2020-06-15,TZA,Tanzania,82,4,81,69,5
2020-06-15,THA,Thailand,1173,7,1167,218,9
2020-06-15,TLS,Timor-Leste,6,0,6,0,0
2020-06-15,TGO,Togo,1,0,1,1,0
2020-06-15,TON,Tonga,1,0,1,0,0
2020-06-15,TUN,Tunisia,436,6,430,132,16
2020-06-15,TUR,Turkey,3514,21,3503,766,84
2020-06-15,TCA,Turks and Caicos Islands,3,1,3,1,0
2020-06-15,UGA,Uganda,9,1,9,9,1
2020-06-15,UKR,Ukraine,3128,17,3116,337,36
2020-06-15,ARE,United Arab Emirates,594,4,592,394,13
2020-06-15,GBR,United Kingdom,2935,21,2929,358,55
2020-06-15,URY,Uruguay,853,5,853,173,16
2020-06-15,UZB,Uzbekistan,194,0,194,5,3
2020-06-15,VUT,Vanuatu,1,0,1,0,0
2020-06-15,VAT,Vatican City,3,0,3,0,0
2020-06-15,VEN,Venezuela,848,7,842,154,8
2020-06-15,VNM,Vietnam,2483,23,2474,623,29
2020-06-15,VIR,"Virgin Islands, U.S.",2,0,2,2,1
2020-06-15,WLF,Wallis and Futuna,1,0,1,0,0
2020-06-15,ESH,Western Sahara,2,0,2,0,0
2020-06-15,YEM,Yemen,198,14,197,1399,26
2020-06-15,ZMB,Zambia,7,3,7,203,3
2020-06-15,ZWE,Zimbabwe,8,2,8,1,2
