date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-08-16,AFG,Afghanistan,128,20,126,1120,24
2020-08-16,ALA,Aland Islands,19,1,18,18,3
2020-08-16,ALB,Albania,133,5,129,340,7
2020-08-16,DZA,Algeria,505,22,497,1040,34
2020-08-16,ASM,American Samoa,11,2,11,106,2
2020-08-16,AND,Andorra,16,1,15,2,1
2020-08-16,AGO,Angola,102,6,99,129,8
2020-08-16,AIA,Anguilla,5,0,4,0,0
2020-08-16,ATA,Antarctica,10,3,10,254,4
2020-08-16,ATG,Antigua,9,0,9,3,0
2020-08-16,ARG,Argentina,3355,37,3323,1605,72
2020-08-16,ARM,Armenia,62,1,60,39,4
2020-08-16,ABW,Aruba,13,2,12,20,3
2020-08-16,AUS,Australia,1583,15,1575,172,26
2020-08-16,AUT,Austria,723,0,722,61,7
2020-08-16,AZE,Azerbaijan,105,2,104,224,5
2020-08-16,BHS,Bahamas,5,0,5,1,0
2020-08-16,BHR,Bahrain,5,1,5,1,2
2020-08-16,BGD,Bangladesh,563,27,555,1238,48
2020-08-16,BRB,Barbados,1,0,1,1,0
2020-08-16,BLR,Belarus,240,3,236,240,12
2020-08-16,BEL,Belgium,713,4,705,167,6
2020-08-16,BLZ,Belize,7,1,7,16,1
2020-08-16,BEN,Benin,21,1,21,6,1
2020-08-16,BMU,Bermuda,5,1,5,2,1
2020-08-16,BOL,Bolivia,944,62,934,2063,92
2020-08-16,BES,"Bonaire, Sint Eustatius and Saba",4,1,4,5,1
2020-08-16,BIH,Bosnia and Herzegovina,156,2,155,165,1
2020-08-16,BWA,Botswana,3,0,2,0,0
2020-08-16,BVT,Bouvet Island,2,1,2,100,0
2020-08-16,BRA,Brazil,8718,138,8653,9128,400
2020-08-16,IOT,British Indian Ocean Territory,3,0,3,0,0
2020-08-16,VGB,British Virgin Islands,3,0,3,0,0
2020-08-16,BRN,Brunei,3,1,3,0,0
2020-08-16,BGR,Bulgaria,406,7,403,201,14
2020-08-16,BFA,Burkina Faso,22,1,22,1,2
2020-08-16,BDI,Burundi,3,0,3,0,0
2020-08-16,CIV,Côte d'Ivoire,85,4,83,14,8
2020-08-16,KHM,Cambodia,69,3,69,26,4
2020-08-16,CMR,Cameroon,54,4,53,5,4
2020-08-16,CAN,Canada,2012,11,2003,204,27
2020-08-16,CPV,Cape Verde,2,0,2,0,0
2020-08-16,CYM,Cayman Islands,3,3,3,160,3
2020-08-16,CAF,Central African Republic,2,0,2,0,0
2020-08-16,TCD,Chad,2,0,2,2,0
2020-08-16,CHL,Chile,1444,11,1432,565,44
2020-08-16,CXR,Christmas Island,1,0,1,0,0
2020-08-16,COL,Colombia,2941,81,2911,1634,174
2020-08-16,COM,Comoros,3,0,3,1,0
2020-08-16,COK,Cook Islands,3,0,3,0,1
2020-08-16,CRI,Costa Rica,742,18,736,423,24
2020-08-16,HRV,Croatia,496,9,495,273.3,13
2020-08-16,CUW,Curaçao,1,0,1,0,0
2020-08-16,CYP,Cyprus,14,0,14,0,0
2020-08-16,CZE,Czech Republic,819,5,812,77,10
2020-08-16,COD,Democratic Republic of the Congo,25,1,25,12,1
2020-08-16,DNK,Denmark,1837,5,1828,301,24
2020-08-16,DMA,Dominica,7,0,7,2,0
2020-08-16,DOM,Dominican Republic,488,12,485,649,29
2020-08-16,ECU,Ecuador,1496,49,1480,1592,97
2020-08-16,EGY,Egypt,1002,23,989,1086,59
2020-08-16,SLV,El Salvador,824,53,821,1055,92
2020-08-16,GNQ,Equatorial Guinea,1,0,1,0,0
2020-08-16,ERI,Eritrea,1,0,1,0,0
2020-08-16,EST,Estonia,3,1,3,0,0
2020-08-16,SWZ,Eswatini,3,0,2,2,0
2020-08-16,ETH,Ethiopia,109,1,109,153,6
2020-08-16,FJI,Fiji,1,0,1,0,0
2020-08-16,FIN,Finland,874,12,870,243,26
2020-08-16,FRA,France,3320,13,3298,256,35
2020-08-16,GUF,French Guiana,3,0,3,0,0
2020-08-16,GAB,Gabon,3,0,3,0,0
2020-08-16,GMB,Gambia,1,0,1,0,0
2020-08-16,GEO,Georgia,2,0,2,0,0
2020-08-16,DEU,Germany,4632,19,4603,782,46
2020-08-16,GHA,Ghana,155,4,153,49,6
2020-08-16,GIB,Gibraltar,4,0,4,0,2
2020-08-16,GRC,Greece,1275,6,1271,270,10
2020-08-16,GRL,Greenland,3,0,3,0,0
2020-08-16,GLP,Guadeloupe,1,0,1,0,0
2020-08-16,GUM,Guam,1,0,1,0,0
2020-08-16,GTM,Guatemala,814,19,809,1090,39
2020-08-16,GGY,Guernsey,1,0,1,0,0
2020-08-16,GIN,Guinea,30,1,29,10,4
2020-08-16,GNB,Guinea-Bissau,1,0,1,0,0
2020-08-16,HTI,Haiti,35,0,35,39,1
2020-08-16,HND,Honduras,406,15,401,498,18
2020-08-16,HKG,Hong Kong,450,3,448,285,5
2020-08-16,HUN,Hungary,1461,9,1454,63,21
2020-08-16,ISL,Iceland,4,0,4,0,0
2020-08-16,IND,India,5865,72,5824,4747.3,149
2020-08-16,IDN,Indonesia,2469,40,2441,917,58
2020-08-16,IRQ,Iraq,826,37,817,3439.2,78
2020-08-16,IRL,Ireland,833,2,828,270,10
2020-08-16,ISR,Israel,941,4,930,354,15
2020-08-16,ITA,Italy,6275,18,6249,752,41
2020-08-16,JAM,Jamaica,1,0,1,0,0
2020-08-16,JPN,Japan,8599,32,8573,388,23
2020-08-16,JEY,Jersey,4,0,4,0,0
2020-08-16,JOR,Jordan,557,6,552,81,24
2020-08-16,KAZ,Kazakhstan,345,9,337,468,22
2020-08-16,KEN,Kenya,555,9,550,192,14
2020-08-16,KIR,Kiribati,2,0,2,0,0
2020-08-16,RKS,Kosovo,4,0,4,0,0
2020-08-16,KWT,Kuwait,75,2,74,41,0
2020-08-16,KGZ,Kyrgyzstan,122,4,119,427,10
2020-08-16,LAO,Laos,48,0,47,2,3
2020-08-16,LVA,Latvia,1,0,1,0,0
2020-08-16,LBN,Lebanon,241,3,241,98,7
2020-08-16,LBR,Liberia,3,0,3,0,0
2020-08-16,LBY,Libya,310,3,307,236,30
