date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-12-22,SOM,Somalia,3,0,2,0,0
2020-12-22,ZAF,South Africa,1626,76,1535,1108,91
2020-12-22,SGS,South Georgia and the South Sandwich Islands,2,0,1,3,1
2020-12-22,KOR,South Korea,987,6,940,60,11
2020-12-22,SSD,South Sudan,5,0,5,1,0
2020-12-22,ESP,Spain,3342,15,3235,921,56
2020-12-22,LKA,Sri Lanka,203,5,193,232,6
2020-12-22,SDN,Sudan,300,15,262,602,30
2020-12-22,SUR,Suriname,1,0,1,0,0
2020-12-22,SJM,Svalbard and Jan Mayen,2,0,2,0,0
2020-12-22,SWE,Sweden,3983,61,3866,1812,211
2020-12-22,CHE,Switzerland,859,6,843,420,26
2020-12-22,TWN,Taiwan,2265,4,2203,124,11
2020-12-22,TJK,Tajikistan,3,0,2,0,0
2020-12-22,TZA,Tanzania,54,2,51,70,3
2020-12-22,THA,Thailand,4779,105,4596,463,45
2020-12-22,TLS,Timor-Leste,4,0,4,0,0
2020-12-22,TGO,Togo,3,1,3,11,1
2020-12-22,TON,Tonga,1,0,0,0,0
2020-12-22,TTO,Trinidad and Tobago,4,1,4,12,1
2020-12-22,TUN,Tunisia,449,20,402,298,37
2020-12-22,TUR,Turkey,2712,39,2600,1857,93
2020-12-22,TCA,Turks and Caicos Islands,2,0,1,2,0
2020-12-22,UGA,Uganda,6,0,6,0,0
2020-12-22,UKR,Ukraine,2098,98,1954,3197,195
2020-12-22,ARE,United Arab Emirates,413,5,404,113,11
2020-12-22,GBR,United Kingdom,3459,46,3365,1619,98
2020-12-22,UMI,"United States Minor Outlying Islands, U.S.",4,1,3,2,1
2020-12-22,URY,Uruguay,921,5,873,421,10
2020-12-22,UZB,Uzbekistan,125,3,112,85.4,8
2020-12-22,VUT,Vanuatu,1,0,1,1,0
2020-12-22,VAT,Vatican City,2,0,2,0,0
2020-12-22,VEN,Venezuela,1042,30,987,721,38
2020-12-22,VNM,Vietnam,1956,24,1843,187,41
2020-12-22,VIR,"Virgin Islands, U.S.",4,1,3,100,1
2020-12-22,ESH,Western Sahara,3,0,3,0,0
2020-12-22,YEM,Yemen,122,10,112,218,13
2020-12-22,ZMB,Zambia,5,1,5,101,1
2020-12-22,ZWE,Zimbabwe,12,1,12,20,2
