date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-12-17,-99,-99,1,0,1,0,0
2020-12-17,AFG,Afghanistan,199,59,164,1455,58
2020-12-17,ALA,Aland Islands,24,3,23,132,4
2020-12-17,ALB,Albania,128,7,116,661,19
2020-12-17,DZA,Algeria,517,24,458,1164,46
2020-12-17,ASM,American Samoa,26,9,22,294,8
2020-12-17,AND,Andorra,27,2,21,10,6
2020-12-17,AGO,Angola,67,4,61,7,4
2020-12-17,AIA,Anguilla,7,1,7,100,1
2020-12-17,ATA,Antarctica,11,2,10,62,2
2020-12-17,ATG,Antigua,11,1,9,1,1
2020-12-17,ARG,Argentina,2954,33,2771,1964,72
2020-12-17,ARM,Armenia,32,2,30,17,4
2020-12-17,ABW,Aruba,18,0,15,104,1
2020-12-17,AUS,Australia,1637,21,1587,190,32
2020-12-17,AUT,Austria,873,5,849,458,20
2020-12-17,AZE,Azerbaijan,185,6,176,421,15
2020-12-17,BHS,Bahamas,7,1,5,0,1
2020-12-17,BHR,Bahrain,3,1,3,6,2
2020-12-17,BGD,Bangladesh,598,46,545,1419,65
2020-12-17,BRB,Barbados,5,1,4,3,1
2020-12-17,BLR,Belarus,359,28,335,936,52
2020-12-17,BEL,Belgium,878,7,834,232,16
2020-12-17,BLZ,Belize,8,0,8,0,0
2020-12-17,BEN,Benin,15,1,14,2,1
2020-12-17,BMU,Bermuda,1,0,1,1,0
2020-12-17,BTN,Bhutan,3,1,3,0,1
2020-12-17,BOL,Bolivia,694,29,626,536,45
2020-12-17,BES,"Bonaire, Sint Eustatius and Saba",3,0,3,0,0
2020-12-17,BIH,Bosnia and Herzegovina,183,5,176,351,14
2020-12-17,BWA,Botswana,3,0,3,0,0
2020-12-17,BVT,Bouvet Island,1,1,1,10,1
2020-12-17,BRA,Brazil,14873,309,14114,15973,828
2020-12-17,IOT,British Indian Ocean Territory,3,1,3,21,1
2020-12-17,VGB,British Virgin Islands,3,0,2,20,0
2020-12-17,BRN,Brunei,5,0,5,0,0
2020-12-17,BGR,Bulgaria,560,16,549,859,43
2020-12-17,BFA,Burkina Faso,59,1,55,10,0
2020-12-17,BDI,Burundi,2,0,2,5,0
2020-12-17,CIV,Côte d'Ivoire,108,5,94,14,6
2020-12-17,KHM,Cambodia,83,6,76,118,5
2020-12-17,CMR,Cameroon,59,1,53,35,8
2020-12-17,CAN,Canada,2942,23,2845,879,49
2020-12-17,CPV,Cape Verde,5,2,5,3,2
2020-12-17,CYM,Cayman Islands,2,1,2,30,1
2020-12-17,CAF,Central African Republic,1,0,1,0,0
2020-12-17,TCD,Chad,1,0,0,0,0
2020-12-17,CHL,Chile,1395,16,1320,451,31
2020-12-17,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2020-12-17,COL,Colombia,3280,113,3102,1593,192
2020-12-17,COM,Comoros,1,0,1,0,0
2020-12-17,COK,Cook Islands,2,1,1,1,1
2020-12-17,CRI,Costa Rica,603,14,569,564,29
2020-12-17,HRV,Croatia,573,14,554,780,35
2020-12-17,CUW,Curaçao,1,0,1,0,0
2020-12-17,CYP,Cyprus,8,0,8,2,0
2020-12-17,CZE,Czech Republic,1076,13,1048,814,35
2020-12-17,COD,Democratic Republic of the Congo,30,3,28,201,3
2020-12-17,DNK,Denmark,1826,26,1782,807,53
2020-12-17,DJI,Djibouti,1,0,1,0,0
2020-12-17,DMA,Dominica,7,0,5,2,0
2020-12-17,DOM,Dominican Republic,475,18,439,376,33
2020-12-17,ECU,Ecuador,1060,24,989,717,47
2020-12-17,EGY,Egypt,1458,78,1350,3598,151
2020-12-17,SLV,El Salvador,518,31,473,368,33
2020-12-17,GNQ,Equatorial Guinea,1,0,1,0,0
2020-12-17,ERI,Eritrea,1,0,1,0,0
2020-12-17,EST,Estonia,7,1,7,6,1
2020-12-17,SWZ,Eswatini,1,0,0,0,0
2020-12-17,ETH,Ethiopia,90,5,86,94,8
2020-12-17,FLK,Falkland Islands,1,0,1,0,0
2020-12-17,FRO,Faroe Islands,3,0,3,1,0
2020-12-17,FJI,Fiji,3,1,2,0,1
2020-12-17,FIN,Finland,502,3,496,208,10
2020-12-17,FRA,France,4853,41,4643,994,64
2020-12-17,GUF,French Guiana,2,0,2,0,0
2020-12-17,PYF,French Polynesia,1,0,1,0,0
2020-12-17,ATF,French Southern Territories,1,0,1,0,0
2020-12-17,GAB,Gabon,6,0,6,1,1
2020-12-17,GEO,Georgia,2,0,2,0,0
2020-12-17,DEU,Germany,5540,23,5424,2073,108
2020-12-17,GHA,Ghana,223,16,210,170,19
2020-12-17,GIB,Gibraltar,2,0,2,0,1
2020-12-17,GRC,Greece,870,3,851,574,14
2020-12-17,GRL,Greenland,1,1,1,100,1
2020-12-17,GRD,Grenada,3,0,3,9,0
2020-12-17,GLP,Guadeloupe,4,0,3,0,0
2020-12-17,GUM,Guam,2,0,1,0,0
2020-12-17,GTM,Guatemala,431,13,403,332,15
2020-12-17,GGY,Guernsey,1,0,1,0,0
2020-12-17,GIN,Guinea,29,1,23,102,3
2020-12-17,GNB,Guinea-Bissau,3,1,3,10,0
2020-12-17,HTI,Haiti,57,4,52,150,4
2020-12-17,HMD,Heard Island and McDonald Islands,1,0,1,0,0
2020-12-17,HND,Honduras,365,20,338,336,18
2020-12-17,HKG,Hong Kong,377,3,365,141,2
2020-12-17,HUN,Hungary,1849,17,1797,969,68
2020-12-17,ISL,Iceland,5,0,4,0,0
2020-12-17,IND,India,5223,132,4982,5112,208
2020-12-17,IDN,Indonesia,2933,75,2619,1559,100
2020-12-17,IRQ,Iraq,544,31,501,1195,38
2020-12-17,IRL,Ireland,672,4,654,317,10
2020-12-17,ISR,Israel,983,8,946,384,32
2020-12-17,ITA,Italy,5659,33,5505,3175,111
2020-12-17,JAM,Jamaica,5,0,4,3,0
2020-12-17,JPN,Japan,8828,41,8459,811,49
2020-12-17,JEY,Jersey,5,1,4,18,1
2020-12-17,JOR,Jordan,437,20,406,812,46
2020-12-17,KAZ,Kazakhstan,164,4,152,35,7
2020-12-17,KEN,Kenya,559,13,530,178,20
2020-12-17,RKS,Kosovo,2,0,1,1,0
2020-12-17,KWT,Kuwait,93,3,87,34,1
2020-12-17,KGZ,Kyrgyzstan,91,1,75,92,8
2020-12-17,LAO,Laos,43,1,37,4,2
2020-12-17,LVA,Latvia,2,0,2,0,0
2020-12-17,LBN,Lebanon,203,5,197,196,14
2020-12-17,LSO,Lesotho,1,0,1,0,0
2020-12-17,LBR,Liberia,4,0,2,3,1
2020-12-17,LBY,Libya,221,8,208,302,18
2020-12-17,LIE,Liechtenstein,1,0,1,0,0
2020-12-17,LTU,Lithuania,3,0,3,0,0
2020-12-17,LUX,Luxembourg,3,1,3,8,0
2020-12-17,MAC,Macau,3,0,2,0,0
2020-12-17,MDG,Madagascar,15,0,14,10,0
2020-12-17,MWI,Malawi,1,0,1,0,0
2020-12-17,MYS,Malaysia,896,13,875,397,15
2020-12-17,MDV,Maldives,3,1,3,3,1
2020-12-17,MLI,Mali,44,1,41,5,2
2020-12-17,MTQ,Martinique,3,0,3,0,0
2020-12-17,MRT,Mauritania,19,1,17,13,3
2020-12-17,MUS,Mauritius,1,0,1,0,0
2020-12-17,MYT,Mayotte,5,0,5,0,0
2020-12-17,MEX,Mexico,10582,254,10132,11418,635
2020-12-17,MDA,Moldova,192,13,179,186,19
2020-12-17,MCO,Monaco,4,0,4,0,0
2020-12-17,MNG,Mongolia,2,0,2,1,0
2020-12-17,MNE,Montenegro,2,0,2,0,0
2020-12-17,MSR,Montserrat,3,0,3,0,0
2020-12-17,MAR,Morocco,375,21,335,528,38
2020-12-17,MOZ,Mozambique,58,0,55,18,1
2020-12-17,MMR,Myanmar,506,42,443,807,43
2020-12-17,NAM,Namibia,2,0,2,6,0
2020-12-17,NPL,Nepal,356,11,338,484,23
2020-12-17,NLD,Netherlands,2087,32,2033,947,79
2020-12-17,NCL,New Caledonia,1,0,1,0,0
2020-12-17,NZL,New Zealand,589,15,569,112,24
2020-12-17,NIC,Nicaragua,295,11,264,208,22
2020-12-17,NER,Niger,6,0,5,3,0
2020-12-17,NGA,Nigeria,639,47,597,409,58
2020-12-17,NOR,Norway,1338,11,1302,255,20
2020-12-17,OMN,Oman,34,0,33,23,0
2020-12-17,PAK,Pakistan,1010,62,938,2377,108
2020-12-17,PLW,Palau,2,0,2,7,1
2020-12-17,PSE,Palestine,215,13,200,463,30
2020-12-17,PAN,Panama,329,11,309,393,19
2020-12-17,PNG,Papua New Guinea,1,0,1,0,0
2020-12-17,PRY,Paraguay,356,8,332,380,23
2020-12-17,PER,Peru,1254,37,1168,733,57
2020-12-17,PHL,Philippines,1777,12,1708,627,30
2020-12-17,PCN,Pitcairn,1,0,0,0,0
2020-12-17,POL,Poland,1715,42,1653,1079,94
2020-12-17,PRT,Portugal,1521,5,1479,715,32
2020-12-17,PRI,"Puerto Rico, U.S.",684,8,651,152,21
2020-12-17,QAT,Qatar,86,1,81,24,2
2020-12-17,REU,Réunion,3,0,3,0,0
2020-12-17,MKD,Republic of North Macedonia,5,0,5,100,0
2020-12-17,ROU,Romania,1488,30,1426,1320,80
2020-12-17,RUS,Russia,1590,90,1519,2671,134
