date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-11-19,AFG,Afghanistan,124,14,122,324,18
2020-11-19,ALA,Aland Islands,14,1,14,6,1
2020-11-19,ALB,Albania,110,6,106,315,11
2020-11-19,DZA,Algeria,301,16,294,564,28
2020-11-19,ASM,American Samoa,13,4,12,201,3
2020-11-19,AND,Andorra,18,5,17,207,6
2020-11-19,AGO,Angola,60,2,59,182,6
2020-11-19,AIA,Anguilla,3,0,2,0,0
2020-11-19,ATA,Antarctica,9,3,9,120,3
2020-11-19,ATG,Antigua,6,0,5,0,1
2020-11-19,ARG,Argentina,2120,32,2092,2058,74
2020-11-19,ARM,Armenia,34,4,33,91,6
2020-11-19,ABW,Aruba,7,0,7,102,1
2020-11-19,AUS,Australia,1428,18,1412,587,32
2020-11-19,AUT,Austria,672,4,661,424,25
2020-11-19,AZE,Azerbaijan,80,5,79,75.3,7
2020-11-19,BHS,Bahamas,4,1,4,52,1
2020-11-19,BHR,Bahrain,5,1,5,1,2
2020-11-19,BGD,Bangladesh,328,15,322,623,33
2020-11-19,BRB,Barbados,2,1,2,2,1
2020-11-19,BLR,Belarus,241,28,237,473,43
2020-11-19,BEL,Belgium,486,6,484,268,20
2020-11-19,BLZ,Belize,2,0,2,0,0
2020-11-19,BEN,Benin,23,0,23,0,0
2020-11-19,BMU,Bermuda,2,0,1,0,0
2020-11-19,BTN,Bhutan,1,0,1,0,0
2020-11-19,BOL,Bolivia,406,17,399,177,21
2020-11-19,BIH,Bosnia and Herzegovina,122,1,121,250,9
2020-11-19,BWA,Botswana,1,0,1,0,0
2020-11-19,BRA,Brazil,9030,191,8915,7123,516
2020-11-19,VGB,British Virgin Islands,2,0,2,0,0
2020-11-19,BRN,Brunei,2,0,2,40,1
2020-11-19,BGR,Bulgaria,400,10,396,560,30
2020-11-19,BFA,Burkina Faso,29,3,29,8,3
2020-11-19,BDI,Burundi,1,0,1,100,0
2020-11-19,CIV,Côte d'Ivoire,45,2,44,6,3
