date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-06-21,ETH,Ethiopia,97,0,97,117,1
2020-06-21,FLK,Falkland Islands,1,1,1,1,1
2020-06-21,FRO,Faroe Islands,2,0,2,1,0
2020-06-21,FSM,Federated States of Micronesia,1,0,1,100,0
2020-06-21,FIN,Finland,829,2,827,200,22
2020-06-21,FRA,France,3380,23,3367,456,48
2020-06-21,GUF,French Guiana,1,0,1,0,0
2020-06-21,ATF,French Southern Territories,1,1,1,11,1
2020-06-21,GAB,Gabon,3,0,3,0,0
2020-06-21,GMB,Gambia,1,0,1,1,0
2020-06-21,GEO,Georgia,2,0,2,0,0
2020-06-21,DEU,Germany,4195,10,4189,556,37
2020-06-21,GHA,Ghana,251,6,251,40,13
2020-06-21,GRC,Greece,1144,0,1141,136,9
2020-06-21,GRL,Greenland,2,0,2,0,0
2020-06-21,GLP,Guadeloupe,3,0,3,0,0
2020-06-21,GTM,Guatemala,1156,19,1155,683,45
2020-06-21,GIN,Guinea,43,1,42,114,1
2020-06-21,HTI,Haiti,49,0,49,110,2
2020-06-21,HMD,Heard Island and McDonald Islands,3,0,3,1,0
2020-06-21,HND,Honduras,817,26,812,860,51
2020-06-21,HKG,Hong Kong,490,2,488,201,5
2020-06-21,HUN,Hungary,1621,4,1618,181,16
2020-06-21,ISL,Iceland,3,0,3,0,0
2020-06-21,IND,India,6229,61,6210,3560,94
2020-06-21,IDN,Indonesia,3105,57,3087,1388,65
2020-06-21,IRQ,Iraq,1379,34,1370,2641,70
2020-06-21,IRL,Ireland,976,3,974,76,13
2020-06-21,ISR,Israel,1334,4,1327,313,15
2020-06-21,ITA,Italy,5382,7,5368,627,45
2020-06-21,JAM,Jamaica,3,1,3,101,0
2020-06-21,JPN,Japan,8548,21,8528,374,28
2020-06-21,JEY,Jersey,2,0,2,3,0
2020-06-21,JOR,Jordan,652,8,648,153,19
2020-06-21,KAZ,Kazakhstan,539,25,536,710,48
2020-06-21,KEN,Kenya,484,10,483,64,19
2020-06-21,KIR,Kiribati,1,0,1,0,0
2020-06-21,RKS,Kosovo,4,0,4,1,0
2020-06-21,KWT,Kuwait,186,1,186,266,8
2020-06-21,KGZ,Kyrgyzstan,172,9,171,137,14
2020-06-21,LAO,Laos,50,1,50,17,1
2020-06-21,LVA,Latvia,1,0,1,0,0
2020-06-21,LBN,Lebanon,181,1,180,125,6
2020-06-21,LSO,Lesotho,1,1,1,1,1
2020-06-21,LBR,Liberia,2,1,2,7,1
2020-06-21,LBY,Libya,402,9,398,86,18
2020-06-21,LTU,Lithuania,3,0,3,0,0
2020-06-21,LUX,Luxembourg,4,0,4,0,0
2020-06-21,MAC,Macau,7,0,7,0,0
2020-06-21,MDG,Madagascar,38,1,38,112,2
2020-06-21,MWI,Malawi,3,0,3,0,0
2020-06-21,MYS,Malaysia,1461,5,1460,347,11
2020-06-21,MDV,Maldives,2,0,2,0,0
2020-06-21,MLI,Mali,40,0,40,35,3
2020-06-21,MLT,Malta,3,1,3,108,1
2020-06-21,MRT,Mauritania,31,2,31,44,5
2020-06-21,MYT,Mayotte,1,0,1,1,0
2020-06-21,MEX,Mexico,10509,237,10476,11272,570
2020-06-21,MDA,Moldova,299,5,299,210,8
2020-06-21,MCO,Monaco,6,1,6,0,0
2020-06-21,MNG,Mongolia,5,0,5,0,0
2020-06-21,MNE,Montenegro,6,0,6,1,0
2020-06-21,MAR,Morocco,495,6,493,51,6
2020-06-21,MOZ,Mozambique,114,0,113,12,4
2020-06-21,MMR,Myanmar,462,18,460,769,19
2020-06-21,NAM,Namibia,1,0,1,0,0
2020-06-21,NRU,Nauru,1,0,1,3,0
2020-06-21,NPL,Nepal,590,7,585,478,15
2020-06-21,NLD,Netherlands,1833,11,1829,311,46
2020-06-21,NZL,New Zealand,748,18,746,129,28
2020-06-21,NIC,Nicaragua,676,32,673,2275,71
2020-06-21,NGA,Nigeria,794,27,791,450,38
2020-06-21,MNP,Northern Mariana Islands,1,0,1,0,0
2020-06-21,NOR,Norway,1133,6,1127,228,29
2020-06-21,OMN,Oman,66,0,66,126,0
2020-06-21,PAK,Pakistan,1421,51,1415,4023,92
2020-06-21,PLW,Palau,3,0,3,0,0
2020-06-21,PSE,Palestine,247,6,246,128,16
2020-06-21,PAN,Panama,428,10,427,218,11
2020-06-21,PRY,Paraguay,427,1,426,36,1
2020-06-21,PER,Peru,2072,73,2066,2954,147
2020-06-21,PHL,Philippines,2101,14,2095,403,40
2020-06-21,POL,Poland,2884,15,2875,469,45
2020-06-21,PRT,Portugal,2355,1,2351,382,39
2020-06-21,PRI,"Puerto Rico, U.S.",860,2,855,42,8
2020-06-21,QAT,Qatar,177,1,177,110,3
2020-06-21,REU,Réunion,2,0,2,0,0
2020-06-21,MKD,Republic of North Macedonia,4,0,4,0,0
2020-06-21,COG,Republic of the Congo,3,0,3,0,0
2020-06-21,ROU,Romania,2670,7,2665,561,33
2020-06-21,RUS,Russia,1814,30,1808,1482,58
2020-06-21,BLM,Saint Barthélemy,2,0,2,1,0
2020-06-21,LCA,Saint Lucia,1,0,1,0,0
2020-06-21,MAF,Saint Martin,1,0,1,2,0
2020-06-21,SMR,San Marino,2,2,2,12,2
2020-06-21,SAU,Saudi Arabia,682,13,679,986,28
2020-06-21,SEN,Senegal,58,2,58,107,2
2020-06-21,SRB,Serbia,797,7,793,357,22
2020-06-21,SYC,Seychelles,1,0,1,0,0
2020-06-21,SLE,Sierra Leone,1,0,1,0,0
2020-06-21,SGP,Singapore,367,1,367,15,1
2020-06-21,SVK,Slovakia,512,3,508,126,9
2020-06-21,SVN,Slovenia,333,2,332,63,5
2020-06-21,SOM,Somalia,2,0,2,1,0
2020-06-21,ZAF,South Africa,1469,27,1465,571,46
2020-06-21,KOR,South Korea,974,3,967,57,7
2020-06-21,SSD,South Sudan,7,1,7,3,1
2020-06-21,ESP,Spain,3626,15,3620,629,56
2020-06-21,LKA,Sri Lanka,207,1,206,55,4
2020-06-21,SDN,Sudan,343,8,341,439,17
2020-06-21,SWE,Sweden,3270,42,3269,1333,100
2020-06-21,CHE,Switzerland,822,1,820,113,9
2020-06-21,TWN,Taiwan,2363,6,2357,222,8
2020-06-21,TJK,Tajikistan,3,0,3,10,0
2020-06-21,TZA,Tanzania,66,2,65,34,4
2020-06-21,THA,Thailand,1252,14,1244,169,14
2020-06-21,TLS,Timor-Leste,7,0,7,3,1
2020-06-21,TGO,Togo,3,0,3,0,0
2020-06-21,TON,Tonga,2,1,2,1,1
2020-06-21,TTO,Trinidad and Tobago,2,0,2,0,0
2020-06-21,TUN,Tunisia,467,5,465,307,19
2020-06-21,TUR,Turkey,3115,24,3098,1065,66
2020-06-21,TCA,Turks and Caicos Islands,3,0,3,0,0
2020-06-21,TUV,Tuvalu,1,1,1,100,1
2020-06-21,UGA,Uganda,5,0,5,0,0
2020-06-21,UKR,Ukraine,3219,21,3211,446,44
2020-06-21,ARE,United Arab Emirates,553,1,550,222,12
2020-06-21,GBR,United Kingdom,2808,21,2801,330,54
2020-06-21,UMI,"United States Minor Outlying Islands, U.S.",2,1,2,8,1
2020-06-21,URY,Uruguay,844,1,843,75,6
2020-06-21,UZB,Uzbekistan,266,0,266,44,3
2020-06-21,VAT,Vatican City,2,0,2,0,0
2020-06-21,VEN,Venezuela,749,2,748,69,16
2020-06-21,VNM,Vietnam,2604,15,2593,439,26
2020-06-21,VIR,"Virgin Islands, U.S.",3,2,3,2,1
2020-06-21,WLF,Wallis and Futuna,1,0,1,0,0
2020-06-21,YEM,Yemen,158,7,158,1026,17
2020-06-21,ZMB,Zambia,6,0,5,3,0
2020-06-21,ZWE,Zimbabwe,4,0,4,2,0
