date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-05-02,AFG,Afghanistan,60,0,60,144,5
2020-05-02,ALA,Aland Islands,11,3,10,114,2
2020-05-02,ALB,Albania,75,2,73,208,5
2020-05-02,DZA,Algeria,299,7,293,272,12
2020-05-02,ASM,American Samoa,28,3,28,110,4
2020-05-02,AND,Andorra,7,2,7,4,1
2020-05-02,AGO,Angola,42,0,42,2,0
2020-05-02,ATA,Antarctica,3,0,3,0,0
2020-05-02,ATG,Antigua,3,0,3,1,0
2020-05-02,ARG,Argentina,2333,11,2323,576,33
2020-05-02,ARM,Armenia,30,0,30,3,0
2020-05-02,ABW,Aruba,11,0,11,105,1
2020-05-02,AUS,Australia,657,7,653,72,12
2020-05-02,AUT,Austria,346,1,346,49,5
2020-05-02,AZE,Azerbaijan,58,0,58,3,2
2020-05-02,BHS,Bahamas,177,0,177,5,1
2020-05-02,BHR,Bahrain,107,0,107,10,2
2020-05-02,BGD,Bangladesh,363,7,363,363,16
2020-05-02,BLR,Belarus,182,7,181,200,0
2020-05-02,BEL,Belgium,688,4,686,282,12
2020-05-02,BLZ,Belize,5,0,5,1,0
2020-05-02,BEN,Benin,30,1,30,6,4
2020-05-02,BMU,Bermuda,1,0,1,0,0
2020-05-02,BOL,Bolivia,394,5,393,107,12
2020-05-02,BES,"Bonaire, Sint Eustatius and Saba",4,1,4,99,1
2020-05-02,BIH,Bosnia and Herzegovina,63,0,63,13,0
2020-05-02,BWA,Botswana,9,0,9,1,0
2020-05-02,BRA,Brazil,9763,193,9738,9925,494
2020-05-02,IOT,British Indian Ocean Territory,2,0,2,0,0
2020-05-02,VGB,British Virgin Islands,2,0,2,3,0
2020-05-02,BRN,Brunei,4,0,4,0,0
2020-05-02,BGR,Bulgaria,334,0,334,39,5
2020-05-02,BFA,Burkina Faso,43,5,43,122,4
2020-05-02,CIV,Côte d'Ivoire,39,1,39,7,0
2020-05-02,KHM,Cambodia,22,1,22,1,0
2020-05-02,CMR,Cameroon,33,0,33,4,0
2020-05-02,CAN,Canada,1463,10,1462,322,9
2020-05-02,CPV,Cape Verde,1,0,1,0,0
2020-05-02,CYM,Cayman Islands,2,1,2,100,1
2020-05-02,CAF,Central African Republic,9,0,9,1,0
2020-05-02,CHL,Chile,921,5,916,220,18
2020-05-02,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2020-05-02,COL,Colombia,1751,19,1741,383,30
2020-05-02,COM,Comoros,2,0,2,10,0
2020-05-02,CRI,Costa Rica,374,4,372,109,5
2020-05-02,HRV,Croatia,236,2,235,52,3
2020-05-02,CUW,Curaçao,1,0,1,0,0
2020-05-02,CYP,Cyprus,2,1,2,13,1
2020-05-02,CZE,Czech Republic,705,1,704,20,3
2020-05-02,COD,Democratic Republic of the Congo,1,0,1,0,0
2020-05-02,DNK,Denmark,705,1,702,182,7
2020-05-02,DMA,Dominica,1,0,1,0,0
2020-05-02,DOM,Dominican Republic,273,2,272,81,9
2020-05-02,ECU,Ecuador,807,28,804,1377,75
2020-05-02,EGY,Egypt,1115,4,1106,546,49
2020-05-02,SLV,El Salvador,438,6,437,53,9
2020-05-02,GNQ,Equatorial Guinea,1,0,1,0,0
