date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-02-27,DJI,Djibouti,2,0,2,0,0
2021-02-27,DMA,Dominica,1,0,0,0,0
2021-02-27,DOM,Dominican Republic,319,10,297,360,14
2021-02-27,ECU,Ecuador,790,41,746,638,64
2021-02-27,EGY,Egypt,869,30,795,1254,53
2021-02-27,SLV,El Salvador,386,11,367,240,18
2021-02-27,GNQ,Equatorial Guinea,1,0,1,0,0
2021-02-27,ERI,Eritrea,1,0,1,0,0
2021-02-27,ETH,Ethiopia,121,11,114,161,11
2021-02-27,FIN,Finland,367,3,364,80,12
2021-02-27,FRA,France,4235,49,4039,995.6,91
2021-02-27,GAB,Gabon,1,0,1,0,0
2021-02-27,DEU,Germany,4778,20,4681,1141,82
2021-02-27,GHA,Ghana,221,4,212,30,13
2021-02-27,GIB,Gibraltar,2,0,2,0,0
2021-02-27,GRC,Greece,948,7,930,402,13
2021-02-27,GRL,Greenland,2,0,2,0,0
2021-02-27,GRD,Grenada,1,1,1,25,1
2021-02-27,GLP,Guadeloupe,4,0,4,0,0
2021-02-27,GTM,Guatemala,344,5,326,174,16
2021-02-27,GGY,Guernsey,1,0,1,0,0
2021-02-27,GIN,Guinea,33,0,29,2,3
2021-02-27,GUY,Guyana,2,0,2,0,0
2021-02-27,HTI,Haiti,35,1,30,4,4
2021-02-27,HND,Honduras,284,9,262,257,17
2021-02-27,HKG,Hong Kong,204,3,195,73,4
2021-02-27,HUN,Hungary,2068,33,2003,927,55
2021-02-27,ISL,Iceland,2,0,2,0,0
2021-02-27,IND,India,4099,117,3860,2573,159
2021-02-27,IDN,Indonesia,2011,63,1818,1389,70
2021-02-27,IRQ,Iraq,714,27,648,1176,47
2021-02-27,IRL,Ireland,579,6,562,227,8
2021-02-27,ISR,Israel,1060,4,1025,289,21
2021-02-27,ITA,Italy,5143,33,5017,2509,87
2021-02-27,JAM,Jamaica,2,0,2,0,1
2021-02-27,JPN,Japan,7704,21,7412,697,49
2021-02-27,JEY,Jersey,2,0,2,0,0
2021-02-27,JOR,Jordan,338,20,312,514,31
2021-02-27,KAZ,Kazakhstan,181,2,170,77,8
2021-02-27,KEN,Kenya,378,23,352,282,24
2021-02-27,KWT,Kuwait,90,2,85,33,4
2021-02-27,KGZ,Kyrgyzstan,56,4,54,308,4
2021-02-27,LAO,Laos,34,1,31,5,2
2021-02-27,LBN,Lebanon,200,6,188,260,12
2021-02-27,LSO,Lesotho,1,0,1,1,0
2021-02-27,LBY,Libya,235,7,216,292,15
2021-02-27,LIE,Liechtenstein,1,0,1,0,0
2021-02-27,LTU,Lithuania,1,0,1,1,0
2021-02-27,LUX,Luxembourg,4,0,4,0,0
2021-02-27,MDG,Madagascar,12,0,12,6,0
2021-02-27,MYS,Malaysia,758,5,738,193,9
2021-02-27,MDV,Maldives,1,0,1,1,0
2021-02-27,MLI,Mali,35,1,28,6,4
2021-02-27,MLT,Malta,4,0,4,0,0
2021-02-27,MTQ,Martinique,3,0,3,0,0
2021-02-27,MRT,Mauritania,12,1,10,9,1
2021-02-27,MYT,Mayotte,1,0,1,0,0
2021-02-27,MEX,Mexico,7565,147,7193,7600,332
2021-02-27,MDA,Moldova,144,7,139,113,7
2021-02-27,MNE,Montenegro,5,0,4,0,0
2021-02-27,MAR,Morocco,353,7,314,140,13
2021-02-27,MOZ,Mozambique,118,0,108,75,7
2021-02-27,MMR,Myanmar,95,7,80,329,9
2021-02-27,NAM,Namibia,2,0,1,0,0
2021-02-27,NPL,Nepal,218,8,200,153,11
2021-02-27,NLD,Netherlands,1649,12,1598,422,41
2021-02-27,NCL,New Caledonia,1,0,1,0,0
2021-02-27,NZL,New Zealand,977,8,946,269,17
2021-02-27,NIC,Nicaragua,181,5,165,111,7
2021-02-27,NGA,Nigeria,509,30,464,398,34
2021-02-27,MNP,Northern Mariana Islands,1,1,0,0,1
2021-02-27,NOR,Norway,1171,10,1151,110,18
2021-02-27,OMN,Oman,38,2,37,12,2
2021-02-27,PAK,Pakistan,513,37,472,804,52
2021-02-27,PSE,Palestine,154,9,145,378,13
2021-02-27,PAN,Panama,212,3,202,38,2
2021-02-27,PRY,Paraguay,238,12,223,197,20
2021-02-27,PER,Peru,1412,70,1314,2245,97
2021-02-27,PHL,Philippines,1391,12,1341,380,23
2021-02-27,POL,Poland,1442,32,1388,962,47
2021-02-27,PRT,Portugal,1501,5,1456,344,29
2021-02-27,PRI,"Puerto Rico, U.S.",521,3,503,81,11
2021-02-27,QAT,Qatar,101,4,100,140,6
2021-02-27,REU,Réunion,5,0,5,0,0
2021-02-27,MKD,Republic of North Macedonia,1,0,1,0,0
2021-02-27,COG,Republic of the Congo,5,2,4,1,1
2021-02-27,ROU,Romania,1165,14,1109,614,28
2021-02-27,RUS,Russia,1395,30,1344,1390,49
2021-02-27,SHN,Saint Helena,1,0,1,28,0
2021-02-27,MAF,Saint Martin,2,0,1,0,0
2021-02-27,WSM,Samoa,1,0,1,0,0
2021-02-27,SAU,Saudi Arabia,358,7,343,110,5
2021-02-27,SEN,Senegal,47,2,42,108,2
2021-02-27,SRB,Serbia,488,13,470,736,23
2021-02-27,SGP,Singapore,165,2,161,8,1
2021-02-27,SVK,Slovakia,650,15,637,616,23
2021-02-27,SVN,Slovenia,200,3,191,257,6
2021-02-27,SLB,Solomon Islands,1,0,1,0,0
2021-02-27,SOM,Somalia,5,1,4,1,0
2021-02-27,ZAF,South Africa,666,22,634,246,37
2021-02-27,KOR,South Korea,626,2,595,25,6
2021-02-27,SSD,South Sudan,1,0,1,0,0
2021-02-27,ESP,Spain,2367,19,2303,744,55
2021-02-27,LKA,Sri Lanka,130,8,126,145,8
2021-02-27,SDN,Sudan,189,8,162,152,14
2021-02-27,SJM,Svalbard and Jan Mayen,1,0,1,1,0
2021-02-27,SWE,Sweden,2696,47,2643,881,148
2021-02-27,CHE,Switzerland,682,6,658,102,23
2021-02-27,TWN,Taiwan,1615,6,1569,117,5
2021-02-27,TJK,Tajikistan,1,0,1,0,0
2021-02-27,TZA,Tanzania,90,10,78,183,13
2021-02-27,THA,Thailand,1196,11,1157,161,10
2021-02-27,TLS,Timor-Leste,2,0,2,0,0
2021-02-27,TGO,Togo,1,0,1,1,1
2021-02-27,TON,Tonga,1,0,1,0,0
2021-02-27,TTO,Trinidad and Tobago,1,0,1,0,0
2021-02-27,TUN,Tunisia,242,7,222,214,17
2021-02-27,TUR,Turkey,1663,20,1587,844,52
2021-02-27,UKR,Ukraine,1340,44,1269,1081,73
2021-02-27,ARE,United Arab Emirates,361,9,351,256,11
2021-02-27,GBR,United Kingdom,2848,28,2770,677,80
2021-02-27,UMI,"United States Minor Outlying Islands, U.S.",3,1,1,25,1
2021-02-27,URY,Uruguay,489,2,466,146,9
2021-02-27,UZB,Uzbekistan,80,5,77,42,4
2021-02-27,VUT,Vanuatu,1,0,1,1,0
2021-02-27,VEN,Venezuela,704,17,659,367,32
2021-02-27,VNM,Vietnam,2760,22,2616,400,26
2021-02-27,VIR,"Virgin Islands, U.S.",1,0,1,0,0
2021-02-27,WLF,Wallis and Futuna,1,0,1,0,0
2021-02-27,ESH,Western Sahara,1,1,1,1,1
2021-02-27,YEM,Yemen,76,2,73,184,8
2021-02-27,ZMB,Zambia,3,0,3,1,1
2021-02-27,ZWE,Zimbabwe,9,3,9,7,3
