date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-03-01,AFG,Afghanistan,116,26,89,368,31
2021-03-01,ALA,Aland Islands,9,4,7,3,3
2021-03-01,ALB,Albania,98,8,93,374,14
2021-03-01,DZA,Algeria,387,24,348,379,38
2021-03-01,ASM,American Samoa,16,6,16,307,6
2021-03-01,AND,Andorra,14,4,12,56,4
2021-03-01,AGO,Angola,67,3,66,206,3
2021-03-01,ATG,Antigua,2,0,2,0,0
2021-03-01,ARG,Argentina,2699,25,2571,1345,62
2021-03-01,ARM,Armenia,40,3,37,41,3
2021-03-01,AUS,Australia,1219,23,1189,420,27
2021-03-01,AUT,Austria,8,3,8,201,3
2021-03-01,AZE,Azerbaijan,82,1,79,20,8
2021-03-01,BHS,Bahamas,5,2,3,1,2
2021-03-01,BHR,Bahrain,5,1,3,1,1
2021-03-01,BGD,Bangladesh,591,52,526,1124,63
2021-03-01,BLR,Belarus,169,7,160,191,11
2021-03-01,BLZ,Belize,2,1,1,0,1
2021-03-01,BEN,Benin,26,1,24,14,2
2021-03-01,BMU,Bermuda,2,1,2,1,1
2021-03-01,BOL,Bolivia,536,28,494,508,32
2021-03-01,BIH,Bosnia and Herzegovina,109,6,104,202,3
2021-03-01,BWA,Botswana,2,1,1,0,1
2021-03-01,BRA,Brazil,14751,320,14022,15135,694
2021-03-01,IOT,British Indian Ocean Territory,1,0,0,0,0
2021-03-01,BRN,Brunei,3,0,3,0,0
2021-03-01,BGR,Bulgaria,1,0,1,0,0
2021-03-01,BFA,Burkina Faso,35,3,32,118,1
2021-03-01,BDI,Burundi,1,0,1,1,0
2021-03-01,CIV,Côte d'Ivoire,98,5,83,111,3
2021-03-01,KHM,Cambodia,80,8,74,38,7
2021-03-01,CMR,Cameroon,110,12,96,59,9
2021-03-01,CAN,Canada,2364,16,2309,495,39
2021-03-01,CYM,Cayman Islands,2,0,2,0,0
2021-03-01,TCD,Chad,1,0,1,0,0
2021-03-01,CHL,Chile,1343,16,1274,480,43
2021-03-01,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2021-03-01,COL,Colombia,2174,44,2049,629,69
2021-03-01,CRI,Costa Rica,383,6,355,124,11
2021-03-01,HRV,Croatia,2,0,2,0,0
2021-03-01,CZE,Czech Republic,2,0,2,0,0
2021-03-01,COD,Democratic Republic of the Congo,49,1,43,29,1
2021-03-01,DJI,Djibouti,1,0,1,0,0
2021-03-01,DMA,Dominica,1,0,1,0,0
2021-03-01,DOM,Dominican Republic,360,9,343,176,11
2021-03-01,ECU,Ecuador,924,30,885,796,58
2021-03-01,EGY,Egypt,868,36,807,1373,69
2021-03-01,SLV,El Salvador,364,17,339,99,25
2021-03-01,ERI,Eritrea,2,0,2,0,0
2021-03-01,EST,Estonia,1,0,0,0,0
2021-03-01,SWZ,Eswatini,1,0,1,0,0
2021-03-01,ETH,Ethiopia,145,8,131,192,16
2021-03-01,FSM,Federated States of Micronesia,1,0,1,0,0
2021-03-01,FIN,Finland,3,0,2,100,0
2021-03-01,FRA,France,5,4,5,250,3
2021-03-01,GAB,Gabon,4,0,4,0,0
2021-03-01,GEO,Georgia,1,0,1,1,0
2021-03-01,DEU,Germany,5,1,5,100,1
2021-03-01,GHA,Ghana,201,8,189,34,13
2021-03-01,GUM,Guam,1,0,1,0,0
2021-03-01,GTM,Guatemala,372,10,351,215,13
2021-03-01,GIN,Guinea,37,1,28,100,2
2021-03-01,GNB,Guinea-Bissau,1,0,1,0,1
2021-03-01,GUY,Guyana,1,1,1,100,1
2021-03-01,HTI,Haiti,45,2,38,20,5
2021-03-01,HND,Honduras,298,14,278,255,18
