date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-05-01,AFG,Afghanistan,67,10,67,509,9
2020-05-01,ALA,Aland Islands,7,1,7,32,2
2020-05-01,ALB,Albania,87,3,87,148,4
2020-05-01,DZA,Algeria,320,5,319,422,10
2020-05-01,ASM,American Samoa,19,2,17,4,2
2020-05-01,AND,Andorra,4,1,4,20,1
2020-05-01,AGO,Angola,44,2,44,140,2
2020-05-01,ATG,Antigua,3,1,3,100,1
2020-05-01,ARG,Argentina,2621,14,2617,785,42
2020-05-01,ARM,Armenia,40,1,40,11,0
2020-05-01,ABW,Aruba,2,1,2,0,1
2020-05-01,AUS,Australia,810,5,807,193,18
2020-05-01,AUT,Austria,379,0,378,24,3
2020-05-01,AZE,Azerbaijan,62,1,62,3,1
2020-05-01,BHS,Bahamas,227,1,226,15,8
2020-05-01,BHR,Bahrain,141,3,140,7,0
2020-05-01,BGD,Bangladesh,446,14,444,583,18
2020-05-01,BLR,Belarus,246,7,245,290,5
2020-05-01,BEL,Belgium,724,6,721,311.4,11
2020-05-01,BLZ,Belize,11,0,11,15,0
2020-05-01,BEN,Benin,45,0,45,12,3
2020-05-01,BOL,Bolivia,509,7,508,113,13
2020-05-01,BES,"Bonaire, Sint Eustatius and Saba",5,0,5,3,0
2020-05-01,BIH,Bosnia and Herzegovina,78,1,78,114,2
2020-05-01,BWA,Botswana,13,0,13,0,0
2020-05-01,BRA,Brazil,11351,227,11317,10338,566
2020-05-01,VGB,British Virgin Islands,2,0,2,0,0
2020-05-01,BRN,Brunei,1,0,1,0,0
2020-05-01,BGR,Bulgaria,387,0,386,116,5
2020-05-01,BFA,Burkina Faso,50,2,50,16,0
2020-05-01,CIV,Côte d'Ivoire,56,0,56,9,2
2020-05-01,KHM,Cambodia,18,0,18,2,0
2020-05-01,CMR,Cameroon,33,0,33,2,1
2020-05-01,CAN,Canada,1744,11,1740,293,28
2020-05-01,CYM,Cayman Islands,1,1,1,0,1
2020-05-01,CAF,Central African Republic,4,1,4,0,1
2020-05-01,CHL,Chile,1053,8,1048,244,27
2020-05-01,COL,Colombia,2002,20,2000,306,46
2020-05-01,CRI,Costa Rica,429,3,428,65,6
2020-05-01,HRV,Croatia,251,3,250,23,1
2020-05-01,CYP,Cyprus,1,0,1,0,1
2020-05-01,CZE,Czech Republic,742,3,742,39,10
2020-05-01,COD,Democratic Republic of the Congo,27,0,27,6,1
2020-05-01,DNK,Denmark,781,4,780,337,15
2020-05-01,DMA,Dominica,1,0,1,0,0
2020-05-01,DOM,Dominican Republic,320,4,319,198,11
2020-05-01,ECU,Ecuador,936,31,934,1437,72
2020-05-01,EGY,Egypt,1307,14,1296,654,57
2020-05-01,SLV,El Salvador,452,3,451,67,6
2020-05-01,ERI,Eritrea,1,1,1,7,1
2020-05-01,EST,Estonia,1,0,1,0,0
2020-05-01,ETH,Ethiopia,36,0,36,2,2
2020-05-01,FRO,Faroe Islands,1,0,1,0,0
2020-05-01,FSM,Federated States of Micronesia,2,0,2,0,0
2020-05-01,FIN,Finland,451,4,451,132,7
2020-05-01,FRA,France,2696,21,2692,1096,43
2020-05-01,ATF,French Southern Territories,1,0,1,0,0
2020-05-01,GEO,Georgia,2,0,2,0,0
2020-05-01,DEU,Germany,3009,9,3005,309,32
2020-05-01,GHA,Ghana,286,3,284,141,10
2020-05-01,GRC,Greece,609,1,609,94,4
2020-05-01,GRL,Greenland,1,0,1,0,0
2020-05-01,GTM,Guatemala,637,3,635,53,20
2020-05-01,GGY,Guernsey,1,0,1,0,0
2020-05-01,GIN,Guinea,19,0,19,1,0
2020-05-01,HTI,Haiti,9,1,9,0,1
2020-05-01,HND,Honduras,360,6,359,49,6
2020-05-01,HKG,Hong Kong,52,0,51,2,0
2020-05-01,HUN,Hungary,1465,4,1458,402,18
2020-05-01,ISL,Iceland,1,0,1,0,0
2020-05-01,IND,India,1748,11,1744,1307,25
2020-05-01,IDN,Indonesia,1853,38,1849,818,28
2020-05-01,IRQ,Iraq,373,6,370,317,12
2020-05-01,IRL,Ireland,461,0,461,279,9
2020-05-01,ISR,Israel,508,1,505,59,2
2020-05-01,ITA,Italy,3398,14,3391,1415,36
2020-05-01,JPN,Japan,999,4,996,87,3
2020-05-01,JOR,Jordan,295,0,292,19,9
2020-05-01,KAZ,Kazakhstan,184,2,184,15,2
2020-05-01,KEN,Kenya,187,2,187,38,2
2020-05-01,KWT,Kuwait,84,0,83,27,1
2020-05-01,KGZ,Kyrgyzstan,67,1,67,1,2
2020-05-01,LAO,Laos,39,0,39,4,1
2020-05-01,LBN,Lebanon,76,0,76,5,2
2020-05-01,LBY,Libya,234,1,232,195,7
2020-05-01,LIE,Liechtenstein,1,0,1,0,0
2020-05-01,LUX,Luxembourg,1,0,1,0,0
2020-05-01,MAC,Macau,1,0,1,0,0
2020-05-01,MDG,Madagascar,8,0,8,2,0
2020-05-01,MWI,Malawi,4,0,4,3,0
2020-05-01,MYS,Malaysia,497,6,496,259,10
2020-05-01,MLI,Mali,40,2,39,10,2
2020-05-01,MLT,Malta,3,0,3,0,0
2020-05-01,MRT,Mauritania,12,0,12,0,0
2020-05-01,MYT,Mayotte,1,0,1,0,0
2020-05-01,MEX,Mexico,6226,69,6201,2449,221
2020-05-01,MDA,Moldova,102,1,102,18,2
2020-05-01,MNG,Mongolia,1,0,1,0,0
2020-05-01,MNE,Montenegro,2,0,2,100,1
2020-05-01,MAR,Morocco,299,4,298,37,9
2020-05-01,MOZ,Mozambique,94,1,94,23,5
2020-05-01,MMR,Myanmar,110,2,109,392,3
2020-05-01,NPL,Nepal,206,0,206,9,2
2020-05-01,NLD,Netherlands,1047,4,1042,440,32
2020-05-01,NZL,New Zealand,484,1,483,24,4
2020-05-01,NIC,Nicaragua,378,5,373,272,17
2020-05-01,NGA,Nigeria,451,7,448,181,19
2020-05-01,NOR,Norway,545,5,542,57,8
2020-05-01,OMN,Oman,44,0,44,1,1
2020-05-01,PAK,Pakistan,339,7,338,306,12
2020-05-01,PLW,Palau,1,0,1,0,0
2020-05-01,PSE,Palestine,114,4,114,13,3
2020-05-01,PAN,Panama,164,1,164,50,1
2020-05-01,PRY,Paraguay,180,0,180,30,4
2020-05-01,PER,Peru,1329,38,1325,1265,78
2020-05-01,PHL,Philippines,716,5,713,157,14
2020-05-01,POL,Poland,1096,5,1092,164,18
2020-05-01,PRT,Portugal,1223,3,1223,355,27
2020-05-01,PRI,"Puerto Rico, U.S.",467,3,465,182,8
2020-05-01,QAT,Qatar,101,1,101,23,1
2020-05-01,REU,Réunion,2,0,2,0,0
2020-05-01,MKD,Republic of North Macedonia,1,0,1,0,0
2020-05-01,COG,Republic of the Congo,1,0,1,0,0
2020-05-01,ROU,Romania,1686,2,1682,500,14
2020-05-01,RUS,Russia,724,15,721,700,15
2020-05-01,LCA,Saint Lucia,1,0,1,0,0
2020-05-01,SAU,Saudi Arabia,232,3,232,214,13
2020-05-01,SEN,Senegal,46,0,46,5,0
2020-05-01,SRB,Serbia,304,2,303,222,5
2020-05-01,SGP,Singapore,43,0,43,6,0
2020-05-01,SVK,Slovakia,292,0,292,7,3
2020-05-01,SVN,Slovenia,122,0,121,32,2
2020-05-01,SOM,Somalia,1,1,1,100,1
2020-05-01,ZAF,South Africa,979,17,976,348,24
2020-05-01,KOR,South Korea,328,5,325,134,3
2020-05-01,ESP,Spain,1897,21,1891,1639,46
2020-05-01,LKA,Sri Lanka,163,1,163,16,3
2020-05-01,SDN,Sudan,165,4,163,34,12
2020-05-01,SWE,Sweden,1676,50,1675,1301,85
2020-05-01,CHE,Switzerland,417,1,416,170,5
2020-05-01,TWN,Taiwan,1399,1,1392,77,8
2020-05-01,TZA,Tanzania,32,1,32,30,3
2020-05-01,THA,Thailand,1365,5,1361,147,5
2020-05-01,TLS,Timor-Leste,1,1,1,7,0
2020-05-01,TON,Tonga,1,0,1,0,0
2020-05-01,TTO,Trinidad and Tobago,1,0,1,0,0
2020-05-01,TUN,Tunisia,274,3,271,113,10
2020-05-01,TUR,Turkey,1483,9,1480,542,23
2020-05-01,TCA,Turks and Caicos Islands,1,0,1,0,0
2020-05-01,UKR,Ukraine,1480,9,1478,246,27
2020-05-01,ARE,United Arab Emirates,180,1,180,232,6
2020-05-01,GBR,United Kingdom,3132,37,3121,1236,105
2020-05-01,URY,Uruguay,334,0,333,59,4
2020-05-01,UZB,Uzbekistan,109,1,109,2,1
2020-05-01,VUT,Vanuatu,1,0,1,1,0
2020-05-01,VEN,Venezuela,283,4,282,144,4
2020-05-01,VNM,Vietnam,1486,4,1480,286,8
2020-05-01,VIR,"Virgin Islands, U.S.",1,0,1,0,0
2020-05-01,WLF,Wallis and Futuna,1,0,1,0,0
2020-05-01,ESH,Western Sahara,4,0,4,1,0
2020-05-01,YEM,Yemen,48,3,48,22,5
2020-05-01,ZMB,Zambia,1,0,1,0,0
2020-05-01,ZWE,Zimbabwe,2,0,2,0,0
