date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-04-01,AFG,Afghanistan,140,36,116,1274,42
2021-04-01,ALA,Aland Islands,16,5,12,202,5
2021-04-01,ALB,Albania,109,9,95,404,14
2021-04-01,DZA,Algeria,402,28,351,713,44
2021-04-01,ASM,American Samoa,15,5,10,7,6
2021-04-01,AND,Andorra,20,9,18,287,8
2021-04-01,AGO,Angola,79,7,71,61,11
2021-04-01,AIA,Anguilla,6,4,5,114,2
2021-04-01,ATG,Antigua,7,2,6,6,2
2021-04-01,ARG,Argentina,3075,51,2921,2106,70
2021-04-01,ARM,Armenia,36,3,32,125,5
2021-04-01,AUS,Australia,1299,24,1264,422,39
2021-04-01,AUT,Austria,778,3,759,161,15
2021-04-01,AZE,Azerbaijan,101,2,94,160,3
2021-04-01,BHR,Bahrain,4,0,3,0,1
2021-04-01,BGD,Bangladesh,751,62,670,1567,84
2021-04-01,BRB,Barbados,3,1,3,100,2
2021-04-01,BLR,Belarus,185,6,178,164,16
2021-04-01,BEL,Belgium,810,10,768,223,23
2021-04-01,BLZ,Belize,3,0,3,1,0
2021-04-01,BEN,Benin,25,1,23,4,1
2021-04-01,BMU,Bermuda,3,1,0,0,1
2021-04-01,BTN,Bhutan,1,1,1,2,1
2021-04-01,BOL,Bolivia,532,26,503,320,32
2021-04-01,BES,"Bonaire, Sint Eustatius and Saba",2,0,2,0,0
2021-04-01,BIH,Bosnia and Herzegovina,170,5,161,494,13
2021-04-01,BWA,Botswana,2,0,2,1,0
2021-04-01,BRA,Brazil,15577,329,14785,19533,712
2021-04-01,IOT,British Indian Ocean Territory,1,0,1,0,0
2021-04-01,VGB,British Virgin Islands,4,0,4,0,1
2021-04-01,BRN,Brunei,2,0,1,0,0
2021-04-01,BGR,Bulgaria,552,4,523,571,18
2021-04-01,BFA,Burkina Faso,22,1,20,3,1
2021-04-01,BDI,Burundi,1,0,1,0,0
2021-04-01,CIV,Côte d'Ivoire,115,4,90,14,7
2021-04-01,KHM,Cambodia,92,4,89,128,4
2021-04-01,CMR,Cameroon,108,2,92,30,8
2021-04-01,CAN,Canada,2323,22,2259,673,36
2021-04-01,TCD,Chad,1,0,1,0,0
2021-04-01,CHL,Chile,1555,22,1470,597,44
2021-04-01,CXR,Christmas Island,1,0,1,0,0
2021-04-01,CCK,Cocos (Keeling) Islands,1,0,0,0,0
2021-04-01,COL,Colombia,2114,55,2006,982,102
2021-04-01,CRI,Costa Rica,336,7,317,168,9
2021-04-01,HRV,Croatia,341,17,325,166,22
2021-04-01,CYP,Cyprus,2,0,2,0,0
2021-04-01,CZE,Czech Republic,926,17,879,491,35
2021-04-01,COD,Democratic Republic of the Congo,44,2,41,38,3
2021-04-01,DNK,Denmark,1292,9,1254,167,36
2021-04-01,DMA,Dominica,1,0,1,0,0
2021-04-01,DOM,Dominican Republic,263,5,241,125,14
2021-04-01,ECU,Ecuador,1236,70,1158,1614,105
2021-04-01,EGY,Egypt,969,38,897,1684,83
2021-04-01,SLV,El Salvador,412,8,390,113,21
2021-04-01,GNQ,Equatorial Guinea,1,1,1,1,1
2021-04-01,ERI,Eritrea,3,1,2,130,0
2021-04-01,EST,Estonia,3,0,3,0,0
2021-04-01,SWZ,Eswatini,2,0,2,0,0
2021-04-01,ETH,Ethiopia,149,5,141,326,17
2021-04-01,FLK,Falkland Islands,1,0,1,1,0
2021-04-01,FSM,Federated States of Micronesia,1,0,1,1,0
2021-04-01,FJI,Fiji,1,0,1,0,0
2021-04-01,FIN,Finland,520,4,502,59,12
2021-04-01,FRA,France,5043,57,4810,1282,92
2021-04-01,GMB,Gambia,2,1,1,0,1
2021-04-01,GEO,Georgia,2,1,2,0,1
2021-04-01,DEU,Germany,4651,25,4571,1201,72
2021-04-01,GHA,Ghana,156,4,148,22,5
2021-04-01,GIB,Gibraltar,3,0,2,2,1
2021-04-01,GRC,Greece,938,8,915,711,17
2021-04-01,GRL,Greenland,1,0,1,1,0
2021-04-01,GUM,Guam,1,0,1,0,0
2021-04-01,GTM,Guatemala,367,13,335,367,17
2021-04-01,GIN,Guinea,36,1,29,3,1
2021-04-01,HTI,Haiti,44,3,39,6,4
2021-04-01,HND,Honduras,279,12,260,198,12
2021-04-01,HKG,Hong Kong,183,1,176,27,1
2021-04-01,HUN,Hungary,2022,31,1978,1534,76
2021-04-01,ISL,Iceland,2,0,2,0,0
2021-04-01,IND,India,4598,153,4328,4480,178
2021-04-01,IDN,Indonesia,1689,42,1532,1062,56
2021-04-01,IRQ,Iraq,563,37,506,1453,44
2021-04-01,IRL,Ireland,500,5,485,102,9
2021-04-01,IMN,Isle Of Man,1,0,1,0,0
2021-04-01,ISR,Israel,745,3,726,286,15
2021-04-01,ITA,Italy,5059,27,4913,3049.3,83
2021-04-01,JAM,Jamaica,1,0,1,0,0
2021-04-01,JPN,Japan,6203,35,5937,434,27
2021-04-01,JEY,Jersey,1,0,0,0,0
2021-04-01,JOR,Jordan,461,23,429,679,43
2021-04-01,KAZ,Kazakhstan,208,7,202,121,3
2021-04-01,KEN,Kenya,763,30,726,441,48
2021-04-01,KWT,Kuwait,79,3,75,148,4
2021-04-01,KGZ,Kyrgyzstan,55,1,49,12,1
2021-04-01,LAO,Laos,22,4,20,8,4
2021-04-01,LVA,Latvia,1,0,1,0,0
2021-04-01,LBN,Lebanon,153,6,141,111,14
2021-04-01,LBR,Liberia,2,1,2,100,1
2021-04-01,LBY,Libya,184,9,174,353,19
2021-04-01,LIE,Liechtenstein,1,0,1,0,0
2021-04-01,LTU,Lithuania,1,0,1,0,0
2021-04-01,LUX,Luxembourg,1,0,1,0,0
2021-04-01,MAC,Macau,2,0,2,24,0
2021-04-01,MDG,Madagascar,51,3,49,45,2
2021-04-01,MYS,Malaysia,669,9,641,263,10
2021-04-01,MDV,Maldives,1,0,1,0,0
2021-04-01,MLI,Mali,34,2,26,73,4
2021-04-01,MLT,Malta,2,0,2,1,1
2021-04-01,MTQ,Martinique,2,0,2,0,0
2021-04-01,MRT,Mauritania,16,0,12,6,3
2021-04-01,MUS,Mauritius,1,0,1,0,1
2021-04-01,MYT,Mayotte,1,0,1,0,0
2021-04-01,MEX,Mexico,7029,99,6713,5222,247
2021-04-01,MDA,Moldova,168,5,157,128,5
2021-04-01,MAR,Morocco,322,11,290,190,15
2021-04-01,MOZ,Mozambique,78,2,76,35,7
2021-04-01,MMR,Myanmar,76,6,68,47,6
2021-04-01,NRU,Nauru,2,1,2,100,1
2021-04-01,NPL,Nepal,281,12,268,272,16
2021-04-01,NLD,Netherlands,1428,20,1394,544,35
2021-04-01,NCL,New Caledonia,1,0,1,0,0
2021-04-01,NZL,New Zealand,440,8,424,141,6
2021-04-01,NIC,Nicaragua,195,4,177,56,8
2021-04-01,NGA,Nigeria,486,24,442,283,35
2021-04-01,NOR,Norway,1144,9,1127,224,14
2021-04-01,OMN,Oman,38,0,36,41,2
2021-04-01,PAK,Pakistan,814,61,748,1980.2,70
2021-04-01,PSE,Palestine,122,11,116,310,11
2021-04-01,PAN,Panama,218,1,208,32,4
2021-04-01,PNG,Papua New Guinea,2,0,2,1,0
2021-04-01,PRY,Paraguay,366,18,334,712,32
2021-04-01,PER,Peru,1493,95,1391,2396,124
2021-04-01,PHL,Philippines,1888,21,1828,896,39
2021-04-01,POL,Poland,1832,57,1762,1552,75
