date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-11-21,AFG,Afghanistan,104,19,100,478,18
2020-11-21,ALA,Aland Islands,13,4,11,39,4
2020-11-21,ALB,Albania,98,6,97,355,12
2020-11-21,DZA,Algeria,370,15,363,646,34
2020-11-21,ASM,American Samoa,14,5,13,73,5
2020-11-21,AND,Andorra,22,6,21,168,5
2020-11-21,AGO,Angola,60,7,59,118,10
2020-11-21,AIA,Anguilla,1,0,1,0,0
2020-11-21,ATA,Antarctica,11,1,11,0,2
2020-11-21,ATG,Antigua,3,0,3,3,0
2020-11-21,ARG,Argentina,2095,33,2076,2222,60
2020-11-21,ARM,Armenia,51,9,47,108,8
2020-11-21,ABW,Aruba,11,3,11,310,4
2020-11-21,AUS,Australia,1308,12,1300,593,28
2020-11-21,AUT,Austria,790,8,778,373,28
2020-11-21,AZE,Azerbaijan,92,3,91,193,4
2020-11-21,BHS,Bahamas,3,0,3,0,0
2020-11-21,BHR,Bahrain,4,0,4,0,0
2020-11-21,BGD,Bangladesh,475,32,463,1381,41
2020-11-21,BRB,Barbados,2,1,2,106,2
2020-11-21,BLR,Belarus,271,26,267,549,40
2020-11-21,BEL,Belgium,607,9,602,500,21
2020-11-21,BLZ,Belize,6,1,6,100,1
2020-11-21,BEN,Benin,24,2,24,18,2
2020-11-21,BMU,Bermuda,2,1,2,11,1
2020-11-21,BTN,Bhutan,3,1,3,33,1
2020-11-21,BOL,Bolivia,399,16,397,417,17
2020-11-21,BES,"Bonaire, Sint Eustatius and Saba",3,0,3,1,0
2020-11-21,BIH,Bosnia and Herzegovina,120,3,119,504,11
2020-11-21,BWA,Botswana,2,1,2,100,2
2020-11-21,BRA,Brazil,9506,218,9393,8508,541
2020-11-21,IOT,British Indian Ocean Territory,2,0,2,0,0
2020-11-21,VGB,British Virgin Islands,1,0,1,0,0
2020-11-21,BRN,Brunei,3,1,3,103,1
2020-11-21,BGR,Bulgaria,419,7,413,628,36
2020-11-21,BFA,Burkina Faso,35,0,33,107,2
2020-11-21,BDI,Burundi,1,0,1,0,0
2020-11-21,CIV,Côte d'Ivoire,71,1,70,11,2
2020-11-21,KHM,Cambodia,48,3,46,16,3
2020-11-21,CMR,Cameroon,51,0,50,10,1
2020-11-21,CAN,Canada,2350,16,2335,646,28
2020-11-21,CAF,Central African Republic,2,0,2,0,0
2020-11-21,TCD,Chad,1,0,1,0,0
2020-11-21,CHL,Chile,1047,3,1034,358,27
2020-11-21,CCK,Cocos (Keeling) Islands,1,0,1,0,0
2020-11-21,COL,Colombia,1865,51,1839,941,88
2020-11-21,COM,Comoros,2,0,2,0,0
2020-11-21,CRI,Costa Rica,420,12,414,389,20
2020-11-21,HRV,Croatia,385,14,384,368,21
2020-11-21,CYP,Cyprus,5,0,5,0,0
2020-11-21,CZE,Czech Republic,725,8,719,453,26
2020-11-21,COD,Democratic Republic of the Congo,41,4,41,25,3
2020-11-21,DNK,Denmark,940,10,934,447,20
2020-11-21,DMA,Dominica,3,0,3,0,0
2020-11-21,DOM,Dominican Republic,320,13,316,138,20
2020-11-21,ECU,Ecuador,712,23,698,590,37
2020-11-21,EGY,Egypt,1307,46,1282,1965,113
2020-11-21,SLV,El Salvador,373,11,367,143,28
2020-11-21,ERI,Eritrea,2,0,2,0,0
2020-11-21,EST,Estonia,4,1,4,11,1
2020-11-21,ETH,Ethiopia,76,4,74,65,10
2020-11-21,FRO,Faroe Islands,2,0,2,0,0
2020-11-21,FJI,Fiji,2,0,2,1,0
2020-11-21,FIN,Finland,558,6,554,107,12
2020-11-21,FRA,France,3674,26,3646,1487,64
2020-11-21,GUF,French Guiana,1,0,1,0,0
2020-11-21,PYF,French Polynesia,1,0,1,17,1
2020-11-21,ATF,French Southern Territories,1,0,1,0,0
2020-11-21,GAB,Gabon,4,0,4,1,0
2020-11-21,DEU,Germany,4065,21,4042,1187,66
2020-11-21,GHA,Ghana,185,7,182,22,13
2020-11-21,GIB,Gibraltar,1,0,1,0,0
2020-11-21,GRC,Greece,835,10,831,514,21
2020-11-21,GRL,Greenland,2,0,2,1,0
2020-11-21,GLP,Guadeloupe,4,0,4,6,0
2020-11-21,GUM,Guam,2,0,2,0,0
2020-11-21,GTM,Guatemala,402,9,396,306,13
2020-11-21,GIN,Guinea,17,0,16,0,1
2020-11-21,GNB,Guinea-Bissau,1,0,1,0,0
2020-11-21,GUY,Guyana,2,0,2,0,0
2020-11-21,HTI,Haiti,36,1,36,5,1
2020-11-21,HND,Honduras,236,10,233,215,12
2020-11-21,HKG,Hong Kong,268,1,264,39,5
2020-11-21,HUN,Hungary,1540,28,1523,1313,86
2020-11-21,ISL,Iceland,1,0,1,0,0
2020-11-21,IND,India,5003,104,4948,3697,188
2020-11-21,IDN,Indonesia,1700,43,1673,635,51
2020-11-21,IRQ,Iraq,414,21,405,1279,36
2020-11-21,IRL,Ireland,526,2,523,137,9
2020-11-21,IMN,Isle Of Man,3,1,3,100,1
2020-11-21,ISR,Israel,688,5,682,143,13
2020-11-21,ITA,Italy,5493,48,5454,6250,148
2020-11-21,JPN,Japan,7666,27,7623,410,29
2020-11-21,JEY,Jersey,3,0,3,0,0
2020-11-21,JOR,Jordan,626,36,620,1262,71
2020-11-21,KAZ,Kazakhstan,169,2,168,69,3
2020-11-21,KEN,Kenya,713,25,700,383,50
2020-11-21,RKS,Kosovo,5,0,5,1,1
2020-11-21,KWT,Kuwait,82,2,80,60,5
2020-11-21,KGZ,Kyrgyzstan,56,1,55,75,7
2020-11-21,LAO,Laos,20,2,20,12,1
2020-11-21,LVA,Latvia,4,0,4,5,0
2020-11-21,LBN,Lebanon,197,8,194,229,12
2020-11-21,LSO,Lesotho,2,1,1,0,1
2020-11-21,LBR,Liberia,1,0,1,0,0
2020-11-21,LBY,Libya,283,9,278,579,15
2020-11-21,LIE,Liechtenstein,2,1,2,1,1
2020-11-21,LTU,Lithuania,4,1,4,5,1
2020-11-21,LUX,Luxembourg,4,0,4,0,0
2020-11-21,MAC,Macau,1,0,1,0,0
2020-11-21,MDG,Madagascar,23,1,23,14,1
2020-11-21,MWI,Malawi,1,1,1,1,1
2020-11-21,MYS,Malaysia,806,7,795,181,9
2020-11-21,MDV,Maldives,3,0,3,0,0
2020-11-21,MLI,Mali,36,3,35,18,2
2020-11-21,MLT,Malta,2,0,2,0,0
2020-11-21,MRT,Mauritania,15,0,14,3,0
2020-11-21,MEX,Mexico,7588,180,7491,8227,517
2020-11-21,MDA,Moldova,134,7,130,103,13
2020-11-21,MCO,Monaco,1,0,1,0,0
2020-11-21,MNE,Montenegro,1,0,1,2,0
2020-11-21,MSR,Montserrat,1,0,1,0,0
2020-11-21,MAR,Morocco,339,12,329,565,21
2020-11-21,MOZ,Mozambique,67,1,67,15,5
2020-11-21,MMR,Myanmar,339,12,336,296,15
2020-11-21,NAM,Namibia,2,0,2,1,0
2020-11-21,NRU,Nauru,1,0,1,0,0
2020-11-21,NPL,Nepal,330,10,324,389,21
2020-11-21,NLD,Netherlands,1164,12,1158,647,45
