date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-02-20,AFG,Afghanistan,121,26,99,327,28
2021-02-20,ALA,Aland Islands,12,2,10,1,1
2021-02-20,ALB,Albania,96,6,82,295,12
2021-02-20,DZA,Algeria,408,18,357,702,28
2021-02-20,ASM,American Samoa,19,5,15,37,7
2021-02-20,AND,Andorra,24,4,21,143,5
2021-02-20,AGO,Angola,48,6,43,218,7
2021-02-20,AIA,Anguilla,5,0,5,0,0
2021-02-20,ATG,Antigua,6,1,6,101,0
2021-02-20,ARG,Argentina,2428,31,2300,1502,54
2021-02-20,ARM,Armenia,40,3,37,13,3
2021-02-20,AUS,Australia,1171,16,1133,160,26
2021-02-20,AUT,Austria,726,9,714,212,11
2021-02-20,AZE,Azerbaijan,72,5,69,231,5
2021-02-20,BHS,Bahamas,2,1,2,120,2
2021-02-20,BHR,Bahrain,13,1,13,8,1
2021-02-20,BGD,Bangladesh,669,57,597,1438,75
2021-02-20,BRB,Barbados,2,0,2,6,1
2021-02-20,BLR,Belarus,191,7,185,231,11
2021-02-20,BEL,Belgium,713,4,683,257,15
2021-02-20,BLZ,Belize,6,0,5,1,0
2021-02-20,BEN,Benin,31,1,29,2,1
2021-02-20,BMU,Bermuda,6,2,3,3,2
2021-02-20,BTN,Bhutan,2,1,2,100,1
2021-02-20,BOL,Bolivia,548,26,502,702,52
2021-02-20,BES,"Bonaire, Sint Eustatius and Saba",2,1,1,0,1
2021-02-20,BIH,Bosnia and Herzegovina,104,3,99,96,9
2021-02-20,BWA,Botswana,1,1,1,1,1
2021-02-20,BRA,Brazil,11508,237,10956,10129,552
2021-02-20,IOT,British Indian Ocean Territory,4,1,3,1,0
2021-02-20,BGR,Bulgaria,462,6,450,126,13
2021-02-20,BFA,Burkina Faso,40,1,36,10,2
2021-02-20,CIV,Côte d'Ivoire,97,1,90,16,6
2021-02-20,KHM,Cambodia,65,9,60,214,11
2021-02-20,CMR,Cameroon,77,6,68,37,7
2021-02-20,CAN,Canada,2406,13,2328,426,28
2021-02-20,CPV,Cape Verde,2,0,2,0,0
2021-02-20,CYM,Cayman Islands,1,0,0,0,0
2021-02-20,CAF,Central African Republic,2,0,2,1,0
2021-02-20,TCD,Chad,1,0,1,0,0
2021-02-20,CHL,Chile,1298,14,1226,454,36
2021-02-20,CXR,Christmas Island,1,0,1,0,0
2021-02-20,COL,Colombia,1901,35,1809,596,73
2021-02-20,COM,Comoros,1,0,1,0,0
2021-02-20,CRI,Costa Rica,322,5,302,114,9
2021-02-20,HRV,Croatia,268,6,256,542,11
2021-02-20,CYP,Cyprus,1,0,1,0,0
2021-02-20,CZE,Czech Republic,1112,27,1072,875,48
2021-02-20,COD,Democratic Republic of the Congo,38,1,32,10,4
2021-02-20,DNK,Denmark,1127,7,1108,140,21
2021-02-20,DJI,Djibouti,1,0,1,0,0
2021-02-20,DMA,Dominica,1,0,1,0,0
2021-02-20,DOM,Dominican Republic,331,16,312,231,24
2021-02-20,ECU,Ecuador,953,35,901,791,56
2021-02-20,EGY,Egypt,943,26,865,1079,54
2021-02-20,SLV,El Salvador,416,19,376,173,22
2021-02-20,GNQ,Equatorial Guinea,1,0,1,0,0
2021-02-20,ERI,Eritrea,1,0,1,0,1
2021-02-20,EST,Estonia,2,0,2,1,0
2021-02-20,SWZ,Eswatini,2,0,2,100,0
2021-02-20,ETH,Ethiopia,113,1,99,114,10
2021-02-20,FRO,Faroe Islands,1,0,1,0,0
2021-02-20,FSM,Federated States of Micronesia,1,0,1,0,0
2021-02-20,FJI,Fiji,1,0,1,0,0
2021-02-20,FIN,Finland,331,3,326,122,11
2021-02-20,FRA,France,4243,48,4052,776,86
2021-02-20,GUF,French Guiana,3,0,2,1,0
2021-02-20,ATF,French Southern Territories,1,1,1,1,0
2021-02-20,GAB,Gabon,2,0,2,2,0
2021-02-20,GMB,Gambia,1,0,1,0,0
2021-02-20,GEO,Georgia,1,0,1,1,0
2021-02-20,DEU,Germany,4529,23,4427,1252,75
2021-02-20,GHA,Ghana,238,12,223,43,17
