date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-04-25,AFG,Afghanistan,195,41,168,1013,43
2021-04-25,ALA,Aland Islands,15,2,14,104,2
2021-04-25,ALB,Albania,76,8,68,281,8
2021-04-25,DZA,Algeria,516,30,453,578,38
2021-04-25,ASM,American Samoa,20,7,15,310,7
2021-04-25,AND,Andorra,31,11,28,419,12
2021-04-25,AGO,Angola,67,7,63,305,9
2021-04-25,AIA,Anguilla,8,1,7,0,0
2021-04-25,ATG,Antigua,2,0,2,1,0
2021-04-25,ARG,Argentina,3442,78,3277,3936,135
2021-04-25,ARM,Armenia,39,2,37,39,4
2021-04-25,AUS,Australia,1394,29,1357,442,38
2021-04-25,AUT,Austria,751,5,732,182,15
2021-04-25,AZE,Azerbaijan,84,2,78,265,6
2021-04-25,BHS,Bahamas,4,2,3,113,2
2021-04-25,BHR,Bahrain,9,3,8,106,2
2021-04-25,BGD,Bangladesh,895,51,808,2308,89
2021-04-25,BLR,Belarus,182,8,174,302,11
2021-04-25,BEL,Belgium,828,8,787,178,23
2021-04-25,BLZ,Belize,7,0,6,2,0
2021-04-25,BEN,Benin,22,1,21,33,3
2021-04-25,BMU,Bermuda,3,1,3,5,1
2021-04-25,BTN,Bhutan,1,1,1,100,1
2021-04-25,BOL,Bolivia,474,23,442,380,37
2021-04-25,BES,"Bonaire, Sint Eustatius and Saba",1,0,0,0,0
2021-04-25,BIH,Bosnia and Herzegovina,128,6,122,247,7
2021-04-25,BRA,Brazil,13404,265,12699,12673,528
2021-04-25,IOT,British Indian Ocean Territory,3,0,3,0,0
2021-04-25,VGB,British Virgin Islands,2,0,2,0,0
2021-04-25,BRN,Brunei,3,1,2,4,1
2021-04-25,BGR,Bulgaria,402,6,392,238,21
2021-04-25,BFA,Burkina Faso,32,2,27,110,4
2021-04-25,CIV,Côte d'Ivoire,103,0,92,10,3
2021-04-25,KHM,Cambodia,83,2,76,144,3
2021-04-25,CMR,Cameroon,76,3,68,130,6
2021-04-25,CAN,Canada,2877,25,2805,1237,48
2021-04-25,CPV,Cape Verde,1,0,1,0,0
