date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-11-05,AFG,Afghanistan,85,16,82,893,17
2020-11-05,ALA,Aland Islands,7,0,7,5,1
2020-11-05,ALB,Albania,81,4,81,273,10
2020-11-05,DZA,Algeria,290,20,280,1041,32
2020-11-05,ASM,American Samoa,8,1,6,1,1
2020-11-05,AND,Andorra,14,4,12,4,4
2020-11-05,AGO,Angola,64,6,63,120,11
2020-11-05,AIA,Anguilla,1,1,1,0,1
2020-11-05,ATA,Antarctica,7,4,7,312,5
2020-11-05,ATG,Antigua,2,0,2,0,0
2020-11-05,ARG,Argentina,1677,32,1657,2013,73
2020-11-05,ARM,Armenia,32,1,32,51,7
2020-11-05,ABW,Aruba,5,0,5,7,0
2020-11-05,AUS,Australia,724,8,721,161,6
2020-11-05,AUT,Austria,554,8,549,269,15
2020-11-05,AZE,Azerbaijan,34,1,33,101,2
2020-11-05,BHS,Bahamas,4,1,3,36,1
2020-11-05,BGD,Bangladesh,230,19,225,477,22
2020-11-05,BRB,Barbados,2,0,2,0,0
2020-11-05,BLR,Belarus,185,12,183,405,21
2020-11-05,BEL,Belgium,570,5,561,472,25
2020-11-05,BLZ,Belize,2,0,2,2,0
2020-11-05,BEN,Benin,13,1,12,0,0
2020-11-05,BMU,Bermuda,1,0,1,0,0
2020-11-05,BOL,Bolivia,261,13,257,310,16
2020-11-05,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,1,0
2020-11-05,BIH,Bosnia and Herzegovina,109,4,108,220,10
2020-11-05,BRA,Brazil,6735,116,6668,4412,246
2020-11-05,IOT,British Indian Ocean Territory,2,1,2,100,2
2020-11-05,BGR,Bulgaria,393,11,388,426,23
2020-11-05,BFA,Burkina Faso,22,1,22,1,0
2020-11-05,CIV,Côte d'Ivoire,58,2,58,4,2
2020-11-05,KHM,Cambodia,42,3,42,128,2
2020-11-05,CMR,Cameroon,49,1,49,12,2
2020-11-05,CAN,Canada,1333,9,1328,447,13
2020-11-05,CPV,Cape Verde,2,0,2,0,0
2020-11-05,CHL,Chile,643,5,637,290,15
2020-11-05,COL,Colombia,1300,37,1289,569,88
2020-11-05,CRI,Costa Rica,274,5,270,217,6
2020-11-05,HRV,Croatia,236,5,234,324,6
2020-11-05,CYP,Cyprus,4,1,4,103,1
2020-11-05,CZE,Czech Republic,721,16,717,924,30
2020-11-05,COD,Democratic Republic of the Congo,16,1,16,7,0
2020-11-05,DNK,Denmark,1237,18,1233,328,31
2020-11-05,DJI,Djibouti,2,0,2,0,0
2020-11-05,DMA,Dominica,3,0,3,0,0
2020-11-05,DOM,Dominican Republic,173,5,171,178,3
2020-11-05,ECU,Ecuador,584,17,582,488,26
2020-11-05,EGY,Egypt,778,23,763,1063,62
2020-11-05,SLV,El Salvador,247,8,244,167,18
2020-11-05,EST,Estonia,2,0,2,0,0
2020-11-05,SWZ,Eswatini,1,0,1,0,0
2020-11-05,ETH,Ethiopia,43,2,42,47,2
2020-11-05,FLK,Falkland Islands,1,0,1,0,0
2020-11-05,FRO,Faroe Islands,1,0,1,10,0
2020-11-05,FIN,Finland,476,4,475,81,13
2020-11-05,FRA,France,2950,35,2940,1074,73
