date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-01-15,AFG,Afghanistan,215,49,167,1211,47
2021-01-15,ALA,Aland Islands,23,3,19,204,5
2021-01-15,ALB,Albania,91,6,87,287,8
2021-01-15,DZA,Algeria,517,33,450,740,50
2021-01-15,ASM,American Samoa,29,8,25,510,8
2021-01-15,AND,Andorra,35,5,28,263,6
2021-01-15,AGO,Angola,90,15,78,288,13
2021-01-15,AIA,Anguilla,10,1,9,100,1
2021-01-15,ATA,Antarctica,10,2,10,102,3
2021-01-15,ATG,Antigua,5,2,5,101,2
2021-01-15,ARG,Argentina,3090,51,2923,2911,113
2021-01-15,ARM,Armenia,45,3,39,15,3
2021-01-15,ABW,Aruba,20,3,14,23,3
2021-01-15,AUS,Australia,1885,17,1810,119,38
2021-01-15,AUT,Austria,944,1,915,338,15
2021-01-15,AZE,Azerbaijan,104,3,95,64,6
2021-01-15,BHS,Bahamas,5,1,5,107,2
2021-01-15,BHR,Bahrain,9,1,8,3,1
2021-01-15,BGD,Bangladesh,571,52,510,1630,64
2021-01-15,BRB,Barbados,3,0,3,0,0
2021-01-15,BLR,Belarus,276,16,258,658,26
2021-01-15,BEL,Belgium,883,8,838,253,19
2021-01-15,BLZ,Belize,6,1,6,0,0
2021-01-15,BEN,Benin,51,2,41,2,4
2021-01-15,BMU,Bermuda,2,1,2,0,1
2021-01-15,BTN,Bhutan,1,0,1,0,0
2021-01-15,BOL,Bolivia,949,61,877,1604,103
2021-01-15,BES,"Bonaire, Sint Eustatius and Saba",3,0,2,0,0
2021-01-15,BIH,Bosnia and Herzegovina,178,3,165,159,6
2021-01-15,BWA,Botswana,4,1,4,101,2
2021-01-15,BRA,Brazil,16815,366,15944,18399,970
2021-01-15,IOT,British Indian Ocean Territory,8,0,7,2,0
2021-01-15,VGB,British Virgin Islands,2,0,1,0,0
2021-01-15,BGR,Bulgaria,592,3,572,255,21
2021-01-15,BFA,Burkina Faso,43,2,38,23,2
2021-01-15,BDI,Burundi,1,0,1,0,0
2021-01-15,CIV,Côte d'Ivoire,110,7,95,9,9
2021-01-15,KHM,Cambodia,54,7,47,125,7
2021-01-15,CMR,Cameroon,65,6,59,20,7
2021-01-15,CAN,Canada,2958,23,2867,631,41
2021-01-15,CPV,Cape Verde,2,1,1,0,1
2021-01-15,CYM,Cayman Islands,3,1,3,1,1
2021-01-15,CAF,Central African Republic,3,0,3,0,0
2021-01-15,TCD,Chad,2,0,2,0,0
2021-01-15,CHL,Chile,1443,15,1362,596,43
2021-01-15,CCK,Cocos (Keeling) Islands,1,1,1,0,0
2021-01-15,COL,Colombia,3264,96,3095,2237,215
2021-01-15,COM,Comoros,2,0,2,1,0
2021-01-15,COK,Cook Islands,5,2,4,0,2
2021-01-15,CRI,Costa Rica,553,15,518,368,25
2021-01-15,HRV,Croatia,414,10,400,292,23
2021-01-15,CUW,Curaçao,4,0,4,1,0
2021-01-15,CYP,Cyprus,2,0,2,0,0
2021-01-15,CZE,Czech Republic,1125,13,1082,922,56
2021-01-15,COD,Democratic Republic of the Congo,52,2,46,7,2
2021-01-15,DNK,Denmark,1761,10,1716,541,40
2021-01-15,DJI,Djibouti,1,0,1,0,0
2021-01-15,DMA,Dominica,5,1,3,1,0
2021-01-15,DOM,Dominican Republic,492,19,443,543,38
2021-01-15,ECU,Ecuador,1050,37,988,948,62
2021-01-15,EGY,Egypt,1421,41,1325,3290,114
2021-01-15,SLV,El Salvador,522,32,472,306,40
2021-01-15,ERI,Eritrea,1,0,1,0,0
2021-01-15,EST,Estonia,1,0,1,0,0
2021-01-15,SWZ,Eswatini,3,0,3,1,1
2021-01-15,ETH,Ethiopia,100,2,99,126,13
2021-01-15,FLK,Falkland Islands,2,1,0,0,1
2021-01-15,FRO,Faroe Islands,3,0,3,0,0
2021-01-15,FSM,Federated States of Micronesia,1,0,1,0,0
2021-01-15,FJI,Fiji,1,0,1,0,0
2021-01-15,FIN,Finland,426,7,417,51,12
2021-01-15,FRA,France,5312,50,5052,1422,91
2021-01-15,GUF,French Guiana,5,1,5,0,0
2021-01-15,PYF,French Polynesia,2,0,2,0,0
2021-01-15,GAB,Gabon,3,0,3,0,0
2021-01-15,GMB,Gambia,2,0,2,0,0
2021-01-15,GEO,Georgia,3,1,2,1,2
2021-01-15,DEU,Germany,5727,32,5579,1708,111
2021-01-15,GHA,Ghana,191,9,179,42,17
2021-01-15,GIB,Gibraltar,1,0,1,0,0
2021-01-15,GRC,Greece,871,6,857,268,17
2021-01-15,GRL,Greenland,3,0,3,3,1
2021-01-15,GLP,Guadeloupe,1,0,1,0,0
2021-01-15,GTM,Guatemala,436,12,418,307,26
2021-01-15,GGY,Guernsey,1,1,0,0,0
2021-01-15,GIN,Guinea,33,3,30,15,3
2021-01-15,GUY,Guyana,1,0,0,0,0
2021-01-15,HTI,Haiti,51,0,43,13,1
2021-01-15,HMD,Heard Island and McDonald Islands,2,0,2,0,0
2021-01-15,HND,Honduras,382,13,348,301,17
2021-01-15,HKG,Hong Kong,222,2,215,12,2
2021-01-15,HUN,Hungary,1891,14,1820,453.4,44
2021-01-15,ISL,Iceland,9,0,8,8,0
2021-01-15,IND,India,3140,78,2957,2416,139
2021-01-15,IDN,Indonesia,2666,91,2379,1386,121
2021-01-15,IRQ,Iraq,593,26,533,654,26
2021-01-15,IRL,Ireland,992,17,959,1251,39
2021-01-15,ISR,Israel,1090,12,1033,526,30
2021-01-15,ITA,Italy,5746,35,5589,2762,99
2021-01-15,JAM,Jamaica,4,0,4,0,0
2021-01-15,JPN,Japan,10436,43,10046,1065,70
2021-01-15,JOR,Jordan,405,16,371,478,28
2021-01-15,KAZ,Kazakhstan,160,1,145,40,7
2021-01-15,KEN,Kenya,416,11,397,162,24
2021-01-15,RKS,Kosovo,4,1,4,13,1
2021-01-15,KWT,Kuwait,91,4,82,124,4
2021-01-15,KGZ,Kyrgyzstan,78,2,72,96,8
2021-01-15,LAO,Laos,35,0,32,9,2
2021-01-15,LVA,Latvia,6,1,5,6,1
2021-01-15,LBN,Lebanon,321,8,306,660,17
2021-01-15,LSO,Lesotho,1,0,1,0,0
2021-01-15,LBR,Liberia,1,1,1,15,1
2021-01-15,LBY,Libya,250,10,227,507,22
2021-01-15,LTU,Lithuania,3,0,3,0,0
2021-01-15,LUX,Luxembourg,5,0,5,1,0
2021-01-15,MAC,Macau,6,0,6,0,0
2021-01-15,MDG,Madagascar,20,1,20,25,3
2021-01-15,MYS,Malaysia,1274,23,1218,401,34
2021-01-15,MDV,Maldives,5,0,5,3,0
2021-01-15,MLI,Mali,54,2,44,104,3
2021-01-15,MLT,Malta,4,0,4,0,0
2021-01-15,MHL,Marshall Islands,1,1,1,1,1
2021-01-15,MTQ,Martinique,1,0,1,0,0
2021-01-15,MRT,Mauritania,20,1,17,3,2
2021-01-15,MUS,Mauritius,2,0,2,0,0
2021-01-15,MYT,Mayotte,3,0,3,9,1
2021-01-15,MEX,Mexico,10601,297,10112,16366,777
2021-01-15,MDA,Moldova,113,1,108,62,7
2021-01-15,MCO,Monaco,1,0,1,15,1
2021-01-15,MNG,Mongolia,1,0,1,0,0
2021-01-15,MNE,Montenegro,1,0,1,0,0
2021-01-15,MAR,Morocco,263,13,243,180,20
2021-01-15,MOZ,Mozambique,109,6,100,61,12
2021-01-15,MMR,Myanmar,449,26,402,936,28
2021-01-15,NAM,Namibia,1,0,1,0,0
2021-01-15,NPL,Nepal,326,11,303,226,19
2021-01-15,NLD,Netherlands,2230,14,2190,994,74
2021-01-15,NCL,New Caledonia,1,0,1,0,0
2021-01-15,NZL,New Zealand,673,8,647,48,16
2021-01-15,NIC,Nicaragua,301,10,273,213,18
2021-01-15,NER,Niger,4,2,3,6,1
2021-01-15,NGA,Nigeria,788,36,715,459,59
2021-01-15,NIU,Niue,1,0,1,0,0
