date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-06-09,AFG,Afghanistan,269,45,265,2722,59
2020-06-09,ALA,Aland Islands,14,3,13,303,1
2020-06-09,ALB,Albania,165,2,165,230,5
2020-06-09,DZA,Algeria,735,23,732,791,29
2020-06-09,ASM,American Samoa,32,8,32,447,7
2020-06-09,AND,Andorra,32,10,32,333,8
2020-06-09,AGO,Angola,116,8,116,420,13
2020-06-09,AIA,Anguilla,5,1,5,100,1
2020-06-09,ATA,Antarctica,13,8,13,624,10
2020-06-09,ATG,Antigua,7,1,7,105,1
2020-06-09,ARG,Argentina,3532,21,3525,391,53
2020-06-09,ARM,Armenia,145,5,145,67,4
2020-06-09,ABW,Aruba,17,1,17,2,2
2020-06-09,AUS,Australia,1841,19,1836,429,31
2020-06-09,AUT,Austria,845,2,843,158,4
2020-06-09,AZE,Azerbaijan,161,0,160,43,4
2020-06-09,BHS,Bahamas,4,3,4,227,3
2020-06-09,BHR,Bahrain,3,0,3,1,0
2020-06-09,BGD,Bangladesh,1196,40,1188,3427,85
2020-06-09,BRB,Barbados,5,0,4,0,0
2020-06-09,BLR,Belarus,359,11,358,804,17
2020-06-09,BEL,Belgium,713,3,711,76,11
2020-06-09,BLZ,Belize,4,0,4,10,1
2020-06-09,BEN,Benin,21,1,21,102,1
2020-06-09,BTN,Bhutan,2,0,2,0,0
2020-06-09,BOL,Bolivia,1371,56,1366,1315,87
2020-06-09,BES,"Bonaire, Sint Eustatius and Saba",4,1,4,100,1
2020-06-09,BIH,Bosnia and Herzegovina,204,2,204,245,3
2020-06-09,BWA,Botswana,3,0,3,4,0
2020-06-09,BVT,Bouvet Island,1,0,1,0,0
2020-06-09,BRA,Brazil,15868,312,15830,17415,823
2020-06-09,IOT,British Indian Ocean Territory,3,0,3,3,0
2020-06-09,VGB,British Virgin Islands,1,0,1,0,0
2020-06-09,BRN,Brunei,2,0,2,1,0
2020-06-09,BGR,Bulgaria,682,2,679,18,13
2020-06-09,BFA,Burkina Faso,28,1,28,8,1
2020-06-09,CIV,Côte d'Ivoire,201,4,200,116,10
2020-06-09,KHM,Cambodia,105,4,105,120,6
2020-06-09,CMR,Cameroon,79,3,78,20,8
2020-06-09,CAN,Canada,2628,16,2625,356,39
2020-06-09,CPV,Cape Verde,5,0,5,1,0
2020-06-09,TCD,Chad,1,0,1,0,0
2020-06-09,CHL,Chile,2443,32,2433,1938,93
2020-06-09,CCK,Cocos (Keeling) Islands,2,1,2,15,1
2020-06-09,COL,Colombia,3182,36,3172,595,78
2020-06-09,COK,Cook Islands,2,0,2,100,0
2020-06-09,CRI,Costa Rica,1232,5,1227,84,13
2020-06-09,HRV,Croatia,442,6,440,250,9
2020-06-09,CYP,Cyprus,2,0,2,100,0
2020-06-09,CZE,Czech Republic,1061,2,1058,92,10
2020-06-09,COD,Democratic Republic of the Congo,24,1,24,1,1
2020-06-09,DNK,Denmark,1760,11,1756,199,36
2020-06-09,DJI,Djibouti,1,0,1,0,0
2020-06-09,DMA,Dominica,11,0,11,2,0
2020-06-09,DOM,Dominican Republic,651,6,645,211,27
2020-06-09,ECU,Ecuador,1696,68,1690,1762,109
2020-06-09,EGY,Egypt,3050,59,3024,6284,198
2020-06-09,SLV,El Salvador,1059,25,1059,304,47
2020-06-09,GNQ,Equatorial Guinea,2,0,2,0,0
2020-06-09,ERI,Eritrea,2,0,2,17,0
2020-06-09,EST,Estonia,4,0,4,0,0
2020-06-09,SWZ,Eswatini,1,0,1,0,0
2020-06-09,ETH,Ethiopia,124,1,122,92,4
2020-06-09,FSM,Federated States of Micronesia,1,0,1,0,0
2020-06-09,FJI,Fiji,3,0,3,0,0
2020-06-09,FIN,Finland,944,3,941,126,19
2020-06-09,FRA,France,3413,18,3407,771,37
2020-06-09,GUF,French Guiana,3,1,3,21,1
2020-06-09,PYF,French Polynesia,1,0,1,0,0
2020-06-09,ATF,French Southern Territories,1,0,1,0,0
2020-06-09,GAB,Gabon,3,0,3,0,1
2020-06-09,GMB,Gambia,1,0,1,0,0
2020-06-09,GEO,Georgia,1,0,1,0,0
2020-06-09,DEU,Germany,4398,11,4390,421,52
2020-06-09,GHA,Ghana,267,8,264,26,13
2020-06-09,GIB,Gibraltar,2,0,2,0,0
2020-06-09,GRC,Greece,1307,3,1306,287,19
2020-06-09,GRL,Greenland,2,0,2,1,0
2020-06-09,GLP,Guadeloupe,1,0,1,0,0
2020-06-09,GUM,Guam,1,0,1,1,0
2020-06-09,GTM,Guatemala,1031,8,1026,319,21
2020-06-09,GGY,Guernsey,2,0,2,0,0
