date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-10-27,AFG,Afghanistan,112,19,110,1321,18
2020-10-27,ALA,Aland Islands,20,1,20,88,2
2020-10-27,ALB,Albania,70,5,66,303,8
2020-10-27,DZA,Algeria,182,15,180,378,14
2020-10-27,ASM,American Samoa,16,4,16,160,5
2020-10-27,AND,Andorra,17,1,16,103,1
2020-10-27,AGO,Angola,81,4,80,248,6
2020-10-27,AIA,Anguilla,6,2,6,15,2
2020-10-27,ATA,Antarctica,6,3,6,202,3
2020-10-27,ATG,Antigua,4,0,4,1,0
2020-10-27,ARG,Argentina,2383,51,2364,3311,132
2020-10-27,ARM,Armenia,25,3,24,164,3
2020-10-27,ABW,Aruba,8,0,8,2,0
2020-10-27,AUS,Australia,1164,8,1157,253,13
2020-10-27,AUT,Austria,738,10,737,316,16
2020-10-27,AZE,Azerbaijan,34,3,34,231,4
2020-10-27,BHS,Bahamas,4,2,4,101,2
2020-10-27,BHR,Bahrain,2,1,2,100,1
2020-10-27,BGD,Bangladesh,297,25,291,915,27
2020-10-27,BRB,Barbados,1,0,1,0,0
2020-10-27,BLR,Belarus,140,10,137,290,10
2020-10-27,BEL,Belgium,1005,19,997,1060,54
2020-10-27,BEN,Benin,17,1,17,3,2
2020-10-27,BMU,Bermuda,4,0,4,1,0
2020-10-27,BTN,Bhutan,3,0,3,0,2
2020-10-27,BOL,Bolivia,394,10,390,454,22
2020-10-27,BIH,Bosnia and Herzegovina,132,3,132,181,7
2020-10-27,BWA,Botswana,3,1,3,101,1
2020-10-27,BRA,Brazil,8597,125,8529,5831,315
2020-10-27,IOT,British Indian Ocean Territory,1,0,1,2,0
2020-10-27,VGB,British Virgin Islands,2,0,2,0,0
2020-10-27,BRN,Brunei,2,0,2,1,0
2020-10-27,BGR,Bulgaria,581,5,577,636,26
2020-10-27,BFA,Burkina Faso,22,0,22,3,1
2020-10-27,BDI,Burundi,1,0,1,0,0
2020-10-27,CIV,Côte d'Ivoire,56,2,55,6,3
2020-10-27,KHM,Cambodia,45,2,43,31,2
2020-10-27,CMR,Cameroon,33,2,32,5,3
2020-10-27,CAN,Canada,2230,16,2221,451,22
2020-10-27,CYM,Cayman Islands,2,0,2,0,0
2020-10-27,CHL,Chile,917,6,904,204,21
2020-10-27,CCK,Cocos (Keeling) Islands,1,0,1,0,0
