date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-03-28,AFG,Afghanistan,134,27,108,1059,32
2021-03-28,ALA,Aland Islands,18,2,14,106,3
2021-03-28,ALB,Albania,96,5,86,185,6
2021-03-28,DZA,Algeria,406,18,343,583,33
2021-03-28,ASM,American Samoa,21,4,16,190,5
2021-03-28,AND,Andorra,26,10,23,387,12
2021-03-28,AGO,Angola,55,0,53,75,2
2021-03-28,AIA,Anguilla,2,0,2,0,0
2021-03-28,ATG,Antigua,4,1,4,200,2
2021-03-28,ARG,Argentina,3064,53,2906,1726,83
2021-03-28,ARM,Armenia,45,4,43,152,7
2021-03-28,AUS,Australia,1300,27,1254,698,41
2021-03-28,AUT,Austria,810,8,790,393,15
2021-03-28,AZE,Azerbaijan,121,4,114,196.467,8
2021-03-28,BHS,Bahamas,4,1,4,104,1
2021-03-28,BHR,Bahrain,10,1,9,88,2
2021-03-28,BGD,Bangladesh,281,33,250,951,43
2021-03-28,BLR,Belarus,212,6,202,168,12
2021-03-28,BEL,Belgium,910,17,873,263,21
2021-03-28,BLZ,Belize,4,0,3,5,1
2021-03-28,BEN,Benin,20,1,17,4,3
2021-03-28,BMU,Bermuda,2,0,1,0,0
2021-03-28,BTN,Bhutan,1,0,1,0,0
2021-03-28,BOL,Bolivia,529,17,483,651,33
2021-03-28,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,0,0
2021-03-28,BIH,Bosnia and Herzegovina,179,7,173,495,16
2021-03-28,BWA,Botswana,2,0,1,10,0
2021-03-28,BRA,Brazil,17968,392,17095,23567,837
2021-03-28,IOT,British Indian Ocean Territory,3,1,3,3,0
2021-03-28,VGB,British Virgin Islands,2,0,2,1,0
2021-03-28,BRN,Brunei,3,2,3,4,1
2021-03-28,BGR,Bulgaria,609,13,583,662,29
2021-03-28,BFA,Burkina Faso,23,0,20,4,0
2021-03-28,BDI,Burundi,2,2,2,100,2
2021-03-28,CIV,Côte d'Ivoire,98,2,86,14,6
2021-03-28,KHM,Cambodia,101,8,95,246,11
2021-03-28,CMR,Cameroon,100,6,84,26,4
2021-03-28,CAN,Canada,2457,11,2407,499,33
2021-03-28,CPV,Cape Verde,1,0,1,1,0
2021-03-28,CAF,Central African Republic,2,0,2,0,0
2021-03-28,TCD,Chad,2,1,1,0,1
2021-03-28,CHL,Chile,1798,26,1685,1041,62
2021-03-28,CXR,Christmas Island,2,2,2,0,2
2021-03-28,COL,Colombia,2031,55,1922,958,102
2021-03-28,CRI,Costa Rica,325,7,307,87,9
2021-03-28,HRV,Croatia,327,7,317,410,8
2021-03-28,CYP,Cyprus,2,0,2,1,0
2021-03-28,CZE,Czech Republic,1004,22,968,764,44
2021-03-28,COD,Democratic Republic of the Congo,35,3,29,7,1
2021-03-28,DNK,Denmark,1486,12,1448,267,35
2021-03-28,DJI,Djibouti,3,0,3,25,2
2021-03-28,DMA,Dominica,3,1,1,0,2
2021-03-28,DOM,Dominican Republic,271,5,253,122,13
2021-03-28,ECU,Ecuador,1113,63,1045,1421,91
2021-03-28,EGY,Egypt,1064,52,991,1869,89
2021-03-28,SLV,El Salvador,390,12,364,206,14
2021-03-28,EST,Estonia,1,0,1,0,0
2021-03-28,SWZ,Eswatini,1,0,1,0,0
2021-03-28,ETH,Ethiopia,186,13,172,383,22
2021-03-28,FLK,Falkland Islands,1,1,1,1,1
2021-03-28,FRO,Faroe Islands,1,1,1,6,1
2021-03-28,FIN,Finland,700,3,675,135,16
2021-03-28,FRA,France,5498,73,5225,1965,107
2021-03-28,GUF,French Guiana,1,1,1,12,1
2021-03-28,PYF,French Polynesia,1,1,1,100,1
2021-03-28,GAB,Gabon,2,0,1,0,0
2021-03-28,GEO,Georgia,3,0,3,1,0
2021-03-28,DEU,Germany,5305,22,5191,1056,69
