date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-05-29,AFG,Afghanistan,339,30,338,2253,54
2020-05-29,ALA,Aland Islands,21,4,21,124,3
2020-05-29,ALB,Albania,238,2,236,144,5
2020-05-29,DZA,Algeria,1258,21,1250,1003,44
2020-05-29,ASM,American Samoa,26,3,25,40,4
2020-05-29,AND,Andorra,37,7,35,526,8
2020-05-29,AGO,Angola,184,6,184,432,9
2020-05-29,AIA,Anguilla,7,0,7,6,1
2020-05-29,ATA,Antarctica,6,0,6,101,0
2020-05-29,ATG,Antigua,19,0,19,7,1
2020-05-29,ARG,Argentina,4846,23,4839,861,70
2020-05-29,ARM,Armenia,217,3,215,179,6
2020-05-29,ABW,Aruba,35,4,34,3,4
2020-05-29,AUS,Australia,1677,13,1672,363,27
2020-05-29,AUT,Austria,894,6,893,237,20
2020-05-29,AZE,Azerbaijan,174,1,173,15,4
2020-05-29,BHS,Bahamas,7,0,7,2,0
2020-05-29,BHR,Bahrain,11,1,11,6,3
2020-05-29,BGD,Bangladesh,1458,64,1453,4459,123
2020-05-29,BRB,Barbados,2,0,2,0,0
2020-05-29,BLR,Belarus,466,9,464,484,16
2020-05-29,BEL,Belgium,781,2,778,115,7
2020-05-29,BLZ,Belize,7,1,7,109,1
2020-05-29,BEN,Benin,41,0,41,105,1
2020-05-29,BTN,Bhutan,1,0,1,100,0
2020-05-29,BOL,Bolivia,2012,46,2006,841,95
2020-05-29,BES,"Bonaire, Sint Eustatius and Saba",3,0,3,0,0
2020-05-29,BIH,Bosnia and Herzegovina,185,1,184,19,3
2020-05-29,BWA,Botswana,1,0,1,4,1
2020-05-29,BRA,Brazil,15882,320,15831,18446,875
2020-05-29,IOT,British Indian Ocean Territory,2,0,2,0,0
2020-05-29,VGB,British Virgin Islands,1,1,1,0,0
2020-05-29,BRN,Brunei,1,0,1,0,0
2020-05-29,BGR,Bulgaria,720,5,718,31,10
2020-05-29,BFA,Burkina Faso,79,0,78,7,3
2020-05-29,BDI,Burundi,2,0,2,0,1
2020-05-29,CIV,Côte d'Ivoire,269,4,268,116,16
2020-05-29,KHM,Cambodia,136,2,135,151,3
2020-05-29,CMR,Cameroon,299,15,297,105,30
2020-05-29,CAN,Canada,2373,12,2369,623,31
2020-05-29,CPV,Cape Verde,2,1,2,0,0
2020-05-29,CYM,Cayman Islands,1,0,1,1,0
2020-05-29,CAF,Central African Republic,2,0,2,0,0
2020-05-29,CHL,Chile,3080,19,3074,1431,72
2020-05-29,CXR,Christmas Island,1,0,1,0,0
2020-05-29,CCK,Cocos (Keeling) Islands,2,0,2,0,0
2020-05-29,COL,Colombia,4782,48,4763,980,115
2020-05-29,COM,Comoros,3,0,3,0,0
2020-05-29,COK,Cook Islands,1,0,1,1,0
2020-05-29,CRI,Costa Rica,1404,10,1400,105,14
2020-05-29,HRV,Croatia,522,4,520,27,8
2020-05-29,CYP,Cyprus,4,0,4,0,1
2020-05-29,CZE,Czech Republic,1360,10,1355,316,12
2020-05-29,COD,Democratic Republic of the Congo,56,3,56,24,4
2020-05-29,DNK,Denmark,1706,7,1698,166,29
2020-05-29,DJI,Djibouti,1,0,1,0,0
2020-05-29,DMA,Dominica,17,1,16,2,2
2020-05-29,DOM,Dominican Republic,938,10,935,520,38
2020-05-29,ECU,Ecuador,2226,72,2215,2363,143
2020-05-29,EGY,Egypt,4727,71,4706,4337,303
2020-05-29,SLV,El Salvador,1537,22,1528,225,39
2020-05-29,GNQ,Equatorial Guinea,3,0,3,0,0
2020-05-29,ERI,Eritrea,6,1,6,4,1
2020-05-29,EST,Estonia,1,0,1,0,0
2020-05-29,SWZ,Eswatini,1,0,1,0,0
2020-05-29,ETH,Ethiopia,312,6,311,566,11
2020-05-29,FLK,Falkland Islands,1,0,1,0,0
2020-05-29,FRO,Faroe Islands,1,1,1,1,1
2020-05-29,FSM,Federated States of Micronesia,1,1,1,3,0
2020-05-29,FJI,Fiji,4,1,4,102,1
2020-05-29,FIN,Finland,1120,11,1116,112,24
2020-05-29,FRA,France,4084,21,4074,1114,40
2020-05-29,PYF,French Polynesia,3,0,2,0,0
2020-05-29,ATF,French Southern Territories,4,0,4,6,0
2020-05-29,GAB,Gabon,5,1,5,0,1
2020-05-29,GMB,Gambia,2,0,2,0,0
2020-05-29,GEO,Georgia,5,0,5,0,0
2020-05-29,DEU,Germany,4445,16,4437,548,58
2020-05-29,GHA,Ghana,435,6,432,132,18
2020-05-29,GIB,Gibraltar,2,0,2,1,0
2020-05-29,GRC,Greece,1116,3,1114,52,14
2020-05-29,GRL,Greenland,2,0,2,0,0
2020-05-29,GRD,Grenada,1,0,1,0,0
2020-05-29,GLP,Guadeloupe,1,0,1,0,0
2020-05-29,GTM,Guatemala,1392,14,1387,283,22
2020-05-29,GIN,Guinea,61,0,61,11,1
2020-05-29,GUY,Guyana,1,0,1,0,0
2020-05-29,HTI,Haiti,131,6,131,122,10
2020-05-29,HND,Honduras,1019,15,1017,431,34
2020-05-29,HKG,Hong Kong,628,5,625,70,4
2020-05-29,HUN,Hungary,2181,2,2174,156,26
2020-05-29,ISL,Iceland,1,0,1,0,0
2020-05-29,IND,India,8480,59,8459,3805,123
2020-05-29,IDN,Indonesia,5878,88,5858,1701,89
2020-05-29,IRQ,Iraq,1780,33,1774,1370,52
2020-05-29,IRL,Ireland,1079,7,1076,141,19
2020-05-29,IMN,Isle Of Man,1,0,1,0,0
2020-05-29,ISR,Israel,1385,5,1384,182,15
2020-05-29,ITA,Italy,6439,14,6418,796,60
2020-05-29,JAM,Jamaica,1,0,1,0,0
2020-05-29,JPN,Japan,9653,33,9638,431,31
2020-05-29,JOR,Jordan,1172,12,1168,143,37
