date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-03-14,AFG,Afghanistan,132,40,106,1026,38
2021-03-14,ALA,Aland Islands,13,5,10,103,6
2021-03-14,ALB,Albania,87,4,80,308,6
2021-03-14,DZA,Algeria,379,13,339,368,34
2021-03-14,ASM,American Samoa,17,6,13,255,6
2021-03-14,AND,Andorra,23,7,21,128,10
2021-03-14,AGO,Angola,69,6,59,221,8
2021-03-14,AIA,Anguilla,4,1,3,23,3
2021-03-14,ATG,Antigua,9,2,6,102,2
2021-03-14,ARG,Argentina,2621,35,2514,1653,65
2021-03-14,ARM,Armenia,52,7,48,89,8
2021-03-14,AUS,Australia,1221,17,1186,190,25
2021-03-14,AUT,Austria,829,8,800,277,16
2021-03-14,AZE,Azerbaijan,87,3,80,121,4
2021-03-14,BHS,Bahamas,3,1,2,1,0
2021-03-14,BHR,Bahrain,3,0,2,100,0
2021-03-14,BGD,Bangladesh,571,50,503,1805,65
2021-03-14,BLR,Belarus,180,12,177,158,12
2021-03-14,BEL,Belgium,914,9,886,264,24
2021-03-14,BLZ,Belize,3,0,3,0,0
2021-03-14,BEN,Benin,29,2,25,102,1
2021-03-14,BOL,Bolivia,444,18,412,417,26
2021-03-14,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,0,0
2021-03-14,BIH,Bosnia and Herzegovina,193,10,184,463,15
2021-03-14,BWA,Botswana,2,1,2,100,1
2021-03-14,BRA,Brazil,17062,412,16265,22534,894
2021-03-14,IOT,British Indian Ocean Territory,8,0,8,6,1
2021-03-14,BRN,Brunei,1,0,1,0,0
2021-03-14,BGR,Bulgaria,569,8,544,439,26
2021-03-14,BFA,Burkina Faso,24,0,22,2,2
2021-03-14,BDI,Burundi,1,0,1,1,1
2021-03-14,CIV,Côte d'Ivoire,108,5,98,124,12
2021-03-14,KHM,Cambodia,126,10,113,46,8
2021-03-14,CMR,Cameroon,94,7,75,28,12
2021-03-14,CAN,Canada,2282,18,2218,502,45
2021-03-14,CPV,Cape Verde,2,0,2,2,0
2021-03-14,CYM,Cayman Islands,1,0,1,1,0
2021-03-14,CAF,Central African Republic,2,0,2,16,1
2021-03-14,TCD,Chad,2,0,1,0,0
2021-03-14,CHL,Chile,1560,13,1474,726,54
2021-03-14,CXR,Christmas Island,2,0,2,0,0
2021-03-14,CCK,Cocos (Keeling) Islands,2,1,2,14,1
2021-03-14,COL,Colombia,1915,43,1808,656,78
2021-03-14,COM,Comoros,1,0,1,0,0
2021-03-14,CRI,Costa Rica,356,6,338,143,11
2021-03-14,HRV,Croatia,358,10,342,478,21
2021-03-14,CZE,Czech Republic,1207,25,1162,959,45
2021-03-14,COD,Democratic Republic of the Congo,36,2,34,110,1
2021-03-14,DNK,Denmark,1467,9,1447,286,32
2021-03-14,DJI,Djibouti,3,3,3,201,3
2021-03-14,DMA,Dominica,4,1,4,0,1
2021-03-14,DOM,Dominican Republic,285,4,263,116,11
2021-03-14,ECU,Ecuador,903,45,862,858,81
2021-03-14,EGY,Egypt,863,29,802,1342,52
2021-03-14,SLV,El Salvador,393,11,376,130,17
2021-03-14,GNQ,Equatorial Guinea,1,0,1,0,0
2021-03-14,EST,Estonia,1,0,1,0,0
2021-03-14,ETH,Ethiopia,132,5,125,100,9
2021-03-14,FLK,Falkland Islands,2,0,1,0,0
2021-03-14,FIN,Finland,807,4,793,270,20
2021-03-14,FRA,France,5012,57,4800,1271,93
2021-03-14,GUF,French Guiana,3,0,3,0,0
2021-03-14,PYF,French Polynesia,2,0,2,0,0
2021-03-14,ATF,French Southern Territories,1,0,1,0,0
2021-03-14,GAB,Gabon,4,0,3,0,0
2021-03-14,GEO,Georgia,2,0,2,0,0
2021-03-14,DEU,Germany,4800,27,4722,1190,80
2021-03-14,GHA,Ghana,185,6,173,31,14
2021-03-14,GIB,Gibraltar,2,0,0,0,0
2021-03-14,GRC,Greece,942,10,923,566,21
2021-03-14,GRD,Grenada,1,0,1,0,1
2021-03-14,GLP,Guadeloupe,4,0,4,2,0
2021-03-14,GUM,Guam,1,1,0,0,1
2021-03-14,GTM,Guatemala,360,8,342,186,8
2021-03-14,GIN,Guinea,35,0,31,3,2
2021-03-14,GUY,Guyana,1,0,1,0,0
2021-03-14,HTI,Haiti,30,0,28,7,0
2021-03-14,HMD,Heard Island and McDonald Islands,1,1,1,99,1
2021-03-14,HND,Honduras,267,14,251,185,16
2021-03-14,HKG,Hong Kong,202,0,190,7,1
2021-03-14,HUN,Hungary,2377,40,2297,1651,99
2021-03-14,ISL,Iceland,1,0,0,0,1
2021-03-14,IND,India,4038,119,3791,2278,148
2021-03-14,IDN,Indonesia,1976,67,1758,1021,75
2021-03-14,IRQ,Iraq,559,36,510,944,34
2021-03-14,IRL,Ireland,476,1,467,204,4
2021-03-14,ISR,Israel,824,8,790,293,20
2021-03-14,ITA,Italy,6059,41,5902,3523,108
2021-03-14,JPN,Japan,6555,26,6250,358,39
2021-03-14,JOR,Jordan,259,18,243,460,21
2021-03-14,KAZ,Kazakhstan,137,5,130,20,5
2021-03-14,KEN,Kenya,387,34,365,445,29
2021-03-14,KWT,Kuwait,67,4,62,53,8
2021-03-14,KGZ,Kyrgyzstan,54,5,52,106,3
2021-03-14,LAO,Laos,26,0,25,2,0
2021-03-14,LVA,Latvia,4,0,4,0,0
2021-03-14,LBN,Lebanon,196,9,181,351,18
2021-03-14,LBR,Liberia,1,0,1,0,0
2021-03-14,LBY,Libya,237,12,218,413,28
2021-03-14,LIE,Liechtenstein,1,0,0,0,0
2021-03-14,LUX,Luxembourg,5,0,4,0,0
2021-03-14,MDG,Madagascar,31,1,28,23,2
2021-03-14,MWI,Malawi,1,0,0,0,0
2021-03-14,MYS,Malaysia,660,4,632,111,11
2021-03-14,MDV,Maldives,2,0,2,2,0
2021-03-14,MLI,Mali,31,1,28,6,2
2021-03-14,MTQ,Martinique,1,0,1,0,0
2021-03-14,MRT,Mauritania,11,0,6,5,1
2021-03-14,MYT,Mayotte,3,0,3,1,0
2021-03-14,MEX,Mexico,6660,125,6360,6047,300
2021-03-14,MDA,Moldova,172,8,166,130,12
2021-03-14,MNE,Montenegro,3,0,3,0,0
2021-03-14,MAR,Morocco,320,14,285,267,17
2021-03-14,MOZ,Mozambique,80,3,76,20,2
2021-03-14,MMR,Myanmar,71,9,57,130,9
2021-03-14,NPL,Nepal,279,9,268,131,13
2021-03-14,NLD,Netherlands,1622,11,1577,495,51
2021-03-14,NCL,New Caledonia,2,2,2,52,2
2021-03-14,NZL,New Zealand,533,6,514,56,8
2021-03-14,NIC,Nicaragua,130,3,119,110,6
2021-03-14,NER,Niger,1,0,0,0,1
2021-03-14,NGA,Nigeria,437,27,395,347,32
2021-03-14,NOR,Norway,1244,11,1215,151,24
2021-03-14,OMN,Oman,37,0,33,17,0
2021-03-14,PAK,Pakistan,679,48,636,1150,58
2021-03-14,PSE,Palestine,154,12,146,458,18
2021-03-14,PAN,Panama,184,1,173,27,5
2021-03-14,PNG,Papua New Guinea,1,0,1,0,0
2021-03-14,PRY,Paraguay,334,13,321,418,32
2021-03-14,PER,Peru,1382,64,1275,1846,109
2021-03-14,PHL,Philippines,1445,15,1399,418,28
2021-03-14,POL,Poland,1772,52,1701,1764,72
2021-03-14,PRT,Portugal,1373,4,1334,291,22
2021-03-14,PRI,"Puerto Rico, U.S.",606,3,580,66,14
2021-03-14,QAT,Qatar,81,1,79,30,3
2021-03-14,REU,Réunion,3,0,3,2,0
2021-03-14,COG,Republic of the Congo,3,0,3,1,0
2021-03-14,ROU,Romania,1373,15,1316,534,39
2021-03-14,RUS,Russia,1287,36,1223,1236,66
2021-03-14,KNA,Saint Kitts and Nevis,1,0,1,0,0
2021-03-14,SMR,San Marino,1,0,1,0,0
2021-03-14,SAU,Saudi Arabia,352,7,331,218,8
2021-03-14,SEN,Senegal,63,1,53,24,1
2021-03-14,SRB,Serbia,564,20,538,1077,24
2021-03-14,SGP,Singapore,174,1,170,8,2
2021-03-14,SVK,Slovakia,636,7,621,433,20
2021-03-14,SVN,Slovenia,222,3,211,382,5
2021-03-14,ZAF,South Africa,712,20,682,271,32
2021-03-14,KOR,South Korea,546,6,520,46,8
2021-03-14,SSD,South Sudan,3,1,3,8,0
2021-03-14,ESP,Spain,2398,18,2314,483,50
