date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-11-08,AFG,Afghanistan,82,11,78,544,12
2020-11-08,ALA,Aland Islands,12,1,12,2,1
2020-11-08,ALB,Albania,79,10,79,442,14
2020-11-08,DZA,Algeria,256,18,253,578,25
2020-11-08,ASM,American Samoa,7,1,7,20,1
2020-11-08,AND,Andorra,16,4,16,229,6
2020-11-08,AGO,Angola,42,2,42,14,5
2020-11-08,AIA,Anguilla,4,1,4,5,1
2020-11-08,ATA,Antarctica,5,0,5,0,0
2020-11-08,ATG,Antigua,7,2,6,83,2
2020-11-08,ARG,Argentina,1546,25,1539,1998,73
2020-11-08,ARM,Armenia,30,1,29,86,4
2020-11-08,ABW,Aruba,11,2,11,8,2
2020-11-08,AUS,Australia,823,2,818,258,14
2020-11-08,AUT,Austria,571,7,564,210,17
2020-11-08,AZE,Azerbaijan,31,2,30,256,2
2020-11-08,BHS,Bahamas,6,2,6,2,2
2020-11-08,BHR,Bahrain,4,0,4,4,1
2020-11-08,BGD,Bangladesh,231,15,227,703,21
2020-11-08,BRB,Barbados,1,0,1,1,1
2020-11-08,BLR,Belarus,200,16,196,286,20
2020-11-08,BEL,Belgium,559,8,556,411,19
2020-11-08,BLZ,Belize,3,0,3,0,0
2020-11-08,BEN,Benin,8,0,8,2,1
2020-11-08,BOL,Bolivia,232,8,227,194,11
2020-11-08,BES,"Bonaire, Sint Eustatius and Saba",2,0,2,0,0
2020-11-08,BIH,Bosnia and Herzegovina,107,2,105,141,10
2020-11-08,BWA,Botswana,2,0,2,0,0
2020-11-08,BVT,Bouvet Island,1,0,1,0,0
2020-11-08,BRA,Brazil,6017,105,5954,3715,256
2020-11-08,VGB,British Virgin Islands,2,0,1,0,0
2020-11-08,BGR,Bulgaria,313,8,308,426,22
2020-11-08,BFA,Burkina Faso,19,1,19,2,0
2020-11-08,BDI,Burundi,1,0,1,0,0
2020-11-08,CIV,Côte d'Ivoire,46,2,46,6,1
2020-11-08,KHM,Cambodia,44,3,43,5,2
2020-11-08,CMR,Cameroon,32,1,32,4,2
2020-11-08,CAN,Canada,1451,8,1444,553,22
2020-11-08,CAF,Central African Republic,2,2,2,130,2
2020-11-08,TCD,Chad,1,0,1,0,0
2020-11-08,CHL,Chile,716,6,710,268,17
2020-11-08,CXR,Christmas Island,1,0,1,0,0
2020-11-08,COL,Colombia,1254,33,1248,608,70
2020-11-08,CRI,Costa Rica,255,8,252,113,16
2020-11-08,HRV,Croatia,246,11,241,406,15
2020-11-08,CUW,Curaçao,1,0,1,0,0
2020-11-08,CYP,Cyprus,7,0,7,2,0
2020-11-08,CZE,Czech Republic,655,12,648,637,29
2020-11-08,COD,Democratic Republic of the Congo,18,0,18,7,3
2020-11-08,DNK,Denmark,1068,15,1059,189,24
2020-11-08,DJI,Djibouti,2,1,1,33,2
2020-11-08,DMA,Dominica,2,0,2,0,0
2020-11-08,DOM,Dominican Republic,191,3,190,59,8
2020-11-08,ECU,Ecuador,528,17,520,247,26
2020-11-08,EGY,Egypt,824,26,806,991,58
2020-11-08,SLV,El Salvador,206,6,203,59,14
2020-11-08,EST,Estonia,2,0,2,0,1
2020-11-08,ETH,Ethiopia,44,2,44,114,4
2020-11-08,FSM,Federated States of Micronesia,1,0,1,0,0
2020-11-08,FIN,Finland,407,4,406,52,9
2020-11-08,FRA,France,3289,44,3260,1440,87
2020-11-08,GUF,French Guiana,1,0,1,0,0
2020-11-08,ATF,French Southern Territories,3,1,3,0,1
2020-11-08,GAB,Gabon,5,0,5,11,0
2020-11-08,GMB,Gambia,1,0,1,0,0
2020-11-08,GEO,Georgia,1,0,1,0,0
2020-11-08,DEU,Germany,3019,15,3004,1132,46
2020-11-08,GHA,Ghana,75,3,72,5,4
2020-11-08,GIB,Gibraltar,1,0,1,0,0
2020-11-08,GRC,Greece,719,5,717,352,12
2020-11-08,GRL,Greenland,1,1,1,1,1
2020-11-08,GRD,Grenada,1,0,1,0,0
2020-11-08,GLP,Guadeloupe,1,0,1,0,0
2020-11-08,GTM,Guatemala,282,13,277,212,11
2020-11-08,GIN,Guinea,6,1,6,20,1
2020-11-08,HTI,Haiti,20,1,19,1,1
2020-11-08,HND,Honduras,120,3,119,119,8
2020-11-08,HKG,Hong Kong,169,2,168,50,4
2020-11-08,HUN,Hungary,1374,20,1365,997,54
2020-11-08,ISL,Iceland,1,0,1,0,0
2020-11-08,IND,India,2568,80,2535,2271,124
2020-11-08,IDN,Indonesia,1017,26,1005,379,35
2020-11-08,IRQ,Iraq,242,17,238,919,27
2020-11-08,IRL,Ireland,367,0,366,65,14
2020-11-08,IMN,Isle Of Man,1,0,1,0,0
2020-11-08,ISR,Israel,416,1,409,230,12
2020-11-08,ITA,Italy,4349,42,4335,3803,87
2020-11-08,JAM,Jamaica,2,0,2,0,0
