date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-02-26,AFG,Afghanistan,126,33,105,939,33
2021-02-26,ALA,Aland Islands,12,5,8,304,6
2021-02-26,ALB,Albania,99,5,89,185,9
2021-02-26,DZA,Algeria,423,15,359,571,27
2021-02-26,ASM,American Samoa,18,5,16,127,4
2021-02-26,AND,Andorra,19,7,18,145,4
2021-02-26,AGO,Angola,60,5,54,33,6
2021-02-26,AIA,Anguilla,6,0,4,2,1
2021-02-26,ATG,Antigua,3,2,3,55,2
2021-02-26,ARG,Argentina,2497,31,2376,1440,68
2021-02-26,ARM,Armenia,22,3,20,222,5
2021-02-26,AUS,Australia,1204,24,1168,484,23
2021-02-26,AUT,Austria,762,8,742,256,14
2021-02-26,AZE,Azerbaijan,88,2,77,164,3
2021-02-26,BHS,Bahamas,8,3,8,156,3
2021-02-26,BHR,Bahrain,4,1,3,0,1
2021-02-26,BGD,Bangladesh,539,38,483,1142,48
2021-02-26,BRB,Barbados,1,0,1,0,0
2021-02-26,BLR,Belarus,181,6,174,154,10
2021-02-26,BEL,Belgium,798,8,762,152,12
2021-02-26,BLZ,Belize,6,1,6,138,1
2021-02-26,BEN,Benin,37,2,29,9,3
2021-02-26,BMU,Bermuda,3,1,3,101,1
2021-02-26,BOL,Bolivia,497,20,460,573,43
2021-02-26,BES,"Bonaire, Sint Eustatius and Saba",3,0,3,15,0
2021-02-26,BIH,Bosnia and Herzegovina,130,2,121,228,5
2021-02-26,BWA,Botswana,5,0,5,7,1
2021-02-26,BRA,Brazil,12853,272,12249,12145,647
2021-02-26,IOT,British Indian Ocean Territory,1,0,1,0,0
2021-02-26,VGB,British Virgin Islands,2,0,2,0,1
2021-02-26,BGR,Bulgaria,483,5,467,364,16
2021-02-26,BFA,Burkina Faso,33,0,27,3,4
2021-02-26,BDI,Burundi,2,0,1,0,1
2021-02-26,CIV,Côte d'Ivoire,108,3,93,10,7
2021-02-26,KHM,Cambodia,107,8,93,16,9
2021-02-26,CMR,Cameroon,131,7,115,42,8
2021-02-26,CAN,Canada,2233,13,2178,518,35
2021-02-26,CYM,Cayman Islands,2,1,2,100,2
2021-02-26,CAF,Central African Republic,1,0,1,0,0
2021-02-26,TCD,Chad,1,0,1,0,0
2021-02-26,CHL,Chile,1116,12,1049,316,27
2021-02-26,COL,Colombia,1929,43,1823,625,83
2021-02-26,CRI,Costa Rica,326,8,311,112,15
2021-02-26,HRV,Croatia,270,8,264,144,10
2021-02-26,CYP,Cyprus,3,0,3,0,0
2021-02-26,CZE,Czech Republic,1315,26,1276,1154,48
2021-02-26,COD,Democratic Republic of the Congo,51,4,46,17,5
2021-02-26,DNK,Denmark,1229,12,1198,279,19
2021-02-26,DJI,Djibouti,1,0,1,2,0
2021-02-26,DMA,Dominica,3,1,3,100,1
2021-02-26,DOM,Dominican Republic,280,10,259,142,14
2021-02-26,ECU,Ecuador,801,38,768,612,64
2021-02-26,EGY,Egypt,903,42,833,2135,72
2021-02-26,SLV,El Salvador,367,12,346,148,23
2021-02-26,GNQ,Equatorial Guinea,1,0,1,0,0
2021-02-26,EST,Estonia,3,1,3,23,1
2021-02-26,SWZ,Eswatini,2,0,1,0,0
2021-02-26,ETH,Ethiopia,143,12,137,152,19
2021-02-26,FLK,Falkland Islands,1,0,1,0,0
2021-02-26,FJI,Fiji,1,1,1,1,1
2021-02-26,FIN,Finland,366,4,364,76,6
2021-02-26,FRA,France,4171,48,3979,1000,80
2021-02-26,GAB,Gabon,1,1,1,100,1
2021-02-26,GEO,Georgia,3,0,3,0,0
2021-02-26,DEU,Germany,4748,20,4658,1124,65
2021-02-26,GHA,Ghana,216,8,197,17,13
2021-02-26,GIB,Gibraltar,2,0,2,0,0
2021-02-26,GRC,Greece,894,8,885,355,18
2021-02-26,GLP,Guadeloupe,2,0,2,0,0
2021-02-26,GUM,Guam,1,0,1,0,0
2021-02-26,GTM,Guatemala,300,6,291,138,19
2021-02-26,GIN,Guinea,30,1,29,102,2
2021-02-26,GUY,Guyana,1,0,1,0,0
2021-02-26,HTI,Haiti,39,3,28,111,5
2021-02-26,HND,Honduras,287,12,264,402,19
2021-02-26,HKG,Hong Kong,190,1,182,25,2
2021-02-26,HUN,Hungary,1971,29,1921,852,63
2021-02-26,ISL,Iceland,1,0,1,1,0
2021-02-26,IND,India,3975,106,3772,2361,172
2021-02-26,IDN,Indonesia,2017,51,1812,1388,63
2021-02-26,IRQ,Iraq,661,40,607,1318,52
2021-02-26,IRL,Ireland,557,3,532,95,12
2021-02-26,ISR,Israel,887,3,862,427,15
2021-02-26,ITA,Italy,5000,28,4877,2877,76
2021-02-26,JPN,Japan,7001,29,6721,540,39
2021-02-26,JOR,Jordan,421,14,389,871,30
2021-02-26,KAZ,Kazakhstan,142,1,134,87,5
2021-02-26,KEN,Kenya,405,17,389,156,19
2021-02-26,KWT,Kuwait,70,1,69,56,3
2021-02-26,KGZ,Kyrgyzstan,59,1,56,118,3
2021-02-26,LAO,Laos,18,1,16,4,0
2021-02-26,LVA,Latvia,1,0,1,0,0
2021-02-26,LBN,Lebanon,183,6,175,217,9
2021-02-26,LBR,Liberia,3,1,3,50,1
2021-02-26,LBY,Libya,282,14,264,392,22
2021-02-26,LUX,Luxembourg,3,0,3,0,0
2021-02-26,MAC,Macau,2,1,2,100,2
2021-02-26,MDG,Madagascar,21,2,21,8,2
2021-02-26,MWI,Malawi,1,0,1,0,0
2021-02-26,MYS,Malaysia,740,5,713,99,8
2021-02-26,MDV,Maldives,3,0,3,0,0
2021-02-26,MLI,Mali,42,2,37,15,7
2021-02-26,MLT,Malta,3,0,3,0,1
2021-02-26,MRT,Mauritania,23,1,20,34,0
2021-02-26,MUS,Mauritius,1,0,1,0,0
2021-02-26,MEX,Mexico,7719,152,7342,8047,390
2021-02-26,MDA,Moldova,126,3,116,81,6
2021-02-26,MSR,Montserrat,1,0,1,0,0
2021-02-26,MAR,Morocco,305,10,272,124,7
2021-02-26,MOZ,Mozambique,110,5,104,49,10
2021-02-26,MMR,Myanmar,123,12,102,153,10
2021-02-26,NRU,Nauru,1,1,1,100,1
2021-02-26,NPL,Nepal,241,5,223,170,13
2021-02-26,NLD,Netherlands,1478,13,1443,590,44
2021-02-26,NZL,New Zealand,625,11,612,84,12
2021-02-26,NIC,Nicaragua,186,4,164,89,8
2021-02-26,NGA,Nigeria,489,30,454,291,28
2021-02-26,NFK,Norfolk Island,1,0,1,0,0
2021-02-26,NOR,Norway,1111,7,1094,197,12
2021-02-26,OMN,Oman,32,0,32,4,1
2021-02-26,PAK,Pakistan,493,46,452,1098,38
2021-02-26,PSE,Palestine,132,10,121,347,13
2021-02-26,PAN,Panama,164,3,156,48,3
2021-02-26,PRY,Paraguay,230,11,214,415,21
2021-02-26,PER,Peru,1372,56,1257,1806,97
2021-02-26,PHL,Philippines,1344,13,1296,397,22
2021-02-26,POL,Poland,1378,27,1334,992,47
2021-02-26,PRT,Portugal,1490,2,1442,268,25
2021-02-26,PRI,"Puerto Rico, U.S.",537,3,499,156,10
2021-02-26,QAT,Qatar,79,0,76,28,3
2021-02-26,REU,Réunion,4,0,4,2,0
2021-02-26,MKD,Republic of North Macedonia,1,0,1,0,0
2021-02-26,COG,Republic of the Congo,2,0,2,0,0
2021-02-26,ROU,Romania,1127,15,1079,554,36
2021-02-26,RUS,Russia,1285,29,1234,1076,60
2021-02-26,SHN,Saint Helena,1,0,1,0,0
2021-02-26,SAU,Saudi Arabia,384,5,367,100,6
2021-02-26,SEN,Senegal,45,0,41,12,2
2021-02-26,SRB,Serbia,475,13,456,714,29
2021-02-26,SLE,Sierra Leone,2,0,2,0,0
2021-02-26,SGP,Singapore,140,3,128,68,2
2021-02-26,SVK,Slovakia,604,11,578,490,19
2021-02-26,SVN,Slovenia,177,3,171,268,5
2021-02-26,SOM,Somalia,2,1,2,3,1
2021-02-26,ZAF,South Africa,731,21,686,199,27
2021-02-26,KOR,South Korea,537,6,502,143,9
2021-02-26,SSD,South Sudan,4,0,4,0,0
2021-02-26,ESP,Spain,2364,21,2279,958,52
2021-02-26,LKA,Sri Lanka,126,2,121,16,3
2021-02-26,SDN,Sudan,226,11,203,224,15
2021-02-26,SUR,Suriname,1,0,1,0,0
2021-02-26,SWE,Sweden,2654,48,2598,936,125
2021-02-26,CHE,Switzerland,629,3,618,196,8
2021-02-26,TWN,Taiwan,1591,1,1534,70,6
2021-02-26,TZA,Tanzania,82,12,76,192,17
2021-02-26,THA,Thailand,1174,22,1116,178,18
2021-02-26,TON,Tonga,1,0,1,0,0
2021-02-26,TTO,Trinidad and Tobago,2,0,2,0,1
2021-02-26,TUN,Tunisia,292,15,269,464,24
2021-02-26,TUR,Turkey,1355,16,1293,619,26
2021-02-26,TUV,Tuvalu,1,1,0,0,1
2021-02-26,UGA,Uganda,1,0,1,0,0
2021-02-26,UKR,Ukraine,1336,46,1274,1183,55
2021-02-26,ARE,United Arab Emirates,320,8,308,140,16
2021-02-26,GBR,United Kingdom,2626,18,2532,475,69
2021-02-26,UMI,"United States Minor Outlying Islands, U.S.",1,1,1,1,1
2021-02-26,URY,Uruguay,513,7,489,380,11
2021-02-26,UZB,Uzbekistan,81,2,74,136,5
2021-02-26,VUT,Vanuatu,1,0,1,0,0
2021-02-26,VEN,Venezuela,672,18,628,338,32
2021-02-26,VNM,Vietnam,2783,23,2632,408,37
2021-02-26,VIR,"Virgin Islands, U.S.",1,1,0,0,1
2021-02-26,ESH,Western Sahara,1,0,1,0,0
2021-02-26,YEM,Yemen,101,7,96,95,9
2021-02-26,ZMB,Zambia,3,2,3,7,2
2021-02-26,ZWE,Zimbabwe,7,3,7,12,4
