date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-06-19,AFG,Afghanistan,264,46,263,3220.325,61
2020-06-19,ALA,Aland Islands,13,1,13,210,1
2020-06-19,ALB,Albania,167,5,166,384,7
2020-06-19,DZA,Algeria,729,27,726,761,38
2020-06-19,ASM,American Samoa,26,9,26,156,10
2020-06-19,AND,Andorra,21,2,21,161,2
2020-06-19,AGO,Angola,115,6,115,159,10
2020-06-19,AIA,Anguilla,2,0,2,69,2
2020-06-19,ATA,Antarctica,7,1,7,3,1
2020-06-19,ATG,Antigua,7,0,7,12,0
2020-06-19,ARG,Argentina,3846,17,3840,698,48
2020-06-19,ARM,Armenia,146,3,145,84,9
2020-06-19,ABW,Aruba,14,2,14,110,4
2020-06-19,AUS,Australia,1684,22,1681,550,39
2020-06-19,AUT,Austria,752,1,750,137,6
2020-06-19,AZE,Azerbaijan,209,3,206,299,4
2020-06-19,BHS,Bahamas,2,0,2,0,0
2020-06-19,BHR,Bahrain,9,1,9,2,1
2020-06-19,BGD,Bangladesh,1021,47,1014,3239,80
2020-06-19,BRB,Barbados,3,1,3,100,1
2020-06-19,BLR,Belarus,354,12,354,587,17
2020-06-19,BEL,Belgium,640,2,635,96,5
2020-06-19,BLZ,Belize,7,1,7,11,0
2020-06-19,BEN,Benin,39,1,39,2,2
2020-06-19,BMU,Bermuda,3,0,3,2,0
2020-06-19,BTN,Bhutan,3,0,3,0,0
2020-06-19,BOL,Bolivia,1401,53,1397,1758,111
2020-06-19,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,0,0
2020-06-19,BIH,Bosnia and Herzegovina,238,1,238,53,5
2020-06-19,BWA,Botswana,1,0,1,0,0
2020-06-19,BRA,Brazil,13005,262,12970,15189,679
2020-06-19,IOT,British Indian Ocean Territory,5,0,5,0,0
2020-06-19,VGB,British Virgin Islands,5,1,5,3,0
2020-06-19,BRN,Brunei,3,0,3,0,0
2020-06-19,BGR,Bulgaria,574,0,572,37,5
2020-06-19,BFA,Burkina Faso,39,1,39,12,0
2020-06-19,BDI,Burundi,2,1,2,5,1
2020-06-19,CIV,Côte d'Ivoire,195,10,195,41,20
2020-06-19,KHM,Cambodia,100,6,99,143,4
2020-06-19,CMR,Cameroon,78,2,78,18,7
2020-06-19,CAN,Canada,2239,16,2231,236,27
2020-06-19,CAF,Central African Republic,3,1,3,0,0
2020-06-19,TCD,Chad,2,1,2,24,0
2020-06-19,CHL,Chile,2458,22,2452,1761,76
2020-06-19,CCK,Cocos (Keeling) Islands,2,0,2,0,0
2020-06-19,COL,Colombia,3282,72,3272,1030,127
2020-06-19,COK,Cook Islands,1,0,1,0,0
2020-06-19,CRI,Costa Rica,1187,7,1183,177,15
2020-06-19,HRV,Croatia,537,4,536,53,12
2020-06-19,CYP,Cyprus,2,0,2,0,0
2020-06-19,CZE,Czech Republic,1037,6,1032,217,13
2020-06-19,COD,Democratic Republic of the Congo,35,2,35,18,2
2020-06-19,DNK,Denmark,1540,15,1537,162,25
2020-06-19,DJI,Djibouti,3,2,3,100,2
2020-06-19,DMA,Dominica,10,1,10,3,0
2020-06-19,DOM,Dominican Republic,759,20,758,391,32
2020-06-19,ECU,Ecuador,1634,52,1627,1530,99
2020-06-19,EGY,Egypt,2719,55,2703,5840,181
2020-06-19,SLV,El Salvador,1109,43,1107,608,84
2020-06-19,ERI,Eritrea,3,1,3,1,1
2020-06-19,EST,Estonia,1,0,1,0,0
2020-06-19,SWZ,Eswatini,6,0,6,1,0
2020-06-19,ETH,Ethiopia,112,2,112,90,3
2020-06-19,FLK,Falkland Islands,1,0,1,1,0
2020-06-19,FSM,Federated States of Micronesia,1,0,1,0,0
2020-06-19,FJI,Fiji,2,0,2,0,0
2020-06-19,FIN,Finland,626,1,621,111,9
2020-06-19,FRA,France,3177,22,3168,627,41
2020-06-19,GUF,French Guiana,3,0,3,101,1
2020-06-19,GAB,Gabon,3,0,3,0,0
2020-06-19,GMB,Gambia,1,0,1,0,0
2020-06-19,GEO,Georgia,4,0,4,0,0
2020-06-19,DEU,Germany,3787,22,3775,771,34
2020-06-19,GHA,Ghana,319,6,318,103,16
2020-06-19,GIB,Gibraltar,1,0,1,0,0
2020-06-19,GRC,Greece,1010,1,1008,53,8
2020-06-19,GRL,Greenland,1,0,1,0,0
2020-06-19,GRD,Grenada,3,0,3,0,0
2020-06-19,GLP,Guadeloupe,2,0,2,10,0
