date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-11-20,AFG,Afghanistan,107,22,101,1039,27
2020-11-20,ALA,Aland Islands,14,2,13,113,2
2020-11-20,ALB,Albania,111,8,111,302,16
2020-11-20,DZA,Algeria,397,14,391,704,47
2020-11-20,ASM,American Samoa,14,3,14,100,4
2020-11-20,AND,Andorra,22,5,22,116,5
2020-11-20,AGO,Angola,67,6,66,361,9
2020-11-20,AIA,Anguilla,7,0,7,102,0
2020-11-20,ATA,Antarctica,11,3,11,124,2
2020-11-20,ATG,Antigua,4,1,4,2,1
2020-11-20,ARG,Argentina,2156,35,2130,2201,81
2020-11-20,ARM,Armenia,45,2,41,70,5
2020-11-20,ABW,Aruba,12,0,11,1,1
2020-11-20,AUS,Australia,1407,14,1389,292,29
2020-11-20,AUT,Austria,727,12,722,417,29
2020-11-20,AZE,Azerbaijan,73,2,71,144,6
2020-11-20,BHS,Bahamas,2,0,2,0,0
2020-11-20,BHR,Bahrain,7,1,7,10,1
2020-11-20,BGD,Bangladesh,422,27,415,826,34
2020-11-20,BRB,Barbados,3,1,3,2,1
2020-11-20,BLR,Belarus,236,27,231,557,44
2020-11-20,BEL,Belgium,590,7,586,254,22
2020-11-20,BLZ,Belize,3,0,3,1,0
2020-11-20,BEN,Benin,27,0,26,3,0
2020-11-20,BMU,Bermuda,1,0,1,0,0
2020-11-20,BTN,Bhutan,1,1,1,7,0
2020-11-20,BOL,Bolivia,409,9,403,218,20
2020-11-20,BIH,Bosnia and Herzegovina,140,5,139,384,13
2020-11-20,BRA,Brazil,9707,224,9595,8328,522
2020-11-20,IOT,British Indian Ocean Territory,3,1,3,1,2
2020-11-20,VGB,British Virgin Islands,2,0,2,0,0
2020-11-20,BRN,Brunei,3,0,3,1,0
2020-11-20,BGR,Bulgaria,384,15,380,983,34
2020-11-20,BFA,Burkina Faso,19,0,19,22,1
2020-11-20,BDI,Burundi,1,0,1,0,0
2020-11-20,CIV,Côte d'Ivoire,65,2,63,108,2
2020-11-20,KHM,Cambodia,45,2,44,23,1
2020-11-20,CMR,Cameroon,70,0,70,45,4
2020-11-20,CAN,Canada,2235,16,2224,659,26
2020-11-20,CPV,Cape Verde,2,0,1,0,0
2020-11-20,CYM,Cayman Islands,1,0,1,0,0
2020-11-20,CAF,Central African Republic,1,0,1,0,0
2020-11-20,CHL,Chile,1006,6,1004,264,19
2020-11-20,CXR,Christmas Island,1,0,1,0,0
2020-11-20,COL,Colombia,1932,51,1909,906,100
2020-11-20,COM,Comoros,1,0,1,0,0
2020-11-20,COK,Cook Islands,2,1,2,99,1
2020-11-20,CRI,Costa Rica,469,12,466,357,27
2020-11-20,HRV,Croatia,328,16,325,310,20
2020-11-20,CUW,Curaçao,2,0,2,0,0
2020-11-20,CYP,Cyprus,2,0,2,0,0
2020-11-20,CZE,Czech Republic,720,15,711,454,36
2020-11-20,COD,Democratic Republic of the Congo,28,1,28,16,1
2020-11-20,DNK,Denmark,935,8,929,241,25
2020-11-20,DMA,Dominica,3,0,3,1,0
2020-11-20,DOM,Dominican Republic,325,10,322,177,23
2020-11-20,ECU,Ecuador,748,26,738,454,33
2020-11-20,EGY,Egypt,1425,40,1408,2108,89
2020-11-20,SLV,El Salvador,332,14,330,137,29
2020-11-20,GNQ,Equatorial Guinea,2,0,2,1,0
2020-11-20,ERI,Eritrea,2,0,2,2,0
2020-11-20,EST,Estonia,4,0,4,0,1
2020-11-20,SWZ,Eswatini,2,0,2,1,0
2020-11-20,ETH,Ethiopia,66,3,65,193,12
2020-11-20,FLK,Falkland Islands,2,1,2,14,1
2020-11-20,FRO,Faroe Islands,1,0,1,0,0
2020-11-20,FSM,Federated States of Micronesia,2,1,2,1,1
2020-11-20,FIN,Finland,549,1,544,117,11
2020-11-20,FRA,France,3362,32,3339,1311,73
2020-11-20,GUF,French Guiana,4,0,4,3,0
2020-11-20,PYF,French Polynesia,1,0,1,0,0
2020-11-20,ATF,French Southern Territories,1,0,1,0,0
2020-11-20,GAB,Gabon,1,0,1,1,0
2020-11-20,GEO,Georgia,2,1,2,4,0
2020-11-20,DEU,Germany,3870,22,3832,1918,64
2020-11-20,GHA,Ghana,177,10,171,51,19
2020-11-20,GRC,Greece,813,9,808,964,23
