date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-01-30,AFG,Afghanistan,165,32,144,2008,42
2021-01-30,ALA,Aland Islands,19,5,16,106,6
2021-01-30,ALB,Albania,72,3,65,211,8
2021-01-30,DZA,Algeria,349,14,305,262,21
2021-01-30,ASM,American Samoa,24,10,16,132,9
2021-01-30,AND,Andorra,21,6,17,329,7
2021-01-30,AGO,Angola,55,5,47,214,11
2021-01-30,AIA,Anguilla,9,2,8,101,3
2021-01-30,ATG,Antigua,3,0,3,2,1
2021-01-30,ARG,Argentina,2575,30,2462,2048,90
2021-01-30,ARM,Armenia,43,6,40,132,8
2021-01-30,AUS,Australia,1436,17,1395,377,23
2021-01-30,AUT,Austria,806,7,791,467,15
2021-01-30,AZE,Azerbaijan,66,1,60,59,1
2021-01-30,BHS,Bahamas,2,0,2,5,0
2021-01-30,BHR,Bahrain,5,2,3,102,2
2021-01-30,BGD,Bangladesh,505,53,450,1291,62
2021-01-30,BRB,Barbados,3,0,1,0,0
2021-01-30,BLR,Belarus,248,9,241,335,14
2021-01-30,BEL,Belgium,784,5,740,243,18
2021-01-30,BLZ,Belize,5,1,4,100,1
2021-01-30,BEN,Benin,22,1,19,1,2
2021-01-30,BMU,Bermuda,1,0,0,0,0
2021-01-30,BTN,Bhutan,1,0,1,0,0
2021-01-30,BOL,Bolivia,656,39,622,1052,70
2021-01-30,BES,"Bonaire, Sint Eustatius and Saba",1,0,1,100,0
2021-01-30,BIH,Bosnia and Herzegovina,127,3,121,115,6
2021-01-30,BWA,Botswana,4,0,3,0,0
2021-01-30,BRA,Brazil,11479,248,10953,10153.943,572
2021-01-30,IOT,British Indian Ocean Territory,3,0,1,0,1
2021-01-30,VGB,British Virgin Islands,5,1,4,3,1
2021-01-30,BRN,Brunei,1,0,1,0,0
2021-01-30,BGR,Bulgaria,455,7,438,348,15
2021-01-30,BFA,Burkina Faso,35,2,33,13,5
2021-01-30,BDI,Burundi,1,0,1,0,0
2021-01-30,CIV,Côte d'Ivoire,95,2,77,19,7
2021-01-30,KHM,Cambodia,45,3,42,113,3
2021-01-30,CMR,Cameroon,56,5,52,17,4
2021-01-30,CAN,Canada,2544,14,2488,655,41
2021-01-30,CPV,Cape Verde,1,0,1,0,0
2021-01-30,CAF,Central African Republic,1,1,1,54,0
2021-01-30,TCD,Chad,3,1,2,0,1
2021-01-30,CHL,Chile,1468,11,1393,609,44
2021-01-30,CXR,Christmas Island,1,0,1,0,0
2021-01-30,CCK,Cocos (Keeling) Islands,3,0,3,8,0
2021-01-30,COL,Colombia,2410,52,2311,1412,116
2021-01-30,CRI,Costa Rica,422,8,401,354,20
2021-01-30,HRV,Croatia,281,8,271,279,12
2021-01-30,CZE,Czech Republic,978,17,949,638,46
2021-01-30,COD,Democratic Republic of the Congo,40,1,36,10,5
2021-01-30,DNK,Denmark,1171,9,1152,343,26
2021-01-30,DJI,Djibouti,1,0,1,1,1
2021-01-30,DMA,Dominica,2,2,2,0,0
2021-01-30,DOM,Dominican Republic,347,13,318,196,18
2021-01-30,ECU,Ecuador,772,31,744,1168,50
2021-01-30,EGY,Egypt,987,26,927,1564,58
2021-01-30,SLV,El Salvador,360,5,336,278,16
2021-01-30,ERI,Eritrea,1,0,1,0,0
2021-01-30,EST,Estonia,5,1,5,10,1
2021-01-30,SWZ,Eswatini,1,0,1,0,0
2021-01-30,ETH,Ethiopia,112,7,103,105,9
2021-01-30,FLK,Falkland Islands,1,0,0,0,0
2021-01-30,FSM,Federated States of Micronesia,1,0,1,0,0
2021-01-30,FJI,Fiji,4,0,3,0,0
2021-01-30,FIN,Finland,345,5,339,152,9
2021-01-30,FRA,France,4872,40,4641,1485,102
2021-01-30,GUF,French Guiana,2,0,2,0,1
2021-01-30,PYF,French Polynesia,1,0,1,0,0
2021-01-30,GAB,Gabon,4,1,4,50,0
2021-01-30,GMB,Gambia,2,0,2,0,0
2021-01-30,GEO,Georgia,1,0,1,0,0
2021-01-30,DEU,Germany,4707,20,4627,1142,71
2021-01-30,GHA,Ghana,278,10,263,75,16
2021-01-30,GIB,Gibraltar,1,0,1,0,0
2021-01-30,GRC,Greece,886,3,867,234,7
2021-01-30,GRL,Greenland,2,0,2,1,0
2021-01-30,GRD,Grenada,1,0,0,0,0
2021-01-30,GLP,Guadeloupe,1,0,1,0,0
