date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-03-05,AFG,Afghanistan,130,26,97,863,30
2021-03-05,ALA,Aland Islands,25,2,19,12,2
2021-03-05,ALB,Albania,101,10,89,380,12
2021-03-05,DZA,Algeria,450,30,399,538,44
2021-03-05,ASM,American Samoa,19,8,14,230,8
2021-03-05,AND,Andorra,15,4,13,112,6
2021-03-05,AGO,Angola,65,4,61,180,11
2021-03-05,AIA,Anguilla,7,4,6,119,4
2021-03-05,ATG,Antigua,3,1,3,100,1
2021-03-05,ARG,Argentina,2469,31,2347,1551,58
2021-03-05,ARM,Armenia,38,1,38,34,3
2021-03-05,AUS,Australia,1197,21,1160,390,30
2021-03-05,AUT,Austria,804,6,787,457,10
2021-03-05,AZE,Azerbaijan,74,0,69,14,3
2021-03-05,BHS,Bahamas,4,0,3,50,0
2021-03-05,BHR,Bahrain,12,3,10,5,3
2021-03-05,BGD,Bangladesh,647,63,575,1891,76
2021-03-05,BRB,Barbados,2,0,1,0,0
2021-03-05,BLR,Belarus,190,6,179,336,12
2021-03-05,BEL,Belgium,753,8,719,139,19
2021-03-05,BLZ,Belize,3,0,2,3,1
2021-03-05,BEN,Benin,26,3,25,6,2
2021-03-05,BMU,Bermuda,2,0,2,1,0
2021-03-05,BTN,Bhutan,3,0,3,0,0
2021-03-05,BOL,Bolivia,474,23,440,536,30
2021-03-05,BES,"Bonaire, Sint Eustatius and Saba",3,0,3,4,1
2021-03-05,BIH,Bosnia and Herzegovina,163,4,160,179,6
2021-03-05,BWA,Botswana,1,0,1,1,1
2021-03-05,BRA,Brazil,15476,337,14742,17599,747
2021-03-05,IOT,British Indian Ocean Territory,1,0,1,4,0
2021-03-05,BGR,Bulgaria,525,9,503,562,22
2021-03-05,BFA,Burkina Faso,43,0,38,31,1
2021-03-05,BDI,Burundi,1,0,0,0,0
2021-03-05,CIV,Côte d'Ivoire,111,3,98,16,5
2021-03-05,KHM,Cambodia,80,3,73,41,5
2021-03-05,CMR,Cameroon,120,11,110,33,5
2021-03-05,CAN,Canada,2315,19,2260,574,34
2021-03-05,CPV,Cape Verde,3,0,2,0,0
2021-03-05,CYM,Cayman Islands,2,0,2,2,0
2021-03-05,TCD,Chad,2,0,2,0,0
2021-03-05,CHL,Chile,1303,24,1223,691,44
2021-03-05,CXR,Christmas Island,1,1,1,100,0
2021-03-05,COL,Colombia,1891,35,1804,704,79
2021-03-05,COM,Comoros,1,1,1,1,1
2021-03-05,CRI,Costa Rica,360,10,342,176,15
2021-03-05,HRV,Croatia,295,7,283,236,8
2021-03-05,CYP,Cyprus,3,0,2,0,0
2021-03-05,CZE,Czech Republic,1321,24,1264,1113,59
2021-03-05,COD,Democratic Republic of the Congo,49,2,46,12,4
2021-03-05,DNK,Denmark,1435,9,1402,164,34
2021-03-05,DJI,Djibouti,1,0,1,0,0
2021-03-05,DMA,Dominica,2,0,2,10,1
2021-03-05,DOM,Dominican Republic,330,9,309,324,18
2021-03-05,ECU,Ecuador,842,40,802,755,60
2021-03-05,EGY,Egypt,1027,38,951,1174,76
2021-03-05,SLV,El Salvador,406,14,376,316,22
2021-03-05,GNQ,Equatorial Guinea,1,0,1,1,1
2021-03-05,ERI,Eritrea,1,0,1,0,0
2021-03-05,EST,Estonia,1,0,1,3,0
2021-03-05,ETH,Ethiopia,140,10,133,390,13
2021-03-05,FRO,Faroe Islands,1,0,0,0,0
2021-03-05,FJI,Fiji,1,1,0,0,1
2021-03-05,FIN,Finland,433,0,421,80,6
2021-03-05,FRA,France,4942,43,4720,1207,87
2021-03-05,GUF,French Guiana,2,0,1,0,0
2021-03-05,GAB,Gabon,1,0,1,0,0
2021-03-05,GMB,Gambia,1,1,0,0,1
2021-03-05,GEO,Georgia,1,0,1,0,0
2021-03-05,DEU,Germany,4555,17,4476,872,60
2021-03-05,GHA,Ghana,182,6,161,92,19
2021-03-05,GRC,Greece,990,7,967,511,15
2021-03-05,GLP,Guadeloupe,2,0,2,0,0
2021-03-05,GUM,Guam,1,0,1,0,0
2021-03-05,GTM,Guatemala,321,4,302,148,12
2021-03-05,GIN,Guinea,36,1,35,5,3
2021-03-05,GNB,Guinea-Bissau,2,0,2,0,0
2021-03-05,GUY,Guyana,1,0,1,0,0
2021-03-05,HTI,Haiti,49,1,37,15,2
2021-03-05,HND,Honduras,257,8,240,157,16
2021-03-05,HKG,Hong Kong,218,2,207,119,3
2021-03-05,HUN,Hungary,2298,41,2234,1351,70
2021-03-05,ISL,Iceland,1,0,1,0,0
2021-03-05,IND,India,3996,100,3740,1988,152
2021-03-05,IDN,Indonesia,1975,58,1771,1049,60
2021-03-05,IRQ,Iraq,667,40,603,1387,48
2021-03-05,IRL,Ireland,521,4,507,211,9
2021-03-05,IMN,Isle Of Man,1,0,1,0,0
2021-03-05,ISR,Israel,917,8,887,295,21
2021-03-05,ITA,Italy,5341,42,5208,3062,81
2021-03-05,JAM,Jamaica,2,0,2,0,0
2021-03-05,JPN,Japan,7132,32,6817,463,55
2021-03-05,JOR,Jordan,491,36,456,753,46
2021-03-05,KAZ,Kazakhstan,133,3,124,78,6
2021-03-05,KEN,Kenya,418,25,392,191,30
2021-03-05,KWT,Kuwait,92,2,85,57,2
2021-03-05,KGZ,Kyrgyzstan,38,1,36,23,1
2021-03-05,LAO,Laos,29,3,26,2,3
2021-03-05,LVA,Latvia,2,0,2,0,0
2021-03-05,LBN,Lebanon,183,10,173,469,10
2021-03-05,LSO,Lesotho,1,0,1,0,0
2021-03-05,LBR,Liberia,1,0,1,0,0
2021-03-05,LBY,Libya,226,12,211,263,20
2021-03-05,LIE,Liechtenstein,2,0,2,2,0
2021-03-05,LUX,Luxembourg,3,0,3,0,0
2021-03-05,MAC,Macau,3,1,3,4,1
2021-03-05,MDG,Madagascar,24,1,19,14,1
2021-03-05,MYS,Malaysia,740,8,720,206,11
2021-03-05,MDV,Maldives,2,0,2,0,0
2021-03-05,MLI,Mali,49,3,41,4,6
2021-03-05,MRT,Mauritania,14,2,12,8,1
2021-03-05,MUS,Mauritius,2,0,2,0,0
2021-03-05,MEX,Mexico,7382,140,6998,7829,372
2021-03-05,MDA,Moldova,162,4,153,145,7
2021-03-05,MNG,Mongolia,2,1,2,39,1
2021-03-05,MNE,Montenegro,1,0,1,0,0
2021-03-05,MSR,Montserrat,2,0,2,5,0
