date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-06-14,AFG,Afghanistan,305,47,300,3446,67
2020-06-14,ALA,Aland Islands,24,2,24,218,3
2020-06-14,ALB,Albania,221,3,221,297,7
2020-06-14,DZA,Algeria,844,24,839,1236,41
2020-06-14,ASM,American Samoa,27,5,27,115,9
2020-06-14,AND,Andorra,27,7,27,407,7
2020-06-14,AGO,Angola,138,8,138,257,12
2020-06-14,AIA,Anguilla,8,1,7,203,1
2020-06-14,ATA,Antarctica,14,5,14,122,5
2020-06-14,ATG,Antigua,7,0,7,5,0
2020-06-14,ARG,Argentina,3829,24,3818,445,46
2020-06-14,ARM,Armenia,156,5,156,112,7
2020-06-14,ABW,Aruba,31,2,31,221,3
2020-06-14,AUS,Australia,2037,27,2031,430,38
2020-06-14,AUT,Austria,826,3,823,136,13
2020-06-14,AZE,Azerbaijan,283,5,282,55,9
2020-06-14,BHS,Bahamas,16,2,16,13,3
2020-06-14,BHR,Bahrain,8,1,8,3,1
2020-06-14,BGD,Bangladesh,1229,56,1227,3994,89
2020-06-14,BRB,Barbados,2,0,2,0,0
2020-06-14,BLR,Belarus,593,21,592,986,30
2020-06-14,BEL,Belgium,684,4,684,162,6
2020-06-14,BLZ,Belize,8,0,6,12,0
2020-06-14,BEN,Benin,36,0,36,3,0
2020-06-14,BMU,Bermuda,3,0,3,1,0
2020-06-14,BTN,Bhutan,3,1,3,9,0
2020-06-14,BOL,Bolivia,1605,76,1596,1603,117
2020-06-14,BES,"Bonaire, Sint Eustatius and Saba",2,1,2,1,1
2020-06-14,BIH,Bosnia and Herzegovina,214,1,213,26,3
2020-06-14,BVT,Bouvet Island,3,0,3,2,1
2020-06-14,BRA,Brazil,17349,370,17290,21150,970
2020-06-14,IOT,British Indian Ocean Territory,5,0,5,1,1
2020-06-14,BRN,Brunei,6,1,6,107,1
2020-06-14,BGR,Bulgaria,575,2,574,27,7
2020-06-14,BFA,Burkina Faso,35,0,35,2,1
2020-06-14,BDI,Burundi,4,2,4,1,1
2020-06-14,CIV,Côte d'Ivoire,262,9,262,29,14
2020-06-14,KHM,Cambodia,89,8,89,294,6
2020-06-14,CMR,Cameroon,97,7,97,52,13
2020-06-14,CAN,Canada,2598,12,2591,546,37
2020-06-14,CPV,Cape Verde,4,1,4,1,1
2020-06-14,CAF,Central African Republic,4,1,4,0,1
2020-06-14,TCD,Chad,1,0,1,0,0
2020-06-14,CHL,Chile,2800,29,2788,2124,98
2020-06-14,COL,Colombia,3510,34,3494,1018,96
2020-06-14,COM,Comoros,1,0,1,0,0
2020-06-14,COK,Cook Islands,1,0,1,1,0
2020-06-14,CRI,Costa Rica,1281,13,1280,122,16
2020-06-14,HRV,Croatia,413,5,412,69,8
2020-06-14,CUW,Curaçao,1,0,1,0,0
2020-06-14,CYP,Cyprus,4,0,4,0,0
2020-06-14,CZE,Czech Republic,1042,2,1041,159,15
2020-06-14,COD,Democratic Republic of the Congo,43,1,43,10,4
2020-06-14,DNK,Denmark,1539,9,1534,165,28
2020-06-14,DJI,Djibouti,1,0,1,0,0
2020-06-14,DMA,Dominica,20,2,20,10,2
2020-06-14,DOM,Dominican Republic,817,18,815,474,37
2020-06-14,ECU,Ecuador,1996,70,1987,2352,121
2020-06-14,EGY,Egypt,3231,60,3213,5926,201
2020-06-14,SLV,El Salvador,1229,37,1225,586,87
2020-06-14,ERI,Eritrea,1,0,1,0,0
2020-06-14,EST,Estonia,2,0,2,0,0
2020-06-14,ETH,Ethiopia,150,4,150,31,4
2020-06-14,FRO,Faroe Islands,3,0,2,4,0
2020-06-14,FSM,Federated States of Micronesia,1,0,1,0,0
2020-06-14,FJI,Fiji,2,0,2,0,0
2020-06-14,FIN,Finland,851,4,850,149,13
2020-06-14,FRA,France,3336,25,3326,814,39
2020-06-14,GUF,French Guiana,2,0,2,7,0
2020-06-14,PYF,French Polynesia,1,0,1,0,0
2020-06-14,ATF,French Southern Territories,1,0,1,1,0
2020-06-14,GAB,Gabon,4,0,4,1,0
2020-06-14,GMB,Gambia,1,0,1,0,0
2020-06-14,GEO,Georgia,3,1,3,1,1
2020-06-14,DEU,Germany,4334,12,4321,709,57
2020-06-14,GHA,Ghana,384,6,382,53,17
2020-06-14,GIB,Gibraltar,2,0,2,0,0
2020-06-14,GRC,Greece,1080,2,1079,74,11
2020-06-14,GRL,Greenland,1,0,1,0,0
2020-06-14,GLP,Guadeloupe,1,0,1,0,0
2020-06-14,GUM,Guam,1,0,1,0,0
2020-06-14,GTM,Guatemala,1155,18,1155,410,38
2020-06-14,GGY,Guernsey,1,0,1,0,0
2020-06-14,GIN,Guinea,43,1,42,110,1
2020-06-14,GNB,Guinea-Bissau,1,0,1,1,0
2020-06-14,GUY,Guyana,1,0,0,0,0
2020-06-14,HTI,Haiti,85,8,84,199,13
2020-06-14,HND,Honduras,805,23,800,590,38
2020-06-14,HKG,Hong Kong,660,3,657,165,7
2020-06-14,HUN,Hungary,1534,7,1532,144,19
