date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-12-05,AFG,Afghanistan,164,30,121,871,33
2020-12-05,ALA,Aland Islands,21,1,14,104,3
2020-12-05,ALB,Albania,128,8,118,394,15
2020-12-05,DZA,Algeria,509,27,453,1216,50
2020-12-05,ASM,American Samoa,17,3,13,22,4
2020-12-05,AND,Andorra,26,5,23,111,4
2020-12-05,AGO,Angola,81,8,75,318,8
2020-12-05,AIA,Anguilla,9,2,7,106,2
2020-12-05,ATA,Antarctica,12,3,10,120,5
2020-12-05,ATG,Antigua,5,1,5,25,2
2020-12-05,ARG,Argentina,2666,34,2541,2230,96
2020-12-05,ARM,Armenia,48,1,42,31,6
2020-12-05,ABW,Aruba,14,3,12,103,3
2020-12-05,AUS,Australia,1567,27,1515,196,45
2020-12-05,AUT,Austria,705,4,682,338,18
2020-12-05,AZE,Azerbaijan,185,16,170,639,20
2020-12-05,BHS,Bahamas,9,1,8,58,2
2020-12-05,BHR,Bahrain,8,1,7,4,1
2020-12-05,BGD,Bangladesh,606,50,543,1198,67
2020-12-05,BRB,Barbados,5,0,5,101,1
2020-12-05,BLR,Belarus,385,46,365,1034,59
2020-12-05,BEL,Belgium,723,11,686,289,10
2020-12-05,BLZ,Belize,8,0,7,3,1
2020-12-05,BEN,Benin,19,0,18,1,0
2020-12-05,BMU,Bermuda,3,0,3,60,0
2020-12-05,BTN,Bhutan,4,1,3,39,1
2020-12-05,BOL,Bolivia,510,21,473,353,35
2020-12-05,BES,"Bonaire, Sint Eustatius and Saba",2,0,2,0,0
2020-12-05,BIH,Bosnia and Herzegovina,173,5,165,371,17
2020-12-05,BRA,Brazil,12727,316,12065,12821,773
2020-12-05,IOT,British Indian Ocean Territory,4,0,3,1,1
2020-12-05,VGB,British Virgin Islands,6,0,6,1,0
2020-12-05,BRN,Brunei,4,0,4,0,0
2020-12-05,BGR,Bulgaria,524,14,500,817,55
2020-12-05,BFA,Burkina Faso,52,2,43,31,3
2020-12-05,BDI,Burundi,2,1,2,1,1
2020-12-05,CIV,Côte d'Ivoire,86,3,77,13,5
2020-12-05,KHM,Cambodia,106,10,98,19,8
2020-12-05,CMR,Cameroon,47,2,40,12,2
2020-12-05,CAN,Canada,3017,25,2934,929,55
2020-12-05,CAF,Central African Republic,3,0,2,1,1
2020-12-05,TCD,Chad,1,0,1,0,0
2020-12-05,CHL,Chile,1348,11,1260,362,37
2020-12-05,CXR,Christmas Island,1,0,1,0,0
2020-12-05,CCK,Cocos (Keeling) Islands,2,1,1,0,1
2020-12-05,COL,Colombia,2645,66,2512,1554,143
2020-12-05,COM,Comoros,1,0,1,1,0
2020-12-05,COK,Cook Islands,1,0,1,0,0
2020-12-05,CRI,Costa Rica,535,12,510,331,15
2020-12-05,HRV,Croatia,600,19,579,653,49
2020-12-05,CUW,Curaçao,2,0,2,0,0
2020-12-05,CYP,Cyprus,7,0,7,4,0
2020-12-05,CZE,Czech Republic,809,16,781,410,30
2020-12-05,COD,Democratic Republic of the Congo,36,3,34,19,1
2020-12-05,DNK,Denmark,1319,11,1291,488,32
2020-12-05,DJI,Djibouti,2,0,2,0,0
2020-12-05,DMA,Dominica,5,1,4,4,0
2020-12-05,DOM,Dominican Republic,413,13,380,312,28
2020-12-05,ECU,Ecuador,951,26,885,560,53
2020-12-05,EGY,Egypt,1274,43,1202,1918,127
2020-12-05,SLV,El Salvador,469,15,425,300,28
2020-12-05,GNQ,Equatorial Guinea,1,0,1,0,0
2020-12-05,ERI,Eritrea,2,0,2,0,0
2020-12-05,EST,Estonia,4,0,4,0,0
2020-12-05,SWZ,Eswatini,1,0,0,0,0
2020-12-05,ETH,Ethiopia,86,6,80,374,7
2020-12-05,FLK,Falkland Islands,2,0,2,0,0
2020-12-05,FSM,Federated States of Micronesia,1,0,0,0,0
2020-12-05,FJI,Fiji,3,1,2,7,1
2020-12-05,FIN,Finland,522,4,511,138,8
2020-12-05,FRA,France,3863,20,3694,1079,60
2020-12-05,GUF,French Guiana,2,1,2,1,1
2020-12-05,PYF,French Polynesia,2,0,1,0,0
2020-12-05,ATF,French Southern Territories,1,0,1,0,0
