date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-07-31,AFG,Afghanistan,118,15,112,979,19
2020-07-31,ALA,Aland Islands,13,1,13,301,1
2020-07-31,ALB,Albania,139,3,138,401,8
2020-07-31,DZA,Algeria,668,31,659,1591,56
2020-07-31,ASM,American Samoa,24,5,24,139,5
2020-07-31,AND,Andorra,23,6,23,202,6
2020-07-31,AGO,Angola,104,6,103,221,7
2020-07-31,AIA,Anguilla,4,2,4,105,2
2020-07-31,ATA,Antarctica,9,2,9,207,3
2020-07-31,ATG,Antigua,8,1,8,2,1
2020-07-31,ARG,Argentina,3763,25,3738,1460,57
2020-07-31,ARM,Armenia,71,1,71,68,1
2020-07-31,ABW,Aruba,9,2,9,108,3
2020-07-31,AUS,Australia,2315,19,2299,469,35
2020-07-31,AUT,Austria,753,3,747,199,4
2020-07-31,AZE,Azerbaijan,137,4,136,66,5
2020-07-31,BHS,Bahamas,10,0,10,11,1
2020-07-31,BHR,Bahrain,7,1,6,1,1
2020-07-31,BGD,Bangladesh,584,26,573,1726,34
2020-07-31,BRB,Barbados,2,0,2,0,0
2020-07-31,BLR,Belarus,291,5,289,257,7
2020-07-31,BEL,Belgium,865,7,862,117,15
2020-07-31,BLZ,Belize,6,0,5,3,1
2020-07-31,BEN,Benin,35,1,35,3,0
2020-07-31,BMU,Bermuda,1,0,1,0,0
2020-07-31,BTN,Bhutan,1,0,1,0,0
2020-07-31,BOL,Bolivia,1315,103,1293,3073,180
2020-07-31,BES,"Bonaire, Sint Eustatius and Saba",1,1,1,7,1
2020-07-31,BIH,Bosnia and Herzegovina,186,6,186,164,9
2020-07-31,BWA,Botswana,2,0,2,0,0
2020-07-31,BVT,Bouvet Island,2,0,2,1,0
2020-07-31,BRA,Brazil,12721,263,12598,15842.4,652
2020-07-31,IOT,British Indian Ocean Territory,3,0,3,0,0
2020-07-31,VGB,British Virgin Islands,2,0,1,0,1
2020-07-31,BRN,Brunei,1,0,1,0,0
2020-07-31,BGR,Bulgaria,493,3,489,168,14
2020-07-31,BFA,Burkina Faso,29,0,27,1,1
2020-07-31,BDI,Burundi,3,1,3,0,1
2020-07-31,CIV,Côte d'Ivoire,108,4,104,12,6
2020-07-31,KHM,Cambodia,95,6,95,270,11
2020-07-31,CMR,Cameroon,84,2,79,21,3
