date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-11-14,-99,-99,183,5,177,135,7
2020-11-14,AFG,Afghanistan,101,15,96,680,23
2020-11-14,ALA,Aland Islands,2,1,2,1,1
2020-11-14,ALB,Albania,66,5,66,152,9
2020-11-14,DZA,Algeria,220,13,211,558,28
2020-11-14,ASM,American Samoa,13,4,11,105,2
2020-11-14,AND,Andorra,7,3,5,200,3
2020-11-14,AGO,Angola,35,5,34,115,4
2020-11-14,AIA,Anguilla,3,0,3,0,0
2020-11-14,ATA,Antarctica,2,1,2,57,1
2020-11-14,ATG,Antigua,2,1,2,102,1
2020-11-14,ARG,Argentina,1291,19,1276,1155,54
2020-11-14,ARM,Armenia,17,3,17,24,4
2020-11-14,ABW,Aruba,4,0,4,1,2
2020-11-14,AUS,Australia,611,8,609,85,11
2020-11-14,AUT,Austria,492,7,490,229,13
2020-11-14,AZE,Azerbaijan,41,2,40,11,3
2020-11-14,BHS,Bahamas,2,1,2,7,0
2020-11-14,BHR,Bahrain,4,1,4,2,1
2020-11-14,BGD,Bangladesh,231,15,225,600,21
2020-11-14,BRB,Barbados,2,0,2,0,0
2020-11-14,BLR,Belarus,170,12,169,372,24
2020-11-14,BEL,Belgium,401,4,399,208,20
2020-11-14,BLZ,Belize,2,2,2,1,2
2020-11-14,BEN,Benin,8,1,7,0,1
2020-11-14,BTN,Bhutan,1,1,1,1,1
2020-11-14,BOL,Bolivia,188,3,184,78,12
2020-11-14,BES,"Bonaire, Sint Eustatius and Saba",1,1,1,100,1
2020-11-14,BIH,Bosnia and Herzegovina,80,6,79,160,6
2020-11-14,BWA,Botswana,2,1,2,5,1
2020-11-14,BRA,Brazil,5488,91,5426,4381,246
2020-11-14,VGB,British Virgin Islands,3,0,3,6,0
2020-11-14,BRN,Brunei,1,0,1,0,1
2020-11-14,BGR,Bulgaria,250,12,245,374,23
2020-11-14,BFA,Burkina Faso,21,0,20,2,2
2020-11-14,BDI,Burundi,1,1,1,100,1
2020-11-14,CIV,Côte d'Ivoire,48,1,47,4,0
2020-11-14,KHM,Cambodia,43,1,41,116,2
2020-11-14,CMR,Cameroon,34,2,34,42,0
2020-11-14,CAN,Canada,1205,7,1200,324,16
2020-11-14,CYM,Cayman Islands,1,1,1,3,1
2020-11-14,CHL,Chile,588,4,579,146,12
2020-11-14,COL,Colombia,932,14,926,451,45
2020-11-14,COK,Cook Islands,1,0,1,0,0
2020-11-14,CRI,Costa Rica,211,11,209,217,11
2020-11-14,HRV,Croatia,179,6,178,228,11
2020-11-14,CYP,Cyprus,4,0,4,0,0
2020-11-14,CZE,Czech Republic,368,6,367,269,21
2020-11-14,COD,Democratic Republic of the Congo,12,1,11,3,1
2020-11-14,DNK,Denmark,701,4,697,130,13
2020-11-14,DMA,Dominica,4,0,3,0,0
2020-11-14,DOM,Dominican Republic,142,4,142,48,5
2020-11-14,ECU,Ecuador,418,15,406,228,29
2020-11-14,EGY,Egypt,803,23,782,855,50
2020-11-14,SLV,El Salvador,193,6,188,99,13
2020-11-14,GNQ,Equatorial Guinea,1,0,1,0,0
2020-11-14,ERI,Eritrea,2,0,2,100,0
2020-11-14,EST,Estonia,1,0,1,0,0
2020-11-14,SWZ,Eswatini,1,0,1,1,0
2020-11-14,ETH,Ethiopia,49,0,48,29,3
2020-11-14,FIN,Finland,364,2,362,39,6
2020-11-14,FRA,France,2130,15,2112,825,55
2020-11-14,GAB,Gabon,3,0,3,0,0
2020-11-14,GMB,Gambia,1,0,1,0,0
2020-11-14,GEO,Georgia,1,0,1,0,0
2020-11-14,DEU,Germany,2389,17,2368,816,45
2020-11-14,GHA,Ghana,105,5,101,102,7
2020-11-14,GRC,Greece,622,0,620,421,8
2020-11-14,GRL,Greenland,1,0,1,0,0
2020-11-14,GLP,Guadeloupe,3,0,3,0,0
2020-11-14,GUM,Guam,1,0,0,0,0
2020-11-14,GTM,Guatemala,263,4,261,132,13
2020-11-14,GIN,Guinea,7,0,7,0,0
2020-11-14,GNB,Guinea-Bissau,1,0,1,0,0
2020-11-14,GUY,Guyana,1,0,0,0,0
2020-11-14,HTI,Haiti,22,0,22,6,0
2020-11-14,HND,Honduras,134,5,134,130,10
2020-11-14,HKG,Hong Kong,136,1,134,18,0
