date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-04-05,TJK,Tajikistan,1,0,1,0,1
2021-04-05,TZA,Tanzania,58,5,55,19,5
2021-04-05,THA,Thailand,1434,13,1384,53,13
2021-04-05,TGO,Togo,1,0,1,0,0
2021-04-05,TON,Tonga,1,0,1,0,0
2021-04-05,TTO,Trinidad and Tobago,1,1,1,1,1
2021-04-05,TUN,Tunisia,452,13,419,520,25
2021-04-05,TUR,Turkey,1630,18,1558,928,53
2021-04-05,TCA,Turks and Caicos Islands,1,0,0,0,1
2021-04-05,TUV,Tuvalu,1,0,1,0,0
2021-04-05,UGA,Uganda,4,0,4,0,0
2021-04-05,UKR,Ukraine,2225,118,2117,2747,146
2021-04-05,ARE,United Arab Emirates,277,5,270,67,7
2021-04-05,GBR,United Kingdom,2783,26,2701,295,51
2021-04-05,URY,Uruguay,957,16,904,787,32
2021-04-05,UZB,Uzbekistan,84,2,74,117,3
2021-04-05,VUT,Vanuatu,1,0,1,1,1
2021-04-05,VEN,Venezuela,1299,39,1230,1575,58
2021-04-05,VNM,Vietnam,1324,13,1259,332,28
2021-04-05,VIR,"Virgin Islands, U.S.",2,1,2,0,0
2021-04-05,WLF,Wallis and Futuna,1,0,1,1,0
2021-04-05,ESH,Western Sahara,2,0,2,0,0
2021-04-05,YEM,Yemen,112,17,104,536,18
2021-04-05,ZWE,Zimbabwe,6,2,6,7,3
