date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-05-16,AFG,Afghanistan,255,26,250,1865,30
2020-05-16,ALA,Aland Islands,17,0,17,2,0
2020-05-16,ALB,Albania,257,5,255,185,10
2020-05-16,DZA,Algeria,1146,16,1143,547,27
2020-05-16,ASM,American Samoa,31,6,30,463,6
2020-05-16,AND,Andorra,29,5,29,131,5
2020-05-16,AGO,Angola,156,6,156,298,6
2020-05-16,AIA,Anguilla,7,1,7,11,2
2020-05-16,ATA,Antarctica,5,1,4,127,2
2020-05-16,ATG,Antigua,10,0,10,0,0
2020-05-16,ARG,Argentina,4458,20,4438,624,59
2020-05-16,ARM,Armenia,151,3,150,148,2
2020-05-16,ABW,Aruba,29,1,28,11,3
2020-05-16,AUS,Australia,1998,20,1994,307,36
2020-05-16,AUT,Austria,977,3,975,322,7
2020-05-16,AZE,Azerbaijan,178,1,178,21,4
2020-05-16,BHS,Bahamas,3,3,3,126,3
2020-05-16,BHR,Bahrain,9,1,9,6,1
2020-05-16,BGD,Bangladesh,902,24,898,1479,49
2020-05-16,BRB,Barbados,2,0,2,0,0
2020-05-16,BLR,Belarus,455,12,454,457,11
2020-05-16,BEL,Belgium,872,2,869,162,10
2020-05-16,BLZ,Belize,10,0,10,2,0
2020-05-16,BEN,Benin,34,2,33,12,3
2020-05-16,BMU,Bermuda,1,1,1,0,0
2020-05-16,BTN,Bhutan,2,1,2,23,1
2020-05-16,BOL,Bolivia,1791,33,1785,683,70
2020-05-16,BES,"Bonaire, Sint Eustatius and Saba",2,1,2,0,0
2020-05-16,BIH,Bosnia and Herzegovina,221,2,219,91,4
2020-05-16,BWA,Botswana,4,1,4,1,1
2020-05-16,BVT,Bouvet Island,2,0,2,1,0
2020-05-16,BRA,Brazil,17008,352,16955,17086,971
2020-05-16,IOT,British Indian Ocean Territory,3,0,3,0,0
2020-05-16,VGB,British Virgin Islands,6,0,6,0,0
2020-05-16,BRN,Brunei,2,0,2,0,0
2020-05-16,BGR,Bulgaria,846,3,843,41,17
2020-05-16,BFA,Burkina Faso,78,0,77,8,1
2020-05-16,CIV,Côte d'Ivoire,204,0,202,18,1
2020-05-16,KHM,Cambodia,156,3,155,157,3
2020-05-16,CMR,Cameroon,194,7,194,35,18
2020-05-16,CAN,Canada,2664,18,2658,630,39
2020-05-16,CPV,Cape Verde,1,0,1,0,0
2020-05-16,CYM,Cayman Islands,2,1,2,40,1
2020-05-16,TCD,Chad,1,0,1,1,0
2020-05-16,CHL,Chile,2837,17,2825,937,88
2020-05-16,COL,Colombia,4666,41,4650,549,90
2020-05-16,COM,Comoros,1,0,1,0,0
2020-05-16,COK,Cook Islands,1,0,1,0,0
2020-05-16,CRI,Costa Rica,1326,9,1321,247,20
2020-05-16,HRV,Croatia,548,3,546,60,4
2020-05-16,CUW,Curaçao,1,0,1,0,0
2020-05-16,CYP,Cyprus,8,0,8,2,0
2020-05-16,CZE,Czech Republic,1459,5,1453,233,14
2020-05-16,COD,Democratic Republic of the Congo,10,2,10,8,2
2020-05-16,DNK,Denmark,2186,17,2181,311,49
2020-05-16,DMA,Dominica,13,2,13,3,3
2020-05-16,DOM,Dominican Republic,850,7,849,264,17
2020-05-16,ECU,Ecuador,2078,60,2068,2041,126
2020-05-16,EGY,Egypt,3700,39,3679,2407,166
2020-05-16,SLV,El Salvador,1439,15,1437,215,36
2020-05-16,GNQ,Equatorial Guinea,5,0,5,4,1
2020-05-16,ERI,Eritrea,3,0,3,0,0
2020-05-16,EST,Estonia,9,1,9,2,2
2020-05-16,SWZ,Eswatini,1,0,1,0,0
2020-05-16,ETH,Ethiopia,144,1,142,63,0
2020-05-16,FLK,Falkland Islands,1,0,1,0,0
2020-05-16,FSM,Federated States of Micronesia,1,0,1,0,0
2020-05-16,FJI,Fiji,1,0,1,1,0
2020-05-16,FIN,Finland,1348,10,1344,261,22
2020-05-16,FRA,France,4776,21,4764,935,56
2020-05-16,GUF,French Guiana,1,0,1,0,0
2020-05-16,PYF,French Polynesia,1,0,1,0,0
2020-05-16,GAB,Gabon,6,0,6,0,0
2020-05-16,GMB,Gambia,1,0,1,7,0
2020-05-16,GEO,Georgia,3,0,3,1,0
2020-05-16,DEU,Germany,5190,20,5177,781,68
2020-05-16,GHA,Ghana,390,4,390,34,14
2020-05-16,GRC,Greece,1269,3,1266,122,22
2020-05-16,GRL,Greenland,2,1,2,1,1
2020-05-16,GTM,Guatemala,1578,10,1569,313,23
2020-05-16,GGY,Guernsey,2,0,2,0,0
2020-05-16,GIN,Guinea,50,2,50,23,3
2020-05-16,GUY,Guyana,1,0,1,0,0
2020-05-16,HTI,Haiti,89,2,87,13,5
2020-05-16,HND,Honduras,1037,10,1033,221,22
2020-05-16,HKG,Hong Kong,689,2,684,100,3
2020-05-16,HUN,Hungary,2663,5,2658,412,29
2020-05-16,ISL,Iceland,1,0,1,2,0
2020-05-16,IND,India,6563,38,6544,2791,74
2020-05-16,IDN,Indonesia,5148,61,5123,1597,74
