date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2021-04-10,AFG,Afghanistan,156,48,124,1447,50
2021-04-10,ALA,Aland Islands,15,5,12,160,7
2021-04-10,ALB,Albania,100,5,92,394,9
2021-04-10,DZA,Algeria,371,18,328,482,34
2021-04-10,ASM,American Samoa,27,6,24,262,5
2021-04-10,AND,Andorra,26,7,22,305,7
2021-04-10,AGO,Angola,67,7,58,430,8
2021-04-10,AIA,Anguilla,2,0,2,0,0
2021-04-10,ATG,Antigua,4,1,4,90,2
2021-04-10,ARG,Argentina,3362,66,3201,3801,136
2021-04-10,ARM,Armenia,40,2,37,153,8
2021-04-10,AUS,Australia,1171,16,1134,346,25
2021-04-10,AUT,Austria,718,8,702,200,13
2021-04-10,AZE,Azerbaijan,116,3,108,63,7
2021-04-10,BHS,Bahamas,2,0,2,1,0
2021-04-10,BHR,Bahrain,9,0,7,0,0
2021-04-10,BGD,Bangladesh,804,63,727,1766,96
2021-04-10,BRB,Barbados,1,1,1,100,1
2021-04-10,BLR,Belarus,148,2,141,131,7
2021-04-10,BEL,Belgium,812,10,774,204,11
2021-04-10,BLZ,Belize,6,2,6,7,2
2021-04-10,BEN,Benin,13,0,11,3,2
2021-04-10,BMU,Bermuda,4,0,3,0,0
2021-04-10,BTN,Bhutan,1,0,1,1,0
2021-04-10,BOL,Bolivia,413,20,377,464,20
2021-04-10,BES,"Bonaire, Sint Eustatius and Saba",2,0,2,3,0
2021-04-10,BIH,Bosnia and Herzegovina,143,4,133,131,7
2021-04-10,BWA,Botswana,1,0,1,0,0
2021-04-10,BRA,Brazil,14247,270,13536,16085,608
2021-04-10,IOT,British Indian Ocean Territory,3,0,1,1,1
2021-04-10,VGB,British Virgin Islands,1,0,1,0,0
2021-04-10,BGR,Bulgaria,477,7,455,566,21
2021-04-10,BFA,Burkina Faso,20,1,17,2,3
2021-04-10,CIV,Côte d'Ivoire,96,1,86,117,5
2021-04-10,KHM,Cambodia,106,7,100,97,5
2021-04-10,CMR,Cameroon,68,3,61,49,3
2021-04-10,CAN,Canada,2483,18,2417,689,36
2021-04-10,CPV,Cape Verde,1,0,1,0,0
2021-04-10,CAF,Central African Republic,2,0,1,0,0
2021-04-10,TCD,Chad,2,0,2,5,0
2021-04-10,CHL,Chile,1615,15,1521,1025,53
2021-04-10,CCK,Cocos (Keeling) Islands,1,1,1,100,1
2021-04-10,COL,Colombia,2332,81,2215,1327,113
2021-04-10,CRI,Costa Rica,326,6,304,218,14
