date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-10-12,AFG,Afghanistan,110,17,108,993,18
2020-10-12,ALA,Aland Islands,11,2,11,4,1
2020-10-12,ALB,Albania,73,5,69,286,5
2020-10-12,DZA,Algeria,105,3,105,120,7
2020-10-12,ASM,American Samoa,7,0,7,1,0
2020-10-12,AND,Andorra,24,4,24,403,5
2020-10-12,AGO,Angola,75,6,72,226,6
2020-10-12,AIA,Anguilla,6,3,5,102,2
2020-10-12,ATA,Antarctica,9,2,9,102,2
2020-10-12,ATG,Antigua,5,0,5,0,0
2020-10-12,ARG,Argentina,2537,61,2527,3371,121
2020-10-12,ARM,Armenia,33,4,33,28,4
2020-10-12,ABW,Aruba,5,0,5,5,1
2020-10-12,AUS,Australia,1222,17,1219,212,14
2020-10-12,AUT,Austria,475,6,471,174,9
2020-10-12,AZE,Azerbaijan,22,2,22,117,2
2020-10-12,BHS,Bahamas,4,2,4,7,2
2020-10-12,BHR,Bahrain,2,0,2,11,0
2020-10-12,BGD,Bangladesh,318,18,312,775,27
2020-10-12,BRB,Barbados,2,0,2,0,1
2020-10-12,BLR,Belarus,200,8,198,240,14
2020-10-12,BEL,Belgium,718,6,712,228,18
2020-10-12,BLZ,Belize,1,0,1,0,0
2020-10-12,BEN,Benin,11,0,11,5,0
2020-10-12,BMU,Bermuda,4,0,4,1,0
2020-10-12,BTN,Bhutan,1,0,1,0,0
2020-10-12,BOL,Bolivia,440,18,435,567,31
2020-10-12,BES,"Bonaire, Sint Eustatius and Saba",2,0,2,103,0
2020-10-12,BIH,Bosnia and Herzegovina,95,2,95,60,2
2020-10-12,BWA,Botswana,1,1,1,100,1
2020-10-12,BRA,Brazil,8693,95,8635,5257,294
2020-10-12,IOT,British Indian Ocean Territory,2,1,2,1,1
2020-10-12,VGB,British Virgin Islands,1,0,1,0,0
2020-10-12,BRN,Brunei,1,0,1,0,0
2020-10-12,BGR,Bulgaria,319,5,319,187,15
2020-10-12,BFA,Burkina Faso,25,0,25,3,0
2020-10-12,BDI,Burundi,1,1,1,1,1
2020-10-12,CIV,Côte d'Ivoire,62,3,62,6,1
2020-10-12,KHM,Cambodia,47,2,45,27,0
2020-10-12,CMR,Cameroon,44,1,41,12,1
2020-10-12,CAN,Canada,1938,14,1932,333,26
2020-10-12,CPV,Cape Verde,2,1,2,29,1
2020-10-12,CYM,Cayman Islands,1,0,1,0,0
