date,ISO3,country,count,cli,count_local_com,cli_local_com,anosmia
2020-08-03,AFG,Afghanistan,138,14,135,651,20
2020-08-03,ALA,Aland Islands,20,2,20,33,2
2020-08-03,ALB,Albania,151,6,150,271,9
2020-08-03,DZA,Algeria,705,29,696,1280,56
2020-08-03,ASM,American Samoa,19,5,18,254,5
2020-08-03,AND,Andorra,20,5,19,320,5
2020-08-03,AGO,Angola,101,7,101,136,10
2020-08-03,AIA,Anguilla,3,1,3,2,1
2020-08-03,ATA,Antarctica,14,3,13,106,3
2020-08-03,ATG,Antigua,6,1,5,2,3
2020-08-03,ARG,Argentina,3830,24,3806,1545.4,71
2020-08-03,ARM,Armenia,81,3,81,132,4
2020-08-03,ABW,Aruba,12,0,12,32,1
2020-08-03,AUS,Australia,2433,27,2419,608,52
2020-08-03,AUT,Austria,703,6,697,113,10
2020-08-03,AZE,Azerbaijan,131,3,129,209,8
2020-08-03,BHS,Bahamas,11,3,11,61,4
2020-08-03,BHR,Bahrain,4,0,4,0,0
2020-08-03,BGD,Bangladesh,563,23,552,1475,46
2020-08-03,BRB,Barbados,2,0,2,0,0
2020-08-03,BLR,Belarus,277,4,272,130,6
2020-08-03,BEL,Belgium,974,2,965,88,8
2020-08-03,BLZ,Belize,7,0,7,3,2
2020-08-03,BEN,Benin,42,3,39,39,2
2020-08-03,BMU,Bermuda,2,1,2,1,1
2020-08-03,BTN,Bhutan,1,0,1,0,0
2020-08-03,BOL,Bolivia,1152,90,1128,2459,152
2020-08-03,BIH,Bosnia and Herzegovina,213,5,213,267,10
2020-08-03,BWA,Botswana,2,0,1,0,0
2020-08-03,BVT,Bouvet Island,2,2,2,75,1
2020-08-03,BRA,Brazil,13298,256,13166,15227,625
2020-08-03,IOT,British Indian Ocean Territory,2,0,2,0,0
2020-08-03,VGB,British Virgin Islands,1,0,1,0,0
2020-08-03,BRN,Brunei,2,0,2,5,1
2020-08-03,BGR,Bulgaria,463,3,462,163,11
2020-08-03,BFA,Burkina Faso,41,2,40,6,1
2020-08-03,BDI,Burundi,1,0,1,1,0
2020-08-03,CIV,Côte d'Ivoire,120,3,118,14,10
2020-08-03,KHM,Cambodia,95,3,91,27,5
2020-08-03,CMR,Cameroon,71,0,70,6,2
2020-08-03,CAN,Canada,2428,8,2420,239,19
2020-08-03,CAF,Central African Republic,2,1,2,4,1
2020-08-03,TCD,Chad,2,0,2,0,0
2020-08-03,CHL,Chile,1530,15,1524,933,40
2020-08-03,COL,Colombia,3384,91,3353,2007,225
2020-08-03,COK,Cook Islands,1,1,1,0,0
2020-08-03,CRI,Costa Rica,920,7,914,517,23
2020-08-03,HRV,Croatia,389,2,387,33,4
2020-08-03,CUW,Curaçao,3,0,3,1,0
2020-08-03,CYP,Cyprus,6,1,6,100,1
2020-08-03,CZE,Czech Republic,1022,8,1016,263,16
2020-08-03,COD,Democratic Republic of the Congo,16,1,16,4,0
2020-08-03,DNK,Denmark,1762,5,1754,329,34
2020-08-03,DJI,Djibouti,2,0,2,0,1
2020-08-03,DMA,Dominica,17,2,17,28,2
2020-08-03,DOM,Dominican Republic,698,31,686,885,58
2020-08-03,ECU,Ecuador,1684,70,1666,2456,125
2020-08-03,EGY,Egypt,1413,20,1398,1886,56
2020-08-03,SLV,El Salvador,914,44,906,1422,112
2020-08-03,GNQ,Equatorial Guinea,1,0,1,0,0
2020-08-03,ERI,Eritrea,1,0,1,0,0
2020-08-03,EST,Estonia,4,0,4,0,0
2020-08-03,SWZ,Eswatini,2,0,2,0,0
2020-08-03,ETH,Ethiopia,83,2,83,80,4
2020-08-03,FLK,Falkland Islands,1,0,1,0,0
2020-08-03,FRO,Faroe Islands,2,0,2,0,0
2020-08-03,FSM,Federated States of Micronesia,1,0,1,0,0
2020-08-03,FJI,Fiji,4,1,4,3,1
2020-08-03,FIN,Finland,858,8,853,238,23
2020-08-03,FRA,France,4171,19,4147,334,52
2020-08-03,PYF,French Polynesia,1,0,1,0,0
2020-08-03,ATF,French Southern Territories,2,0,2,100,0
2020-08-03,GAB,Gabon,3,0,3,1,0
2020-08-03,GMB,Gambia,1,0,1,0,0
2020-08-03,GEO,Georgia,3,0,3,0,0
2020-08-03,DEU,Germany,4639,14,4615,856,49
2020-08-03,GHA,Ghana,227,13,223,37,13
2020-08-03,GRC,Greece,1163,5,1158,218,11
2020-08-03,GRL,Greenland,2,0,2,0,0
2020-08-03,GLP,Guadeloupe,1,0,1,0,0
2020-08-03,GTM,Guatemala,971,32,958,1084,59
2020-08-03,GIN,Guinea,35,1,35,3,2
2020-08-03,GNB,Guinea-Bissau,1,0,1,0,0
2020-08-03,GUY,Guyana,2,1,2,0,1
2020-08-03,HTI,Haiti,61,4,61,54,6
2020-08-03,HMD,Heard Island and McDonald Islands,1,0,1,0,0
2020-08-03,HND,Honduras,462,22,452,800,36
2020-08-03,HKG,Hong Kong,560,4,558,387,5
2020-08-03,HUN,Hungary,1442,2,1429,54,19
2020-08-03,ISL,Iceland,5,0,5,0,1
2020-08-03,IND,India,6312,81,6265,4382.4,131
2020-08-03,IDN,Indonesia,2545,68,2519,1250,70
2020-08-03,IRQ,Iraq,886,32,876,2552,51
2020-08-03,IRL,Ireland,873,3,869,61,9
2020-08-03,IMN,Isle Of Man,1,0,1,0,0
2020-08-03,ISR,Israel,1037,7,1030,518,14
2020-08-03,ITA,Italy,5296,7,5274,351,34
